global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
139094,double_dqn,530,6.0,375,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,372.64152617353585,372.64152617353585,34274,False,279,139000,0.0,0.0,2,RIGHT,greedy,26548,35005,31480,46061,11226,127868,0.08070801041022618,1,69547,2,2,372.64152617353585,662.9175889085511,2,2,,,2,RIGHT,False,,
139195,double_dqn,530,,,3.0,3.0,0.05,0.0012654009042307734,1.9238905906677246,2.9964025020599365,0.5980576276779175,1.9404034614562988,3.0072484016418457,0.040179334580898285,0.12053275108337402,0.06882237643003464,10000,10000,1.0,372.507054675233,372.507054675233,34300,True,279,139000,0.0,0.0,0,NOOP,greedy,26588,35028,31504,46076,11235,127961,0.08071352625075433,0,69598,2,2,372.507054675233,661.4385649374136,2,2,,,0,NOOP,False,,
139196,double_dqn,530,,,1.0,1.0,0.05,0.0012654009042307734,1.9238905906677246,2.9964025020599365,0.5980576276779175,1.9404034614562988,3.0072484016418457,0.040179334580898285,0.12053275108337402,0.06882237643003464,10000,10000,1.0,372.50685819504673,372.50685819504673,34300,True,279,139000,0.0,0.0,0,NOOP,greedy,26588,35028,31504,46076,11235,127961,0.08071352625075433,1,69598,2,2,372.50685819504673,661.4382160592628,2,2,,,0,NOOP,False,,
139595,double_dqn,530,,,7.0,7.0,0.05,0.0021133010741323233,1.9499348402023315,2.8296706676483154,0.39726728200912476,1.9574496746063232,2.8093085289001465,0.04489359259605408,0.22327375411987305,0.1952003389596939,10000,10000,1.0,372.25730002239925,372.25730002239925,34400,True,280,139500,0.0,0.0,2,RIGHT,greedy,26691,35112,31595,46198,11258,128338,0.08064700994297831,0,69798,2,2,372.25730002239925,656.1979752238464,2,2,,,2,RIGHT,False,,
139596,double_dqn,530,,,6.0,6.0,0.05,0.0021133010741323233,1.9499348402023315,2.8296706676483154,0.39726728200912476,1.9574496746063232,2.8093085289001465,0.04489359259605408,0.22327375411987305,0.1952003389596939,10000,10000,1.0,372.25708583875416,372.25708583875416,34400,True,280,139500,0.0,0.0,2,RIGHT,greedy,26691,35112,31595,46198,11258,128338,0.08064700994297831,1,69798,2,2,372.25708583875416,656.1975976708093,2,2,,,2,RIGHT,False,,
139721,double_dqn,531,8.0,412,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,372.1395368309272,372.1395368309272,34431,False,280,139500,0.0,0.0,0,NOOP,random,26733,35125,31617,46247,11265,128457,0.08062438270279555,0,69861,2,2,372.1395368309272,654.4997780208803,2,2,,,0,NOOP,False,,
139995,double_dqn,531,,,3.0,3.0,0.05,0.001885643694549799,1.9353601932525635,2.8741724491119385,0.9487813115119934,1.9485242366790771,2.8700270652770996,0.04483658820390701,0.19347357749938965,0.17264454066753387,10000,10000,1.0,371.6305752357904,371.6305752357904,34500,True,280,139500,0.0,0.0,1,FIRE,greedy,26817,35165,31683,46331,11277,128719,0.0805523014943284,0,69998,2,2,371.6305752357904,650.3999651303844,2,2,,,1,FIRE,False,,
139996,double_dqn,531,,,9.0,9.0,0.05,0.001885643694549799,1.9353601932525635,2.8741724491119385,0.9487813115119934,1.9485242366790771,2.8700270652770996,0.04483658820390701,0.19347357749938965,0.17264454066753387,10000,10000,1.0,371.63033282967587,371.63033282967587,34500,True,280,139500,0.0,0.0,3,LEFT,greedy,26817,35165,31683,46331,11277,128719,0.0805523014943284,1,69998,2,2,371.63033282967587,650.3995408893802,2,2,,,3,LEFT,False,,
140028,double_dqn,532,9.0,467,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.5712237952163,371.5712237952163,34508,True,281,140000,0.0,0.0,0,NOOP,greedy,26823,35167,31691,46347,11278,128750,0.08054103465021281,1,70014,2,2,371.5712237952163,649.9247442489826,2,2,,,0,NOOP,False,,
140395,double_dqn,532,,,7.0,7.0,0.05,0.0016181161627173424,1.799641489982605,2.6256978511810303,0.24830076098442078,1.829021692276001,2.609264612197876,0.034389495849609375,0.2410447597503662,0.193653404712677,10000,10000,1.0,371.0045277852844,371.0045277852844,34600,True,281,140000,0.0,0.0,1,FIRE,greedy,26968,35238,31753,46437,11289,129107,0.0804082737399926,0,70198,2,2,371.0045277852844,644.7117497146102,2,2,,,1,FIRE,False,,
140396,double_dqn,532,,,3.0,3.0,0.05,0.0016181161627173424,1.799641489982605,2.6256978511810303,0.24830076098442078,1.829021692276001,2.609264612197876,0.034389495849609375,0.2410447597503662,0.193653404712677,10000,10000,1.0,371.0043219799096,371.0043219799096,34600,True,281,140000,0.0,0.0,0,NOOP,greedy,26968,35238,31753,46437,11289,129107,0.0804082737399926,1,70198,2,2,371.0043219799096,644.7113920770793,2,2,,,0,NOOP,False,,
140647,double_dqn,533,9.0,463,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.01446159813617,371.01446159813617,34663,True,282,140500,0.0,0.0,1,FIRE,greedy,27026,35286,31804,46532,11308,129340,0.08039929469313463,0,70324,2,2,371.01446159813617,641.8820359532407,2,2,,,1,FIRE,False,,
140795,double_dqn,533,,,1.0,1.0,0.05,0.0014187218621373177,1.762162446975708,2.621732234954834,0.419673889875412,1.7804384231567383,2.647308588027954,0.044398993253707886,0.12278339266777039,0.11220379173755646,10000,10000,1.0,371.0690366236047,371.0690366236047,34700,True,282,140500,0.0,0.0,3,LEFT,greedy,27048,35328,31826,46594,11313,129483,0.08035029404244438,0,70398,2,2,371.0690366236047,640.3205716302707,2,2,,,3,LEFT,False,,
140796,double_dqn,533,,,7.0,7.0,0.05,0.0014187218621373177,1.762162446975708,2.621732234954834,0.419673889875412,1.7804384231567383,2.647308588027954,0.044398993253707886,0.12278339266777039,0.11220379173755646,10000,10000,1.0,371.06883951557774,371.06883951557774,34700,True,282,140500,1.0,1.0,3,LEFT,greedy,27048,35328,31826,46594,11313,129483,0.08035029404244438,1,70398,2,2,371.06883951557774,640.3202314986185,2,2,,,3,LEFT,False,,
140906,double_dqn,534,8.0,439,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.1210573334624,371.1210573334624,34727,False,282,140500,0.0,0.0,0,NOOP,greedy,27077,35329,31851,46649,11319,129587,0.08033014917746582,1,70453,2,2,371.1210573334624,639.1872060899238,2,2,,,0,NOOP,False,,
141195,double_dqn,534,,,5.0,5.0,0.05,0.0019118099007755518,1.724043846130371,2.587245464324951,0.4044390022754669,1.721933364868164,2.5721778869628906,0.044687267392873764,0.1784123182296753,0.2666339874267578,10000,10000,1.0,371.1212685737128,371.1212685737128,34800,True,283,141000,0.0,0.0,0,NOOP,greedy,27145,35387,31924,46740,11334,129862,0.08027139579024901,0,70598,2,2,371.1212685737128,635.994254752087,2,2,,,0,NOOP,False,,
141196,double_dqn,534,,,3.0,3.0,0.05,0.0019118099007755518,1.724043846130371,2.587245464324951,0.4044390022754669,1.721933364868164,2.5721778869628906,0.044687267392873764,0.1784123182296753,0.2666339874267578,10000,10000,1.0,371.12107900786066,371.12107900786066,34800,True,283,141000,0.0,0.0,0,NOOP,greedy,27145,35387,31924,46740,11334,129862,0.08027139579024901,1,70598,2,2,371.12107900786066,635.9939298911775,2,2,,,0,NOOP,False,,
141481,double_dqn,535,11.0,417,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.25628618315204,371.25628618315204,34871,False,283,141000,0.0,0.0,3,LEFT,greedy,27220,35408,31969,46885,11343,130139,0.08017274282240851,0,70741,2,2,371.25628618315204,633.1189658377696,2,2,,,3,LEFT,False,,
141595,double_dqn,535,,,1.0,1.0,0.05,0.0014190925285220146,1.7490839958190918,2.617161512374878,0.5013882517814636,1.7785489559173584,2.635005474090576,0.0425928570330143,0.13362956047058105,0.16760891675949097,10000,10000,1.0,371.29152339823105,371.29152339823105,34900,True,284,141500,0.0,0.0,2,RIGHT,greedy,27235,35445,32000,46916,11350,130246,0.08015763157151332,0,70798,2,2,371.29152339823105,631.9525260493307,2,2,,,2,RIGHT,False,,
141596,double_dqn,535,,,6.0,6.0,0.05,0.0014190925285220146,1.7490839958190918,2.617161512374878,0.5013882517814636,1.7785489559173584,2.635005474090576,0.0425928570330143,0.13362956047058105,0.16760891675949097,10000,10000,1.0,371.29133250059283,371.29133250059283,34900,True,284,141500,0.0,0.0,3,LEFT,greedy,27235,35445,32000,46916,11350,130246,0.08015763157151332,1,70798,2,2,371.29133250059283,631.9522011341709,2,2,,,3,LEFT,False,,
141612,double_dqn,536,6.0,353,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.2904835513262,371.2904835513262,34904,True,284,141500,0.0,0.0,1,FIRE,greedy,27237,35449,32007,46919,11350,130262,0.0801485749795215,1,70806,2,2,371.2904835513262,631.7791497244834,2,2,,,1,FIRE,False,,
141995,double_dqn,536,,,5.0,5.0,0.05,0.005480063147842884,1.6233561038970947,2.801701545715332,0.3566446304321289,1.6367628574371338,2.9681758880615234,0.07162248343229294,0.4085463881492615,0.5961400270462036,10000,10000,1.0,371.61640743496383,371.61640743496383,35000,True,284,141500,0.0,0.0,0,NOOP,greedy,27416,35531,32075,46974,11370,130626,0.08007267810360855,0,70998,2,2,371.61640743496383,628.2508261517183,2,2,,,0,NOOP,False,,
141996,double_dqn,536,,,4.0,4.0,0.05,0.005480063147842884,1.6233561038970947,2.801701545715332,0.3566446304321289,1.6367628574371338,2.9681758880615234,0.07162248343229294,0.4085463881492615,0.5961400270462036,10000,10000,1.0,371.61623019199783,371.61623019199783,35000,True,284,141500,0.0,0.0,2,RIGHT,greedy,27416,35531,32075,46974,11370,130626,0.08007267810360855,1,70998,2,2,371.61623019199783,628.2505265066069,2,2,,,2,RIGHT,False,,
142248,double_dqn,537,6.0,318,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.7839603925046,371.7839603925046,35063,True,285,142000,0.0,0.0,2,RIGHT,greedy,27478,35572,32133,47065,11382,130866,0.08001518474776446,1,71124,2,2,371.7839603925046,625.8938269020189,2,2,,,2,RIGHT,False,,
142395,double_dqn,537,,,8.0,8.0,0.05,0.0010083477245643735,1.9211342334747314,2.738118886947632,0.6059619784355164,1.909907341003418,2.6689510345458984,0.03564416617155075,0.09184014797210693,0.25194644927978516,10000,10000,1.0,371.6832637369513,371.6832637369513,35100,True,285,142000,0.0,0.0,3,LEFT,greedy,27515,35594,32178,47109,11392,131004,0.08000224725413635,0,71198,2,2,371.6832637369513,624.1887209062992,2,2,,,3,LEFT,False,,
142396,double_dqn,537,,,1.0,1.0,0.05,0.0010083477245643735,1.9211342334747314,2.738118886947632,0.6059619784355164,1.909907341003418,2.6689510345458984,0.03564416617155075,0.09184014797210693,0.25194644927978516,10000,10000,1.0,371.68305812367623,371.68305812367623,35100,True,285,142000,0.0,0.0,3,LEFT,greedy,27515,35594,32178,47109,11392,131004,0.08000224725413635,1,71198,2,2,371.68305812367623,624.1883756083004,2,2,,,3,LEFT,False,,
142613,double_dqn,538,10.0,566,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.67637814150925,371.67637814150925,35154,False,286,142500,0.0,0.0,0,NOOP,random,27553,35641,32208,47212,11400,131214,0.07993605115907274,0,71307,2,2,371.67637814150925,621.9347513994602,2,2,,,0,NOOP,False,,
142795,double_dqn,538,,,1.0,1.0,0.05,0.0019648342858999968,1.6995656490325928,2.6972601413726807,0.21053500473499298,1.7479102611541748,2.7232437133789062,0.049645666033029556,0.21053500473499298,0.2817266583442688,10000,10000,1.0,371.4197801073564,371.4197801073564,35200,True,286,142500,0.0,0.0,2,RIGHT,greedy,27596,35704,32244,47252,11406,131390,0.07987618700803945,0,71398,2,2,371.4197801073564,619.6520576713954,2,2,,,2,RIGHT,False,,
142796,double_dqn,538,,,5.0,5.0,0.05,0.0019648342858999968,1.6995656490325928,2.6972601413726807,0.21053500473499298,1.7479102611541748,2.7232437133789062,0.049645666033029556,0.21053500473499298,0.2817266583442688,10000,10000,1.0,371.4196008813079,371.4196008813079,35200,True,286,142500,0.0,0.0,0,NOOP,greedy,27596,35704,32244,47252,11406,131390,0.07987618700803945,1,71398,2,2,371.4196008813079,619.6517586625764,2,2,,,0,NOOP,False,,
143090,double_dqn,539,8.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,371.0443035896074,371.0443035896074,35273,False,287,143000,0.0,0.0,0,NOOP,greedy,27662,35744,32312,47372,11418,131672,0.07979593262981341,1,71545,2,2,371.0443035896074,616.0678742241463,2,2,,,0,NOOP,False,,
143195,double_dqn,539,,,5.0,5.0,0.05,0.0019185831770300865,1.647592544555664,2.5914125442504883,0.32842639088630676,1.6747883558273315,2.555712938308716,0.050339728593826294,0.16619396209716797,0.13318614661693573,10000,10000,1.0,370.8209181738122,370.8209181738122,35300,True,287,143000,0.0,0.0,1,FIRE,fire_reset,27693,35763,32331,47409,11425,131771,0.07978574820525713,0,71598,2,2,370.8209181738122,614.6410801789194,2,2,,,3,LEFT,True,after_life_loss,
143196,double_dqn,539,,,1.0,1.0,0.05,0.0019185831770300865,1.647592544555664,2.5914125442504883,0.32842639088630676,1.6747883558273315,2.555712938308716,0.050339728593826294,0.16619396209716797,0.13318614661693573,10000,10000,1.0,370.8207233526572,370.8207233526572,35300,True,287,143000,0.0,0.0,2,RIGHT,greedy,27693,35763,32331,47409,11425,131771,0.07978574820525713,1,71598,2,2,370.8207233526572,614.6407572600136,2,2,,,2,RIGHT,False,,
143409,double_dqn,540,7.0,398,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,370.6811268179705,370.6811268179705,35353,False,287,143000,0.0,0.0,0,NOOP,greedy,27811,35777,32353,47469,11434,131976,0.07972944703995537,0,71705,2,2,370.6811268179705,612.2941764220819,2,2,,,0,NOOP,False,,
143595,double_dqn,540,,,2.0,2.0,0.05,0.002480484079569578,1.8042700290679932,2.817676544189453,0.08503369987010956,1.829817533493042,2.7803337574005127,0.051645487546920776,0.1739025115966797,0.15964190661907196,10000,10000,1.0,370.5137215329602,370.5137215329602,35400,True,288,143500,0.0,0.0,3,LEFT,greedy,27864,35829,32403,47500,11448,132148,0.0797236691829856,0,71798,2,2,370.5137215329602,610.1969028952994,2,2,,,3,LEFT,False,,
143596,double_dqn,540,,,5.0,5.0,0.05,0.002480484079569578,1.8042700290679932,2.817676544189453,0.08503369987010956,1.829817533493042,2.7803337574005127,0.051645487546920776,0.1739025115966797,0.15964190661907196,10000,10000,1.0,370.5135130742983,370.5135130742983,35400,True,288,143500,0.0,0.0,3,LEFT,greedy,27864,35829,32403,47500,11448,132148,0.0797236691829856,1,71798,2,2,370.5135130742983,610.1965595859361,2,2,,,3,LEFT,False,,
143995,double_dqn,540,,,5.0,5.0,0.05,0.0024764202535152435,1.7324579954147339,2.77679705619812,0.4077187478542328,1.778904676437378,2.810281276702881,0.05548186972737312,0.18275058269500732,0.36594340205192566,10000,10000,1.0,370.0773751580405,370.0773751580405,35500,True,288,143500,0.0,0.0,2,RIGHT,greedy,28015,35885,32464,47632,11466,132530,0.07962721186699631,0,71998,2,2,370.0773751580405,605.6193939591918,2,2,,,2,RIGHT,False,,
143996,double_dqn,540,,,9.0,9.0,0.05,0.0024764202535152435,1.7324579954147339,2.77679705619812,0.4077187478542328,1.778904676437378,2.810281276702881,0.05548186972737312,0.18275058269500732,0.36594340205192566,10000,10000,1.0,370.0771631658709,370.0771631658709,35500,True,288,143500,0.0,0.0,0,NOOP,greedy,28015,35885,32464,47632,11466,132530,0.07962721186699631,1,71998,2,2,370.0771631658709,605.6190470410122,2,2,,,0,NOOP,False,,
144121,double_dqn,541,6.0,356,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.82640554558105,369.82640554558105,35531,False,289,144000,0.0,0.0,2,RIGHT,greedy,28051,35895,32501,47675,11471,132651,0.07959228986553059,0,72061,2,2,369.82640554558105,604.0084449938832,2,2,,,2,RIGHT,False,,
144150,double_dqn,542,10.0,530,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.7780498674103,369.7780498674103,35538,False,289,144000,0.0,0.0,1,FIRE,greedy,28053,35908,32505,47684,11472,132678,0.0795837669094693,1,72075,2,2,369.7780498674103,603.6637133452683,2,2,,,1,FIRE,False,,
144395,double_dqn,542,,,2.0,2.0,0.05,0.0011920944089069963,1.7156314849853516,2.922771453857422,0.09496339410543442,1.7062461376190186,2.8969931602478027,0.038349561393260956,0.10185016691684723,0.2250007838010788,10000,10000,1.0,369.52044670839086,369.52044670839086,35600,True,289,144000,0.0,0.0,0,NOOP,greedy,28182,35937,32543,47734,11484,132912,0.07953128895537273,0,72198,2,2,369.52044670839086,600.924344793504,2,2,,,0,NOOP,False,,
144396,double_dqn,542,,,2.0,2.0,0.05,0.0011920944089069963,1.7156314849853516,2.922771453857422,0.09496339410543442,1.7062461376190186,2.8969931602478027,0.038349561393260956,0.10185016691684723,0.2250007838010788,10000,10000,1.0,369.5202344903392,369.5202344903392,35600,True,289,144000,0.0,0.0,0,NOOP,greedy,28182,35937,32543,47734,11484,132912,0.07953128895537273,1,72198,2,2,369.5202344903392,600.9239996786537,2,2,,,0,NOOP,False,,
144795,double_dqn,542,,,6.0,6.0,0.05,0.00516363512724638,1.8235329389572144,2.549024820327759,0.3190057873725891,1.8368239402770996,2.860352039337158,0.06063520163297653,0.3797438144683838,0.30734744668006897,10000,10000,1.0,369.1208618949743,369.1208618949743,35700,True,290,144500,0.0,0.0,0,NOOP,greedy,28268,36028,32614,47886,11496,133300,0.07939445841045333,0,72398,2,2,369.1208618949743,596.5624644939805,2,2,,,0,NOOP,False,,
144796,double_dqn,542,,,6.0,6.0,0.05,0.00516363512724638,1.8235329389572144,2.549024820327759,0.3190057873725891,1.8368239402770996,2.860352039337158,0.06063520163297653,0.3797438144683838,0.30734744668006897,10000,10000,1.0,369.12068700446014,369.12068700446014,35700,True,290,144500,0.0,0.0,0,NOOP,greedy,28268,36028,32614,47886,11496,133300,0.07939445841045333,1,72398,2,2,369.12068700446014,596.5621818409882,2,2,,,0,NOOP,False,,
144989,double_dqn,543,8.0,434,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.1556303595942,369.1556303595942,35748,False,290,144500,0.0,0.0,1,FIRE,greedy,28297,36067,32646,47980,11504,133486,0.07934340299330989,0,72495,2,2,369.1556303595942,594.841907599884,2,2,,,1,FIRE,False,,
145112,double_dqn,544,13.0,481,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.13293356993086,369.13293356993086,35779,True,291,145000,0.0,0.0,0,NOOP,greedy,28328,36076,32685,48023,11508,133604,0.07930426153591709,1,72556,2,2,369.13293356993086,593.6958930683611,2,2,,,0,NOOP,False,,
145195,double_dqn,544,,,2.0,2.0,0.05,0.0014029446756467223,1.6573541164398193,2.4933245182037354,0.5733237862586975,1.6743993759155273,2.5382702350616455,0.03685902804136276,0.21196019649505615,0.09960994869470596,10000,10000,1.0,369.1579835317226,369.1579835317226,35800,True,291,145000,0.0,0.0,0,NOOP,greedy,28341,36099,32701,48055,11512,133684,0.07928593074189372,0,72598,2,2,369.1579835317226,592.9757343224179,2,2,,,0,NOOP,False,,
145196,double_dqn,544,,,0.0,0.0,0.05,0.0014029446756467223,1.6573541164398193,2.4933245182037354,0.5733237862586975,1.6743993759155273,2.5382702350616455,0.03685902804136276,0.21196019649505615,0.09960994869470596,10000,10000,1.0,369.15779176133447,369.15779176133447,35800,True,291,145000,0.0,0.0,2,RIGHT,greedy,28341,36099,32701,48055,11512,133684,0.07928593074189372,1,72598,2,2,369.15779176133447,592.9754262830639,2,2,,,2,RIGHT,False,,
145595,double_dqn,544,,,6.0,6.0,0.05,0.004066238645464182,1.9242603778839111,2.821025848388672,0.370814710855484,1.9125349521636963,2.9418087005615234,0.06763158738613129,0.23839163780212402,0.4872725307941437,10000,10000,1.0,369.1816615696336,369.1816615696336,35900,True,292,145500,0.0,0.0,1,FIRE,random,28483,36167,32784,48162,11534,134062,0.07921920931893733,0,72798,2,2,369.1816615696336,589.4307965379899,2,2,,,1,FIRE,False,,
145596,double_dqn,544,,,4.0,4.0,0.05,0.004066238645464182,1.9242603778839111,2.821025848388672,0.370814710855484,1.9125349521636963,2.9418087005615234,0.06763158738613129,0.23839163780212402,0.4872725307941437,10000,10000,1.0,369.18149686583354,369.18149686583354,35900,True,292,145500,0.0,0.0,1,FIRE,greedy,28483,36167,32784,48162,11534,134062,0.07921920931893733,1,72798,2,2,369.18149686583354,589.4305335739747,2,2,,,1,FIRE,False,,
145837,double_dqn,546,8.0,424,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.27776468988986,369.27776468988986,35960,False,292,145500,0.0,0.0,3,LEFT,greedy,28527,36190,32844,48277,11544,134294,0.07915632414048465,0,72919,2,2,369.27776468988986,587.4463397927938,2,2,,,3,LEFT,False,,
145838,double_dqn,546,7.0,363,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.27758946541786,369.27758946541786,35960,False,292,145500,0.0,0.0,2,RIGHT,greedy,28527,36190,32844,48277,11544,134294,0.07915632414048465,1,72919,2,2,369.27758946541786,587.4460610460492,2,2,,,2,RIGHT,False,,
145995,double_dqn,546,,,2.0,2.0,0.05,0.0025961794890463352,1.6573755741119385,2.771824598312378,0.47327303886413574,1.6711678504943848,2.669217109680176,0.0502457395195961,0.2000575065612793,0.14021648466587067,10000,10000,1.0,369.3423755738854,369.3423755738854,36000,True,292,145500,0.0,0.0,0,NOOP,random,28564,36213,32907,48312,11550,134446,0.07911175648647908,0,72998,2,2,369.3423755738854,586.1652041947667,2,2,,,0,NOOP,False,,
145996,double_dqn,546,,,2.0,2.0,0.05,0.0025961794890463352,1.6573755741119385,2.771824598312378,0.47327303886413574,1.6711678504943848,2.669217109680176,0.0502457395195961,0.2000575065612793,0.14021648466587067,10000,10000,1.0,369.34191172716675,369.34191172716675,36000,True,292,145500,1.0,1.0,1,FIRE,greedy,28564,36213,32907,48312,11550,134446,0.07911175648647908,1,72998,2,2,369.34191172716675,586.1644680463457,2,2,,,1,FIRE,False,,
146395,double_dqn,546,,,5.0,5.0,0.05,0.0075912317261099815,1.82015061378479,2.721864700317383,0.6022436022758484,1.806473731994629,2.7013614177703857,0.05955676734447479,0.6062972545623779,0.8583356738090515,10000,10000,1.0,369.66746475418154,369.66746475418154,36100,True,293,146000,0.0,0.0,3,LEFT,greedy,28661,36279,32994,48462,11570,134826,0.07903221399491789,0,73198,2,2,369.66746475418154,583.2166368884511,2,2,,,3,LEFT,False,,
146396,double_dqn,546,,,5.0,5.0,0.05,0.0075912317261099815,1.82015061378479,2.721864700317383,0.6022436022758484,1.806473731994629,2.7013614177703857,0.05955676734447479,0.6062972545623779,0.8583356738090515,10000,10000,1.0,369.6672989289046,369.6672989289046,36100,True,293,146000,0.0,0.0,2,RIGHT,greedy,28661,36279,32994,48462,11570,134826,0.07903221399491789,1,73198,2,2,369.6672989289046,583.2163752693758,2,2,,,2,RIGHT,False,,
146652,double_dqn,547,10.0,407,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.7772109742651,369.7772109742651,36164,True,294,146500,0.0,0.0,2,RIGHT,greedy,28727,36315,33063,48547,11578,135074,0.07894880397130623,1,73326,2,2,369.7772109742651,581.2030303502306,2,2,,,2,RIGHT,False,,
146795,double_dqn,547,,,10.0,10.0,0.05,0.002625031629577279,2.0335354804992676,3.112200975418091,0.6504722237586975,2.0377895832061768,2.9816012382507324,0.04832007363438606,0.25902700424194336,0.24265192449092865,10000,10000,1.0,369.8755805605481,369.8755805605481,36200,True,294,146500,0.0,0.0,2,RIGHT,random,28754,36377,33088,48577,11584,135212,0.07891223194092482,0,73398,2,2,369.8755805605481,580.1377866053318,2,2,,,2,RIGHT,False,,
146796,double_dqn,547,,,0.0,0.0,0.05,0.002625031629577279,2.0335354804992676,3.112200975418091,0.6504722237586975,2.0377895832061768,2.9816012382507324,0.04832007363438606,0.25902700424194336,0.24265192449092865,10000,10000,1.0,369.8754133367084,369.8754133367084,36200,True,294,146500,0.0,0.0,2,RIGHT,greedy,28754,36377,33088,48577,11584,135212,0.07891223194092482,1,73398,2,2,369.8754133367084,580.1375243201924,2,2,,,2,RIGHT,False,,
146943,double_dqn,548,11.0,553,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,369.9717877442863,369.9717877442863,36237,True,294,146500,0.0,0.0,0,NOOP,greedy,28779,36386,33144,48635,11589,135355,0.07886677918118466,0,73472,2,2,369.9717877442863,579.0424162650861,2,2,,,0,NOOP,False,,
147195,double_dqn,548,,,3.0,3.0,0.05,0.0015937075950205326,1.7728700637817383,2.8734803199768066,0.8449308276176453,1.7560206651687622,2.728278398513794,0.048914846032857895,0.1452019214630127,0.3412705361843109,10000,10000,1.0,370.1188741348489,370.1188741348489,36300,True,295,147000,0.0,0.0,1,FIRE,greedy,28873,36426,33195,48702,11603,135593,0.07882687029538846,0,73598,2,2,370.1188741348489,577.1677451177347,2,2,,,1,FIRE,False,,
147196,double_dqn,548,,,3.0,3.0,0.05,0.0015937075950205326,1.7728700637817383,2.8734803199768066,0.8449308276176453,1.7560206651687622,2.728278398513794,0.048914846032857895,0.1452019214630127,0.3412705361843109,10000,10000,1.0,370.1186964998701,370.1186964998701,36300,True,295,147000,0.0,0.0,0,NOOP,greedy,28873,36426,33195,48702,11603,135593,0.07882687029538846,1,73598,2,2,370.1186964998701,577.1674681116501,2,2,,,0,NOOP,False,,
147338,double_dqn,549,5.0,343,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,370.0848994444404,370.0848994444404,36335,False,295,147000,0.0,0.0,3,LEFT,greedy,28911,36460,33229,48738,11615,135723,0.07883234467686544,1,73669,2,2,370.0848994444404,575.9386635931488,2,2,,,3,LEFT,False,,
147595,double_dqn,549,,,7.0,7.0,0.05,0.0015523924957960844,1.866464614868164,2.8218846321105957,0.5150575637817383,1.884948492050171,2.8258728981018066,0.04195017367601395,0.14206206798553467,0.18233950436115265,10000,10000,1.0,369.87448047339876,369.87448047339876,36400,True,296,147500,0.0,0.0,1,FIRE,greedy,28941,36502,33293,48860,11624,135972,0.07875552182985988,0,73798,2,2,369.87448047339876,573.4935059663812,2,2,,,1,FIRE,False,,
147596,double_dqn,549,,,2.0,2.0,0.05,0.0015523924957960844,1.866464614868164,2.8218846321105957,0.5150575637817383,1.884948492050171,2.8258728981018066,0.04195017367601395,0.14206206798553467,0.18233950436115265,10000,10000,1.0,369.87430973699503,369.87430973699503,36400,True,296,147500,0.0,0.0,0,NOOP,greedy,28941,36502,33293,48860,11624,135972,0.07875552182985988,1,73798,2,2,369.87430973699503,573.4932412381452,2,2,,,0,NOOP,False,,
147995,double_dqn,549,,,10.0,10.0,0.05,0.0027572091203182936,1.6408729553222656,2.721632242202759,0.057750482112169266,1.688110589981079,2.665256977081299,0.04704943671822548,0.3137063980102539,0.40909454226493835,10000,10000,1.0,369.7468393636484,369.7468393636484,36500,True,296,147500,0.0,0.0,3,LEFT,greedy,29047,36582,33355,49012,11641,136355,0.07865753128462931,0,73998,2,2,369.7468393636484,570.0584761069935,2,2,,,3,LEFT,False,,
