global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
129764,dqn,488,9.0,486,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,390.57609484490655,390.57609484490655,31942,True,260,129500,0.0,0.0,3,LEFT,greedy,21076,32580,36020,40088,10766,118998,0.08296599981504886,1,64882,2,2,390.57609484490655,851.4096957978506,2,2,,,3,LEFT,False,,
129975,dqn,489,10.0,486,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,390.6114652676524,390.6114652676524,31995,True,260,129500,0.0,0.0,3,LEFT,greedy,21100,32604,36094,40178,10773,119203,0.08288453252908229,0,64988,2,2,390.6114652676524,846.8460736860887,2,2,,,3,LEFT,False,,
129995,dqn,489,,,0.0,0.0,0.05,0.0033179938327521086,2.179271697998047,2.9583163261413574,0.6741477847099304,2.1857824325561523,2.9400181770324707,0.060366760939359665,0.2540742754936218,0.41339805722236633,10000,10000,1.0,390.60754036369025,390.60754036369025,32000,True,260,129500,0.0,0.0,2,RIGHT,greedy,21101,32609,36105,40181,10775,119221,0.08288716575894643,0,64998,2,2,390.60754036369025,846.4031507053986,2,2,,,2,RIGHT,False,,
129996,dqn,489,,,2.0,2.0,0.05,0.0033179938327521086,2.179271697998047,2.9583163261413574,0.6741477847099304,2.1857824325561523,2.9400181770324707,0.060366760939359665,0.2540742754936218,0.41339805722236633,10000,10000,1.0,390.6072662019464,390.6072662019464,32000,True,260,129500,0.0,0.0,1,FIRE,greedy,21101,32609,36105,40181,10775,119221,0.08288716575894643,1,64998,2,2,390.6072662019464,846.402556627354,2,2,,,1,FIRE,False,,
130395,dqn,489,,,3.0,3.0,0.05,0.0021095816045999527,2.1188926696777344,3.171238899230957,0.47237008810043335,2.119075298309326,3.2269582748413086,0.051456302404403687,0.20057785511016846,0.3880310654640198,10000,10000,1.0,390.89025653320243,390.89025653320243,32100,True,261,130000,0.0,0.0,3,LEFT,greedy,21146,32713,36177,40360,10795,119601,0.0827862817877849,0,65198,2,2,390.89025653320243,838.4413391713296,2,2,,,3,LEFT,False,,
130396,dqn,489,,,6.0,6.0,0.05,0.0021095816045999527,2.1188926696777344,3.171238899230957,0.47237008810043335,2.119075298309326,3.2269582748413086,0.051456302404403687,0.20057785511016846,0.3880310654640198,10000,10000,1.0,390.889965480134,390.889965480134,32100,True,261,130000,0.0,0.0,3,LEFT,greedy,21146,32713,36177,40360,10795,119601,0.0827862817877849,1,65198,2,2,390.889965480134,838.4407148760948,2,2,,,3,LEFT,False,,
130627,dqn,490,5.0,326,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,390.66928878864996,390.66928878864996,32158,True,262,130500,0.0,0.0,3,LEFT,greedy,21175,32762,36232,40459,10806,119822,0.0827234589827602,0,65314,2,2,390.66928878864996,833.0995797290676,2,2,,,3,LEFT,False,,
130795,dqn,490,,,1.0,1.0,0.05,0.002090395661070943,2.110334873199463,3.08185076713562,0.6464628577232361,2.134307622909546,3.034358263015747,0.04778743535280228,0.13550937175750732,0.15147702395915985,10000,10000,1.0,390.31957912363794,390.31957912363794,32200,True,262,130500,0.0,0.0,2,RIGHT,greedy,21185,32804,36282,40525,10813,119983,0.08267072387534787,0,65398,2,2,390.31957912363794,828.8777709938847,2,2,,,2,RIGHT,False,,
130796,dqn,490,,,10.0,10.0,0.05,0.002090395661070943,2.110334873199463,3.08185076713562,0.6464628577232361,2.134307622909546,3.034358263015747,0.04778743535280228,0.13550937175750732,0.15147702395915985,10000,10000,1.0,390.31926399724176,390.31926399724176,32200,True,262,130500,0.0,0.0,0,NOOP,greedy,21185,32804,36282,40525,10813,119983,0.08267072387534787,1,65398,2,2,390.31926399724176,828.8771017954156,2,2,,,0,NOOP,False,,
130848,dqn,491,11.0,542,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,390.2085448499331,390.2085448499331,32213,True,262,130500,0.0,0.0,3,LEFT,greedy,21188,32810,36304,40546,10815,120033,0.08265315480557593,1,65424,2,2,390.2085448499331,827.5740352133695,2,2,,,3,LEFT,False,,
131195,dqn,491,,,5.0,5.0,0.05,0.0019550828728824854,2.22752046585083,3.224551200866699,0.7403697967529297,2.2463269233703613,3.2668473720550537,0.048536814749240875,0.15303826332092285,0.1008845865726471,10000,10000,1.0,389.9441332901032,389.9441332901032,32300,True,263,131000,1.0,1.0,2,RIGHT,greedy,21254,32882,36387,40673,10836,120360,0.08259398152382695,0,65598,2,2,389.9441332901032,819.96266366086,2,2,,,2,RIGHT,False,,
131196,dqn,491,,,4.0,4.0,0.05,0.0019550828728824854,2.22752046585083,3.224551200866699,0.7403697967529297,2.2463269233703613,3.2668473720550537,0.048536814749240875,0.15303826332092285,0.1008845865726471,10000,10000,1.0,389.9438520480269,389.9438520480269,32300,True,263,131000,0.0,0.0,3,LEFT,greedy,21254,32882,36387,40673,10836,120360,0.08259398152382695,1,65598,2,2,389.9438520480269,819.9620722735757,2,2,,,3,LEFT,False,,
131555,dqn,492,8.0,464,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.2716693396431,389.2716693396431,32390,True,264,131500,0.0,0.0,1,FIRE,greedy,21277,32993,36475,40811,10856,120700,0.08251999148651525,0,65778,2,2,389.2716693396431,811.4308488345495,2,2,,,1,FIRE,False,,
131595,dqn,492,,,0.0,0.0,0.05,0.002776395296677947,2.168004274368286,3.283604145050049,0.6186265349388123,2.1482744216918945,3.1208722591400146,0.05598800629377365,0.1831202507019043,0.5603910684585571,10000,10000,1.0,389.16987007179347,389.16987007179347,32400,True,264,131500,0.0,0.0,1,FIRE,greedy,21277,33015,36487,40817,10858,120738,0.08251010669017296,0,65798,2,2,389.16987007179347,810.4380019934126,2,2,,,1,FIRE,False,,
131596,dqn,492,,,8.0,8.0,0.05,0.002776395296677947,2.168004274368286,3.283604145050049,0.6186265349388123,2.1482744216918945,3.1208722591400146,0.05598800629377365,0.1831202507019043,0.5603910684585571,10000,10000,1.0,389.1693389609873,389.1693389609873,32400,True,264,131500,0.0,0.0,1,FIRE,greedy,21277,33015,36487,40817,10858,120738,0.08251010669017296,1,65798,2,2,389.1693389609873,810.4368959664212,2,2,,,1,FIRE,False,,
131995,dqn,492,,,4.0,4.0,0.05,0.0016166236018761992,2.258657455444336,3.1219897270202637,0.9135046601295471,2.303720712661743,3.0929007530212402,0.04351445659995079,0.18035483360290527,0.29295387864112854,10000,10000,1.0,388.52507392847605,388.52507392847605,32500,True,264,131500,0.0,0.0,3,LEFT,greedy,21340,33095,36582,40979,10871,121125,0.08235855631988848,0,65998,2,2,388.52507392847605,801.4088582676447,2,2,,,3,LEFT,False,,
131996,dqn,492,,,16.0,13.0,0.05,0.0016166236018761992,2.258657455444336,3.1219897270202637,0.9135046601295471,2.303720712661743,3.0929007530212402,0.04351445659995079,0.18035483360290527,0.29295387864112854,10000,10000,1.0,388.524808786711,388.524808786711,32500,True,264,131500,0.0,0.0,2,RIGHT,greedy,21340,33095,36582,40979,10871,121125,0.08235855631988848,1,65998,2,2,388.524808786711,801.4083113609624,2,2,,,2,RIGHT,False,,
132018,dqn,493,16.0,585,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.5212438428606,388.5212438428606,32505,False,265,132000,0.0,0.0,0,NOOP,greedy,21344,33097,36589,40988,10871,121147,0.08234483176536533,1,66009,2,2,388.5212438428606,800.9837836474292,2,2,,,0,NOOP,False,,
132305,dqn,494,10.0,375,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.3068422354158,388.3068422354158,32577,False,265,132000,0.0,0.0,1,FIRE,greedy,21363,33176,36640,41127,10882,121424,0.08224872643719862,0,66153,2,2,388.3068422354158,795.1359665201344,2,2,,,1,FIRE,False,,
132395,dqn,494,,,1.0,1.0,0.05,0.002151464344933629,2.081372022628784,3.440207004547119,0.61465984582901,2.122419595718384,3.376052141189575,0.05001568794250488,0.2065448760986328,0.25453993678092957,10000,10000,1.0,388.2136281358498,388.2136281358498,32600,True,265,132000,0.0,0.0,2,RIGHT,greedy,21369,33192,36686,41149,10888,121508,0.08223813408260068,0,66198,2,2,388.2136281358498,793.2758907067843,2,2,,,2,RIGHT,False,,
132396,dqn,494,,,4.0,4.0,0.05,0.002151464344933629,2.081372022628784,3.440207004547119,0.61465984582901,2.122419595718384,3.376052141189575,0.05001568794250488,0.2065448760986328,0.25453993678092957,10000,10000,1.0,388.2133620353646,388.2133620353646,32600,True,265,132000,0.0,0.0,3,LEFT,greedy,21369,33192,36686,41149,10888,121508,0.08223813408260068,1,66198,2,2,388.2133620353646,793.2753469569411,2,2,,,3,LEFT,False,,
132795,dqn,494,,,5.0,5.0,0.05,0.0021135981660336256,2.067066192626953,3.2274410724639893,0.7626654505729675,2.0845065116882324,3.190612316131592,0.04515626281499863,0.24299991130828857,0.15372735261917114,10000,10000,1.0,387.9362179293002,387.9362179293002,32700,True,266,132500,1.0,1.0,3,LEFT,greedy,21412,33320,36805,41259,10913,121883,0.08217868008072532,0,66398,2,2,387.9362179293002,785.4064214559603,2,2,,,3,LEFT,False,,
132796,dqn,494,,,7.0,7.0,0.05,0.0021135981660336256,2.067066192626953,3.2274410724639893,0.7626654505729675,2.0845065116882324,3.190612316131592,0.04515626281499863,0.24299991130828857,0.15372735261917114,10000,10000,1.0,387.9359476493785,387.9359476493785,32700,True,266,132500,0.0,0.0,3,LEFT,greedy,21412,33320,36805,41259,10913,121883,0.08217868008072532,1,66398,2,2,387.9359476493785,785.4058742536722,2,2,,,3,LEFT,False,,
133068,dqn,495,14.0,525,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.0606405559135,388.0606405559135,32768,True,267,133000,0.0,0.0,2,RIGHT,greedy,21427,33359,36894,41388,10932,122136,0.08215348543601768,1,66534,2,2,388.0606405559135,780.7919033127841,2,2,,,2,RIGHT,False,,
133113,dqn,496,7.0,404,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.0924620854296,388.0924620854296,32779,False,267,133000,0.0,0.0,1,FIRE,random,21428,33372,36915,41399,10933,122181,0.08213260814039094,0,66557,2,2,388.0924620854296,780.040768225522,2,2,,,1,FIRE,False,,
133195,dqn,496,,,0.0,0.0,0.05,0.0023893469478935003,2.2772393226623535,3.2765450477600098,1.079676866531372,2.2982945442199707,3.2470827102661133,0.05257725715637207,0.18875384330749512,0.24332138895988464,10000,10000,1.0,388.1901693869352,388.1901693869352,32800,True,267,133000,0.0,0.0,2,RIGHT,greedy,21435,33422,36930,41409,10935,122261,0.08209705997177093,0,66598,2,2,388.1901693869352,778.7892788538111,2,2,,,2,RIGHT,False,,
133196,dqn,496,,,1.0,1.0,0.05,0.0023893469478935003,2.2772393226623535,3.2765450477600098,1.079676866531372,2.2982945442199707,3.2470827102661133,0.05257725715637207,0.18875384330749512,0.24332138895988464,10000,10000,1.0,388.1899110930341,388.1899110930341,32800,True,267,133000,0.0,0.0,0,NOOP,greedy,21435,33422,36930,41409,10935,122261,0.08209705997177093,1,66598,2,2,388.1899110930341,778.7887606631487,2,2,,,0,NOOP,False,,
133595,dqn,496,,,4.0,4.0,0.05,0.006637562997639179,2.1706409454345703,3.206974744796753,0.9984366297721863,2.1779255867004395,3.1344246864318848,0.06900743395090103,0.4054645299911499,0.42287200689315796,10000,10000,1.0,388.5177090485478,388.5177090485478,32900,True,268,133500,0.0,0.0,3,LEFT,greedy,21502,33520,37052,41522,10958,122638,0.08202341387466691,0,66798,2,2,388.5177090485478,772.4790430118138,2,2,,,3,LEFT,False,,
133596,dqn,496,,,4.0,4.0,0.05,0.006637562997639179,2.1706409454345703,3.206974744796753,0.9984366297721863,2.1779255867004395,3.1344246864318848,0.06900743395090103,0.4054645299911499,0.42287200689315796,10000,10000,1.0,388.51743991901213,388.51743991901213,32900,True,268,133500,0.0,0.0,2,RIGHT,greedy,21502,33520,37052,41522,10958,122638,0.08202341387466691,1,66798,2,2,388.51743991901213,772.4785079089824,2,2,,,2,RIGHT,False,,
133852,dqn,497,6.0,392,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.6467133389638,388.6467133389638,32964,True,268,133500,0.0,0.0,2,RIGHT,greedy,21533,33548,37152,41619,10967,122885,0.0819337776051161,1,66926,2,2,388.6467133389638,768.3613948045461,2,2,,,2,RIGHT,False,,
133995,dqn,497,,,8.0,8.0,0.05,0.009563890285789967,2.191251277923584,3.071820020675659,0.8912953734397888,2.2119340896606445,3.2030081748962402,0.06573352217674255,0.6592297554016113,0.5534557104110718,10000,10000,1.0,388.7172270447311,388.7172270447311,33000,True,268,133500,0.0,0.0,3,LEFT,greedy,21555,33572,37213,41656,10978,123018,0.08192781874085793,0,66998,2,2,388.7172270447311,766.0688544988496,2,2,,,3,LEFT,False,,
133996,dqn,497,,,1.0,1.0,0.05,0.009563890285789967,2.191251277923584,3.071820020675659,0.8912953734397888,2.2119340896606445,3.2030081748962402,0.06573352217674255,0.6592297554016113,0.5534557104110718,10000,10000,1.0,388.7169634764172,388.7169634764172,33000,True,268,133500,0.0,0.0,1,FIRE,greedy,21555,33572,37213,41656,10978,123018,0.08192781874085793,1,66998,2,2,388.7169634764172,766.0683350686257,2,2,,,1,FIRE,False,,
134105,dqn,498,10.0,496,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.7828100046724,388.7828100046724,33027,False,269,134000,0.0,0.0,0,NOOP,greedy,21567,33589,37238,41712,10984,123122,0.08190535844779503,0,67053,2,2,388.7828100046724,764.3538896160001,2,2,,,0,NOOP,False,,
134395,dqn,498,,,2.0,2.0,0.05,0.0031158779747784138,2.164363145828247,2.915785789489746,0.806505024433136,2.2136096954345703,2.932281732559204,0.057419221848249435,0.255169153213501,0.4849187433719635,10000,10000,1.0,388.9792586133962,388.9792586133962,33100,True,269,134000,0.0,0.0,3,LEFT,greedy,21653,33652,37324,41767,10990,123406,0.08177326706151969,0,67198,2,2,388.9792586133962,759.9322078236713,2,2,,,3,LEFT,False,,
134396,dqn,498,,,5.0,5.0,0.05,0.0031158779747784138,2.164363145828247,2.915785789489746,0.806505024433136,2.2136096954345703,2.932281732559204,0.057419221848249435,0.255169153213501,0.4849187433719635,10000,10000,1.0,388.9790021567716,388.9790021567716,33100,True,269,134000,0.0,0.0,3,LEFT,greedy,21653,33652,37324,41767,10990,123406,0.08177326706151969,1,67198,2,2,388.9790021567716,759.9317067952884,2,2,,,3,LEFT,False,,
134592,dqn,499,7.0,370,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.04372523739175,389.04372523739175,33149,True,270,134500,0.0,0.0,3,LEFT,greedy,21677,33687,37378,41850,11000,123592,0.08172848311935331,1,67296,2,2,389.04372523739175,756.8537966459157,2,2,,,3,LEFT,False,,
134795,dqn,499,,,7.0,7.0,0.05,0.005471983924508095,2.2366113662719727,3.2337276935577393,0.7018355131149292,2.2212295532226562,3.364771842956543,0.0673128291964531,0.42151862382888794,0.48281943798065186,10000,10000,1.0,389.13741754132394,389.13741754132394,33200,True,270,134500,0.0,0.0,3,LEFT,greedy,21697,33744,37431,41924,11014,123782,0.08170865604320603,0,67398,2,2,389.13741754132394,753.7384661297318,2,2,,,3,LEFT,False,,
134796,dqn,499,,,2.0,2.0,0.05,0.005471983924508095,2.2366113662719727,3.2337276935577393,0.7018355131149292,2.2212295532226562,3.364771842956543,0.0673128291964531,0.42151862382888794,0.48281943798065186,10000,10000,1.0,389.13714772507757,389.13714772507757,33200,True,270,134500,0.0,0.0,1,FIRE,fire_reset,21697,33744,37431,41924,11014,123782,0.08170865604320603,1,67398,2,2,389.13714772507757,753.7379435100235,2,2,,,1,FIRE,False,after_life_loss,
134995,dqn,500,12.0,445,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.3037965386825,389.3037965386825,33250,True,270,134500,0.0,0.0,3,LEFT,greedy,21724,33781,37490,42001,11024,123972,0.08166167886455895,0,67498,2,2,389.3037965386825,750.863746107212,2,2,,,3,LEFT,False,,
135195,dqn,500,,,2.0,2.0,0.05,0.008987808600068092,2.2335426807403564,3.0566680431365967,0.8672186732292175,2.2616753578186035,3.0121936798095703,0.07666072249412537,0.6147350072860718,0.5338143706321716,10000,10000,1.0,389.44212657731276,389.44212657731276,33300,True,271,135000,0.0,0.0,3,LEFT,greedy,21735,33830,37546,42085,11031,124165,0.08159265067013817,0,67598,2,2,389.44212657731276,747.9687712346058,2,2,,,3,LEFT,False,,
135196,dqn,500,,,6.0,6.0,0.05,0.008987808600068092,2.2335426807403564,3.0566680431365967,0.8672186732292175,2.2616753578186035,3.0121936798095703,0.07666072249412537,0.6147350072860718,0.5338143706321716,10000,10000,1.0,389.44188741880356,389.44188741880356,33300,True,271,135000,0.0,0.0,3,LEFT,greedy,21735,33830,37546,42085,11031,124165,0.08159265067013817,1,67598,2,2,389.44188741880356,747.9683119029515,2,2,,,3,LEFT,False,,
135426,dqn,501,8.0,417,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.633964462008,389.633964462008,33357,False,271,135000,0.0,0.0,1,FIRE,greedy,21747,33868,37637,42174,11042,124384,0.081535303412934,1,67713,2,2,389.633964462008,744.7435396492957,2,2,,,1,FIRE,False,,
135595,dqn,501,,,5.0,5.0,0.05,0.008561641909182072,1.978567123413086,3.207869052886963,0.3247400224208832,2.0135245323181152,3.191826105117798,0.06714972853660583,0.574515700340271,0.6178504824638367,10000,10000,1.0,389.5320665623143,389.5320665623143,33400,True,272,135500,0.0,0.0,3,LEFT,greedy,21755,33923,37682,42236,11047,124549,0.08146995486592525,0,67798,2,2,389.5320665623143,741.9231107088376,2,2,,,3,LEFT,False,,
135596,dqn,501,,,1.0,1.0,0.05,0.008561641909182072,1.978567123413086,3.207869052886963,0.3247400224208832,2.0135245323181152,3.191826105117798,0.06714972853660583,0.574515700340271,0.6178504824638367,10000,10000,1.0,389.5315951071501,389.5315951071501,33400,True,272,135500,0.0,0.0,2,RIGHT,greedy,21755,33923,37682,42236,11047,124549,0.08146995486592525,1,67798,2,2,389.5315951071501,741.9222127507181,2,2,,,2,RIGHT,False,,
135995,dqn,501,,,11.0,11.0,0.05,0.0015898925485089421,2.059536933898926,3.0242369174957275,0.6953361630439758,2.080050468444824,3.061668634414673,0.041603196412324905,0.14264130592346191,0.16477110981941223,10000,10000,1.0,389.1812617267132,389.1812617267132,33500,True,272,135500,0.0,0.0,0,NOOP,greedy,21877,33986,37787,42346,11070,124926,0.08139945292508603,0,67998,2,2,389.1812617267132,735.180226549979,2,2,,,0,NOOP,False,,
135996,dqn,501,,,6.0,6.0,0.05,0.0015898925485089421,2.059536933898926,3.0242369174957275,0.6953361630439758,2.080050468444824,3.061668634414673,0.041603196412324905,0.14264130592346191,0.16477110981941223,10000,10000,1.0,389.1809983218943,389.1809983218943,33500,True,272,135500,0.0,0.0,1,FIRE,greedy,21877,33986,37787,42346,11070,124926,0.08139945292508603,1,67998,2,2,389.1809983218943,735.1797289668899,2,2,,,1,FIRE,False,,
136191,dqn,502,13.0,598,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.084564520168,389.084564520168,33549,True,273,136000,0.0,0.0,1,FIRE,greedy,21937,34010,37837,42408,11075,125117,0.08131902020676691,0,68096,2,2,389.084564520168,732.0706925719871,2,2,,,1,FIRE,False,,
136338,dqn,503,10.0,456,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.05863645114704,389.05863645114704,33585,False,273,136000,0.0,0.0,1,FIRE,greedy,21966,34038,37887,42447,11086,125252,0.08131262010591324,1,68169,2,2,389.05863645114704,729.8623531355122,2,2,,,1,FIRE,False,,
136395,dqn,503,,,2.0,2.0,0.05,0.025776129215955734,2.1374716758728027,3.2150254249572754,0.7248433232307434,2.174466609954834,3.0808463096618652,0.11246117949485779,0.9918659329414368,0.5069431066513062,10000,10000,1.0,388.98938921442215,388.98938921442215,33600,True,273,136000,0.0,0.0,3,LEFT,greedy,21971,34048,37901,42476,11089,125307,0.08130003812428517,0,68198,2,2,388.98938921442215,728.8795022981965,2,2,,,3,LEFT,False,,
136396,dqn,503,,,0.0,0.0,0.05,0.025776129215955734,2.1374716758728027,3.2150254249572754,0.7248433232307434,2.174466609954834,3.0808463096618652,0.11246117949485779,0.9918659329414368,0.5069431066513062,10000,10000,1.0,388.9891410183067,388.9891410183067,33600,True,273,136000,0.0,0.0,0,NOOP,greedy,21971,34048,37901,42476,11089,125307,0.08130003812428517,1,68198,2,2,388.9891410183067,728.87903723394,2,2,,,0,NOOP,False,,
136795,dqn,503,,,5.0,5.0,0.05,0.0026816348545253277,2.2424864768981934,3.0263376235961914,0.5209054350852966,2.2569384574890137,3.011634111404419,0.05540632829070091,0.21331369876861572,0.2956797480583191,10000,10000,1.0,388.54076169773657,388.54076169773657,33700,True,274,136500,0.0,0.0,2,RIGHT,greedy,22087,34098,37976,42635,11114,125682,0.0812450656451943,0,68398,2,2,388.54076169773657,722.2364120720129,2,2,,,2,RIGHT,False,,
136796,dqn,503,,,4.0,4.0,0.05,0.0026816348545253277,2.2424864768981934,3.0263376235961914,0.5209054350852966,2.2569384574890137,3.011634111404419,0.05540632829070091,0.21331369876861572,0.2956797480583191,10000,10000,1.0,388.54051635489037,388.54051635489037,33700,True,274,136500,0.0,0.0,3,LEFT,greedy,22087,34098,37976,42635,11114,125682,0.0812450656451943,1,68398,2,2,388.54051635489037,722.2359560180942,2,2,,,3,LEFT,False,,
136835,dqn,504,5.0,322,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.45770217547994,388.45770217547994,33710,True,274,136500,0.0,0.0,1,FIRE,greedy,22096,34101,37985,42654,11115,125721,0.0812286240463036,0,68418,2,2,388.45770217547994,721.508824721522,2,2,,,1,FIRE,False,,
136934,dqn,505,5.0,298,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.14780963235165,388.14780963235165,33734,False,274,136500,0.0,0.0,3,LEFT,greedy,22127,34110,38000,42697,11117,125817,0.08118509646983219,1,68467,2,2,388.14780963235165,719.5352813694217,2,2,,,3,LEFT,False,,
137195,dqn,505,,,3.0,3.0,0.05,0.004749675747007132,2.2723546028137207,3.0222110748291016,0.17803144454956055,2.2637205123901367,3.0047452449798584,0.052793558686971664,0.43417584896087646,0.4469285309314728,10000,10000,1.0,387.76304925080905,387.76304925080905,33800,True,275,137000,0.0,0.0,3,LEFT,greedy,22187,34198,38034,42777,11130,126066,0.08112481413452287,0,68598,2,2,387.76304925080905,715.1244664078664,2,2,,,3,LEFT,False,,
137196,dqn,505,,,2.0,2.0,0.05,0.004749675747007132,2.2723546028137207,3.0222110748291016,0.17803144454956055,2.2637205123901367,3.0047452449798584,0.052793558686971664,0.43417584896087646,0.4469285309314728,10000,10000,1.0,387.76282045265646,387.76282045265646,33800,True,275,137000,0.0,0.0,2,RIGHT,greedy,22187,34198,38034,42777,11130,126066,0.08112481413452287,1,68598,2,2,387.76282045265646,715.1240444513207,2,2,,,2,RIGHT,False,,
137485,dqn,506,5.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.4341065136016,387.4341065136016,33872,False,275,137000,0.0,0.0,3,LEFT,greedy,22207,34259,38116,42904,11149,126337,0.08109189299274108,0,68743,2,2,387.4341065136016,710.4887900566749,2,2,,,3,LEFT,False,,
137595,dqn,506,,,1.0,1.0,0.05,0.0028107361868023872,2.2069473266601562,3.299189567565918,0.6238211393356323,2.2560722827911377,3.478538990020752,0.04998476058244705,0.19626939296722412,0.40551725029945374,10000,10000,1.0,387.13293963161806,387.13293963161806,33900,True,276,137500,0.0,0.0,3,LEFT,greedy,22208,34272,38149,42967,11154,126442,0.08106340300590134,0,68798,2,2,387.13293963161806,708.4256830720306,2,2,,,3,LEFT,False,,
137596,dqn,506,,,5.0,5.0,0.05,0.0028107361868023872,2.2069473266601562,3.299189567565918,0.6238211393356323,2.2560722827911377,3.478538990020752,0.04998476058244705,0.19626939296722412,0.40551725029945374,10000,10000,1.0,387.13245209851846,387.13245209851846,33900,True,276,137500,0.0,0.0,3,LEFT,greedy,22208,34272,38149,42967,11154,126442,0.08106340300590134,1,68798,2,2,387.13245209851846,708.4247909212116,2,2,,,3,LEFT,False,,
137806,dqn,507,8.0,436,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.89437280436186,386.89437280436186,33952,False,276,137500,0.0,0.0,3,LEFT,greedy,22221,34294,38207,43084,11165,126641,0.08101969435293094,1,68903,2,2,386.89437280436186,705.1310101396325,2,2,,,3,LEFT,False,,
137995,dqn,507,,,5.0,5.0,0.05,0.011936137452721596,2.130915403366089,3.4403679370880127,0.5993468761444092,2.1448330879211426,3.3352324962615967,0.09520528465509415,0.6628984212875366,1.1464011669158936,10000,10000,1.0,386.99457571128494,386.99457571128494,34000,True,276,137500,0.0,0.0,3,LEFT,greedy,22253,34369,38256,43118,11173,126823,0.08096611495985391,0,68998,2,2,386.99457571128494,702.754282948922,2,2,,,3,LEFT,False,,
137996,dqn,507,,,2.0,2.0,0.05,0.011936137452721596,2.130915403366089,3.4403679370880127,0.5993468761444092,2.1448330879211426,3.3352324962615967,0.09520528465509415,0.6628984212875366,1.1464011669158936,10000,10000,1.0,386.9943273909735,386.9943273909735,34000,True,276,137500,0.0,0.0,3,LEFT,greedy,22253,34369,38256,43118,11173,126823,0.08096611495985391,1,68998,2,2,386.9943273909735,702.7538320171174,2,2,,,3,LEFT,False,,
138395,dqn,507,,,9.0,9.0,0.05,0.0056588007137179375,2.1156067848205566,3.053717613220215,0.5305811166763306,2.1375486850738525,3.0579607486724854,0.06758423894643784,0.4478871822357178,0.2956695556640625,10000,10000,1.0,387.3790673044542,387.3790673044542,34100,True,277,138000,0.0,0.0,3,LEFT,greedy,22295,34472,38373,43256,11195,127201,0.08089106621578658,0,69198,2,2,387.3790673044542,698.1419079938958,2,2,,,3,LEFT,False,,
138396,dqn,507,,,5.0,5.0,0.05,0.0056588007137179375,2.1156067848205566,3.053717613220215,0.5305811166763306,2.1375486850738525,3.0579607486724854,0.06758423894643784,0.4478871822357178,0.2956695556640625,10000,10000,1.0,387.3788460957395,387.3788460957395,34100,True,277,138000,0.0,0.0,3,LEFT,greedy,22295,34472,38373,43256,11195,127201,0.08089106621578658,1,69198,2,2,387.3788460957395,698.1415093273513,2,2,,,3,LEFT,False,,
138529,dqn,508,11.0,522,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.52351381621514,387.52351381621514,34133,False,278,138500,0.0,0.0,0,NOOP,greedy,22351,34494,38402,43283,11201,127329,0.08085613224572295,0,69265,2,2,387.52351381621514,696.647188800419,2,2,,,0,NOOP,False,,
138556,dqn,509,6.0,375,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.51924381881355,387.51924381881355,34140,True,278,138500,0.0,0.0,3,LEFT,greedy,22351,34498,38411,43296,11201,127355,0.08084095961199804,1,69278,2,2,387.51924381881355,696.3003987260029,2,2,,,3,LEFT,False,,
