global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
101996,dqn,464,,,2.0,2.0,0.05,0.0013007018715143204,1.6665081977844238,2.8311727046966553,0.11227012425661087,1.6940829753875732,2.8133199214935303,0.0391511470079422,0.13975220918655396,0.12242575734853745,1996,10000,0.1996,384.6617180464991,384.6617180464991,25000,True,204,101500,0.0,0.0,3,LEFT,greedy,18339,26514,24268,32875,9282,92714,0.09100356876740265,1,50998,2,2,384.6617180464991,9828.145439346374,2,2,,,3,LEFT,False,,
102025,dqn,465,6.0,343,0.0,0.0,0.05,,,,,,,,,,2026,10000,0.2026,383.20636863143756,383.20636863143756,25007,False,205,102000,0.0,0.0,2,RIGHT,greedy,18345,26515,24280,32886,9284,92742,0.09099641267912101,0,51013,2,2,383.20636863143756,9648.81859970164,2,2,,,2,RIGHT,False,,
102324,dqn,466,4.0,277,0.0,0.0,0.05,,,,,,,,,,2324,10000,0.2324,373.75340814659813,373.75340814659813,25082,True,205,102000,0.0,0.0,3,LEFT,greedy,18414,26558,24345,33007,9296,93028,0.09084867675227708,1,51162,2,2,373.75340814659813,8228.042972287545,2,2,,,3,LEFT,False,,
102367,dqn,467,1.0,171,0.0,0.0,0.05,,,,,,,,,,2368,10000,0.2368,371.2463435851602,371.2463435851602,25093,True,205,102000,0.0,0.0,3,LEFT,greedy,18418,26574,24356,33020,9298,93070,0.0908291653641763,0,51184,2,2,371.2463435851602,8024.439548168429,2,2,,,3,LEFT,False,,
102395,dqn,467,,,0.0,0.0,0.05,0.004539111629128456,1.6636884212493896,2.5825724601745605,0.19923996925354004,1.6515557765960693,2.572110652923584,0.06176154688000679,0.36010265350341797,0.27686119079589844,2396,10000,0.2396,369.967884750966,369.967884750966,25100,True,205,102000,0.0,0.0,3,LEFT,greedy,18418,26587,24364,33027,9298,93098,0.09080432829407399,0,51198,2,2,369.967884750966,7905.515761051735,2,2,,,3,LEFT,False,,
102396,dqn,467,,,1.0,1.0,0.05,0.004539111629128456,1.6636884212493896,2.5825724601745605,0.19923996925354004,1.6515557765960693,2.572110652923584,0.06176154688000679,0.36010265350341797,0.27686119079589844,2396,10000,0.2396,369.9644057442714,369.9644057442714,25100,True,205,102000,0.0,0.0,2,RIGHT,greedy,18418,26587,24364,33027,9298,93098,0.09080432829407399,1,51198,2,2,369.9644057442714,7905.441421241739,2,2,,,2,RIGHT,False,,
102795,dqn,467,,,4.0,4.0,0.05,0.0020181569270789623,1.4452213048934937,2.6433682441711426,0.46462133526802063,1.4798641204833984,2.7310800552368164,0.04883548989892006,0.19279170036315918,0.16608119010925293,2796,10000,0.2796,364.4132999910372,364.4132999910372,25200,True,206,102500,0.0,0.0,0,NOOP,random,18515,26690,24426,33165,9317,93479,0.09063582240554108,0,51398,2,2,364.4132999910372,6698.89656399833,2,2,,,0,NOOP,False,,
102796,dqn,467,,,5.0,5.0,0.05,0.0020181569270789623,1.4452213048934937,2.6433682441711426,0.46462133526802063,1.4798641204833984,2.7310800552368164,0.04883548989892006,0.19279170036315918,0.16608119010925293,2796,10000,0.2796,364.4073204263625,364.4073204263625,25200,True,206,102500,0.0,0.0,0,NOOP,greedy,18515,26690,24426,33165,9317,93479,0.09063582240554108,1,51398,2,2,364.4073204263625,6698.786643517232,2,2,,,0,NOOP,False,,
102979,dqn,468,5.0,306,0.0,0.0,0.05,,,,,,,,,,2980,10000,0.298,360.7350283640902,360.7350283640902,25246,True,206,102500,0.0,0.0,0,NOOP,greedy,18638,26698,24445,33199,9326,93654,0.09056127403379297,0,51490,2,2,360.7350283640902,6232.968661230539,2,2,,,0,NOOP,False,,
102996,dqn,469,6.0,336,0.0,0.0,0.05,,,,,,,,,,2996,10000,0.2996,360.01210918931406,360.01210918931406,25250,True,206,102500,0.0,0.0,0,NOOP,greedy,18646,26701,24447,33202,9326,93670,0.09054720571672686,1,51498,2,2,360.01210918931406,6188.218824776801,2,2,,,0,NOOP,False,,
103195,dqn,469,,,2.0,2.0,0.05,0.006261123344302177,1.743757724761963,2.607231378555298,0.44478756189346313,1.7489641904830933,2.6111948490142822,0.05376173183321953,0.5334372520446777,0.4696456491947174,3196,10000,0.3196,357.3384692795567,357.3384692795567,25300,True,207,103000,0.0,0.0,2,RIGHT,greedy,18655,26730,24532,33279,9338,93858,0.09048800341098492,0,51598,2,2,357.3384692795567,5769.0708191134445,2,2,,,2,RIGHT,False,,
103196,dqn,469,,,2.0,2.0,0.05,0.006261123344302177,1.743757724761963,2.607231378555298,0.44478756189346313,1.7489641904830933,2.6111948490142822,0.05376173183321953,0.5334372520446777,0.4696456491947174,3196,10000,0.3196,357.3359322662647,357.3359322662647,25300,True,207,103000,0.0,0.0,0,NOOP,random,18655,26730,24532,33279,9338,93858,0.09048800341098492,1,51598,2,2,357.3359322662647,5769.029860161053,2,2,,,0,NOOP,False,,
103516,dqn,470,4.0,260,0.0,0.0,0.05,,,,,,,,,,3516,10000,0.3516,352.7977235738683,352.7977235738683,25380,True,208,103500,0.0,0.0,0,NOOP,greedy,18724,26770,24627,33395,9355,94161,0.09037250280149929,1,51758,2,2,352.7977235738683,5193.431335818053,2,2,,,0,NOOP,False,,
103595,dqn,470,,,6.0,6.0,0.05,0.004214456770569086,1.7647817134857178,2.8442583084106445,0.3787105977535248,1.7858914136886597,2.723612070083618,0.06486748158931732,0.3417196273803711,0.13115115463733673,3596,10000,0.3596,351.2331624386478,351.2331624386478,25400,True,208,103500,0.0,0.0,2,RIGHT,greedy,18737,26774,24662,33423,9355,94241,0.09030271439051701,0,51798,2,2,351.2331624386478,5059.281242490845,2,2,,,2,RIGHT,False,,
103596,dqn,470,,,1.0,1.0,0.05,0.004214456770569086,1.7647817134857178,2.8442583084106445,0.3787105977535248,1.7858914136886597,2.723612070083618,0.06486748158931732,0.3417196273803711,0.13115115463733673,3596,10000,0.3596,351.22937851576364,351.22937851576364,25400,True,208,103500,1.0,1.0,2,RIGHT,greedy,18737,26774,24662,33423,9355,94241,0.09030271439051701,1,51798,2,2,351.22937851576364,5059.226737586075,2,2,,,2,RIGHT,False,,
103869,dqn,471,8.0,445,0.0,0.0,0.05,,,,,,,,,,3870,10000,0.387,347.61943518379405,347.61943518379405,25468,False,208,103500,0.0,0.0,0,NOOP,greedy,18760,26816,24750,33544,9366,94504,0.09017040531433523,0,51935,2,2,347.61943518379405,4665.016890509133,2,2,,,0,NOOP,False,,
103995,dqn,471,,,1.0,1.0,0.05,0.003600272350013256,1.65337073802948,2.542515754699707,0.49239689111709595,1.660928726196289,2.587508201599121,0.06545011699199677,0.21727395057678223,0.18907137215137482,3996,10000,0.3996,347.1809954442072,347.1809954442072,25500,True,208,103500,0.0,0.0,1,FIRE,greedy,18775,26847,24790,33584,9376,94620,0.09015731374283627,0,51998,2,2,347.1809954442072,4517.697047324296,2,2,,,1,FIRE,False,,
103996,dqn,471,,,5.0,5.0,0.05,0.003600272350013256,1.65337073802948,2.542515754699707,0.49239689111709595,1.660928726196289,2.587508201599121,0.06545011699199677,0.21727395057678223,0.18907137215137482,3996,10000,0.3996,347.179016707562,347.179016707562,25500,True,208,103500,0.0,0.0,3,LEFT,random,18775,26847,24790,33584,9376,94620,0.09015731374283627,1,51998,2,2,347.179016707562,4517.671298988942,2,2,,,3,LEFT,False,,
104395,dqn,471,,,4.0,4.0,0.05,0.006055554840713739,1.329228162765503,2.598679304122925,0.2843100130558014,1.3866090774536133,2.616147756576538,0.07705135643482208,0.35879379510879517,0.4571622610092163,4396,10000,0.4396,345.204987292582,345.204987292582,25600,True,209,104000,0.0,0.0,2,RIGHT,greedy,18789,26912,24946,33749,9390,95006,0.08994597494156864,0,52198,2,2,345.204987292582,4098.955852297133,2,2,,,2,RIGHT,False,,
104396,dqn,471,,,12.0,9.0,0.05,0.006055554840713739,1.329228162765503,2.598679304122925,0.2843100130558014,1.3866090774536133,2.616147756576538,0.07705135643482208,0.35879379510879517,0.4571622610092163,4396,10000,0.4396,345.2031954631878,345.2031954631878,25600,True,209,104000,0.0,0.0,2,RIGHT,greedy,18789,26912,24946,33749,9390,95006,0.08994597494156864,1,52198,2,2,345.2031954631878,4098.934576157297,2,2,,,2,RIGHT,False,,
104492,dqn,472,12.0,488,0.0,0.0,0.05,,,,,,,,,,4492,10000,0.4492,345.0685896036161,345.0685896036161,25624,True,209,104000,0.0,0.0,2,RIGHT,greedy,18793,26917,25005,33777,9393,95099,0.0898920491520882,1,52246,2,2,345.0685896036161,4013.4580437289683,2,2,,,2,RIGHT,False,,
104795,dqn,472,,,8.0,8.0,0.05,0.0034604957327246666,1.5275905132293701,2.4822351932525635,0.3927695155143738,1.5328129529953003,2.4589738845825195,0.057228852063417435,0.2548779249191284,0.24998517334461212,4796,10000,0.4796,344.4066263359221,344.4066263359221,25700,True,210,104500,0.0,0.0,2,RIGHT,greedy,18822,26959,25134,33881,9404,95392,0.08973624947517081,0,52398,2,2,344.4066263359221,3762.7644717993426,2,2,,,2,RIGHT,False,,
104796,dqn,472,,,2.0,2.0,0.05,0.0034604957327246666,1.5275905132293701,2.4822351932525635,0.3927695155143738,1.5328129529953003,2.4589738845825195,0.057228852063417435,0.2548779249191284,0.24998517334461212,4796,10000,0.4796,344.4050509004961,344.4050509004961,25700,True,210,104500,0.0,0.0,2,RIGHT,greedy,18822,26959,25134,33881,9404,95392,0.08973624947517081,1,52398,2,2,344.4050509004961,3762.7472596088814,2,2,,,2,RIGHT,False,,
104903,dqn,473,9.0,517,0.0,0.0,0.05,,,,,,,,,,4904,10000,0.4904,344.0445350733262,344.0445350733262,25727,True,210,104500,0.0,0.0,2,RIGHT,greedy,18841,26960,25190,33913,9411,95493,0.08971059254175245,0,52452,2,2,344.0445350733262,3679.8172825583415,2,2,,,2,RIGHT,False,,
105048,dqn,474,4.0,278,0.0,0.0,0.05,,,,,,,,,,5048,10000,0.5048,343.49157030700036,343.49157030700036,25763,True,211,105000,0.0,0.0,0,NOOP,greedy,18878,26977,25238,33955,9420,95628,0.08967329220927577,1,52524,2,2,343.49157030700036,3573.999849208575,2,2,,,0,NOOP,False,,
105195,dqn,474,,,2.0,2.0,0.05,0.007531782146543264,1.7533352375030518,2.546470880508423,0.7577010989189148,1.806883454322815,2.5907394886016846,0.06126609072089195,0.6049401760101318,0.45818406343460083,5196,10000,0.5196,343.9134006470833,343.9134006470833,25800,True,211,105000,0.0,0.0,2,RIGHT,greedy,18887,26996,25343,33970,9428,95768,0.08962317958857752,0,52598,2,2,343.9134006470833,3481.362018328577,2,2,,,2,RIGHT,False,,
105196,dqn,474,,,1.0,1.0,0.05,0.007531782146543264,1.7533352375030518,2.546470880508423,0.7577010989189148,1.806883454322815,2.5907394886016846,0.06126609072089195,0.6049401760101318,0.45818406343460083,5196,10000,0.5196,343.91198024298524,343.91198024298524,25800,True,211,105000,0.0,0.0,0,NOOP,greedy,18887,26996,25343,33970,9428,95768,0.08962317958857752,1,52598,2,2,343.91198024298524,3481.347639880781,2,2,,,0,NOOP,False,,
105313,dqn,475,2.0,205,0.0,0.0,0.05,,,,,,,,,,5314,10000,0.5314,343.4918361342985,343.4918361342985,25829,False,211,105000,0.0,0.0,0,NOOP,greedy,18901,27007,25420,33986,9433,95881,0.08957023757525115,0,52657,2,2,343.4918361342985,3403.6977070613016,2,2,,,0,NOOP,False,,
105595,dqn,475,,,1.0,1.0,0.05,0.0043373145163059235,1.4832794666290283,2.5055785179138184,0.7106391191482544,1.5311005115509033,2.6037914752960205,0.073646679520607,0.22345340251922607,0.3402727246284485,5596,10000,0.5596,343.48783885761253,343.48783885761253,25900,True,212,105500,0.0,0.0,0,NOOP,greedy,18951,27041,25533,34071,9449,96147,0.08948255615743021,0,52798,2,2,343.48783885761253,3240.791800572592,2,2,,,0,NOOP,False,,
105596,dqn,475,,,4.0,4.0,0.05,0.0043373145163059235,1.4832794666290283,2.5055785179138184,0.7106391191482544,1.5311005115509033,2.6037914752960205,0.073646679520607,0.22345340251922607,0.3402727246284485,5596,10000,0.5596,343.4864621050247,343.4864621050247,25900,True,212,105500,0.0,0.0,0,NOOP,greedy,18951,27041,25533,34071,9449,96147,0.08948255615743021,1,52798,2,2,343.4864621050247,3240.7788109758926,2,2,,,0,NOOP,False,,
105659,dqn,476,1.0,173,0.0,0.0,0.05,,,,,,,,,,5660,10000,0.566,343.39821571446294,343.39821571446294,25916,True,212,105500,0.0,0.0,0,NOOP,greedy,18971,27045,25563,34081,9450,96210,0.08943781942078365,0,52830,2,2,343.39821571446294,3205.2522502111447,2,2,,,0,NOOP,False,,
105844,dqn,477,9.0,398,0.0,0.0,0.05,,,,,,,,,,5844,10000,0.5844,343.79890780338616,343.79890780338616,25962,True,212,105500,0.0,0.0,0,NOOP,greedy,19007,27060,25646,34131,9456,96388,0.08933902724764749,1,52922,2,2,343.79890780338616,3113.368548728748,2,2,,,0,NOOP,False,,
105995,dqn,477,,,3.0,3.0,0.05,0.004048946313560009,1.5516529083251953,2.5082926750183105,0.2705478072166443,1.5783836841583252,2.6527926921844482,0.06508130580186844,0.33005332946777344,0.18382097780704498,5996,10000,0.5996,343.71177811373053,343.71177811373053,26000,True,212,105500,0.0,0.0,2,RIGHT,greedy,19017,27081,25701,34197,9461,96535,0.08925808521076267,0,52998,2,2,343.71177811373053,3038.031490405519,2,2,,,2,RIGHT,False,,
105996,dqn,477,,,1.0,1.0,0.05,0.004048946313560009,1.5516529083251953,2.5082926750183105,0.2705478072166443,1.5783836841583252,2.6527926921844482,0.06508130580186844,0.33005332946777344,0.18382097780704498,5996,10000,0.5996,343.71057033608815,343.71057033608815,26000,True,212,105500,0.0,0.0,3,LEFT,greedy,19017,27081,25701,34197,9461,96535,0.08925808521076267,1,52998,2,2,343.71057033608815,3038.0208149886594,2,2,,,3,LEFT,False,,
106369,dqn,478,6.0,355,0.0,0.0,0.05,,,,,,,,,,6370,10000,0.637,340.8387305963392,340.8387305963392,26093,False,213,106000,0.0,0.0,2,RIGHT,greedy,19079,27119,25854,34318,9477,96893,0.08909466954968506,0,53185,2,2,340.8387305963392,2845.7626195865464,2,2,,,2,RIGHT,False,,
106395,dqn,478,,,0.0,0.0,0.05,0.002227313118055463,1.4759738445281982,2.647958517074585,0.5517327189445496,1.499007225036621,2.5870532989501953,0.03906551003456116,0.3015629053115845,0.170564204454422,6396,10000,0.6396,340.6026853717088,340.6026853717088,26100,True,213,106000,0.0,0.0,2,RIGHT,greedy,19083,27121,25868,34324,9478,96918,0.08908229632692959,0,53198,2,2,340.6026853717088,2832.9239612889564,2,2,,,2,RIGHT,False,,
106396,dqn,478,,,4.0,4.0,0.05,0.002227313118055463,1.4759738445281982,2.647958517074585,0.5517327189445496,1.499007225036621,2.5870532989501953,0.03906551003456116,0.3015629053115845,0.170564204454422,6396,10000,0.6396,340.6014374899822,340.6014374899822,26100,True,213,106000,0.0,0.0,3,LEFT,greedy,19083,27121,25868,34324,9478,96918,0.08908229632692959,1,53198,2,2,340.6014374899822,2832.913582175121,2,2,,,3,LEFT,False,,
106795,dqn,479,,,3.0,3.0,0.05,0.00511206965893507,1.7067148685455322,3.0592305660247803,0.5712356567382812,1.7112443447113037,2.850581169128418,0.06262118369340897,0.40787529945373535,0.4484560489654541,6796,10000,0.6796,339.07594908519405,339.07594908519405,26200,True,214,106500,0.0,0.0,1,FIRE,greedy,19147,27156,26044,34449,9504,97292,0.08899209708228772,0,53398,2,2,339.07594908519405,2664.2109372058844,2,2,,,1,FIRE,False,,
106796,dqn,479,11.0,476,0.0,0.0,0.05,0.00511206965893507,1.7067148685455322,3.0592305660247803,0.5712356567382812,1.7112443447113037,2.850581169128418,0.06262118369340897,0.40787529945373535,0.4484560489654541,6796,10000,0.6796,339.0748798914285,339.0748798914285,26200,True,214,106500,0.0,0.0,0,NOOP,random,19147,27156,26044,34449,9504,97292,0.08899209708228772,1,53398,2,2,339.0748798914285,2664.202536262875,2,2,,,0,NOOP,False,,
107159,dqn,480,6.0,395,0.0,0.0,0.05,,,,,,,,,,7160,10000,0.716,337.043509222501,337.043509222501,26291,True,215,107000,0.0,0.0,2,RIGHT,greedy,19172,27201,26213,34574,9517,97643,0.08881112355356477,0,53580,2,2,337.043509222501,2522.1775452711736,2,2,,,2,RIGHT,False,,
107195,dqn,480,,,0.0,0.0,0.05,0.002907818416133523,1.5938550233840942,2.8524839878082275,0.4635123312473297,1.643390417098999,2.948807954788208,0.05597850680351257,0.19876861572265625,0.35436341166496277,7196,10000,0.7196,336.8633106686615,336.8633106686615,26300,True,215,107000,0.0,0.0,3,LEFT,greedy,19174,27215,26226,34581,9520,97676,0.08880928392850479,0,53598,2,2,336.8633106686615,2509.060551030978,2,2,,,3,LEFT,False,,
107196,dqn,480,,,4.0,4.0,0.05,0.002907818416133523,1.5938550233840942,2.8524839878082275,0.4635123312473297,1.643390417098999,2.948807954788208,0.05597850680351257,0.19876861572265625,0.35436341166496277,7196,10000,0.7196,336.8622793499346,336.8622793499346,26300,True,215,107000,0.0,0.0,1,FIRE,greedy,19174,27215,26226,34581,9520,97676,0.08880928392850479,1,53598,2,2,336.8622793499346,2509.0528694549466,2,2,,,1,FIRE,False,,
107346,dqn,481,4.0,275,0.0,0.0,0.05,,,,,,,,,,7346,10000,0.7346,336.4744208334112,336.4744208334112,26337,False,215,107000,0.0,0.0,3,LEFT,greedy,19176,27252,26285,34633,9529,97817,0.08876902725765283,1,53673,2,2,336.4744208334112,2458.4252095550887,2,2,,,3,LEFT,False,,
107595,dqn,481,,,4.0,4.0,0.05,0.0009766774019226432,1.6365442276000977,3.0320873260498047,0.6764423847198486,1.6575558185577393,3.0534324645996094,0.0349743589758873,0.13187319040298462,0.14074210822582245,7596,10000,0.7596,335.96564063962273,335.96564063962273,26400,True,216,107500,0.0,0.0,2,RIGHT,greedy,19207,27302,26358,34729,9542,98054,0.08868359418565747,0,53798,2,2,335.96564063962273,2379.447016209903,2,2,,,2,RIGHT,False,,
107596,dqn,481,,,2.0,2.0,0.05,0.0009766774019226432,1.6365442276000977,3.0320873260498047,0.6764423847198486,1.6575558185577393,3.0534324645996094,0.0349743589758873,0.13187319040298462,0.14074210822582245,7596,10000,0.7596,335.9647059765061,335.9647059765061,26400,True,216,107500,0.0,0.0,3,LEFT,greedy,19207,27302,26358,34729,9542,98054,0.08868359418565747,1,53798,2,2,335.9647059765061,2379.4403965408205,2,2,,,3,LEFT,False,,
107995,dqn,481,,,7.0,7.0,0.05,0.0018047294579446316,1.4788100719451904,2.4319233894348145,0.7574009895324707,1.4752756357192993,2.368166923522949,0.04300575703382492,0.17766427993774414,0.19151419401168823,7996,10000,0.7996,335.5329935289267,335.5329935289267,26500,True,216,107500,0.0,0.0,3,LEFT,greedy,19330,27326,26475,34865,9565,98431,0.08856809511463387,0,53998,2,2,335.5329935289267,2265.8967714576015,2,2,,,3,LEFT,False,,
107996,dqn,481,,,7.0,7.0,0.05,0.0018047294579446316,1.4788100719451904,2.4319233894348145,0.7574009895324707,1.4752756357192993,2.368166923522949,0.04300575703382492,0.17766427993774414,0.19151419401168823,7996,10000,0.7996,335.53212339708614,335.53212339708614,26500,True,216,107500,0.0,0.0,3,LEFT,greedy,19330,27326,26475,34865,9565,98431,0.08856809511463387,1,53998,2,2,335.53212339708614,2265.890895347156,2,2,,,3,LEFT,False,,
108062,dqn,482,7.0,358,0.0,0.0,0.05,,,,,,,,,,8062,10000,0.8062,335.21056795157114,335.21056795157114,26516,False,217,108000,0.0,0.0,2,RIGHT,greedy,19338,27328,26502,34894,9569,98493,0.08855101700875423,1,54031,2,2,335.21056795157114,2246.5594389718854,2,2,,,2,RIGHT,False,,
108245,dqn,483,9.0,543,0.0,0.0,0.05,,,,,,,,,,8246,10000,0.8246,334.64591014942886,334.64591014942886,26562,False,217,108000,0.0,0.0,2,RIGHT,greedy,19350,27353,26577,34966,9575,98671,0.08845592446834064,0,54123,2,2,334.64591014942886,2196.463812153473,2,2,,,2,RIGHT,False,,
108395,dqn,483,,,1.0,1.0,0.05,0.018732577562332153,1.7626690864562988,2.7610435485839844,0.6341941356658936,1.8397750854492188,2.802030324935913,0.08276069164276123,1.0267863273620605,0.6125698089599609,8396,10000,0.8396,334.5575405778146,334.5575405778146,26600,True,217,108000,0.0,0.0,2,RIGHT,greedy,19396,27381,26619,35000,9583,98813,0.08840732130336913,0,54198,2,2,334.5575405778146,2159.641446431205,2,2,,,2,RIGHT,False,,
108396,dqn,483,,,2.0,2.0,0.05,0.018732577562332153,1.7626690864562988,2.7610435485839844,0.6341941356658936,1.8397750854492188,2.802030324935913,0.08276069164276123,1.0267863273620605,0.6125698089599609,8396,10000,0.8396,334.5566473892637,334.5566473892637,26600,True,217,108000,0.0,0.0,2,RIGHT,random,19396,27381,26619,35000,9583,98813,0.08840732130336913,1,54198,2,2,334.5566473892637,2159.635680705492,2,2,,,2,RIGHT,False,,
108795,dqn,483,,,5.0,5.0,0.05,0.00434923404827714,1.8850436210632324,2.9422388076782227,0.9515888094902039,1.8421335220336914,2.855884313583374,0.07098758220672607,0.309808611869812,0.7823806405067444,8796,10000,0.8796,333.30066259088954,333.30066259088954,26700,True,218,108500,0.0,0.0,3,LEFT,greedy,19425,27456,26747,35168,9596,99200,0.08820177212397515,0,54398,2,2,333.30066259088954,2061.265284631561,2,2,,,3,LEFT,False,,
108796,dqn,483,,,7.0,7.0,0.05,0.00434923404827714,1.8850436210632324,2.9422388076782227,0.9515888094902039,1.8421335220336914,2.855884313583374,0.07098758220672607,0.309808611869812,0.7823806405067444,8796,10000,0.8796,333.29975326922414,333.29975326922414,26700,True,218,108500,0.0,0.0,3,LEFT,greedy,19425,27456,26747,35168,9596,99200,0.08820177212397515,1,54398,2,2,333.29975326922414,2061.259661020834,2,2,,,3,LEFT,False,,
108798,dqn,484,7.0,368,0.0,0.0,0.05,,,,,,,,,,8798,10000,0.8798,333.2140660774718,333.2140660774718,26700,False,218,108500,0.0,0.0,2,RIGHT,greedy,19425,27456,26748,35169,9596,99202,0.08820015073806504,1,54399,2,2,333.2140660774718,2060.299156688837,2,2,,,2,RIGHT,False,,
108999,dqn,485,7.0,377,0.0,0.0,0.05,,,,,,,,,,9000,10000,0.9,332.17806232302775,332.17806232302775,26751,True,219,109000,0.0,0.0,3,LEFT,greedy,19444,27491,26819,35246,9614,99386,0.08820183486238532,0,54500,2,2,332.17806232302775,2011.52271073389,2,2,,,3,LEFT,False,,
