global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
252196,dqn,818,,,10.0,7.0,0.05,0.0009597403695806861,2.2149760723114014,3.2178971767425537,0.9356694221496582,2.230666160583496,3.056262969970703,0.032611653208732605,0.12393951416015625,0.130914568901062,2196,10000,0.2196,448.25468182942876,448.25468182942876,62300,True,505,252000,0.0,0.0,3,LEFT,greedy,44814,55651,63914,87817,16705,235491,0.06623816396770765,1,126098,2,2,448.25468182942876,25739.535004247406,2,2,,,3,LEFT,False,,
252212,dqn,819,10.0,374,0.0,0.0,0.05,,,,,,,,,,2212,10000,0.2212,446.9791945780906,446.9791945780906,62304,True,505,252000,0.0,0.0,3,LEFT,greedy,44821,55654,63915,87822,16707,235505,0.06624189174186795,1,126106,2,2,446.9791945780906,25482.25963447771,2,2,,,3,LEFT,False,,
252595,dqn,819,,,4.0,4.0,0.05,0.001212775008752942,2.331185817718506,3.3845696449279785,1.358539342880249,2.357804536819458,3.375251054763794,0.036905620247125626,0.1203610897064209,0.17327739298343658,2596,10000,0.2596,432.5047585110489,432.5047585110489,62400,True,506,252500,0.0,0.0,0,NOOP,greedy,44940,55787,63943,87926,16724,235872,0.06620849102915327,0,126298,2,2,432.5047585110489,21041.789672738232,2,2,,,0,NOOP,False,,
252596,dqn,819,,,3.0,3.0,0.05,0.001212775008752942,2.331185817718506,3.3845696449279785,1.358539342880249,2.357804536819458,3.375251054763794,0.036905620247125626,0.1203610897064209,0.17327739298343658,2596,10000,0.2596,432.500615258127,432.500615258127,62400,True,506,252500,0.0,0.0,1,FIRE,greedy,44940,55787,63943,87926,16724,235872,0.06620849102915327,1,126298,2,2,432.500615258127,21041.58809933395,2,2,,,1,FIRE,False,,
252796,dqn,820,4.0,292,0.0,0.0,0.05,,,,,,,,,,2796,10000,0.2796,428.7466403122909,428.7466403122909,62450,True,506,252500,0.0,0.0,0,NOOP,greedy,45035,55813,63973,87975,16733,236063,0.06619171189417554,1,126398,2,2,428.7466403122909,19382.230987908777,2,2,,,0,NOOP,False,,
252877,dqn,821,6.0,395,0.0,0.0,0.05,,,,,,,,,,2878,10000,0.2878,428.4539323222333,428.4539323222333,62470,False,506,252500,0.0,0.0,0,NOOP,greedy,45079,55831,63984,87984,16739,236139,0.06619397496025752,0,126439,2,2,428.4539323222333,18823.240704965552,2,2,,,0,NOOP,False,,
252995,dqn,821,,,1.0,1.0,0.05,0.0023699565790593624,2.2277095317840576,3.413869857788086,0.6116042137145996,2.239358901977539,3.3929975032806396,0.04684612154960632,0.2131648063659668,0.28243252635002136,2996,10000,0.2996,428.36052657998016,428.36052657998016,62500,True,506,252500,0.0,0.0,1,FIRE,greedy,45091,55896,63989,88020,16745,236251,0.06618681718288036,0,126498,2,2,428.36052657998016,18086.365117261124,2,2,,,1,FIRE,False,,
252996,dqn,821,,,2.0,2.0,0.05,0.0023699565790593624,2.2277095317840576,3.413869857788086,0.6116042137145996,2.239358901977539,3.3929975032806396,0.04684612154960632,0.2131648063659668,0.28243252635002136,2996,10000,0.2996,428.35408973265834,428.35408973265834,62500,True,506,252500,0.0,0.0,1,FIRE,greedy,45091,55896,63989,88020,16745,236251,0.06618681718288036,1,126498,2,2,428.35408973265834,18086.093338785653,2,2,,,1,FIRE,False,,
253308,dqn,822,4.0,256,0.0,0.0,0.05,,,,,,,,,,3308,10000,0.3308,428.75602919254044,428.75602919254044,62578,True,507,253000,0.0,0.0,0,NOOP,greedy,45250,55990,64012,88056,16763,236545,0.06617635447755302,1,126654,2,2,428.75602919254044,16415.860375257562,2,2,,,0,NOOP,False,,
253395,dqn,822,,,4.0,4.0,0.05,0.0012303197290748358,2.2688846588134766,3.3660662174224854,0.6639872789382935,2.2812304496765137,3.3216192722320557,0.034314654767513275,0.16761445999145508,0.13573752343654633,3396,10000,0.3396,428.1971829367451,428.1971829367451,62600,True,507,253000,0.0,0.0,0,NOOP,greedy,45287,56013,64021,88075,16767,236629,0.06616915815561414,0,126698,2,2,428.1971829367451,15975.184535842089,2,2,,,0,NOOP,False,,
253396,dqn,822,,,1.0,1.0,0.05,0.0012303197290748358,2.2688846588134766,3.3660662174224854,0.6639872789382935,2.2812304496765137,3.3216192722320557,0.034314654767513275,0.16761445999145508,0.13573752343654633,3396,10000,0.3396,428.1938517350778,428.1938517350778,62600,True,507,253000,0.0,0.0,3,LEFT,greedy,45287,56013,64021,88075,16767,236629,0.06616915815561414,1,126698,2,2,428.1938517350778,15975.060255338894,2,2,,,3,LEFT,False,,
253397,dqn,823,4.0,260,0.0,0.0,0.05,,,,,,,,,,3398,10000,0.3398,428.02672111616056,428.02672111616056,62600,False,507,253000,0.0,0.0,3,LEFT,random,45287,56013,64021,88077,16768,236630,0.0661725822618963,0,126699,2,2,428.02672111616056,15959.551953707012,2,2,,,3,LEFT,False,,
253644,dqn,824,1.0,168,0.0,0.0,0.05,,,,,,,,,,3644,10000,0.3644,428.4190079492035,428.4190079492035,62662,True,508,253500,0.0,0.0,0,NOOP,greedy,45347,56104,64043,88150,16775,236869,0.06613600164009399,1,126822,2,2,428.4190079492035,14910.251214636084,2,2,,,0,NOOP,False,,
253795,dqn,824,,,2.0,2.0,0.05,0.0008304562652483582,2.1728599071502686,3.1301143169403076,0.9642323851585388,2.205142021179199,3.125246047973633,0.02927987650036812,0.14077270030975342,0.22414986789226532,3796,10000,0.3796,428.6766424539714,428.6766424539714,62700,True,508,253500,0.0,0.0,3,LEFT,greedy,45380,56153,64065,88198,16784,237012,0.06613185392992797,0,126898,2,2,428.6766424539714,14330.402680222354,2,2,,,3,LEFT,False,,
253796,dqn,824,,,0.0,0.0,0.05,0.0008304562652483582,2.1728599071502686,3.1301143169403076,0.9642323851585388,2.205142021179199,3.125246047973633,0.02927987650036812,0.14077270030975342,0.22414986789226532,3796,10000,0.3796,428.67393152328617,428.67393152328617,62700,True,508,253500,0.0,0.0,0,NOOP,greedy,45380,56153,64065,88198,16784,237012,0.06613185392992797,1,126898,2,2,428.67393152328617,14330.31205543782,2,2,,,0,NOOP,False,,
253981,dqn,825,4.0,292,0.0,0.0,0.05,,,,,,,,,,3982,10000,0.3982,428.4891111346153,428.4891111346153,62746,False,508,253500,0.0,0.0,1,FIRE,greedy,45454,56206,64096,88226,16791,237191,0.06611098424297784,0,126991,2,2,428.4891111346153,13665.05793874835,2,2,,,1,FIRE,False,,
254195,dqn,825,,,1.0,1.0,0.05,0.0017469008453190327,2.1671853065490723,2.8426175117492676,0.9780040979385376,2.200629949569702,2.835742950439453,0.038089413195848465,0.1663346290588379,0.17761845886707306,4196,10000,0.4196,426.87693699504524,426.87693699504524,62800,True,509,254000,0.0,0.0,2,RIGHT,greedy,45551,56242,64124,88279,16801,237395,0.06609466710727155,0,127098,2,2,426.87693699504524,12930.220433316554,2,2,,,2,RIGHT,False,,
254196,dqn,825,,,4.0,4.0,0.05,0.0017469008453190327,2.1671853065490723,2.8426175117492676,0.9780040979385376,2.200629949569702,2.835742950439453,0.038089413195848465,0.1663346290588379,0.17761845886707306,4196,10000,0.4196,426.87425750867885,426.87425750867885,62800,True,509,254000,0.0,0.0,0,NOOP,greedy,45551,56242,64124,88279,16801,237395,0.06609466710727155,1,127098,2,2,426.87425750867885,12930.139270933762,2,2,,,0,NOOP,False,,
254294,dqn,826,5.0,325,0.0,0.0,0.05,,,,,,,,,,4294,10000,0.4294,425.7565457869703,425.7565457869703,62824,False,509,254000,0.0,0.0,0,NOOP,greedy,45603,56249,64132,88310,16805,237489,0.06608492532265803,1,127147,2,2,425.7565457869703,12606.815912244041,2,2,,,0,NOOP,False,,
254573,dqn,827,4.0,296,0.0,0.0,0.05,,,,,,,,,,4574,10000,0.4574,422.3212456123004,422.3212456123004,62894,False,510,254500,0.0,0.0,0,NOOP,greedy,45705,56302,64164,88403,16814,237760,0.06604759323418731,0,127287,2,2,422.3212456123004,11752.515170584364,2,2,,,0,NOOP,False,,
254595,dqn,827,,,0.0,0.0,0.05,0.0006475975969806314,2.2213971614837646,3.3307981491088867,1.0174293518066406,2.243933916091919,3.3565399646759033,0.027836285531520844,0.1019144058227539,0.0938962996006012,4596,10000,0.4596,421.84994362162615,421.84994362162615,62900,True,510,254500,0.0,0.0,0,NOOP,greedy,45714,56314,64164,88404,16815,237781,0.06604581375983912,0,127298,2,2,421.84994362162615,11684.215431493856,2,2,,,0,NOOP,False,,
254596,dqn,827,,,3.0,3.0,0.05,0.0006475975969806314,2.2213971614837646,3.3307981491088867,1.0174293518066406,2.243933916091919,3.3565399646759033,0.027836285531520844,0.1019144058227539,0.0938962996006012,4596,10000,0.4596,421.84738037705665,421.84738037705665,62900,True,510,254500,0.0,0.0,0,NOOP,greedy,45714,56314,64164,88404,16815,237781,0.06604581375983912,1,127298,2,2,421.84738037705665,11684.144435865657,2,2,,,0,NOOP,False,,
254995,dqn,827,,,4.0,4.0,0.05,0.0017402541125193238,2.3792154788970947,3.371933937072754,0.6505675911903381,2.4326329231262207,3.374959945678711,0.03651842474937439,0.2553882598876953,0.36717402935028076,4996,10000,0.4996,420.25678766309784,420.25678766309784,63000,True,510,254500,0.0,0.0,1,FIRE,greedy,45832,56411,64210,88543,16843,238153,0.06605201650221965,0,127498,2,2,420.25678766309784,10724.959950654453,2,2,,,1,FIRE,False,,
254996,dqn,827,,,7.0,7.0,0.05,0.0017402541125193238,2.3792154788970947,3.371933937072754,0.6505675911903381,2.4326329231262207,3.374959945678711,0.03651842474937439,0.2553882598876953,0.36717402935028076,4996,10000,0.4996,420.25308287011836,420.25308287011836,63000,True,510,254500,0.0,0.0,0,NOOP,greedy,45832,56411,64210,88543,16843,238153,0.06605201650221965,1,127498,2,2,420.25308287011836,10724.865404278293,2,2,,,0,NOOP,False,,
255181,dqn,828,5.0,304,0.0,0.0,0.05,,,,,,,,,,5182,10000,0.5182,419.6954098270977,419.6954098270977,63046,False,511,255000,0.0,0.0,1,FIRE,greedy,45897,56439,64250,88596,16850,238332,0.06603130314834119,0,127591,2,2,419.6954098270977,10333.723858596917,2,2,,,1,FIRE,False,,
255395,dqn,828,,,1.0,1.0,0.05,0.0007782114553265274,2.1351094245910645,3.4825949668884277,0.9113830327987671,2.157783031463623,3.5216662883758545,0.03044634684920311,0.08705425262451172,0.14425824582576752,5396,10000,0.5396,418.6332901610733,418.6332901610733,63100,True,511,255000,0.0,0.0,3,LEFT,greedy,45975,56492,64265,88664,16864,238532,0.06603079139845573,0,127698,2,2,418.6332901610733,9907.085598033495,2,2,,,3,LEFT,False,,
255396,dqn,828,,,14.0,11.0,0.05,0.0007782114553265274,2.1351094245910645,3.4825949668884277,0.9113830327987671,2.157783031463623,3.5216662883758545,0.03044634684920311,0.08705425262451172,0.14425824582576752,5396,10000,0.5396,418.63137069650406,418.63137069650406,63100,True,511,255000,0.0,0.0,3,LEFT,greedy,45975,56492,64265,88664,16864,238532,0.06603079139845573,1,127698,2,2,418.63137069650406,9907.04017331397,2,2,,,3,LEFT,False,,
255472,dqn,829,15.0,589,0.0,0.0,0.05,,,,,,,,,,5472,10000,0.5472,417.59143926962787,417.59143926962787,63119,True,511,255000,0.0,0.0,1,FIRE,greedy,46003,56504,64278,88687,16869,238603,0.06603071960919396,1,127736,2,2,417.59143926962787,9748.073846225363,2,2,,,1,FIRE,False,,
255795,dqn,829,,,5.0,5.0,0.05,0.0016280097188428044,2.051487922668457,3.0718281269073486,0.3239307999610901,2.0717124938964844,2.984447717666626,0.0352206788957119,0.26987624168395996,0.11347511410713196,5796,10000,0.5796,413.79589517238384,413.79589517238384,63200,True,512,255500,0.0,0.0,0,NOOP,greedy,46070,56578,64376,88772,16888,238908,0.06602136077186509,0,127898,2,2,413.79589517238384,9131.067529461274,2,2,,,0,NOOP,False,,
255796,dqn,829,,,2.0,2.0,0.05,0.0016280097188428044,2.051487922668457,3.0718281269073486,0.3239307999610901,2.0717124938964844,2.984447717666626,0.0352206788957119,0.26987624168395996,0.11347511410713196,5796,10000,0.5796,413.7940812844152,413.7940812844152,63200,True,512,255500,0.0,0.0,3,LEFT,random,46070,56578,64376,88772,16888,238908,0.06602136077186509,1,127898,2,2,413.7940812844152,9131.027503125282,2,2,,,3,LEFT,False,,
255827,dqn,830,5.0,323,0.0,0.0,0.05,,,,,,,,,,5828,10000,0.5828,413.4293838262211,413.4293838262211,63208,True,512,255500,0.0,0.0,1,FIRE,greedy,46081,56590,64376,88781,16888,238940,0.06601310255327798,0,127914,2,2,413.4293838262211,9074.023027238718,2,2,,,1,FIRE,False,,
256104,dqn,831,4.0,316,0.0,0.0,0.05,,,,,,,,,,6104,10000,0.6104,411.1445471414461,411.1445471414461,63277,True,513,256000,0.0,0.0,1,FIRE,greedy,46154,56679,64438,88833,16907,239197,0.06601614968918877,1,128052,2,2,411.1445471414461,8625.144421781857,2,2,,,1,FIRE,False,,
256195,dqn,831,,,4.0,4.0,0.05,0.003422713605687022,2.239920139312744,2.890047311782837,0.14724987745285034,2.278477191925049,2.8600831031799316,0.05115898326039314,0.36391448974609375,0.2699701488018036,6196,10000,0.6196,410.30540158209357,410.30540158209357,63300,True,513,256000,0.0,0.0,0,NOOP,greedy,46177,56681,64452,88886,16908,239288,0.06599634654717482,0,128098,2,2,410.30540158209357,8482.779427350391,2,2,,,0,NOOP,False,,
256196,dqn,831,,,1.0,1.0,0.05,0.003422713605687022,2.239920139312744,2.890047311782837,0.14724987745285034,2.278477191925049,2.8600831031799316,0.05115898326039314,0.36391448974609375,0.2699701488018036,6196,10000,0.6196,410.3037468815207,410.3037468815207,63300,True,513,256000,0.0,0.0,2,RIGHT,greedy,46177,56681,64452,88886,16908,239288,0.06599634654717482,1,128098,2,2,410.3037468815207,8482.745217564403,2,2,,,2,RIGHT,False,,
256403,dqn,832,5.0,288,0.0,0.0,0.05,,,,,,,,,,6404,10000,0.6404,406.754670705174,406.754670705174,63352,True,513,256000,0.0,0.0,0,NOOP,greedy,46237,56724,64501,88942,16917,239487,0.0659779098610006,0,128202,2,2,406.754670705174,8142.84233194015,2,2,,,0,NOOP,False,,
256595,dqn,832,,,2.0,2.0,0.05,0.00339688453823328,2.2839407920837402,3.2196288108825684,0.2276613712310791,2.2446835041046143,3.1126067638397217,0.07045916467905045,0.20014715194702148,0.772826611995697,6596,10000,0.6596,404.17999569264197,404.17999569264197,63400,True,514,256500,0.0,0.0,1,FIRE,greedy,46269,56774,64533,89020,16926,239670,0.06596361595660104,0,128298,2,2,404.17999569264197,7861.65632009924,2,2,,,1,FIRE,False,,
256596,dqn,832,,,6.0,6.0,0.05,0.00339688453823328,2.2839407920837402,3.2196288108825684,0.2276613712310791,2.2446835041046143,3.1126067638397217,0.07045916467905045,0.20014715194702148,0.772826611995697,6596,10000,0.6596,404.1771079115503,404.1771079115503,63400,True,514,256500,0.0,0.0,1,FIRE,greedy,46269,56774,64533,89020,16926,239670,0.06596361595660104,1,128298,2,2,404.1771079115503,7861.6001502177205,2,2,,,1,FIRE,False,,
256995,dqn,832,,,5.0,5.0,0.05,0.0022071930579841137,2.4117496013641357,3.2711093425750732,1.1553702354431152,2.4100208282470703,3.248645067214966,0.046523015946149826,0.16677403450012207,0.29917728900909424,6996,10000,0.6996,399.7496958930664,399.7496958930664,63500,True,514,256500,0.0,0.0,0,NOOP,greedy,46387,56848,64630,89131,16942,240054,0.06592320503042849,0,128498,2,2,399.7496958930664,7342.343685372677,2,2,,,0,NOOP,False,,
256996,dqn,832,,,10.0,10.0,0.05,0.0022071930579841137,2.4117496013641357,3.2711093425750732,1.1553702354431152,2.4100208282470703,3.248645067214966,0.046523015946149826,0.16677403450012207,0.29917728900909424,6996,10000,0.6996,399.74732266566997,399.74732266566997,63500,True,514,256500,0.0,0.0,0,NOOP,greedy,46387,56848,64630,89131,16942,240054,0.06592320503042849,1,128498,2,2,399.74732266566997,7342.300095467876,2,2,,,0,NOOP,False,,
257017,dqn,833,5.0,307,0.0,0.0,0.05,,,,,,,,,,7018,10000,0.7018,399.4958292032418,399.4958292032418,63505,False,515,257000,0.0,0.0,0,NOOP,greedy,46408,56848,64631,89131,16942,240076,0.06591756219408758,0,128509,2,2,399.4958292032418,7315.304861082844,2,2,,,0,NOOP,False,,
257210,dqn,834,11.0,553,0.0,0.0,0.05,,,,,,,,,,7210,10000,0.721,397.3446203036123,397.3446203036123,63553,False,515,257000,0.0,0.0,1,FIRE,greedy,46466,56894,64665,89185,16949,240261,0.0658955717118308,1,128605,2,2,397.3446203036123,7087.448667704031,2,2,,,1,FIRE,False,,
257395,dqn,834,,,4.0,4.0,0.05,0.0017126991879194975,2.258105993270874,3.3279871940612793,0.45883405208587646,2.283489942550659,3.3504929542541504,0.04036741703748703,0.21680712699890137,0.21534475684165955,7396,10000,0.7396,395.093106019304,395.093106019304,63600,True,515,257000,0.0,0.0,1,FIRE,greedy,46495,56959,64700,89242,16956,240440,0.06587514957497397,0,128698,2,2,395.093106019304,6875.026035488424,2,2,,,1,FIRE,False,,
257396,dqn,834,,,2.0,2.0,0.05,0.0017126991879194975,2.258105993270874,3.3279871940612793,0.45883405208587646,2.283489942550659,3.3504929542541504,0.04036741703748703,0.21680712699890137,0.21534475684165955,7396,10000,0.7396,395.0916370591108,395.0916370591108,63600,True,515,257000,0.0,0.0,1,FIRE,greedy,46495,56959,64700,89242,16956,240440,0.06587514957497397,1,128698,2,2,395.0916370591108,6875.000474071585,2,2,,,1,FIRE,False,,
257795,dqn,834,,,8.0,8.0,0.05,0.006950402166694403,2.270217180252075,3.3362786769866943,0.39842697978019714,2.31689190864563,3.341045618057251,0.06241612881422043,0.49579811096191406,0.5597176551818848,7796,10000,0.7796,393.5857974854194,393.5857974854194,63700,True,516,257500,0.0,0.0,0,NOOP,greedy,46613,57082,64757,89344,16974,240822,0.06584275939114649,0,128898,2,2,393.5857974854194,6507.493858937351,2,2,,,0,NOOP,False,,
257796,dqn,834,,,7.0,7.0,0.05,0.006950402166694403,2.270217180252075,3.3362786769866943,0.39842697978019714,2.31689190864563,3.341045618057251,0.06241612881422043,0.49579811096191406,0.5597176551818848,7796,10000,0.7796,393.5846628907398,393.5846628907398,63700,True,516,257500,0.0,0.0,2,RIGHT,greedy,46613,57082,64757,89344,16974,240822,0.06584275939114649,1,128898,2,2,393.5846628907398,6507.475099703769,2,2,,,2,RIGHT,False,,
258195,dqn,834,,,15.0,12.0,0.05,0.0021573915146291256,2.197784423828125,3.4036812782287598,-0.10621970891952515,2.2414915561676025,3.4579076766967773,0.04549206793308258,0.23111236095428467,0.2455318421125412,8196,10000,0.8196,393.5880586644754,393.5880586644754,63800,True,517,258000,0.0,0.0,1,FIRE,greedy,46682,57190,64859,89465,16996,241200,0.06582596167252784,0,129098,2,2,393.5880586644754,6199.540165625481,2,2,,,1,FIRE,False,,
258196,dqn,834,,,12.0,12.0,0.05,0.0021573915146291256,2.197784423828125,3.4036812782287598,-0.10621970891952515,2.2414915561676025,3.4579076766967773,0.04549206793308258,0.23111236095428467,0.2455318421125412,8196,10000,0.8196,393.58675451179073,393.58675451179073,63800,True,517,258000,0.0,0.0,3,LEFT,greedy,46682,57190,64859,89465,16996,241200,0.06582596167252784,1,129098,2,2,393.58675451179073,6199.519623470371,2,2,,,3,LEFT,False,,
258436,dqn,835,14.0,613,0.0,0.0,0.05,,,,,,,,,,8436,10000,0.8436,391.72322445582455,391.72322445582455,63860,True,517,258000,0.0,0.0,1,FIRE,greedy,46707,57285,64929,89515,17014,241422,0.06583448126422016,1,129218,2,2,391.72322445582455,6000.200523676237,2,2,,,1,FIRE,False,,
258465,dqn,836,24.0,724,0.0,0.0,0.05,,,,,,,,,,8466,10000,0.8466,391.4856395876825,391.4856395876825,63867,False,517,258000,0.0,0.0,2,RIGHT,greedy,46707,57287,64936,89536,17015,241451,0.06583070887466823,0,129233,2,2,391.4856395876825,5976.005629675758,2,2,,,2,RIGHT,False,,
258595,dqn,836,,,1.0,1.0,0.05,0.002969875931739807,2.2905402183532715,3.487687826156616,1.0538294315338135,2.353109359741211,3.4920709133148193,0.049444131553173065,0.31955695152282715,0.4621903598308563,8596,10000,0.8596,390.696349113525,390.696349113525,63900,True,518,258500,0.0,0.0,2,RIGHT,greedy,46723,57331,64944,89598,17017,241579,0.06580534888397346,0,129298,2,2,390.696349113525,5876.71667609127,2,2,,,2,RIGHT,False,,
258596,dqn,836,,,1.0,1.0,0.05,0.002969875931739807,2.2905402183532715,3.487687826156616,1.0538294315338135,2.353109359741211,3.4920709133148193,0.049444131553173065,0.31955695152282715,0.4621903598308563,8596,10000,0.8596,390.69518599680873,390.69518599680873,63900,True,518,258500,0.0,0.0,3,LEFT,greedy,46723,57331,64944,89598,17017,241579,0.06580534888397346,1,129298,2,2,390.69518599680873,5876.69918089988,2,2,,,3,LEFT,False,,
258995,dqn,836,,,5.0,5.0,0.05,0.0016827061772346497,2.2938270568847656,3.4169085025787354,0.2894981801509857,2.312119483947754,3.4618377685546875,0.04219891130924225,0.18270635604858398,0.1317070722579956,8996,10000,0.8996,386.1848209985558,386.1848209985558,64000,True,518,258500,0.0,0.0,1,FIRE,greedy,46792,57428,65006,89770,17040,241956,0.06579252189222999,0,129498,2,2,386.1848209985558,5559.155396806467,2,2,,,1,FIRE,False,,
258996,dqn,836,,,5.0,5.0,0.05,0.0016827061772346497,2.2938270568847656,3.4169085025787354,0.2894981801509857,2.312119483947754,3.4618377685546875,0.04219891130924225,0.18270635604858398,0.1317070722579956,8996,10000,0.8996,386.1819844656304,386.1819844656304,64000,True,518,258500,0.0,0.0,3,LEFT,random,46792,57428,65006,89770,17040,241956,0.06579252189222999,1,129498,2,2,386.1819844656304,5559.114564732126,2,2,,,3,LEFT,False,,
259294,dqn,837,8.0,429,0.0,0.0,0.05,,,,,,,,,,9294,10000,0.9294,384.6930940745016,384.6930940745016,64074,False,519,259000,0.0,0.0,1,FIRE,greedy,46862,57523,65058,89851,17054,242240,0.0657709009849823,1,129647,2,2,384.6930940745016,5366.290678661169,2,2,,,1,FIRE,False,,
259311,dqn,838,7.0,423,0.0,0.0,0.05,,,,,,,,,,9312,10000,0.9312,384.62950924120884,384.62950924120884,64079,True,519,259000,0.0,0.0,1,FIRE,greedy,46866,57532,65061,89853,17055,242257,0.06577019189239218,0,129656,2,2,384.62950924120884,5355.404172055217,2,2,,,1,FIRE,False,,
