timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T10:04:11.580830+00:00,53.00638370006345,0,21.0,26.31,2508193792.0,8585740288.0,11.926728685118407,,ok
2026-08-28T10:04:12.587785+00:00,54.013231199933216,0,20.0,25.68,2506096640.0,8585740288.0,11.833035788976074,,ok
2026-08-28T10:04:13.575785+00:00,55.00113740004599,0,24.0,27.38,2506096640.0,8585740288.0,11.862209184092821,,ok
2026-08-28T10:04:14.585882+00:00,56.01115559996106,0,24.0,24.44,2506096640.0,8585740288.0,11.505826084101486,,ok
2026-08-28T10:04:15.581783+00:00,57.0071745000314,0,24.0,27.06,2506096640.0,8585740288.0,11.569496822988206,,ok
2026-08-28T10:04:16.588785+00:00,58.014066100120544,0,21.0,26.3,2506096640.0,8585740288.0,11.444566127058508,,ok
2026-08-28T10:04:17.583872+00:00,59.00912109995261,0,22.0,23.41,2506096640.0,8585740288.0,11.678845643669245,,ok
2026-08-28T10:04:18.577786+00:00,60.00302770012058,0,22.0,26.37,2506096640.0,8585740288.0,11.004555154530125,,ok
2026-08-28T10:04:19.589873+00:00,61.01517749996856,0,21.0,25.95,2506096640.0,8585740288.0,11.771046639330946,,ok
2026-08-28T10:04:20.584801+00:00,62.01006700005382,0,20.0,23.68,2510290944.0,8585740288.0,11.975262075817401,,ok
2026-08-28T10:04:21.579784+00:00,63.00502140005119,0,24.0,24.03,2510290944.0,8585740288.0,11.876329457944257,,ok
2026-08-28T10:04:22.589884+00:00,64.01512170000933,0,23.0,26.69,2577399808.0,8585740288.0,11.408211145445211,,ok
2026-08-28T10:04:23.580821+00:00,65.00632570008747,0,22.0,26.05,2578448384.0,8585740288.0,12.21683427331342,,ok
2026-08-28T10:04:24.582880+00:00,66.00814220006578,0,22.0,26.61,2557476864.0,8585740288.0,11.307584772506072,,ok
2026-08-28T10:04:25.575801+00:00,67.00108449999243,0,21.0,26.48,2507145216.0,8585740288.0,11.408643786085843,,ok
2026-08-28T10:04:26.582811+00:00,68.00827359990217,0,23.0,24.85,2507145216.0,8585740288.0,11.829022475588461,,ok
2026-08-28T10:04:27.584801+00:00,69.01005090004764,0,22.0,24.01,2507145216.0,8585740288.0,11.795442208846252,,ok
2026-08-28T10:04:28.576786+00:00,70.00225799996406,0,22.0,25.45,2507145216.0,8585740288.0,11.81079030878455,,ok
2026-08-28T10:04:29.585821+00:00,71.01114060007967,0,25.0,24.36,2507145216.0,8585740288.0,11.809166397194993,,ok
2026-08-28T10:04:30.576886+00:00,72.00222790008411,0,22.0,25.02,2507145216.0,8585740288.0,11.52853159348207,,ok
2026-08-28T10:04:31.575875+00:00,73.00133770005777,0,22.0,26.21,2507145216.0,8585740288.0,11.826934587481217,,ok
2026-08-28T10:04:32.584874+00:00,74.01012120000087,0,23.0,26.52,2507145216.0,8585740288.0,11.616714588076707,,ok
2026-08-28T10:04:33.589873+00:00,75.01511669997126,0,21.0,25.91,2506096640.0,8585740288.0,11.46615830651928,,ok
2026-08-28T10:04:34.585873+00:00,76.01114129996859,0,23.0,27.46,2506096640.0,8585740288.0,12.157706747436258,,ok
2026-08-28T10:04:35.579895+00:00,77.00513170007616,0,21.0,23.81,2506096640.0,8585740288.0,11.396614090814138,,ok
2026-08-28T10:04:36.587824+00:00,78.01309149991721,0,24.0,21.9,2506096640.0,8585740288.0,12.110633035092302,,ok
2026-08-28T10:04:37.582879+00:00,79.00839029997587,0,25.0,26.67,2506096640.0,8585740288.0,11.87221992963675,,ok
2026-08-28T10:04:38.575877+00:00,80.00112779997289,0,23.0,25.93,2506096640.0,8585740288.0,11.21425603448386,,ok
2026-08-28T10:04:39.584801+00:00,81.01003900007345,0,22.0,26.13,2506096640.0,8585740288.0,11.712037936363759,,ok
2026-08-28T10:04:40.574829+00:00,82.00026279990561,0,23.0,24.15,2506096640.0,8585740288.0,11.735825529511287,,ok
2026-08-28T10:04:41.585888+00:00,83.0111374000553,0,22.0,26.5,2506096640.0,8585740288.0,12.075712702834133,,ok
2026-08-28T10:04:42.579883+00:00,84.00556660001166,0,22.0,26.61,2506096640.0,8585740288.0,11.391585243572049,,ok
2026-08-28T10:04:43.589887+00:00,85.01513660000637,0,24.0,24.67,2506096640.0,8585740288.0,11.607664649366962,,ok
2026-08-28T10:04:44.587874+00:00,86.01314619998448,0,22.0,26.32,2506096640.0,8585740288.0,12.23137658221706,,ok
2026-08-28T10:04:45.577908+00:00,87.00328169995919,0,22.0,23.67,2506096640.0,8585740288.0,11.145097060232493,,ok
2026-08-28T10:04:46.589818+00:00,88.01508569996804,0,21.0,23.99,2506096640.0,8585740288.0,12.064620469866902,,ok
2026-08-28T10:04:47.585878+00:00,89.01110609993339,0,22.0,26.56,2506096640.0,8585740288.0,11.667525836222158,,ok
2026-08-28T10:04:48.579875+00:00,90.00511089991778,0,23.0,26.87,2506096640.0,8585740288.0,11.59293949101745,,ok
2026-08-28T10:04:49.587880+00:00,91.01309640007094,0,23.0,26.3,2506096640.0,8585740288.0,11.81967647172481,,ok
2026-08-28T10:04:50.581883+00:00,92.00716340006329,0,24.0,26.39,2506096640.0,8585740288.0,12.279887824556967,,ok
2026-08-28T10:04:51.574876+00:00,93.00020219990984,0,20.0,24.5,2506096640.0,8585740288.0,11.30919431520244,,ok
2026-08-28T10:04:52.584884+00:00,94.01024520001374,0,25.0,26.91,2506096640.0,8585740288.0,12.182340255547718,,ok
2026-08-28T10:04:53.582883+00:00,95.00811589998193,0,23.0,26.79,2510290944.0,8585740288.0,11.548026713648726,,ok
2026-08-28T10:04:54.583872+00:00,96.0091737001203,0,21.0,23.0,2509242368.0,8585740288.0,11.218601711557206,,ok
2026-08-28T10:04:55.575848+00:00,97.00114169996232,0,18.0,24.97,2507145216.0,8585740288.0,11.813637135337373,,ok
2026-08-28T10:04:56.577885+00:00,98.00328320008703,0,19.0,25.89,2505048064.0,8585740288.0,12.083498187125365,,ok
2026-08-28T10:04:57.585923+00:00,99.01130479993299,0,23.0,23.61,2503999488.0,8585740288.0,11.819253180507868,,ok
2026-08-28T10:04:58.582884+00:00,100.0081261000596,0,22.0,27.09,2503999488.0,8585740288.0,12.245957473470433,,ok
2026-08-28T10:04:59.576877+00:00,101.00221660011448,0,23.0,24.45,2503999488.0,8585740288.0,11.198992948212853,,ok
2026-08-28T10:05:00.587819+00:00,102.01315920008346,0,23.0,23.5,2503999488.0,8585740288.0,11.978301241209452,,ok
2026-08-28T10:05:01.579882+00:00,103.0051188999787,0,23.0,26.75,2503999488.0,8585740288.0,11.321496983381603,,ok
2026-08-28T10:05:02.586884+00:00,104.01210050005466,0,19.0,26.17,2503999488.0,8585740288.0,11.734480797969542,,ok
2026-08-28T10:05:03.581814+00:00,105.00703949993476,0,23.0,26.8,2503999488.0,8585740288.0,11.680207280446735,,ok
2026-08-28T10:05:04.587908+00:00,106.01313959993422,0,22.0,23.76,2503999488.0,8585740288.0,11.841826176149295,,ok
2026-08-28T10:05:05.582884+00:00,107.00816079997458,0,22.0,25.64,2503999488.0,8585740288.0,10.992228104844806,,ok
2026-08-28T10:05:06.581828+00:00,108.00716180005111,0,23.0,23.81,2503999488.0,8585740288.0,11.534960925081359,,ok
2026-08-28T10:05:07.588871+00:00,109.01415490009822,0,23.0,26.73,2503999488.0,8585740288.0,11.83132486155328,,ok
2026-08-28T10:05:08.585888+00:00,110.01112519996241,0,24.0,26.06,2502950912.0,8585740288.0,11.558456156186177,,ok
2026-08-28T10:05:09.575827+00:00,111.0012352000922,0,22.0,23.92,2502950912.0,8585740288.0,11.44127925030052,,ok
2026-08-28T10:05:10.585902+00:00,112.01167559996247,0,20.0,22.93,2502950912.0,8585740288.0,11.50101851775914,,ok
2026-08-28T10:05:11.584823+00:00,113.01013109995984,0,24.0,26.66,2502950912.0,8585740288.0,11.44345566730834,,ok
2026-08-28T10:05:12.577888+00:00,114.00317830010317,0,21.0,26.16,2503999488.0,8585740288.0,11.309098649469012,,ok
2026-08-28T10:05:13.589882+00:00,115.01511309994385,0,21.0,25.98,2503999488.0,8585740288.0,11.194520636886468,,ok
2026-08-28T10:05:14.583821+00:00,116.00941980001517,0,24.0,24.08,2503999488.0,8585740288.0,11.884065800977133,,ok
2026-08-28T10:05:15.580907+00:00,117.00625000009313,0,22.0,23.88,2503999488.0,8585740288.0,10.874313146965426,,ok
2026-08-28T10:05:16.575829+00:00,118.00166529999115,0,23.0,25.04,2503999488.0,8585740288.0,11.674618374050162,,ok
2026-08-28T10:05:17.587882+00:00,119.01315400004387,0,25.0,26.79,2503999488.0,8585740288.0,11.682193038225812,,ok
2026-08-28T10:05:18.585881+00:00,120.01112330006436,0,19.0,26.72,2503999488.0,8585740288.0,11.35117583253058,,ok
2026-08-28T10:05:19.582825+00:00,121.00818530004472,0,20.0,26.74,2503999488.0,8585740288.0,11.45944911171528,,ok
2026-08-28T10:05:20.575892+00:00,122.00114910001867,0,23.0,26.74,2503999488.0,8585740288.0,11.015003769812095,,ok
2026-08-28T10:05:21.584873+00:00,123.01016449998133,0,21.0,26.52,2503999488.0,8585740288.0,11.710828447650293,,ok
2026-08-28T10:05:22.581785+00:00,124.00714060012251,0,23.0,26.63,2503999488.0,8585740288.0,11.166579117015417,,ok
2026-08-28T10:05:23.579882+00:00,125.0051373001188,0,22.0,24.2,2503999488.0,8585740288.0,11.155159631330802,,ok
2026-08-28T10:05:24.575925+00:00,126.00125310011208,0,22.0,23.89,2503999488.0,8585740288.0,11.47033432265317,,ok
2026-08-28T10:05:25.583876+00:00,127.00943670002744,0,24.0,26.79,2503999488.0,8585740288.0,11.23617265838393,,ok
2026-08-28T10:05:26.576874+00:00,128.00218069995753,0,22.0,23.35,2507145216.0,8585740288.0,11.706032724265539,,ok
2026-08-28T10:05:27.575821+00:00,129.0011237000581,0,18.0,26.07,2507145216.0,8585740288.0,11.731149824184559,,ok
2026-08-28T10:05:28.584820+00:00,130.01010029995814,0,21.0,26.04,2506096640.0,8585740288.0,11.517703930052662,,ok
2026-08-28T10:05:29.575821+00:00,131.0010724000167,0,21.0,26.15,2505048064.0,8585740288.0,11.135688128200357,,ok
2026-08-28T10:05:30.585883+00:00,132.01116880006157,0,24.0,26.9,2505048064.0,8585740288.0,11.794975706745312,,ok
2026-08-28T10:05:31.577783+00:00,133.0031673000194,0,23.0,23.79,2503999488.0,8585740288.0,12.207049708759229,,ok
2026-08-28T10:05:32.585882+00:00,134.01131569989957,0,24.0,26.41,2503999488.0,8585740288.0,12.30210130916672,,ok
2026-08-28T10:05:33.576882+00:00,135.00225710007362,0,19.0,25.98,2503999488.0,8585740288.0,11.333131048947447,,ok
2026-08-28T10:05:34.585876+00:00,136.01136379991658,0,21.0,26.13,2503999488.0,8585740288.0,12.000093748148236,,ok
2026-08-28T10:05:35.575821+00:00,137.0012860998977,0,21.0,26.09,2503999488.0,8585740288.0,11.344798223268858,,ok
2026-08-28T10:05:36.577886+00:00,138.00312740006484,0,24.0,24.17,2503999488.0,8585740288.0,11.014874559632286,,ok
2026-08-28T10:05:37.588886+00:00,139.01436979998834,0,21.0,23.26,2503999488.0,8585740288.0,12.361032331066792,,ok
2026-08-28T10:05:38.584882+00:00,140.01047290000133,0,23.0,26.51,2503999488.0,8585740288.0,11.274403974702588,,ok
2026-08-28T10:05:39.579881+00:00,141.0051748000551,0,22.0,24.24,2503999488.0,8585740288.0,11.388462211027898,,ok
2026-08-28T10:05:40.589828+00:00,142.01507510012016,0,24.0,26.94,2503999488.0,8585740288.0,11.893964928247106,,ok
2026-08-28T10:05:41.583876+00:00,143.00926139997318,0,24.0,26.61,2503999488.0,8585740288.0,12.278414268839349,,ok
2026-08-28T10:05:42.588879+00:00,144.01425249991007,0,23.0,26.36,2503999488.0,8585740288.0,11.56337976597981,,ok
2026-08-28T10:05:43.583881+00:00,145.00915930001065,0,23.0,24.2,2503999488.0,8585740288.0,11.680585305905204,,ok
2026-08-28T10:05:44.582827+00:00,146.00811660010368,0,24.0,24.22,2503999488.0,8585740288.0,11.730981893729316,,ok
2026-08-28T10:05:45.579923+00:00,147.00515730003826,0,21.0,26.65,2503999488.0,8585740288.0,11.65558612678743,,ok
2026-08-28T10:05:46.587830+00:00,148.01321300002746,0,25.0,24.28,2503999488.0,8585740288.0,11.8188533630906,,ok
2026-08-28T10:05:47.582874+00:00,149.00815910007805,0,21.0,25.95,2503999488.0,8585740288.0,12.367190041123258,,ok
2026-08-28T10:05:48.576891+00:00,150.0021128000226,0,24.0,24.16,2503999488.0,8585740288.0,11.200534291105484,,ok
2026-08-28T10:05:49.587819+00:00,151.01308890013024,0,22.0,24.34,2502950912.0,8585740288.0,11.494924310043052,,ok
2026-08-28T10:05:50.582875+00:00,152.00813680002466,0,19.0,26.68,2502950912.0,8585740288.0,11.678928975412244,,ok
2026-08-28T10:05:51.578889+00:00,153.00429320009425,0,17.0,25.23,2502950912.0,8585740288.0,11.175767679876603,,ok
2026-08-28T10:05:52.575881+00:00,154.00113600003533,0,24.0,26.89,2502950912.0,8585740288.0,11.559934525966518,,ok
2026-08-28T10:05:53.586883+00:00,155.01218570000492,0,20.0,25.7,2502950912.0,8585740288.0,11.880443414761201,,ok
2026-08-28T10:05:54.580876+00:00,156.00616280012764,0,25.0,26.93,2502950912.0,8585740288.0,11.789758535235027,,ok
2026-08-28T10:05:55.577884+00:00,157.0031481999904,0,21.0,23.36,2502950912.0,8585740288.0,11.65623263048767,,ok
2026-08-28T10:05:56.589834+00:00,158.0151513000019,0,22.0,26.34,2502950912.0,8585740288.0,11.772752968705966,,ok
2026-08-28T10:05:57.581819+00:00,159.00706540001556,0,20.0,25.62,2502950912.0,8585740288.0,12.011183730361093,,ok
2026-08-28T10:05:58.588887+00:00,160.01411930005997,0,21.0,26.01,2502950912.0,8585740288.0,11.248777249659057,,ok
2026-08-28T10:05:59.586882+00:00,161.01213459996507,0,24.0,26.4,2506096640.0,8585740288.0,12.231306725619191,,ok
2026-08-28T10:06:00.576889+00:00,162.00218100007623,0,23.0,24.14,2506096640.0,8585740288.0,11.146100070421856,,ok
2026-08-28T10:06:01.587817+00:00,163.01345729990862,0,21.0,23.25,2506096640.0,8585740288.0,11.6846466707056,,ok
2026-08-28T10:06:02.582819+00:00,164.0080868001096,0,21.0,26.36,2503999488.0,8585740288.0,10.800189917782918,,ok
2026-08-28T10:06:03.576783+00:00,165.00204210006632,0,21.0,23.53,2577399808.0,8585740288.0,11.691766974335739,,ok
2026-08-28T10:06:04.588815+00:00,166.01420959993266,0,22.0,26.22,2578448384.0,8585740288.0,11.288429288145343,,ok
2026-08-28T10:06:05.583889+00:00,167.00916439993307,0,22.0,25.02,2559574016.0,8585740288.0,11.77817323962367,,ok
2026-08-28T10:06:06.577876+00:00,168.0031715000514,0,18.0,25.11,2507145216.0,8585740288.0,11.298177597185324,,ok
2026-08-28T10:06:07.587819+00:00,169.01318560005166,0,23.0,26.35,2507145216.0,8585740288.0,11.505872789297676,,ok
2026-08-28T10:06:08.576876+00:00,170.00236389995553,0,22.0,24.08,2507145216.0,8585740288.0,11.846954185245322,,ok
2026-08-28T10:06:09.586787+00:00,171.01216110005043,0,21.0,23.41,2503999488.0,8585740288.0,11.895179298250229,,ok
2026-08-28T10:06:10.577786+00:00,172.00305630010553,0,24.0,26.77,2503999488.0,8585740288.0,11.333659451953748,,ok
2026-08-28T10:06:11.586884+00:00,173.0121842001099,0,22.0,26.79,2503999488.0,8585740288.0,11.903068728897281,,ok
2026-08-28T10:06:12.582788+00:00,174.0081178001128,0,20.0,25.93,2503999488.0,8585740288.0,11.570487731276913,,ok
2026-08-28T10:06:13.575894+00:00,175.00136190000921,0,23.0,24.25,2502950912.0,8585740288.0,11.503497731516099,,ok
2026-08-28T10:06:14.582893+00:00,176.00812590005808,0,23.0,23.6,2502950912.0,8585740288.0,11.931017348074663,,ok
2026-08-28T10:06:15.589825+00:00,177.015085299965,0,23.0,27.53,2502950912.0,8585740288.0,11.24983291386639,,ok
2026-08-28T10:06:16.581876+00:00,178.00710189994425,0,22.0,24.81,2502950912.0,8585740288.0,11.714616217352674,,ok
2026-08-28T10:06:17.589783+00:00,179.0154325000476,0,22.0,26.25,2502950912.0,8585740288.0,11.234534585024754,,ok
2026-08-28T10:06:18.584877+00:00,180.01017899997532,0,20.0,23.92,2502950912.0,8585740288.0,12.17332757730734,,ok
2026-08-28T10:06:19.579871+00:00,181.00509959994815,0,22.0,23.7,2502950912.0,8585740288.0,10.993339569307036,,ok
2026-08-28T10:06:20.574881+00:00,182.0005538999103,0,22.0,26.63,2502950912.0,8585740288.0,11.870365370313149,,ok
2026-08-28T10:06:21.585872+00:00,183.01139530004002,0,23.0,24.59,2502950912.0,8585740288.0,11.4964560696749,,ok
2026-08-28T10:06:22.583878+00:00,184.0091981999576,0,19.0,26.07,2502950912.0,8585740288.0,11.646682677470501,,ok
2026-08-28T10:06:23.576874+00:00,185.00239160005003,0,20.0,25.78,2502950912.0,8585740288.0,11.70073597842936,,ok
2026-08-28T10:06:24.585876+00:00,186.0111726000905,0,22.0,26.58,2502950912.0,8585740288.0,12.197580544742957,,ok
2026-08-28T10:06:25.582815+00:00,187.0083908000961,0,20.0,26.23,2502950912.0,8585740288.0,12.241083496000735,,ok
2026-08-28T10:06:26.577822+00:00,188.00305470009334,0,23.0,26.93,2502950912.0,8585740288.0,11.781617891261972,,ok
2026-08-28T10:06:27.582884+00:00,189.00819480000064,0,23.0,26.84,2502950912.0,8585740288.0,11.658822487612268,,ok
2026-08-28T10:06:28.575877+00:00,190.00115610007197,0,22.0,23.79,2502950912.0,8585740288.0,11.605122474735138,,ok
2026-08-28T10:06:29.586890+00:00,191.01211840007454,0,22.0,26.2,2502950912.0,8585740288.0,11.495081221100332,,ok
2026-08-28T10:06:30.582879+00:00,192.00813780003227,0,21.0,27.56,2502950912.0,8585740288.0,12.353863288729297,,ok
2026-08-28T10:06:31.574880+00:00,193.00086920009926,0,23.0,26.44,2502950912.0,8585740288.0,11.11595367010188,,ok
2026-08-28T10:06:32.585875+00:00,194.01115430006757,0,21.0,24.13,2502950912.0,8585740288.0,11.406124370597382,,ok
2026-08-28T10:06:33.579785+00:00,195.0053224998992,0,19.0,22.93,2502950912.0,8585740288.0,11.689263197080976,,ok
2026-08-28T10:06:34.588822+00:00,196.01447640010156,0,23.0,26.81,2502950912.0,8585740288.0,12.193073323635337,,ok
2026-08-28T10:06:35.583878+00:00,197.00909080007114,0,23.0,24.01,2502950912.0,8585740288.0,11.880389274840006,,ok
2026-08-28T10:06:36.576800+00:00,198.00270100007765,0,20.0,24.99,2502950912.0,8585740288.0,11.499259216466463,,ok
2026-08-28T10:06:37.586789+00:00,199.01201730011962,0,23.0,24.5,2502950912.0,8585740288.0,11.223562920294567,,ok
2026-08-28T10:06:38.582881+00:00,200.00832249992527,0,21.0,25.98,2502950912.0,8585740288.0,11.762209012144089,,ok
2026-08-28T10:06:39.589879+00:00,201.015110099921,0,20.0,23.27,2486173696.0,8585740288.0,11.833739807731543,,ok
2026-08-28T10:06:40.581785+00:00,202.00711139990017,0,19.0,29.58,2484076544.0,8585740288.0,11.71479689617753,,ok
2026-08-28T10:06:41.589786+00:00,203.0150629999116,0,21.0,25.31,2480930816.0,8585740288.0,11.43253058963271,,ok
2026-08-28T10:06:42.579786+00:00,204.00578420003876,0,22.0,26.56,2480930816.0,8585740288.0,12.222787801902106,,ok
2026-08-28T10:06:43.574888+00:00,205.00080200005323,0,21.0,23.48,2480930816.0,8585740288.0,11.77742749911572,,ok
2026-08-28T10:06:44.585820+00:00,206.0114263999276,0,22.0,23.7,2479882240.0,8585740288.0,11.49892457716708,,ok
2026-08-28T10:06:45.576875+00:00,207.00222830008715,0,23.0,26.41,2479882240.0,8585740288.0,11.531852379532063,,ok
2026-08-28T10:06:46.589875+00:00,208.01512130000629,0,22.0,24.75,2479882240.0,8585740288.0,11.858822946707113,,ok
2026-08-28T10:06:47.582787+00:00,209.00815390003845,0,23.0,26.75,2479882240.0,8585740288.0,11.505947790263788,,ok
2026-08-28T10:06:48.576825+00:00,210.00282680010423,0,22.0,26.8,2479882240.0,8585740288.0,11.290614984340387,,ok
2026-08-28T10:06:49.589785+00:00,211.01503079989925,0,20.0,25.72,2479882240.0,8585740288.0,11.577458696441777,,ok
2026-08-28T10:06:50.585837+00:00,212.01115359994583,0,24.0,24.28,2479882240.0,8585740288.0,11.47025371717798,,ok
2026-08-28T10:06:51.582887+00:00,213.00815370003693,0,19.0,22.42,2479882240.0,8585740288.0,11.754010856096416,,ok
2026-08-28T10:06:52.575785+00:00,214.00104869995266,0,20.0,26.52,2479882240.0,8585740288.0,11.114122088374444,,ok
