global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
531233,double_dqn,dueling,1194,24.0,854,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.7427877501258,307.7427877501258,131809,False,1063,531000,0.0,0.0,0,NOOP,greedy,126036,125974,136421,142803,30699,500535,0.05778809338257717,0,265617,2,2,307.7427877501258,153.8713938750629,2,2,153.8713938750629,307.7427877501258,153.8713938750629,307.7427877501258,74.46756706843347,2382.962146189871,0,NOOP,False,,
531595,double_dqn,dueling,1194,,,3.0,3.0,0.05,0.0009027499472722411,2.3368539810180664,3.291930913925171,1.0949405431747437,2.3495492935180664,3.2823691368103027,0.033684518188238144,0.11193394660949707,0.2516162097454071,10000,10000,1.0,307.6187819891037,307.6187819891037,131900,True,1064,531500,0.0,0.0,3,LEFT,greedy,126156,126067,136476,142897,30715,500881,0.057778839569898946,0,265798,2,2,307.6187819891037,153.80939099455185,2,2,153.80939099455185,307.6187819891037,153.80939099455185,307.6187819891037,74.4706945004005,2383.062224012816,3,LEFT,False,,
531596,double_dqn,dueling,1194,,,14.0,14.0,0.05,0.0009027499472722411,2.3368539810180664,3.291930913925171,1.0949405431747437,2.3495492935180664,3.2823691368103027,0.033684518188238144,0.11193394660949707,0.2516162097454071,10000,10000,1.0,307.6185256193671,307.6185256193671,131900,True,1064,531500,0.0,0.0,0,NOOP,greedy,126156,126067,136476,142897,30715,500881,0.057778839569898946,1,265798,2,2,307.6185256193671,153.80926280968356,2,2,153.80926280968356,307.6185256193671,153.80926280968356,307.6185256193671,74.47063243646471,2383.060237966871,0,NOOP,False,,
531995,double_dqn,dueling,1194,,,7.0,7.0,0.05,0.0011626803316175938,2.246289014816284,3.1971962451934814,1.1080929040908813,2.268264055252075,3.1968839168548584,0.03707750886678696,0.13924407958984375,0.12798206508159637,10000,10000,1.0,307.7655635738675,307.7655635738675,132000,True,1064,531500,0.0,0.0,2,RIGHT,greedy,126267,126151,136546,143032,30734,501262,0.05777111106098542,0,265998,2,2,307.7655635738675,153.88278178693375,2,2,153.88278178693375,307.7655635738675,153.88278178693375,307.7655635738675,74.53667183816412,2385.173498821252,2,RIGHT,False,,
531996,double_dqn,dueling,1194,,,18.0,18.0,0.05,0.0011626803316175938,2.246289014816284,3.1971962451934814,1.1080929040908813,2.268264055252075,3.1968839168548584,0.03707750886678696,0.13924407958984375,0.12798206508159637,10000,10000,1.0,307.76533236997676,307.76533236997676,132000,True,1064,531500,0.0,0.0,0,NOOP,greedy,126267,126151,136546,143032,30734,501262,0.05777111106098542,1,265998,2,2,307.76533236997676,153.88266618498838,2,2,153.88266618498838,307.76533236997676,153.88266618498838,307.76533236997676,74.53661584369765,2385.1717069983247,0,NOOP,False,,
532081,double_dqn,dueling,1195,8.0,424,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.8425024979085,307.8425024979085,132021,False,1065,532000,0.0,0.0,2,RIGHT,greedy,126285,126156,136575,143066,30740,501342,0.05777305001860616,0,266041,2,2,307.8425024979085,153.92125124895426,2,2,153.92125124895426,307.8425024979085,153.92125124895426,307.8425024979085,74.5569554394598,2385.8225740627136,2,RIGHT,False,,
532342,double_dqn,dueling,1196,26.0,938,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.90665435912126,307.90665435912126,132086,False,1065,532000,0.0,0.0,2,RIGHT,greedy,126381,126197,136643,143121,30753,501589,0.05776925360012924,1,266171,2,2,307.90665435912126,153.95332717956063,2,2,153.95332717956063,307.90665435912126,153.95332717956063,307.90665435912126,74.59181982882058,2386.9382345222584,2,RIGHT,False,,
532395,double_dqn,dueling,1196,,,3.0,3.0,0.05,0.002598772058263421,2.210474967956543,3.2158775329589844,0.9771363735198975,2.251161575317383,3.2318458557128906,0.043229054659605026,0.24156641960144043,0.21877174079418182,10000,10000,1.0,307.9151262686956,307.9151262686956,132100,True,1065,532000,0.0,0.0,1,FIRE,greedy,126399,126217,136651,143129,30757,501639,0.05777090736970225,0,266198,2,2,307.9151262686956,153.9575631343478,2,2,153.9575631343478,307.9151262686956,153.9575631343478,307.9151262686956,74.60259989143697,2387.283196525983,1,FIRE,False,,
532396,double_dqn,dueling,1196,,,0.0,0.0,0.05,0.002598772058263421,2.210474967956543,3.2158775329589844,0.9771363735198975,2.251161575317383,3.2318458557128906,0.043229054659605026,0.24156641960144043,0.21877174079418182,10000,10000,1.0,307.9149000395469,307.9149000395469,132100,True,1065,532000,0.0,0.0,2,RIGHT,greedy,126399,126217,136651,143129,30757,501639,0.05777090736970225,1,266198,2,2,307.9149000395469,153.95745001977346,2,2,153.95745001977346,307.9149000395469,153.95745001977346,307.9149000395469,74.6025450799606,2387.2814425587394,2,RIGHT,False,,
532795,double_dqn,dueling,1196,,,12.0,9.0,0.05,0.0009402972646057606,2.503086805343628,3.236074686050415,1.321063756942749,2.5271496772766113,3.2731003761291504,0.03218677267432213,0.12124204635620117,0.17548862099647522,10000,10000,1.0,307.80962720888624,307.80962720888624,132200,True,1066,532500,0.0,0.0,0,NOOP,greedy,126514,126367,136704,143211,30765,502031,0.057742550619749394,0,266398,2,2,307.80962720888624,153.90481360444312,2,2,153.90481360444312,307.80962720888624,153.90481360444312,307.80962720888624,74.6060106928722,2387.3923421719105,0,NOOP,False,,
532796,double_dqn,dueling,1196,,,5.0,5.0,0.05,0.0009402972646057606,2.503086805343628,3.236074686050415,1.321063756942749,2.5271496772766113,3.2731003761291504,0.03218677267432213,0.12124204635620117,0.17548862099647522,10000,10000,1.0,307.8093952244245,307.8093952244245,132200,True,1066,532500,0.0,0.0,2,RIGHT,greedy,126514,126367,136704,143211,30765,502031,0.057742550619749394,1,266398,2,2,307.8093952244245,153.90469761221226,2,2,153.90469761221226,307.8093952244245,153.90469761221226,307.8093952244245,74.60595446514668,2387.390542884694,2,RIGHT,False,,
533195,double_dqn,dueling,1196,,,20.0,14.0,0.05,0.002760243834927678,2.263389825820923,3.25538969039917,0.21774232387542725,2.31060528755188,3.1856496334075928,0.04644535109400749,0.322080135345459,0.3660975694656372,10000,10000,1.0,307.958427823568,307.958427823568,132300,True,1067,533000,0.0,0.0,3,LEFT,greedy,126655,126468,136779,143294,30784,502412,0.05773486672818251,0,266598,2,2,307.958427823568,153.979213911784,2,2,153.979213911784,307.958427823568,153.979213911784,307.958427823568,74.67036346402875,2389.45163084892,3,LEFT,False,,
533196,double_dqn,dueling,1196,,,9.0,9.0,0.05,0.002760243834927678,2.263389825820923,3.25538969039917,0.21774232387542725,2.31060528755188,3.1856496334075928,0.04644535109400749,0.322080135345459,0.3660975694656372,10000,10000,1.0,307.9581835567065,307.9581835567065,132300,True,1067,533000,0.0,0.0,0,NOOP,greedy,126655,126468,136779,143294,30784,502412,0.05773486672818251,1,266598,2,2,307.9581835567065,153.97909177835325,2,2,153.97909177835325,307.9581835567065,153.97909177835325,307.9581835567065,74.67030423689393,2389.4497355806056,0,NOOP,False,,
533506,double_dqn,dueling,1197,12.0,582,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.95721885766886,307.95721885766886,132377,False,1068,533500,0.0,0.0,0,NOOP,greedy,126752,126544,136836,143374,30810,502696,0.05775005342020521,1,266753,2,2,307.95721885766886,153.97860942883443,2,2,153.97860942883443,307.95721885766886,153.97860942883443,307.95721885766886,74.68693250275822,2389.981840088263,0,NOOP,False,,
533595,double_dqn,dueling,1197,,,24.0,18.0,0.05,0.0038298105355352163,2.202660322189331,3.117661476135254,0.3026873469352722,2.247962713241577,3.094245195388794,0.05636679381132126,0.3031303286552429,0.42788296937942505,10000,10000,1.0,307.9140731113865,307.9140731113865,132400,True,1068,533500,0.0,0.0,1,FIRE,fire_reset,126784,126571,136850,143391,30812,502784,0.05774406104993291,0,266798,2,2,307.9140731113865,153.95703655569324,2,2,153.95703655569324,307.9140731113865,153.95703655569324,307.9140731113865,74.68721817432696,2389.9909815784627,3,LEFT,True,after_life_loss,
533596,double_dqn,dueling,1197,,,1.0,1.0,0.05,0.0038298105355352163,2.202660322189331,3.117661476135254,0.3026873469352722,2.247962713241577,3.094245195388794,0.05636679381132126,0.3031303286552429,0.42788296937942505,10000,10000,1.0,307.9138699205058,307.9138699205058,132400,True,1068,533500,0.0,0.0,3,LEFT,greedy,126784,126571,136850,143391,30812,502784,0.05774406104993291,1,266798,2,2,307.9138699205058,153.9569349602529,2,2,153.9569349602529,307.9138699205058,153.9569349602529,307.9138699205058,74.6871688886237,2389.9894044359585,3,LEFT,False,,
533861,double_dqn,dueling,1198,27.0,890,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.8145843550146,307.8145843550146,132466,False,1068,533500,0.0,0.0,0,NOOP,greedy,126865,126650,136884,143463,30826,503036,0.05774151372452057,0,266931,2,2,307.8145843550146,153.9072921775073,2,2,153.9072921775073,307.8145843550146,153.9072921775073,307.8145843550146,74.6765344774805,2389.649103279376,0,NOOP,False,,
533995,double_dqn,dueling,1198,,,1.0,1.0,0.05,0.003230619477108121,2.5871968269348145,3.2216408252716064,1.7251226902008057,2.5895259380340576,3.3403022289276123,0.04201087728142738,0.3684011697769165,0.22013850510120392,10000,10000,1.0,307.6085058328795,307.6085058328795,132500,True,1068,533500,0.0,0.0,1,FIRE,greedy,126914,126693,136892,143497,30834,503162,0.05774200555809407,0,266998,2,2,307.6085058328795,153.80425291643974,2,2,153.80425291643974,307.6085058328795,153.80425291643974,307.6085058328795,74.64003308081607,2388.481058586114,1,FIRE,False,,
533996,double_dqn,dueling,1198,,,6.0,6.0,0.05,0.003230619477108121,2.5871968269348145,3.2216408252716064,1.7251226902008057,2.5895259380340576,3.3403022289276123,0.04201087728142738,0.3684011697769165,0.22013850510120392,10000,10000,1.0,307.6082586710692,307.6082586710692,132500,True,1068,533500,0.0,0.0,0,NOOP,random,126914,126693,136892,143497,30834,503162,0.05774200555809407,1,266998,2,2,307.6082586710692,153.8041293355346,2,2,153.8041293355346,307.6082586710692,153.8041293355346,307.6082586710692,74.63997310794358,2388.4791394541944,0,NOOP,False,,
534395,double_dqn,dueling,1198,,,6.0,6.0,0.05,0.0015385709702968597,2.363395929336548,3.2961366176605225,1.0832606554031372,2.3642196655273438,3.327582836151123,0.04147396236658096,0.17440295219421387,0.19915509223937988,10000,10000,1.0,307.4043040104647,307.4043040104647,132600,True,1069,534000,0.0,0.0,1,FIRE,random,127015,126818,136959,143604,30854,503542,0.05773621060037874,0,267198,2,2,307.4043040104647,153.70215200523236,2,2,153.70215200523236,307.4043040104647,153.70215200523236,307.4043040104647,74.61677329292273,2387.7367453735274,1,FIRE,False,,
534396,double_dqn,dueling,1198,,,14.0,11.0,0.05,0.0015385709702968597,2.363395929336548,3.2961366176605225,1.0832606554031372,2.3642196655273438,3.327582836151123,0.04147396236658096,0.17440295219421387,0.19915509223937988,10000,10000,1.0,307.4041037297964,307.4041037297964,132600,True,1069,534000,1.0,1.0,3,LEFT,greedy,127015,126818,136959,143604,30854,503542,0.05773621060037874,1,267198,2,2,307.4041037297964,153.7020518648982,2,2,153.7020518648982,307.4041037297964,153.7020518648982,307.4041037297964,74.61672467845302,2387.735189710497,3,LEFT,False,,
534676,double_dqn,dueling,1199,16.0,585,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.49442635093595,307.49442635093595,132670,True,1070,534500,0.0,0.0,2,RIGHT,greedy,127103,126895,137001,143677,30867,503809,0.05773028899744892,1,267338,2,2,307.49442635093595,153.74721317546798,2,2,153.74721317546798,307.49442635093595,153.74721317546798,307.49442635093595,74.65669556605519,2389.014258113766,2,RIGHT,False,,
534795,double_dqn,dueling,1199,,,10.0,10.0,0.05,0.0020036385394632816,2.3928754329681396,3.287562370300293,0.5683680772781372,2.4290452003479004,3.3988535404205322,0.037147603929042816,0.29380154609680176,0.24641747772693634,10000,10000,1.0,307.488954188408,307.488954188408,132700,True,1070,534500,0.0,0.0,0,NOOP,greedy,127145,126934,137017,143700,30868,503928,0.05771920508006791,0,267398,2,2,307.488954188408,153.744477094204,2,2,153.744477094204,307.488954188408,153.744477094204,307.488954188408,74.66301224100067,2389.2163917120215,0,NOOP,False,,
534796,double_dqn,dueling,1199,,,1.0,1.0,0.05,0.0020036385394632816,2.3928754329681396,3.287562370300293,0.5683680772781372,2.4290452003479004,3.3988535404205322,0.037147603929042816,0.29380154609680176,0.24641747772693634,10000,10000,1.0,307.4887245813574,307.4887245813574,132700,True,1070,534500,0.0,0.0,0,NOOP,greedy,127145,126934,137017,143700,30868,503928,0.05771920508006791,1,267398,2,2,307.4887245813574,153.7443622906787,2,2,153.7443622906787,307.4887245813574,153.7443622906787,307.4887245813574,74.66295648890357,2389.2146076449144,0,NOOP,False,,
535195,double_dqn,dueling,1199,,,16.0,16.0,0.05,0.0028660891111940145,2.223619222640991,3.369511604309082,0.8938120603561401,2.273131847381592,3.410238265991211,0.05774729698896408,0.17151474952697754,0.4353584051132202,10000,10000,1.0,307.4171456022362,307.4171456022362,132800,True,1071,535000,0.0,0.0,1,FIRE,greedy,127237,127058,137089,143812,30882,504314,0.05770222497925993,0,267598,2,2,307.4171456022362,153.7085728011181,2,2,153.7085728011181,307.4171456022362,153.7085728011181,307.4171456022362,74.67067785411743,2389.4616913317577,1,FIRE,False,,
535196,double_dqn,dueling,1199,,,8.0,8.0,0.05,0.0028660891111940145,2.223619222640991,3.369511604309082,0.8938120603561401,2.273131847381592,3.410238265991211,0.05774729698896408,0.17151474952697754,0.4353584051132202,10000,10000,1.0,307.41692542317713,307.41692542317713,132800,True,1071,535000,0.0,0.0,3,LEFT,greedy,127237,127058,137089,143812,30882,504314,0.05770222497925993,1,267598,2,2,307.41692542317713,153.70846271158857,2,2,153.70846271158857,307.41692542317713,153.70846271158857,307.41692542317713,74.67062437330212,2389.459979945668,3,LEFT,False,,
535209,double_dqn,dueling,1200,16.0,674,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.4028065506799,307.4028065506799,132803,False,1071,535000,0.0,0.0,3,LEFT,greedy,127238,127061,137095,143816,30882,504328,0.05770071560695802,0,267605,2,2,307.4028065506799,153.70140327533994,2,2,153.70140327533994,307.4028065506799,153.70140327533994,307.4028065506799,74.66369785917111,2389.2383314934755,3,LEFT,False,,
535595,double_dqn,dueling,1200,,,5.0,5.0,0.05,0.0011633114190772176,2.4358792304992676,3.418980121612549,1.5489590167999268,2.4565353393554688,3.3294875621795654,0.036549314856529236,0.10605072975158691,0.07325141131877899,10000,10000,1.0,307.4170186972848,307.4170186972848,132900,True,1072,535500,0.0,0.0,1,FIRE,fire_reset,127379,127169,137159,143889,30900,504696,0.05769273855667331,0,267798,2,2,307.4170186972848,153.7085093486424,2,2,153.7085093486424,307.4170186972848,153.7085093486424,307.4170186972848,74.69518470369749,2390.2459105183198,3,LEFT,True,after_life_loss,
535596,double_dqn,dueling,1200,,,15.0,12.0,0.05,0.0011633114190772176,2.4358792304992676,3.418980121612549,1.5489590167999268,2.4565353393554688,3.3294875621795654,0.036549314856529236,0.10605072975158691,0.07325141131877899,10000,10000,1.0,307.41681665653505,307.41681665653505,132900,True,1072,535500,1.0,1.0,2,RIGHT,greedy,127379,127169,137159,143889,30900,504696,0.05769273855667331,1,267798,2,2,307.41681665653505,153.70840832826752,2,2,153.70840832826752,307.41681665653505,153.70840832826752,307.41681665653505,74.695135612495,2390.24433959984,2,RIGHT,False,,
535995,double_dqn,dueling,1200,,,9.0,9.0,0.05,0.0016233150381594896,2.4464683532714844,3.355454444885254,1.282555103302002,2.4334120750427246,3.375401735305786,0.04222329333424568,0.18785953521728516,0.4451574981212616,10000,10000,1.0,307.6067080607237,307.6067080607237,133000,True,1072,535500,0.0,0.0,2,RIGHT,greedy,127489,127308,137219,143980,30915,505081,0.05767766923633758,0,267998,2,2,307.6067080607237,153.80335403036185,2,2,153.80335403036185,307.6067080607237,153.80335403036185,307.6067080607237,74.76528194308456,2392.489022178706,2,RIGHT,False,,
535996,double_dqn,dueling,1200,,,19.0,16.0,0.05,0.0016233150381594896,2.4464683532714844,3.355454444885254,1.282555103302002,2.4334120750427246,3.375401735305786,0.04222329333424568,0.18785953521728516,0.4451574981212616,10000,10000,1.0,307.60649224631277,307.60649224631277,133000,True,1072,535500,0.0,0.0,0,NOOP,greedy,127489,127308,137219,143980,30915,505081,0.05767766923633758,1,267998,2,2,307.60649224631277,153.80324612315638,2,2,153.80324612315638,307.60649224631277,153.80324612315638,307.60649224631277,74.76522948835955,2392.4873436275057,0,NOOP,False,,
536358,double_dqn,dueling,1201,33.0,841,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.7628691477369,307.7628691477369,133090,False,1073,536000,0.0,0.0,3,LEFT,greedy,127584,127392,137302,144080,30928,505430,0.057662978831302975,1,268179,2,2,307.7628691477369,153.88143457386846,2,2,153.88143457386846,307.7628691477369,153.88143457386846,307.7628691477369,74.82028715542238,2394.249188973516,3,LEFT,False,,
536395,double_dqn,dueling,1201,,,14.0,14.0,0.05,0.000553846126422286,2.4668588638305664,3.2688307762145996,1.4194272756576538,2.497436046600342,3.2254321575164795,0.02634507790207863,0.08614349365234375,0.14495812356472015,10000,10000,1.0,307.7533205741174,307.7533205741174,133100,True,1073,536000,0.0,0.0,1,FIRE,random,127600,127400,137311,144085,30931,505465,0.05766448668521018,0,268198,2,2,307.7533205741174,153.8766602870587,2,2,153.8766602870587,307.7533205741174,153.8766602870587,307.7533205741174,74.82440745577439,2394.3810385847805,1,FIRE,False,,
536396,double_dqn,dueling,1201,,,0.0,0.0,0.05,0.000553846126422286,2.4668588638305664,3.2688307762145996,1.4194272756576538,2.497436046600342,3.2254321575164795,0.02634507790207863,0.08614349365234375,0.14495812356472015,10000,10000,1.0,307.7530712770691,307.7530712770691,133100,True,1073,536000,0.0,0.0,2,RIGHT,greedy,127600,127400,137311,144085,30931,505465,0.05766448668521018,1,268198,2,2,307.7530712770691,153.87653563853456,2,2,153.87653563853456,307.7530712770691,153.87653563853456,307.7530712770691,74.8243468439055,2394.379099004976,2,RIGHT,False,,
536599,double_dqn,dueling,1202,19.0,695,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.8375992748386,307.8375992748386,133151,True,1074,536500,0.0,0.0,1,FIRE,greedy,127647,127457,137352,144144,30938,505662,0.057655609392471115,0,268300,2,2,307.8375992748386,153.9187996374193,2,2,153.9187996374193,307.8375992748386,153.9187996374193,307.8375992748386,74.8566839766684,2395.413887253389,1,FIRE,False,,
536795,double_dqn,dueling,1202,,,2.0,2.0,0.05,0.0007728456985205412,2.2116456031799316,3.226064443588257,1.053195595741272,2.23789644241333,3.216625213623047,0.029958602041006088,0.10621726512908936,0.14328166842460632,10000,10000,1.0,307.91205386023,307.91205386023,133200,True,1074,536500,0.0,0.0,2,RIGHT,greedy,127712,127514,137383,144187,30947,505849,0.05765132378035604,0,268398,2,2,307.91205386023,153.956026930115,2,2,153.956026930115,307.91205386023,153.956026930115,307.91205386023,74.88599222728553,2396.351751273137,2,RIGHT,False,,
536796,double_dqn,dueling,1202,,,5.0,5.0,0.05,0.0007728456985205412,2.2116456031799316,3.226064443588257,1.053195595741272,2.23789644241333,3.216625213623047,0.029958602041006088,0.10621726512908936,0.14328166842460632,10000,10000,1.0,307.9118312392986,307.9118312392986,133200,True,1074,536500,0.0,0.0,0,NOOP,greedy,127712,127514,137383,144187,30947,505849,0.05765132378035604,1,268398,2,2,307.9118312392986,153.9559156196493,2,2,153.9559156196493,307.9118312392986,153.9559156196493,307.9118312392986,74.88593808458754,2396.350018706801,0,NOOP,False,,
537195,double_dqn,dueling,1202,,,7.0,7.0,0.05,0.0020614848472177982,2.2609658241271973,3.2248036861419678,0.2744058072566986,2.271334648132324,3.1945695877075195,0.04021426662802696,0.2635227143764496,0.29237326979637146,10000,10000,1.0,307.8287707142087,307.8287707142087,133300,True,1075,537000,0.0,0.0,3,LEFT,greedy,127832,127561,137488,144315,30963,506233,0.05763818047788889,0,268598,2,2,307.8287707142087,153.91438535710435,2,2,153.91438535710435,307.8287707142087,153.91438535710435,307.8287707142087,74.88822847061175,2396.423311059576,3,LEFT,False,,
537196,double_dqn,dueling,1202,,,8.0,8.0,0.05,0.0020614848472177982,2.2609658241271973,3.2248036861419678,0.2744058072566986,2.271334648132324,3.1945695877075195,0.04021426662802696,0.2635227143764496,0.29237326979637146,10000,10000,1.0,307.828551625448,307.828551625448,133300,True,1075,537000,0.0,0.0,3,LEFT,greedy,127832,127561,137488,144315,30963,506233,0.05763818047788889,1,268598,2,2,307.828551625448,153.914275812724,2,2,153.914275812724,307.828551625448,153.914275812724,307.828551625448,74.88817517095062,2396.4216054704198,3,LEFT,False,,
537204,double_dqn,dueling,1203,8.0,423,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.79726876782655,307.79726876782655,133302,True,1075,537000,0.0,0.0,1,FIRE,greedy,127832,127562,137490,144320,30963,506241,0.05763732213460808,1,268602,2,2,307.79726876782655,153.89863438391328,2,2,153.89863438391328,307.79726876782655,153.89863438391328,307.79726876782655,74.88100955858505,2396.1923058747216,1,FIRE,False,,
537595,double_dqn,dueling,1203,,,14.0,11.0,0.05,0.002797545399516821,2.39827823638916,3.264559507369995,1.009311318397522,2.4283909797668457,3.246307134628296,0.05547209084033966,0.17188560962677002,0.2142355889081955,10000,10000,1.0,307.8348710605821,307.8348710605821,133400,True,1076,537500,0.0,0.0,0,NOOP,greedy,127968,127643,137592,144393,30984,506612,0.05763435739849255,0,268798,2,2,307.8348710605821,153.91743553029104,2,2,153.91743553029104,307.8348710605821,153.91743553029104,307.8348710605821,74.91172559137317,2397.1752189239414,0,NOOP,False,,
537596,double_dqn,dueling,1203,,,4.0,4.0,0.05,0.002797545399516821,2.39827823638916,3.264559507369995,1.009311318397522,2.4283909797668457,3.246307134628296,0.05547209084033966,0.17188560962677002,0.2142355889081955,10000,10000,1.0,307.8346825238726,307.8346825238726,133400,True,1076,537500,0.0,0.0,2,RIGHT,greedy,127968,127643,137592,144393,30984,506612,0.05763435739849255,1,268798,2,2,307.8346825238726,153.9173412619363,2,2,153.9173412619363,307.8346825238726,153.9173412619363,307.8346825238726,74.9116797108977,2397.1737507487264,2,RIGHT,False,,
537721,double_dqn,dueling,1204,16.0,561,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,307.783798159164,307.783798159164,133431,False,1076,537500,0.0,0.0,1,FIRE,greedy,128013,127687,137609,144413,30987,506735,0.05762643150177973,0,268861,2,2,307.783798159164,153.891899079582,2,2,153.891899079582,307.783798159164,153.891899079582,307.783798159164,74.90205363186273,2396.8657162196073,1,FIRE,False,,
537995,double_dqn,dueling,1204,,,3.0,3.0,0.05,0.006475834641605616,2.286855697631836,3.507723808288574,0.592248260974884,2.284180164337158,3.471830368041992,0.042130935937166214,0.6192080974578857,0.3240918815135956,10000,10000,1.0,307.51741993792524,307.51741993792524,133500,True,1076,537500,0.0,0.0,2,RIGHT,greedy,128130,127756,137650,144460,31005,506991,0.0576305400040149,0,268998,2,2,307.51741993792524,153.75870996896262,2,2,153.75870996896262,307.51741993792524,153.75870996896262,307.51741993792524,74.85600107921546,2395.3920345348947,2,RIGHT,False,,
537996,double_dqn,dueling,1204,,,9.0,9.0,0.05,0.006475834641605616,2.286855697631836,3.507723808288574,0.592248260974884,2.284180164337158,3.471830368041992,0.042130935937166214,0.6192080974578857,0.3240918815135956,10000,10000,1.0,307.5171745357747,307.5171745357747,133500,True,1076,537500,0.0,0.0,3,LEFT,greedy,128130,127756,137650,144460,31005,506991,0.0576305400040149,1,268998,2,2,307.5171745357747,153.75858726788735,2,2,153.75858726788735,307.5171745357747,153.75858726788735,307.5171745357747,74.85594134333562,2395.3901229867397,3,LEFT,False,,
538395,double_dqn,dueling,1204,,,6.0,6.0,0.05,0.0010012922575697303,2.4052600860595703,3.1427648067474365,1.2128705978393555,2.443183660507202,3.17807936668396,0.03401060774922371,0.096671462059021,0.3392742872238159,10000,10000,1.0,306.58881375149076,306.58881375149076,133600,True,1077,538000,0.0,0.0,0,NOOP,greedy,128272,127869,137714,144541,31019,507377,0.05761372669930683,0,269198,2,2,306.58881375149076,153.29440687574538,2,2,153.29440687574538,306.58881375149076,153.29440687574538,306.58881375149076,74.65097457450481,2388.831186384154,0,NOOP,False,,
538396,double_dqn,dueling,1204,,,14.0,14.0,0.05,0.0010012922575697303,2.4052600860595703,3.1427648067474365,1.2128705978393555,2.443183660507202,3.17807936668396,0.03401060774922371,0.096671462059021,0.3392742872238159,10000,10000,1.0,306.58860835709436,306.58860835709436,133600,True,1077,538000,0.0,0.0,0,NOOP,greedy,128272,127869,137714,144541,31019,507377,0.05761372669930683,1,269198,2,2,306.58860835709436,153.29430417854718,2,2,153.29430417854718,306.58860835709436,153.29430417854718,306.58860835709436,74.65092456324813,2388.82958602394,0,NOOP,False,,
538696,double_dqn,dueling,1205,21.0,746,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,304.834534470029,304.834534470029,133675,True,1078,538500,0.0,0.0,3,LEFT,greedy,128377,127943,137778,144598,31040,507656,0.057620624619451416,1,269348,2,2,304.834534470029,152.4172672350145,2,2,152.4172672350145,304.834534470029,152.4172672350145,304.834534470029,74.2392147210449,2375.654871073437,3,LEFT,False,,
538795,double_dqn,dueling,1205,,,14.0,11.0,0.05,0.0011231418466195464,2.25321626663208,3.328965187072754,1.0439685583114624,2.2783889770507812,3.29177188873291,0.03175069019198418,0.17801809310913086,0.33613672852516174,10000,10000,1.0,303.80969701373374,303.80969701373374,133700,True,1078,538500,0.0,0.0,1,FIRE,greedy,128397,127990,137793,144616,31043,507753,0.05761549825908136,0,269398,2,2,303.80969701373374,151.90484850686687,2,2,151.90484850686687,303.80969701373374,151.90484850686687,303.80969701373374,73.99468571715565,2367.8299429489807,1,FIRE,False,,
538796,double_dqn,dueling,1205,,,0.0,0.0,0.05,0.0011231418466195464,2.25321626663208,3.328965187072754,1.0439685583114624,2.2783889770507812,3.29177188873291,0.03175069019198418,0.17801809310913086,0.33613672852516174,10000,10000,1.0,303.80933086734154,303.80933086734154,133700,True,1078,538500,0.0,0.0,0,NOOP,greedy,128397,127990,137793,144616,31043,507753,0.05761549825908136,1,269398,2,2,303.80933086734154,151.90466543367077,2,2,151.90466543367077,303.80933086734154,151.90466543367077,303.80933086734154,73.9945965399915,2367.827089279728,0,NOOP,False,,
539195,double_dqn,dueling,1205,,,18.0,15.0,0.05,0.0009619645425118506,2.1705262660980225,3.2330234050750732,0.18323691189289093,2.176515817642212,3.1659488677978516,0.03479734808206558,0.09499943256378174,0.16021816432476044,10000,10000,1.0,302.9360090248393,302.9360090248393,133800,True,1079,539000,0.0,0.0,0,NOOP,greedy,128565,128092,137858,144681,31073,508123,0.05762839486939814,0,269598,2,2,302.9360090248393,151.46800451241964,2,2,151.46800451241964,302.9360090248393,151.46800451241964,302.9360090248393,73.80181524079474,2361.6580877054316,0,NOOP,False,,
