global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
142222,double_dqn,dueling,510,10.0,466,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,223.41295817665696,223.41295817665696,35056,False,285,142000,0.0,0.0,2,RIGHT,greedy,33035,30845,41503,36839,11235,130987,0.07899621718158935,1,71111,2,2,223.41295817665696,111.70647908832848,2,2,111.70647908832848,223.41295817665696,111.70647908832848,223.41295817665696,54.527747004179105,1744.8879041337314,2,RIGHT,False,,
142395,double_dqn,dueling,510,,,6.0,6.0,0.05,0.0014551399508491158,1.9033095836639404,2.821381092071533,1.353070855140686,1.9061214923858643,2.825169086456299,0.03224074840545654,0.18777036666870117,0.23699896037578583,10000,10000,1.0,223.27597206186547,223.27597206186547,35100,True,285,142000,0.0,0.0,1,FIRE,greedy,33100,30873,41539,36884,11247,131149,0.07898396022360178,0,71198,2,2,223.27597206186547,111.63798603093274,2,2,111.63798603093274,223.27597206186547,111.63798603093274,223.27597206186547,54.50238312265888,1744.076259925084,1,FIRE,False,,
142396,double_dqn,dueling,510,,,1.0,1.0,0.05,0.0014551399508491158,1.9033095836639404,2.821381092071533,1.353070855140686,1.9061214923858643,2.825169086456299,0.03224074840545654,0.18777036666870117,0.23699896037578583,10000,10000,1.0,223.27576781348554,223.27576781348554,35100,True,285,142000,0.0,0.0,0,NOOP,greedy,33100,30873,41539,36884,11247,131149,0.07898396022360178,1,71198,2,2,223.27576781348554,111.63788390674277,2,2,111.63788390674277,223.27576781348554,111.63788390674277,223.27576781348554,54.50233326497221,1744.0746644791107,0,NOOP,False,,
142697,double_dqn,dueling,511,9.0,405,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,222.89459766593419,222.89459766593419,35175,False,286,142500,0.0,0.0,0,NOOP,greedy,33201,30950,41593,36954,11256,131442,0.07887987217760585,0,71349,2,2,222.89459766593419,111.44729883296709,2,2,111.44729883296709,222.89459766593419,111.44729883296709,222.89459766593419,54.41597466086697,1741.311189147743,0,NOOP,False,,
142795,double_dqn,dueling,511,,,1.0,1.0,0.05,0.0016005344223231077,1.9284361600875854,3.1227102279663086,0.8581748604774475,1.9496419429779053,3.081423759460449,0.0463654100894928,0.13996011018753052,0.14630445837974548,10000,10000,1.0,222.7693350426878,222.7693350426878,35200,True,286,142500,0.0,0.0,2,RIGHT,greedy,33240,30968,41616,36972,11261,131535,0.07886075240202807,0,71398,2,2,222.7693350426878,111.3846675213439,2,2,111.3846675213439,222.7693350426878,111.3846675213439,222.7693350426878,54.390989388285,1740.51166042512,2,RIGHT,False,,
142796,double_dqn,dueling,511,,,5.0,5.0,0.05,0.0016005344223231077,1.9284361600875854,3.1227102279663086,0.8581748604774475,1.9496419429779053,3.081423759460449,0.0463654100894928,0.13996011018753052,0.14630445837974548,10000,10000,1.0,222.7692260404638,222.7692260404638,35200,True,286,142500,0.0,0.0,0,NOOP,greedy,33240,30968,41616,36972,11261,131535,0.07886075240202807,1,71398,2,2,222.7692260404638,111.3846130202319,2,2,111.3846130202319,222.7692260404638,111.3846130202319,222.7692260404638,54.39096277448374,1740.5108087834797,0,NOOP,False,,
142974,double_dqn,dueling,512,6.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,222.52185271891275,222.52185271891275,35244,False,286,142500,0.0,0.0,3,LEFT,greedy,33293,31015,41653,37013,11267,131707,0.0788045378880076,1,71487,2,2,222.52185271891275,111.26092635945638,2,2,111.26092635945638,222.52185271891275,111.26092635945638,222.52185271891275,54.33335971935477,1738.6675110193526,3,LEFT,False,,
143195,double_dqn,dueling,512,,,5.0,5.0,0.05,0.0026157344691455364,1.7989792823791504,2.805316686630249,0.18990683555603027,1.815723180770874,2.7679829597473145,0.04850803315639496,0.2666926383972168,0.14004382491111755,10000,10000,1.0,222.33400538955377,222.33400538955377,35300,True,287,143000,0.0,0.0,1,FIRE,greedy,33320,31103,41710,37063,11271,131925,0.07871029917036788,0,71598,2,2,222.33400538955377,111.16700269477688,2,2,111.16700269477688,222.33400538955377,111.16700269477688,222.33400538955377,54.2967270778406,1737.4952664908992,1,FIRE,False,,
143196,double_dqn,dueling,512,,,2.0,2.0,0.05,0.0026157344691455364,1.7989792823791504,2.805316686630249,0.18990683555603027,1.815723180770874,2.7679829597473145,0.04850803315639496,0.2666926383972168,0.14004382491111755,10000,10000,1.0,222.3338640594898,222.3338640594898,35300,True,287,143000,0.0,0.0,2,RIGHT,greedy,33320,31103,41710,37063,11271,131925,0.07871029917036788,1,71598,2,2,222.3338640594898,111.1669320297449,2,2,111.1669320297449,222.3338640594898,111.1669320297449,222.3338640594898,54.29669256328267,1737.4941620250454,2,RIGHT,False,,
143565,double_dqn,dueling,513,8.0,434,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.92183134350404,221.92183134350404,35392,False,288,143500,0.0,0.0,3,LEFT,greedy,33381,31205,41814,37166,11289,132277,0.0786328239276709,0,71783,2,2,221.92183134350404,110.96091567175202,2,2,110.96091567175202,221.92183134350404,110.96091567175202,221.92183134350404,54.20443022830249,1734.5417673056797,3,LEFT,False,,
143595,double_dqn,dueling,513,,,0.0,0.0,0.05,0.014438074082136154,2.030747175216675,2.944490432739258,0.5457757711410522,2.067971706390381,2.9748733043670654,0.08652645349502563,0.7282921075820923,0.6927459836006165,10000,10000,1.0,221.8635814425893,221.8635814425893,35400,True,288,143500,0.0,0.0,2,RIGHT,greedy,33385,31215,41828,37168,11290,132306,0.07862335998217221,0,71798,2,2,221.8635814425893,110.93179072129465,2,2,110.93179072129465,221.8635814425893,110.93179072129465,221.8635814425893,54.19362507528519,1734.196002409126,2,RIGHT,False,,
143596,double_dqn,dueling,513,,,5.0,5.0,0.05,0.014438074082136154,2.030747175216675,2.944490432739258,0.5457757711410522,2.067971706390381,2.9748733043670654,0.08652645349502563,0.7282921075820923,0.6927459836006165,10000,10000,1.0,221.86346198568157,221.86346198568157,35400,True,288,143500,0.0,0.0,0,NOOP,greedy,33385,31215,41828,37168,11290,132306,0.07862335998217221,1,71798,2,2,221.86346198568157,110.93173099284078,2,2,110.93173099284078,221.86346198568157,110.93173099284078,221.86346198568157,54.193595896080446,1734.1950686745743,0,NOOP,False,,
143995,double_dqn,dueling,513,,,5.0,5.0,0.05,0.0019307851325720549,2.0676369667053223,2.982034206390381,0.7401429414749146,2.0528438091278076,3.0249526500701904,0.05172225087881088,0.13158178329467773,0.4795532524585724,10000,10000,1.0,221.5898046154353,221.5898046154353,35500,True,288,143500,0.0,0.0,1,FIRE,greedy,33508,31325,41914,37249,11310,132686,0.07854384844023445,0,71998,2,2,221.5898046154353,110.79490230771765,2,2,110.79490230771765,221.5898046154353,110.79490230771765,221.5898046154353,54.13830370513942,1732.4257185644615,1,FIRE,False,,
143996,double_dqn,dueling,513,,,10.0,10.0,0.05,0.0019307851325720549,2.0676369667053223,2.982034206390381,0.7401429414749146,2.0528438091278076,3.0249526500701904,0.05172225087881088,0.13158178329467773,0.4795532524585724,10000,10000,1.0,221.5896694609016,221.5896694609016,35500,True,288,143500,0.0,0.0,3,LEFT,greedy,33508,31325,41914,37249,11310,132686,0.07854384844023445,1,71998,2,2,221.5896694609016,110.7948347304508,2,2,110.7948347304508,221.5896694609016,110.7948347304508,221.5896694609016,54.138270684499304,1732.4246619039777,3,LEFT,False,,
144024,double_dqn,dueling,514,10.0,525,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.54641629947102,221.54641629947102,35507,True,289,144000,0.0,0.0,0,NOOP,greedy,33515,31331,41921,37257,11312,132712,0.0785424651446981,1,72012,2,2,221.54641629947102,110.77320814973551,2,2,110.77320814973551,221.54641629947102,110.77320814973551,221.54641629947102,54.12850385510427,1732.1121233633367,0,NOOP,False,,
144395,double_dqn,dueling,514,,,9.0,9.0,0.05,0.007575481664389372,2.091676950454712,2.9697365760803223,0.8580430150032043,2.103883743286133,2.9863133430480957,0.07670054584741592,0.528369665145874,0.4408718943595886,10000,10000,1.0,221.68705164551525,221.68705164551525,35600,True,289,144000,0.0,0.0,3,LEFT,greedy,33598,31463,41980,37355,11338,133058,0.07852018061442145,0,72198,2,2,221.68705164551525,110.84352582275763,2,2,110.84352582275763,221.68705164551525,110.84352582275763,221.68705164551525,54.17341254397232,1733.5492014071142,3,LEFT,False,,
144396,double_dqn,dueling,514,,,3.0,3.0,0.05,0.007575481664389372,2.091676950454712,2.9697365760803223,0.8580430150032043,2.103883743286133,2.9863133430480957,0.07670054584741592,0.528369665145874,0.4408718943595886,10000,10000,1.0,221.68696375204155,221.68696375204155,35600,True,289,144000,0.0,0.0,0,NOOP,greedy,33598,31463,41980,37355,11338,133058,0.07852018061442145,1,72198,2,2,221.68696375204155,110.84348187602077,2,2,110.84348187602077,221.68696375204155,110.84348187602077,221.68696375204155,54.173391065544166,1733.5485140974133,0,NOOP,False,,
144497,double_dqn,dueling,515,10.0,466,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.6822516135361,221.6822516135361,35625,False,289,144000,0.0,0.0,0,NOOP,greedy,33643,31496,41991,37368,11346,133152,0.07852011792550762,0,72249,2,2,221.6822516135361,110.84112580676805,2,2,110.84112580676805,221.6822516135361,110.84112580676805,221.6822516135361,54.1726100958603,1733.5235230675296,0,NOOP,False,,
144546,double_dqn,dueling,516,4.0,261,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.67523829262694,221.67523829262694,35637,False,290,144500,0.0,0.0,1,FIRE,greedy,33656,31506,42005,37379,11348,133198,0.07850787984447857,1,72273,2,2,221.67523829262694,110.83761914631347,2,2,110.83761914631347,221.67523829262694,110.83761914631347,221.67523829262694,54.17224092070078,1733.511709462425,1,FIRE,False,,
144795,double_dqn,dueling,516,,,3.0,3.0,0.05,0.0014427757123485208,1.8558971881866455,3.1441650390625,0.34008052945137024,1.9003515243530273,3.0697031021118164,0.04289017617702484,0.13990744948387146,0.2481609582901001,10000,10000,1.0,221.30223553628326,221.30223553628326,35700,True,290,144500,0.0,0.0,3,LEFT,greedy,33715,31558,42072,37451,11355,133441,0.07842067460427084,0,72398,2,2,221.30223553628326,110.65111776814163,2,2,110.65111776814163,221.30223553628326,110.65111776814163,221.30223553628326,54.09050310042784,1730.8960992136908,3,LEFT,False,,
144796,double_dqn,dueling,516,,,2.0,2.0,0.05,0.0014427757123485208,1.8558971881866455,3.1441650390625,0.34008052945137024,1.9003515243530273,3.0697031021118164,0.04289017617702484,0.13990744948387146,0.2481609582901001,10000,10000,1.0,221.30214238871434,221.30214238871434,35700,True,290,144500,0.0,0.0,1,FIRE,greedy,33715,31558,42072,37451,11355,133441,0.07842067460427084,1,72398,2,2,221.30214238871434,110.65107119435717,2,2,110.65107119435717,221.30214238871434,110.65107119435717,221.30214238871434,54.09048033337872,1730.895370668119,1,FIRE,False,,
145195,double_dqn,dueling,516,,,6.0,6.0,0.05,0.004036314319819212,1.9508864879608154,3.054786443710327,0.6088836193084717,1.9406177997589111,2.824586868286133,0.057499248534440994,0.31970715522766113,0.4545069932937622,10000,10000,1.0,221.2934318772162,221.2934318772162,35800,True,291,145000,0.0,0.0,2,RIGHT,greedy,33802,31695,42139,37560,11374,133822,0.07833549133584947,0,72598,2,2,221.2934318772162,110.6467159386081,2,2,110.6467159386081,221.2934318772162,110.6467159386081,221.2934318772162,54.09928154729095,1731.1770095133104,2,RIGHT,False,,
145196,double_dqn,dueling,516,,,5.0,5.0,0.05,0.004036314319819212,1.9508864879608154,3.054786443710327,0.6088836193084717,1.9406177997589111,2.824586868286133,0.057499248534440994,0.31970715522766113,0.4545069932937622,10000,10000,1.0,221.2932807262234,221.2932807262234,35800,True,291,145000,0.0,0.0,3,LEFT,greedy,33802,31695,42139,37560,11374,133822,0.07833549133584947,1,72598,2,2,221.2932807262234,110.6466403631117,2,2,110.6466403631117,221.2932807262234,110.6466403631117,221.2932807262234,54.09924459562887,1731.1758270601238,3,LEFT,False,,
145243,double_dqn,dueling,517,7.0,373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.25326272881784,221.25326272881784,35812,True,291,145000,0.0,0.0,2,RIGHT,greedy,33813,31705,42154,37572,11377,133867,0.07833025804852524,0,72622,2,2,221.25326272881784,110.62663136440892,2,2,110.62663136440892,221.25326272881784,110.62663136440892,221.25326272881784,54.09075985862113,1730.904315475876,2,RIGHT,False,,
145406,double_dqn,dueling,518,8.0,430,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,221.11905837740758,221.11905837740758,35852,False,291,145000,0.0,0.0,3,LEFT,greedy,33843,31737,42204,37622,11386,134020,0.07830488425512015,1,72703,2,2,221.11905837740758,110.55952918870379,2,2,110.55952918870379,221.11905837740758,110.55952918870379,221.11905837740758,54.05987462114262,1729.9159878765638,3,LEFT,False,,
145595,double_dqn,dueling,518,,,3.0,3.0,0.05,0.002640499733388424,1.923560380935669,2.76755428314209,0.6274945735931396,1.9831302165985107,2.7525901794433594,0.055180273950099945,0.15620052814483643,0.43391573429107666,10000,10000,1.0,221.02008942947722,221.02008942947722,35900,True,292,145500,0.0,0.0,2,RIGHT,greedy,33896,31752,42271,37677,11394,134202,0.07825764444078134,0,72798,2,2,221.02008942947722,110.51004471473861,2,2,110.51004471473861,221.02008942947722,110.51004471473861,221.02008942947722,54.04318310924734,1729.3818594959148,2,RIGHT,False,,
145596,double_dqn,dueling,518,,,2.0,2.0,0.05,0.002640499733388424,1.923560380935669,2.76755428314209,0.6274945735931396,1.9831302165985107,2.7525901794433594,0.055180273950099945,0.15620052814483643,0.43391573429107666,10000,10000,1.0,221.02000350626997,221.02000350626997,35900,True,292,145500,0.0,0.0,1,FIRE,greedy,33896,31752,42271,37677,11394,134202,0.07825764444078134,1,72798,2,2,221.02000350626997,110.51000175313499,2,2,110.51000175313499,221.02000350626997,110.51000175313499,221.02000350626997,54.043162099557065,1729.381187185826,1,FIRE,False,,
145995,double_dqn,dueling,518,,,7.0,7.0,0.05,0.0019898752216249704,1.8274929523468018,2.771090030670166,0.4757195711135864,1.8486275672912598,2.7113518714904785,0.05011632665991783,0.153156578540802,0.16407059133052826,10000,10000,1.0,220.67103106175315,220.67103106175315,36000,True,292,145500,0.0,0.0,2,RIGHT,greedy,34005,31875,42351,37765,11411,134585,0.0781596756075509,0,72998,2,2,220.67103106175315,110.33551553087658,2,2,110.33551553087658,220.67103106175315,110.33551553087658,220.67103106175315,53.96835438763504,1726.9873404043212,2,RIGHT,False,,
145996,double_dqn,dueling,518,,,6.0,6.0,0.05,0.0019898752216249704,1.8274929523468018,2.771090030670166,0.4757195711135864,1.8486275672912598,2.7113518714904785,0.05011632665991783,0.153156578540802,0.16407059133052826,10000,10000,1.0,220.6709382142096,220.6709382142096,36000,True,292,145500,0.0,0.0,1,FIRE,fire_reset,34005,31875,42351,37765,11411,134585,0.0781596756075509,1,72998,2,2,220.6709382142096,110.3354691071048,2,2,110.3354691071048,220.6709382142096,110.3354691071048,220.6709382142096,53.968331680399245,1726.9866137727759,0,NOOP,True,after_life_loss,
146255,double_dqn,dueling,519,10.0,506,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,220.7411294373024,220.7411294373024,36065,True,293,146000,0.0,0.0,3,LEFT,random,34097,31921,42404,37834,11424,134832,0.0781096160157532,0,73128,2,2,220.7411294373024,110.3705647186512,2,2,110.3705647186512,220.7411294373024,110.3705647186512,220.7411294373024,53.99224183789431,1727.751738812618,3,LEFT,False,,
146395,double_dqn,dueling,519,,,1.0,1.0,0.05,0.0015550203388556838,1.912085771560669,2.6803102493286133,0.8243044018745422,1.9234437942504883,2.865546703338623,0.03803751617670059,0.18523645401000977,0.1874980479478836,10000,10000,1.0,220.82542814459126,220.82542814459126,36100,True,293,146000,0.0,0.0,2,RIGHT,greedy,34132,31954,42437,37873,11431,134965,0.07808273450094265,0,73198,2,2,220.82542814459126,110.41271407229563,2,2,110.41271407229563,220.82542814459126,110.41271407229563,220.82542814459126,54.016462281510606,1728.5267930083394,2,RIGHT,False,,
146396,double_dqn,dueling,519,,,13.0,10.0,0.05,0.0015550203388556838,1.912085771560669,2.6803102493286133,0.8243044018745422,1.9234437942504883,2.865546703338623,0.03803751617670059,0.18523645401000977,0.1874980479478836,10000,10000,1.0,220.82533954222285,220.82533954222285,36100,True,293,146000,0.0,0.0,0,NOOP,greedy,34132,31954,42437,37873,11431,134965,0.07808273450094265,1,73198,2,2,220.82533954222285,110.41266977111142,2,2,110.41266977111142,220.82533954222285,110.41266977111142,220.82533954222285,54.01644060834311,1728.5260994669795,0,NOOP,False,,
146568,double_dqn,dueling,520,15.0,581,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,220.81317032313933,220.81317032313933,36143,True,294,146500,0.0,0.0,1,FIRE,greedy,34213,31982,42457,37916,11437,135131,0.07803203973582228,1,73284,2,2,220.81317032313933,110.40658516156967,2,2,110.40658516156967,220.81317032313933,110.40658516156967,220.81317032313933,54.0178585363598,1728.5714731635137,1,FIRE,False,,
146795,double_dqn,dueling,520,,,6.0,6.0,0.05,0.001752553740516305,1.856137752532959,2.8757741451263428,0.2927984893321991,1.869763970375061,2.910248041152954,0.042395561933517456,0.1920766830444336,0.28101927042007446,10000,10000,1.0,220.63773489044843,220.63773489044843,36200,True,294,146500,0.0,0.0,0,NOOP,greedy,34250,32055,42503,37988,11449,135347,0.0779925883539061,0,73398,2,2,220.63773489044843,110.31886744522421,2,2,110.31886744522421,220.63773489044843,110.31886744522421,220.63773489044843,53.98071259852859,1727.382803152915,0,NOOP,False,,
146796,double_dqn,dueling,520,,,2.0,2.0,0.05,0.001752553740516305,1.856137752532959,2.8757741451263428,0.2927984893321991,1.869763970375061,2.910248041152954,0.042395561933517456,0.1920766830444336,0.28101927042007446,10000,10000,1.0,220.637578952274,220.637578952274,36200,True,294,146500,0.0,0.0,2,RIGHT,greedy,34250,32055,42503,37988,11449,135347,0.0779925883539061,1,73398,2,2,220.637578952274,110.318789476137,2,2,110.318789476137,220.637578952274,110.318789476137,220.637578952274,53.98067444705926,1727.3815823058962,2,RIGHT,False,,
147195,double_dqn,dueling,520,,,10.0,10.0,0.05,0.0026356058660894632,1.7667237520217896,2.7877984046936035,0.6685795783996582,1.8312004804611206,2.800774335861206,0.052798375487327576,0.20299679040908813,0.39468491077423096,10000,10000,1.0,220.38869890758644,220.38869890758644,36300,True,295,147000,0.0,0.0,0,NOOP,greedy,34400,32178,42562,38056,11474,135722,0.07795048778499415,0,73598,2,2,220.38869890758644,110.19434945379322,2,2,110.19434945379322,220.38869890758644,110.19434945379322,220.38869890758644,53.92976276980498,1725.7524086337594,0,NOOP,False,,
147196,double_dqn,dueling,520,,,6.0,6.0,0.05,0.0026356058660894632,1.7667237520217896,2.7877984046936035,0.6685795783996582,1.8312004804611206,2.800774335861206,0.052798375487327576,0.20299679040908813,0.39468491077423096,10000,10000,1.0,220.38861667949504,220.38861667949504,36300,True,295,147000,0.0,0.0,3,LEFT,greedy,34400,32178,42562,38056,11474,135722,0.07795048778499415,1,73598,2,2,220.38861667949504,110.19430833974752,2,2,110.19430833974752,220.38861667949504,110.19430833974752,220.38861667949504,53.92974264834919,1725.751764747174,3,LEFT,False,,
147199,double_dqn,dueling,521,10.0,472,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,220.38514508889108,220.38514508889108,36301,True,295,147000,0.0,0.0,0,NOOP,greedy,34402,32178,42564,38056,11474,135726,0.07794836956521739,0,73600,2,2,220.38514508889108,110.19257254444554,2,2,110.19257254444554,220.38514508889108,110.19257254444554,220.38514508889108,53.92899207154009,1725.7277462892828,0,NOOP,False,,
147430,double_dqn,dueling,522,8.0,431,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,220.20688940993918,220.20688940993918,36358,False,295,147000,0.0,0.0,0,NOOP,greedy,34454,32225,42625,38126,11485,135945,0.0779013769246422,1,73715,2,2,220.20688940993918,110.10344470496959,2,2,110.10344470496959,220.20688940993918,110.10344470496959,220.20688940993918,53.888706839155894,1724.4386188529886,0,NOOP,False,,
147595,double_dqn,dueling,522,,,5.0,5.0,0.05,0.004651062190532684,1.696480631828308,2.6521623134613037,0.3572181463241577,1.743987798690796,2.9828290939331055,0.061899252235889435,0.3312997817993164,0.32888656854629517,10000,10000,1.0,219.85775503502572,219.85775503502572,36400,True,296,147500,0.0,0.0,2,RIGHT,greedy,34482,32258,42689,38167,11495,136101,0.0778815144041844,0,73798,2,2,219.85775503502572,109.92887751751286,2,2,109.92887751751286,219.85775503502572,109.92887751751286,219.85775503502572,53.80962661574532,1721.9080517038503,2,RIGHT,False,,
147596,double_dqn,dueling,522,,,2.0,2.0,0.05,0.004651062190532684,1.696480631828308,2.6521623134613037,0.3572181463241577,1.743987798690796,2.9828290939331055,0.061899252235889435,0.3312997817993164,0.32888656854629517,10000,10000,1.0,219.85764454034054,219.85764454034054,36400,True,296,147500,0.0,0.0,3,LEFT,greedy,34482,32258,42689,38167,11495,136101,0.0778815144041844,1,73798,2,2,219.85764454034054,109.92882227017027,2,2,109.92882227017027,219.85764454034054,109.92882227017027,219.85764454034054,53.809599572452036,1721.9071863184652,3,LEFT,False,,
147995,double_dqn,dueling,522,,,10.0,10.0,0.05,0.0014132614014670253,1.895080804824829,2.726762294769287,0.7298815846443176,1.9196836948394775,2.762202262878418,0.04316795617341995,0.1345360279083252,0.09019910544157028,10000,10000,1.0,219.09180845302674,219.09180845302674,36500,True,296,147500,1.0,1.0,3,LEFT,greedy,34543,32357,42791,38305,11520,136476,0.07783994162004379,0,73998,2,2,219.09180845302674,109.54590422651337,2,2,109.54590422651337,219.09180845302674,109.54590422651337,219.09180845302674,53.631753844374764,1716.2161230199924,3,LEFT,False,,
147996,double_dqn,dueling,522,,,6.0,6.0,0.05,0.0014132614014670253,1.895080804824829,2.726762294769287,0.7298815846443176,1.9196836948394775,2.762202262878418,0.04316795617341995,0.1345360279083252,0.09019910544157028,10000,10000,1.0,219.09169204047276,219.09169204047276,36500,True,296,147500,0.0,0.0,2,RIGHT,greedy,34543,32357,42791,38305,11520,136476,0.07783994162004379,1,73998,2,2,219.09169204047276,109.54584602023638,2,2,109.54584602023638,219.09169204047276,109.54584602023638,219.09169204047276,53.631725347602185,1716.21521112327,2,RIGHT,False,,
148238,double_dqn,dueling,523,8.0,404,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,218.9343056286143,218.9343056286143,36560,False,297,148000,0.0,0.0,1,FIRE,greedy,34590,32403,42867,38378,11535,136703,0.07781405577517236,1,74119,2,2,218.9343056286143,109.46715281430716,2,2,109.46715281430716,218.9343056286143,109.46715281430716,218.9343056286143,53.59665025847478,1715.092808271193,1,FIRE,False,,
148395,double_dqn,dueling,523,,,13.0,13.0,0.05,0.0026723924092948437,1.8438907861709595,2.9429819583892822,0.7416883707046509,1.876349925994873,2.8027737140655518,0.053282756358385086,0.23740434646606445,0.17018438875675201,10000,10000,1.0,218.81970146004082,218.81970146004082,36600,True,297,148000,0.0,0.0,0,NOOP,greedy,34629,32450,42893,38424,11542,136854,0.07777837677565433,0,74198,2,2,218.81970146004082,109.40985073002041,2,2,109.40985073002041,218.81970146004082,109.40985073002041,218.81970146004082,53.57456489379336,1714.3860766013875,0,NOOP,False,,
148396,double_dqn,dueling,523,,,1.0,1.0,0.05,0.0026723924092948437,1.8438907861709595,2.9429819583892822,0.7416883707046509,1.876349925994873,2.8027737140655518,0.053282756358385086,0.23740434646606445,0.17018438875675201,10000,10000,1.0,218.81960004861412,218.81960004861412,36600,True,297,148000,0.0,0.0,0,NOOP,random,34629,32450,42893,38424,11542,136854,0.07777837677565433,1,74198,2,2,218.81960004861412,109.40980002430706,2,2,109.40980002430706,218.81960004861412,109.40980002430706,218.81960004861412,53.574540064799336,1714.3852820735788,0,NOOP,False,,
148581,double_dqn,dueling,524,15.0,691,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,218.77183043486187,218.77183043486187,36646,False,298,148500,0.0,0.0,0,NOOP,greedy,34668,32509,42937,38468,11552,137030,0.07774831406226865,0,74291,2,2,218.77183043486187,109.38591521743093,2,2,109.38591521743093,218.77183043486187,109.38591521743093,218.77183043486187,53.56491957973493,1714.0774265515176,0,NOOP,False,,
148795,double_dqn,dueling,524,,,1.0,1.0,0.05,0.001965658273547888,1.9145135879516602,2.9637532234191895,0.7943704724311829,1.9098637104034424,2.907534122467041,0.045192524790763855,0.19858145713806152,0.3920609652996063,10000,10000,1.0,218.7397733014046,218.7397733014046,36700,True,298,148500,0.0,0.0,3,LEFT,greedy,34699,32548,43000,38549,11561,137235,0.07769698110164251,0,74398,2,2,218.7397733014046,109.3698866507023,2,2,109.3698866507023,218.7397733014046,109.3698866507023,218.7397733014046,53.56425836499884,1714.056267679963,3,LEFT,False,,
148796,double_dqn,dueling,524,,,5.0,5.0,0.05,0.001965658273547888,1.9145135879516602,2.9637532234191895,0.7943704724311829,1.9098637104034424,2.907534122467041,0.045192524790763855,0.19858145713806152,0.3920609652996063,10000,10000,1.0,218.7396931904023,218.7396931904023,36700,True,298,148500,0.0,0.0,2,RIGHT,greedy,34699,32548,43000,38549,11561,137235,0.07769698110164251,1,74398,2,2,218.7396931904023,109.36984659520115,2,2,109.36984659520115,218.7396931904023,109.36984659520115,218.7396931904023,53.56423874768664,1714.0556399259724,2,RIGHT,False,,
149195,double_dqn,dueling,524,,,5.0,5.0,0.05,0.0027966611087322235,1.5422728061676025,2.696725845336914,0.2590688467025757,1.577418565750122,2.6955490112304688,0.04993046820163727,0.20967316627502441,0.3255251348018646,10000,10000,1.0,218.21980512886327,218.21980512886327,36800,True,299,149000,0.0,0.0,3,LEFT,greedy,34758,32629,43125,38684,11582,137614,0.07762942706238773,0,74598,2,2,218.21980512886327,109.10990256443164,2,2,109.10990256443164,218.21980512886327,109.10990256443164,218.21980512886327,53.44602065203824,1710.2726608652238,3,LEFT,False,,
149196,double_dqn,dueling,524,,,10.0,10.0,0.05,0.0027966611087322235,1.5422728061676025,2.696725845336914,0.2590688467025757,1.577418565750122,2.6955490112304688,0.04993046820163727,0.20967316627502441,0.3255251348018646,10000,10000,1.0,218.21972846612687,218.21972846612687,36800,True,299,149000,0.0,0.0,1,FIRE,greedy,34758,32629,43125,38684,11582,137614,0.07762942706238773,1,74598,2,2,218.21972846612687,109.10986423306343,2,2,109.10986423306343,218.21972846612687,109.10986423306343,218.21972846612687,53.44600187593225,1710.272060029832,1,FIRE,False,,
149490,double_dqn,dueling,525,13.0,626,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,217.98475816662025,217.98475816662025,36873,False,299,149000,0.0,0.0,1,FIRE,greedy,34829,32683,43238,38740,11591,137899,0.07753695899391264,1,74745,2,2,217.98475816662025,108.99237908331013,2,2,108.99237908331013,217.98475816662025,108.99237908331013,217.98475816662025,53.3928316527737,1708.5706128887584,1,FIRE,False,,
