global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
314195,double_dqn,dueling,903,,,9.0,9.0,0.05,0.0015980354510247707,2.1837000846862793,3.313955068588257,0.07436028867959976,2.2120723724365234,3.3662962913513184,0.038574203848838806,0.17588138580322266,0.21784986555576324,10000,10000,1.0,204.7763315032201,204.7763315032201,77800,True,629,314000,0.0,0.0,3,LEFT,greedy,51994,70418,83056,108728,19916,294280,0.06338718506919248,0,157098,2,2,204.7763315032201,102.38816575161005,2,2,102.38816575161005,204.7763315032201,102.38816575161005,204.7763315032201,50.39661756837457,1612.6917621879863,3,LEFT,False,,
314196,double_dqn,dueling,903,,,6.0,6.0,0.05,0.0015980354510247707,2.1837000846862793,3.313955068588257,0.07436028867959976,2.2120723724365234,3.3662962913513184,0.038574203848838806,0.17588138580322266,0.21784986555576324,10000,10000,1.0,204.7762795733277,204.7762795733277,77800,True,629,314000,0.0,0.0,2,RIGHT,greedy,51994,70418,83056,108728,19916,294280,0.06338718506919248,1,157098,2,2,204.7762795733277,102.38813978666386,2,2,102.38813978666386,204.7762795733277,102.38813978666386,204.7762795733277,50.39660478813329,1612.6913532202652,2,RIGHT,False,,
314493,double_dqn,dueling,904,16.0,590,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,204.72810865987537,204.72810865987537,77874,False,629,314000,0.0,0.0,0,NOOP,greedy,52140,70453,83114,108787,19928,294566,0.06336527882884888,0,157247,2,2,204.72810865987537,102.36405432993769,2,2,102.36405432993769,204.72810865987537,102.36405432993769,204.72810865987537,50.38684635405157,1612.3790833296503,0,NOOP,False,,
314595,double_dqn,dueling,904,,,0.0,0.0,0.05,0.001152621814981103,2.239976406097412,3.1623270511627197,0.9520395398139954,2.2630116939544678,3.153475522994995,0.035078078508377075,0.1435527801513672,0.17509233951568604,10000,10000,1.0,204.71040674138956,204.71040674138956,77900,True,630,314500,0.0,0.0,2,RIGHT,greedy,52172,70472,83131,108821,19930,294666,0.0633510915586975,0,157298,2,2,204.71040674138956,102.35520337069478,2,2,102.35520337069478,204.71040674138956,102.35520337069478,204.71040674138956,50.38532969195233,1612.3305501424745,2,RIGHT,False,,
314596,double_dqn,dueling,904,,,9.0,9.0,0.05,0.001152621814981103,2.239976406097412,3.1623270511627197,0.9520395398139954,2.2630116939544678,3.153475522994995,0.035078078508377075,0.1435527801513672,0.17509233951568604,10000,10000,1.0,204.71035043018736,204.71035043018736,77900,True,630,314500,0.0,0.0,3,LEFT,greedy,52172,70472,83131,108821,19930,294666,0.0633510915586975,1,157298,2,2,204.71035043018736,102.35517521509368,2,2,102.35517521509368,204.71035043018736,102.35517521509368,204.71035043018736,50.38531583208788,1612.3301066268123,3,LEFT,False,,
314794,double_dqn,dueling,905,11.0,537,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,204.68571360033079,204.68571360033079,77949,False,630,314500,0.0,0.0,0,NOOP,greedy,52260,70493,83169,108872,19937,294857,0.06333348157842907,1,157397,2,2,204.68571360033079,102.34285680016539,2,2,102.34285680016539,204.68571360033079,102.34285680016539,204.68571360033079,50.38009322619495,1612.1629832382384,0,NOOP,False,,
314995,double_dqn,dueling,905,,,5.0,5.0,0.05,0.0036312902811914682,2.3802733421325684,3.121217966079712,1.2599302530288696,2.4201016426086426,3.134333848953247,0.059396397322416306,0.3416714668273926,0.3342626690864563,10000,10000,1.0,204.67733362644202,204.67733362644202,78000,True,630,314500,0.0,0.0,2,RIGHT,greedy,52301,70519,83232,108944,19949,295047,0.06333096293286264,0,157498,2,2,204.67733362644202,102.33866681322101,2,2,102.33866681322101,204.67733362644202,102.33866681322101,204.67733362644202,50.38206444534195,1612.2260622509425,2,RIGHT,False,,
314996,double_dqn,dueling,905,,,2.0,2.0,0.05,0.0036312902811914682,2.3802733421325684,3.121217966079712,1.2599302530288696,2.4201016426086426,3.134333848953247,0.059396397322416306,0.3416714668273926,0.3342626690864563,10000,10000,1.0,204.6772585369949,204.6772585369949,78000,True,630,314500,0.0,0.0,3,LEFT,random,52301,70519,83232,108944,19949,295047,0.06333096293286264,1,157498,2,2,204.6772585369949,102.33862926849746,2,2,102.33862926849746,204.6772585369949,102.33862926849746,204.6772585369949,50.38204596180352,1612.2254707777126,3,LEFT,False,,
315245,double_dqn,dueling,906,7.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,204.66336490220095,204.66336490220095,78062,False,631,315000,0.0,0.0,0,NOOP,greedy,52325,70578,83303,109040,19958,295288,0.06330928861904671,0,157623,2,2,204.66336490220095,102.33168245110048,2,2,102.33168245110048,204.66336490220095,102.33168245110048,204.66336490220095,50.38007393088081,1612.162365788186,0,NOOP,False,,
315395,double_dqn,dueling,906,,,1.0,1.0,0.05,0.0025196755304932594,2.2149901390075684,3.23048734664917,0.07267073541879654,2.2347335815429688,3.181791305541992,0.0495569109916687,0.29268521070480347,0.35241615772247314,10000,10000,1.0,204.6554131881004,204.6554131881004,78100,True,631,315000,0.0,0.0,1,FIRE,greedy,52331,70612,83342,109111,19965,295431,0.0633013735113952,0,157698,2,2,204.6554131881004,102.3277065940502,2,2,102.3277065940502,204.6554131881004,102.3277065940502,204.6554131881004,50.38148352980654,1612.2074729538092,1,FIRE,False,,
315396,double_dqn,dueling,906,,,6.0,6.0,0.05,0.0025196755304932594,2.2149901390075684,3.23048734664917,0.07267073541879654,2.2347335815429688,3.181791305541992,0.0495569109916687,0.29268521070480347,0.35241615772247314,10000,10000,1.0,204.65536150258077,204.65536150258077,78100,True,631,315000,0.0,0.0,0,NOOP,greedy,52331,70612,83342,109111,19965,295431,0.0633013735113952,1,157698,2,2,204.65536150258077,102.32768075129039,2,2,102.32768075129039,204.65536150258077,102.32768075129039,204.65536150258077,50.38147080601333,1612.2070657924266,0,NOOP,False,,
315795,double_dqn,dueling,906,,,5.0,5.0,0.05,0.0015784803545102477,2.2879867553710938,3.2854416370391846,0.748387336730957,2.2944412231445312,3.28269624710083,0.04095202311873436,0.14273667335510254,0.18784482777118683,10000,10000,1.0,204.5737768398909,204.5737768398909,78200,True,632,315500,0.0,0.0,1,FIRE,greedy,52409,70684,83463,109240,19986,295810,0.06328769205436421,0,157898,2,2,204.5737768398909,102.28688841994546,2,2,102.28688841994546,204.5737768398909,102.28688841994546,204.5737768398909,50.36614096646289,1611.7165109268126,1,FIRE,False,,
315796,double_dqn,dueling,906,,,11.0,11.0,0.05,0.0015784803545102477,2.2879867553710938,3.2854416370391846,0.748387336730957,2.2944412231445312,3.28269624710083,0.04095202311873436,0.14273667335510254,0.18784482777118683,10000,10000,1.0,204.57370184813408,204.57370184813408,78200,True,632,315500,0.0,0.0,2,RIGHT,greedy,52409,70684,83463,109240,19986,295810,0.06328769205436421,1,157898,2,2,204.57370184813408,102.28685092406704,2,2,102.28685092406704,204.57370184813408,102.28685092406704,204.57370184813408,50.366122503464105,1611.7159201108514,2,RIGHT,False,,
315956,double_dqn,dueling,907,15.0,581,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,204.46895838516863,204.46895838516863,78240,True,632,315500,0.0,0.0,3,LEFT,greedy,52437,70737,83502,109280,19997,295959,0.06329045816506096,1,157978,2,2,204.46895838516863,102.23447919258432,2,2,102.23447919258432,204.46895838516863,102.23447919258432,204.46895838516863,50.34221928583834,1610.9510171468269,3,LEFT,False,,
316195,double_dqn,dueling,907,,,9.0,9.0,0.05,0.005770599003881216,2.410156726837158,3.2598254680633545,0.1766212433576584,2.462338447570801,3.4265518188476562,0.059735849499702454,0.47991418838500977,0.48998355865478516,10000,10000,1.0,204.34530177471822,204.34530177471822,78300,True,633,316000,0.0,0.0,0,NOOP,greedy,52526,70779,83552,109339,20014,296182,0.0632961833799289,0,158098,2,2,204.34530177471822,102.17265088735911,2,2,102.17265088735911,204.34530177471822,102.17265088735911,204.34530177471822,50.31458205369105,1610.0666257181135,0,NOOP,False,,
316196,double_dqn,dueling,907,,,3.0,3.0,0.05,0.005770599003881216,2.410156726837158,3.2598254680633545,0.1766212433576584,2.462338447570801,3.4265518188476562,0.059735849499702454,0.47991418838500977,0.48998355865478516,10000,10000,1.0,204.34522544691924,204.34522544691924,78300,True,633,316000,0.0,0.0,3,LEFT,greedy,52526,70779,83552,109339,20014,296182,0.0632961833799289,1,158098,2,2,204.34522544691924,102.17261272345962,2,2,102.17261272345962,204.34522544691924,102.17261272345962,204.34522544691924,50.31456326000569,1610.0660243201821,3,LEFT,False,,
316201,double_dqn,dueling,908,9.0,478,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,204.33571730428858,204.33571730428858,78301,False,633,316000,0.0,0.0,0,NOOP,random,52529,70779,83552,109342,20015,296187,0.06329814485676877,0,158101,2,2,204.33571730428858,102.16785865214429,2,2,102.16785865214429,204.33571730428858,102.16785865214429,204.33571730428858,50.3107488000348,1609.9439616011136,0,NOOP,False,,
316595,double_dqn,dueling,908,,,4.0,4.0,0.05,0.0024006939493119717,2.3615527153015137,3.3564329147338867,1.135069727897644,2.3827662467956543,3.480114459991455,0.05459916219115257,0.15388190746307373,0.1309685856103897,10000,10000,1.0,204.0653843607072,204.0653843607072,78400,True,634,316500,0.0,0.0,3,LEFT,random,52569,70858,83654,109515,20036,296560,0.06328570165131588,0,158298,2,2,204.0653843607072,102.0326921803536,2,2,102.0326921803536,204.0653843607072,102.0326921803536,204.0653843607072,50.25028887817943,1608.0092441017418,3,LEFT,False,,
316596,double_dqn,dueling,908,,,8.0,8.0,0.05,0.0024006939493119717,2.3615527153015137,3.3564329147338867,1.135069727897644,2.3827662467956543,3.480114459991455,0.05459916219115257,0.15388190746307373,0.1309685856103897,10000,10000,1.0,204.0653258323508,204.0653258323508,78400,True,634,316500,0.0,0.0,0,NOOP,greedy,52569,70858,83654,109515,20036,296560,0.06328570165131588,1,158298,2,2,204.0653258323508,102.0326629161754,2,2,102.0326629161754,204.0653258323508,102.0326629161754,204.0653258323508,50.25027446580456,1608.0087829057459,0,NOOP,False,,
316995,double_dqn,dueling,908,,,8.0,8.0,0.05,0.0023251427337527275,2.4167256355285645,3.1711809635162354,1.4160852432250977,2.4624879360198975,3.1931421756744385,0.0532175712287426,0.14798760414123535,0.36598294973373413,10000,10000,1.0,203.87488738614866,203.87488738614866,78500,True,634,316500,0.0,0.0,3,LEFT,random,52619,70923,83770,109684,20055,296941,0.06326578253353354,0,158498,2,2,203.87488738614866,101.93744369307433,2,2,101.93744369307433,203.87488738614866,101.93744369307433,203.87488738614866,50.20794923553744,1606.6543755371981,3,LEFT,False,,
316996,double_dqn,dueling,908,,,13.0,13.0,0.05,0.0023251427337527275,2.4167256355285645,3.1711809635162354,1.4160852432250977,2.4624879360198975,3.1931421756744385,0.0532175712287426,0.14798760414123535,0.36598294973373413,10000,10000,1.0,203.87482987425133,203.87482987425133,78500,True,634,316500,0.0,0.0,1,FIRE,greedy,52619,70923,83770,109684,20055,296941,0.06326578253353354,1,158498,2,2,203.87482987425133,101.93741493712567,2,2,101.93741493712567,203.87482987425133,101.93741493712567,203.87482987425133,50.20793507217256,1606.653922309522,1,FIRE,False,,
317113,double_dqn,dueling,909,9.0,456,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,203.85907748744603,203.85907748744603,78529,False,635,317000,0.0,0.0,0,NOOP,greedy,52645,70945,83800,109724,20058,297056,0.06325170128092736,0,158557,2,2,203.85907748744603,101.92953874372301,2,2,101.92953874372301,203.85907748744603,101.92953874372301,203.85907748744603,50.20387449284066,1606.5239837709012,0,NOOP,False,,
317294,double_dqn,dueling,910,16.0,669,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,203.74033114653167,203.74033114653167,78574,False,635,317000,0.0,0.0,0,NOOP,greedy,52688,71000,83835,109771,20072,297222,0.06325994188355279,1,158647,2,2,203.74033114653167,101.87016557326584,2,2,101.87016557326584,203.74033114653167,101.87016557326584,203.74033114653167,50.176665201822885,1605.6532864583323,0,NOOP,False,,
317395,double_dqn,dueling,910,,,3.0,3.0,0.05,0.003727296367287636,2.4459636211395264,3.314951181411743,-0.23773197829723358,2.4767701625823975,3.4025967121124268,0.05967046320438385,0.23040103912353516,0.16104288399219513,10000,10000,1.0,203.72356714110427,203.72356714110427,78600,True,635,317000,0.0,0.0,3,LEFT,greedy,52703,71017,83864,109812,20075,297321,0.06324906426041917,0,158698,2,2,203.72356714110427,101.86178357055213,2,2,101.86178357055213,203.72356714110427,101.86178357055213,203.72356714110427,50.1751957234137,1605.6062631492384,3,LEFT,False,,
317396,double_dqn,dueling,910,,,1.0,1.0,0.05,0.003727296367287636,2.4459636211395264,3.314951181411743,-0.23773197829723358,2.4767701625823975,3.4025967121124268,0.05967046320438385,0.23040103912353516,0.16104288399219513,10000,10000,1.0,203.72351405811605,203.72351405811605,78600,True,635,317000,0.0,0.0,3,LEFT,greedy,52703,71017,83864,109812,20075,297321,0.06324906426041917,1,158698,2,2,203.72351405811605,101.86175702905803,2,2,101.86175702905803,203.72351405811605,101.86175702905803,203.72351405811605,50.17518264957369,1605.6058447863581,3,LEFT,False,,
317795,double_dqn,dueling,910,,,8.0,8.0,0.05,0.001413164078257978,2.1898317337036133,3.320385217666626,-0.022993534803390503,2.220975637435913,3.3584563732147217,0.04292699694633484,0.1407005786895752,0.12321263551712036,10000,10000,1.0,203.67249409833119,203.67249409833119,78700,True,636,317500,0.0,0.0,3,LEFT,greedy,52757,71122,83980,109937,20094,297702,0.0632292414001435,0,158898,2,2,203.67249409833119,101.83624704916559,2,2,101.83624704916559,203.67249409833119,101.83624704916559,203.67249409833119,50.16707444315347,1605.346382180911,3,LEFT,False,,
317796,double_dqn,dueling,910,,,5.0,5.0,0.05,0.001413164078257978,2.1898317337036133,3.320385217666626,-0.022993534803390503,2.220975637435913,3.3584563732147217,0.04292699694633484,0.1407005786895752,0.12321263551712036,10000,10000,1.0,203.67244331299537,203.67244331299537,78700,True,636,317500,1.0,1.0,1,FIRE,greedy,52757,71122,83980,109937,20094,297702,0.0632292414001435,1,158898,2,2,203.67244331299537,101.83622165649768,2,2,101.83622165649768,203.67244331299537,101.83622165649768,203.67244331299537,50.167061934092125,1605.345981890948,1,FIRE,False,,
318195,double_dqn,dueling,910,,,12.0,12.0,0.05,0.005742862354964018,2.4019033908843994,3.015824794769287,1.5778439044952393,2.4818873405456543,3.1635453701019287,0.06775015592575073,0.4743771553039551,0.8638983368873596,10000,10000,1.0,203.4426585412661,203.4426585412661,78800,True,637,318000,0.0,0.0,1,FIRE,greedy,52804,71300,84052,110040,20113,298083,0.06320946837798087,0,159098,2,2,203.4426585412661,101.72132927063305,2,2,101.72132927063305,203.4426585412661,101.72132927063305,203.4426585412661,50.11486334733312,1603.6756271146598,1,FIRE,False,,
318196,double_dqn,dueling,910,,,13.0,10.0,0.05,0.005742862354964018,2.4019033908843994,3.015824794769287,1.5778439044952393,2.4818873405456543,3.1635453701019287,0.06775015592575073,0.4743771553039551,0.8638983368873596,10000,10000,1.0,203.4425991247204,203.4425991247204,78800,True,637,318000,0.0,0.0,3,LEFT,greedy,52804,71300,84052,110040,20113,298083,0.06320946837798087,1,159098,2,2,203.4425991247204,101.7212995623602,2,2,101.7212995623602,203.4425991247204,101.7212995623602,203.4425991247204,50.11484871101205,1603.6751587523856,3,LEFT,False,,
318293,double_dqn,dueling,911,16.0,590,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,203.37204949438237,203.37204949438237,78824,False,637,318000,0.0,0.0,1,FIRE,greedy,52820,71346,84069,110059,20118,298176,0.06320571547060265,0,159147,2,2,203.37204949438237,101.68602474719118,2,2,101.68602474719118,203.37204949438237,101.68602474719118,203.37204949438237,50.09705081916412,1603.1056262132518,1,FIRE,False,,
318576,double_dqn,dueling,912,21.0,641,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,203.22430099869007,203.22430099869007,78895,True,638,318500,0.0,0.0,0,NOOP,greedy,52861,71412,84137,110166,20134,298442,0.06319998995530109,1,159288,2,2,203.22430099869007,101.61215049934503,2,2,101.61215049934503,203.22430099869007,101.61215049934503,203.22430099869007,50.06520271045074,1602.0864867344237,0,NOOP,False,,
318595,double_dqn,dueling,912,,,3.0,3.0,0.05,0.001922581228427589,2.2621889114379883,3.4847707748413086,1.0581270456314087,2.272840976715088,3.592914342880249,0.04480625316500664,0.1928931474685669,0.19234932959079742,10000,10000,1.0,203.2017601038112,203.2017601038112,78900,True,638,318500,0.0,0.0,3,LEFT,greedy,52864,71414,84138,110180,20135,298461,0.06319916132029278,0,159298,2,2,203.2017601038112,101.6008800519056,2,2,101.6008800519056,203.2017601038112,101.6008800519056,203.2017601038112,50.059865648059734,1601.9157007379115,3,LEFT,False,,
318596,double_dqn,dueling,912,,,0.0,0.0,0.05,0.001922581228427589,2.2621889114379883,3.4847707748413086,1.0581270456314087,2.272840976715088,3.592914342880249,0.04480625316500664,0.1928931474685669,0.19234932959079742,10000,10000,1.0,203.20166806667484,203.20166806667484,78900,True,638,318500,0.0,0.0,2,RIGHT,greedy,52864,71414,84138,110180,20135,298461,0.06319916132029278,1,159298,2,2,203.20166806667484,101.60083403333742,2,2,101.60083403333742,203.20166806667484,101.60083403333742,203.20166806667484,50.05984297420751,1601.9149751746404,2,RIGHT,False,,
318995,double_dqn,dueling,912,,,8.0,8.0,0.05,0.001503185834735632,2.3156723976135254,3.1424367427825928,0.5866732001304626,2.337548017501831,3.1242153644561768,0.043265581130981445,0.14454960823059082,0.18600238859653473,10000,10000,1.0,202.9186429916726,202.9186429916726,79000,True,638,318500,0.0,0.0,3,LEFT,greedy,52900,71496,84249,110351,20159,298837,0.06319514978244241,0,159498,2,2,202.9186429916726,101.4593214958363,2,2,101.4593214958363,202.9186429916726,101.4593214958363,202.9186429916726,49.994405649826696,1599.8209807944543,3,LEFT,False,,
318996,double_dqn,dueling,912,,,3.0,3.0,0.05,0.001503185834735632,2.3156723976135254,3.1424367427825928,0.5866732001304626,2.337548017501831,3.1242153644561768,0.043265581130981445,0.14454960823059082,0.18600238859653473,10000,10000,1.0,202.9185690497451,202.9185690497451,79000,True,638,318500,0.0,0.0,3,LEFT,greedy,52900,71496,84249,110351,20159,298837,0.06319514978244241,1,159498,2,2,202.9185690497451,101.45928452487254,2,2,101.45928452487254,202.9185690497451,101.45928452487254,202.9185690497451,49.99438743226588,1599.8203978325082,3,LEFT,False,,
319395,double_dqn,dueling,912,,,12.0,12.0,0.05,0.002478079404681921,2.200817584991455,3.244910717010498,0.06396308541297913,2.236757278442383,3.1977427005767822,0.055493466556072235,0.19144797325134277,0.15531378984451294,10000,10000,1.0,202.873943221247,202.873943221247,79100,True,639,319000,0.0,0.0,2,RIGHT,greedy,52945,71592,84329,110530,20179,299217,0.0631786246540345,0,159698,2,2,202.873943221247,101.4369716106235,2,2,101.4369716106235,202.873943221247,101.4369716106235,202.873943221247,49.98762976454122,1599.604152465319,2,RIGHT,False,,
319396,double_dqn,dueling,912,,,9.0,9.0,0.05,0.002478079404681921,2.200817584991455,3.244910717010498,0.06396308541297913,2.236757278442383,3.1977427005767822,0.055493466556072235,0.19144797325134277,0.15531378984451294,10000,10000,1.0,202.8738684923478,202.8738684923478,79100,True,639,319000,0.0,0.0,3,LEFT,greedy,52945,71592,84329,110530,20179,299217,0.0631786246540345,1,159698,2,2,202.8738684923478,101.4369342461739,2,2,101.4369342461739,202.8738684923478,101.4369342461739,202.8738684923478,49.98761135152826,1599.6035632489043,3,LEFT,False,,
319501,double_dqn,dueling,913,13.0,604,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,202.86644531242126,202.86644531242126,79126,False,640,319500,0.0,0.0,2,RIGHT,greedy,52949,71616,84368,110569,20188,299314,0.06318583295253238,0,159751,2,2,202.86644531242126,101.43322265621063,2,2,101.43322265621063,202.86644531242126,101.43322265621063,202.86644531242126,49.98543748345679,1599.5339994706173,2,RIGHT,False,,
319795,double_dqn,dueling,913,,,3.0,3.0,0.05,0.005155314225703478,2.4201536178588867,3.3479132652282715,0.8355671763420105,2.3782577514648438,3.296720027923584,0.060132116079330444,0.4691654443740845,0.875274121761322,10000,10000,1.0,202.79507681152793,202.79507681152793,79200,True,640,319500,0.0,0.0,1,FIRE,greedy,52981,71723,84430,110662,20200,299596,0.06316526785825964,0,159898,2,2,202.79507681152793,101.39753840576397,2,2,101.39753840576397,202.79507681152793,101.39753840576397,202.79507681152793,49.9723841779109,1599.1162936931487,1,FIRE,False,,
319796,double_dqn,dueling,913,,,13.0,13.0,0.05,0.005155314225703478,2.4201536178588867,3.3479132652282715,0.8355671763420105,2.3782577514648438,3.296720027923584,0.060132116079330444,0.4691654443740845,0.875274121761322,10000,10000,1.0,202.79503032134153,202.79503032134153,79200,True,640,319500,0.0,0.0,1,FIRE,greedy,52981,71723,84430,110662,20200,299596,0.06316526785825964,1,159898,2,2,202.79503032134153,101.39751516067076,2,2,101.39751516067076,202.79503032134153,101.39751516067076,202.79503032134153,49.97237272188596,1599.1159271003507,1,FIRE,False,,
319970,double_dqn,dueling,914,15.0,697,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,202.7612759067821,202.7612759067821,79243,False,640,319500,0.0,0.0,2,RIGHT,greedy,53002,71774,84483,110711,20210,299760,0.06316217145357378,1,159985,2,2,202.7612759067821,101.38063795339104,2,2,101.38063795339104,202.7612759067821,101.38063795339104,202.7612759067821,49.96441216499552,1598.8611892798567,2,RIGHT,False,,
320195,double_dqn,dueling,914,,,6.0,6.0,0.05,0.0014797840267419815,2.277413845062256,2.8846375942230225,0.9906259179115295,2.2914540767669678,2.9151158332824707,0.04254555329680443,0.13665103912353516,0.11650080978870392,10000,10000,1.0,202.66015005372927,202.66015005372927,79300,True,641,320000,0.0,0.0,0,NOOP,greedy,53043,71810,84546,110797,20218,299978,0.06314257517270672,0,160098,2,2,202.66015005372927,101.33007502686463,2,2,101.33007502686463,202.66015005372927,101.33007502686463,202.66015005372927,49.94327220610096,1598.1847105952306,0,NOOP,False,,
320196,double_dqn,dueling,914,,,2.0,2.0,0.05,0.0014797840267419815,2.277413845062256,2.8846375942230225,0.9906259179115295,2.2914540767669678,2.9151158332824707,0.04254555329680443,0.13665103912353516,0.11650080978870392,10000,10000,1.0,202.66008048623027,202.66008048623027,79300,True,641,320000,0.0,0.0,3,LEFT,greedy,53043,71810,84546,110797,20218,299978,0.06314257517270672,1,160098,2,2,202.66008048623027,101.33004024311514,2,2,101.33004024311514,202.66008048623027,101.33004024311514,202.66008048623027,49.94325506198783,1598.1841619836105,3,LEFT,False,,
320339,double_dqn,dueling,915,8.0,419,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,202.61165367333925,202.61165367333925,79336,True,641,320000,0.0,0.0,0,NOOP,greedy,53075,71819,84581,110865,20224,300116,0.0631329212711494,0,160170,2,2,202.61165367333925,101.30582683666962,2,2,101.30582683666962,202.61165367333925,101.30582683666962,202.61165367333925,49.932798072609266,1597.8495383234965,0,NOOP,False,,
320595,double_dqn,dueling,915,,,1.0,1.0,0.05,0.005622314289212227,2.228008270263672,3.324195623397827,0.2596319317817688,2.2521729469299316,3.3775510787963867,0.07513438910245895,0.2970815896987915,0.3362634778022766,10000,10000,1.0,202.52118007762365,202.52118007762365,79400,True,642,320500,0.0,0.0,3,LEFT,greedy,53128,71857,84636,110975,20237,300359,0.06312305830390896,0,160298,2,2,202.52118007762365,101.26059003881183,2,2,101.26059003881183,202.52118007762365,101.26059003881183,202.52118007762365,49.91311139682948,1597.2195646985433,3,LEFT,False,,
320596,double_dqn,dueling,915,,,6.0,6.0,0.05,0.005622314289212227,2.228008270263672,3.324195623397827,0.2596319317817688,2.2521729469299316,3.3775510787963867,0.07513438910245895,0.2970815896987915,0.3362634778022766,10000,10000,1.0,202.52110228451562,202.52110228451562,79400,True,642,320500,0.0,0.0,2,RIGHT,greedy,53128,71857,84636,110975,20237,300359,0.06312305830390896,1,160298,2,2,202.52110228451562,101.26055114225781,2,2,101.26055114225781,202.52110228451562,101.26055114225781,202.52110228451562,49.913092224039424,1597.2189511692616,2,RIGHT,False,,
320612,double_dqn,dueling,916,6.0,321,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,202.5129475808427,202.5129475808427,79404,True,642,320500,0.0,0.0,2,RIGHT,greedy,53128,71860,84642,110982,20239,300373,0.06312614624530585,1,160306,2,2,202.5129475808427,101.25647379042135,2,2,101.25647379042135,202.5129475808427,101.25647379042135,202.5129475808427,49.91124492649133,1597.1598376477225,2,RIGHT,False,,
320931,double_dqn,dueling,917,5.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,202.3888535139989,202.3888535139989,79484,True,642,320500,0.0,0.0,1,FIRE,greedy,53191,71908,84722,111111,20257,300675,0.06311929006767789,0,160466,2,2,202.3888535139989,101.19442675699945,2,2,101.19442675699945,202.3888535139989,101.19442675699945,202.3888535139989,49.88389339064516,1596.2845885006452,1,FIRE,False,,
320995,double_dqn,dueling,917,,,1.0,1.0,0.05,0.0012031964724883437,2.3030261993408203,3.250373363494873,0.8154838681221008,2.3277957439422607,3.2426421642303467,0.03262095898389816,0.19487524032592773,0.18004216253757477,10000,10000,1.0,202.3776783201829,202.3776783201829,79500,True,642,320500,1.0,1.0,3,LEFT,greedy,53197,71913,84736,111150,20260,300736,0.06311605129035876,0,160498,2,2,202.3776783201829,101.18883916009145,2,2,101.18883916009145,202.3776783201829,101.18883916009145,202.3776783201829,49.88178197257423,1596.2170231223754,3,LEFT,False,,
320996,double_dqn,dueling,917,,,5.0,5.0,0.05,0.0012031964724883437,2.3030261993408203,3.250373363494873,0.8154838681221008,2.3277957439422607,3.2426421642303467,0.03262095898389816,0.19487524032592773,0.18004216253757477,10000,10000,1.0,202.37758671041925,202.37758671041925,79500,True,642,320500,0.0,0.0,1,FIRE,greedy,53197,71913,84736,111150,20260,300736,0.06311605129035876,1,160498,2,2,202.37758671041925,101.18879335520963,2,2,101.18879335520963,202.37758671041925,101.18879335520963,202.37758671041925,49.88175939272109,1596.2163005670748,1,FIRE,False,,
321395,double_dqn,dueling,917,,,7.0,7.0,0.05,0.010946928523480892,2.2694942951202393,3.2324118614196777,0.7027664184570312,2.328639507293701,3.2151503562927246,0.06567580997943878,0.7476904392242432,0.5694908499717712,10000,10000,1.0,202.26316452119278,202.26316452119278,79600,True,643,321000,0.0,0.0,0,NOOP,greedy,53248,71989,84851,111308,20277,301119,0.06309039315984019,0,160698,2,2,202.26316452119278,101.13158226059639,2,2,101.13158226059639,202.26316452119278,101.13158226059639,202.26316452119278,49.857547095194015,1595.4415070462085,0,NOOP,False,,
