global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
607595,double_dqn,standard,1367,,,4.0,4.0,0.05,0.0008033141493797302,2.2680935859680176,3.2709572315216064,1.0695981979370117,2.3036696910858154,3.2504663467407227,0.03303024172782898,0.09348535537719727,0.16532586514949799,10000,10000,1.0,348.9129389998812,348.9129389998812,150900,True,1216,607500,0.0,0.0,2,RIGHT,greedy,121353,138147,142062,206034,34744,572852,0.05718273326355012,0,303798,2,2,348.9129389998812,174.4564694999406,2,2,174.4564694999406,348.9129389998812,174.4564694999406,348.9129389998812,86.4175332856968,2765.361065142298,2,RIGHT,False,,
607596,double_dqn,standard,1367,,,4.0,4.0,0.05,0.0008033141493797302,2.2680935859680176,3.2709572315216064,1.0695981979370117,2.3036696910858154,3.2504663467407227,0.03303024172782898,0.09348535537719727,0.16532586514949799,10000,10000,1.0,348.91284950190214,348.91284950190214,150900,True,1216,607500,0.0,0.0,3,LEFT,greedy,121353,138147,142062,206034,34744,572852,0.05718273326355012,1,303798,2,2,348.91284950190214,174.45642475095107,2,2,174.45642475095107,348.91284950190214,174.45642475095107,348.91284950190214,86.41751111915117,2765.3603558128375,3,LEFT,False,,
607995,double_dqn,standard,1367,,,10.0,7.0,0.05,0.0005435672937892377,2.443000316619873,3.246844530105591,1.1975675821304321,2.4435322284698486,3.285051107406616,0.029202573001384735,0.05679917335510254,0.17700138688087463,10000,10000,1.0,348.9813436350441,348.9813436350441,151000,True,1216,607500,0.0,0.0,0,NOOP,greedy,121425,138215,142164,206192,34766,573230,0.057181297245376614,0,303998,2,2,348.9813436350441,174.49067181752204,2,2,174.49067181752204,348.9813436350441,174.49067181752204,348.9813436350441,86.43747880378713,2765.999321721188,0,NOOP,False,,
607996,double_dqn,standard,1367,,,8.0,8.0,0.05,0.0005435672937892377,2.443000316619873,3.246844530105591,1.1975675821304321,2.4435322284698486,3.285051107406616,0.029202573001384735,0.05679917335510254,0.17700138688087463,10000,10000,1.0,348.98126018454457,348.98126018454457,151000,True,1216,607500,0.0,0.0,0,NOOP,random,121425,138215,142164,206192,34766,573230,0.057181297245376614,1,303998,2,2,348.98126018454457,174.49063009227228,2,2,174.49063009227228,348.98126018454457,174.49063009227228,348.98126018454457,86.43745813434185,2765.9986602989393,0,NOOP,False,,
608207,double_dqn,standard,1368,14.0,519,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.9900357758122,348.9900357758122,151053,True,1217,608000,0.0,0.0,2,RIGHT,greedy,121456,138225,142234,206293,34772,573436,0.05717123089469392,0,304104,2,2,348.9900357758122,174.4950178879061,2,2,174.4950178879061,348.9900357758122,174.4950178879061,348.9900357758122,86.44121450228559,2766.118864073139,2,RIGHT,False,,
608298,double_dqn,standard,1369,11.0,535,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.9330807532576,348.9330807532576,151075,False,1217,608000,0.0,0.0,1,FIRE,greedy,121472,138241,142268,206317,34775,573523,0.05716770398719049,1,304149,2,2,348.9330807532576,174.4665403766288,2,2,174.4665403766288,348.9330807532576,174.4665403766288,348.9330807532576,86.4261663015511,2765.6373216496354,1,FIRE,False,,
608395,double_dqn,standard,1369,,,2.0,2.0,0.05,0.001527534332126379,2.2642667293548584,3.101597785949707,0.400205135345459,2.286536693572998,3.0796682834625244,0.0419907346367836,0.12837129831314087,0.22010456025600433,10000,10000,1.0,348.90158687243144,348.90158687243144,151100,True,1217,608000,0.0,0.0,1,FIRE,greedy,121481,138294,142295,206326,34779,573617,0.0571650701188042,0,304198,2,2,348.90158687243144,174.45079343621572,2,2,174.45079343621572,348.90158687243144,174.45079343621572,348.90158687243144,86.42070469332735,2765.4625501864753,1,FIRE,False,,
608396,double_dqn,standard,1369,,,0.0,0.0,0.05,0.001527534332126379,2.2642667293548584,3.101597785949707,0.400205135345459,2.286536693572998,3.0796682834625244,0.0419907346367836,0.12837129831314087,0.22010456025600433,10000,10000,1.0,348.90149051625184,348.90149051625184,151100,True,1217,608000,0.0,0.0,1,FIRE,greedy,121481,138294,142295,206326,34779,573617,0.0571650701188042,1,304198,2,2,348.90149051625184,174.45074525812592,2,2,174.45074525812592,348.90149051625184,174.45074525812592,348.90149051625184,86.42068082651431,2765.461786448458,1,FIRE,False,,
608795,double_dqn,standard,1369,,,7.0,7.0,0.05,0.0011333252768963575,2.1864047050476074,3.2112321853637695,0.02822539582848549,2.220127582550049,3.236241579055786,0.03914729878306389,0.09474483132362366,0.20768336951732635,10000,10000,1.0,348.85552284006576,348.85552284006576,151200,True,1218,608500,0.0,0.0,2,RIGHT,greedy,121572,138443,142360,206421,34811,573985,0.05718007345646161,0,304398,2,2,348.85552284006576,174.42776142003288,2,2,174.42776142003288,348.85552284006576,174.42776142003288,348.85552284006576,86.41225307012144,2765.192098243886,2,RIGHT,False,,
608796,double_dqn,standard,1369,,,4.0,4.0,0.05,0.0011333252768963575,2.1864047050476074,3.2112321853637695,0.02822539582848549,2.220127582550049,3.236241579055786,0.03914729878306389,0.09474483132362366,0.20768336951732635,10000,10000,1.0,348.85543558844853,348.85543558844853,151200,True,1218,608500,0.0,0.0,1,FIRE,greedy,121572,138443,142360,206421,34811,573985,0.05718007345646161,1,304398,2,2,348.85543558844853,174.42771779422426,2,2,174.42771779422426,348.85543558844853,174.42771779422426,348.85543558844853,86.41223145771075,2765.191406646744,1,FIRE,False,,
609195,double_dqn,standard,1369,,,10.0,10.0,0.05,0.0016074299346655607,2.200140953063965,3.2728662490844727,0.4301498830318451,2.2279410362243652,3.2205371856689453,0.04014530032873154,0.16809415817260742,0.2755768895149231,10000,10000,1.0,348.78094596160156,348.78094596160156,151300,True,1219,609000,0.0,0.0,3,LEFT,greedy,121694,138502,142452,206548,34828,574368,0.0571704344742907,0,304598,2,2,348.78094596160156,174.39047298080078,2,2,174.39047298080078,348.78094596160156,174.39047298080078,348.78094596160156,86.3967160639159,2764.694914045309,3,LEFT,False,,
609196,double_dqn,standard,1369,,,8.0,8.0,0.05,0.0016074299346655607,2.200140953063965,3.2728662490844727,0.4301498830318451,2.2279410362243652,3.2205371856689453,0.04014530032873154,0.16809415817260742,0.2755768895149231,10000,10000,1.0,348.780850823106,348.780850823106,151300,True,1219,609000,0.0,0.0,0,NOOP,greedy,121694,138502,142452,206548,34828,574368,0.0571704344742907,1,304598,2,2,348.780850823106,174.390425411553,2,2,174.390425411553,348.780850823106,174.390425411553,348.780850823106,86.39669249710789,2764.6941599074526,0,NOOP,False,,
609376,double_dqn,standard,1370,13.0,539,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.7660571537005,348.7660571537005,151345,True,1219,609000,0.0,0.0,2,RIGHT,greedy,121733,138515,142508,206620,34838,574538,0.05716995746468519,1,304688,2,2,348.7660571537005,174.38302857685025,2,2,174.38302857685025,348.7660571537005,174.38302857685025,348.7660571537005,86.39434201764887,2764.6189445647638,2,RIGHT,False,,
609379,double_dqn,standard,1371,13.0,586,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.7583160194657,348.7583160194657,151346,True,1219,609000,0.0,0.0,1,FIRE,greedy,121733,138518,142509,206620,34838,574542,0.057169582198299915,0,304690,2,2,348.7583160194657,174.37915800973286,2,2,174.37915800973286,348.7583160194657,174.37915800973286,348.7583160194657,86.39245357969853,2764.558514550353,1,FIRE,False,,
609595,double_dqn,standard,1371,,,2.0,2.0,0.05,0.006241765804588795,2.1933698654174805,3.304461717605591,1.0133185386657715,2.2279269695281982,3.308938980102539,0.056447092443704605,0.5625770092010498,0.39531153440475464,10000,10000,1.0,348.77079408267986,348.77079408267986,151400,True,1220,609500,0.0,0.0,1,FIRE,greedy,121780,138580,142549,206687,34849,574747,0.05716736986463166,0,304798,2,2,348.77079408267986,174.38539704133993,2,2,174.38539704133993,348.77079408267986,174.38539704133993,348.77079408267986,86.3971156661801,2764.707701317763,1,FIRE,False,,
609596,double_dqn,standard,1371,,,3.0,3.0,0.05,0.006241765804588795,2.1933698654174805,3.304461717605591,1.0133185386657715,2.2279269695281982,3.308938980102539,0.056447092443704605,0.5625770092010498,0.39531153440475464,10000,10000,1.0,348.770704291411,348.770704291411,151400,True,1220,609500,0.0,0.0,0,NOOP,random,121780,138580,142549,206687,34849,574747,0.05716736986463166,1,304798,2,2,348.770704291411,174.3853521457055,2,2,174.3853521457055,348.770704291411,174.3853521457055,348.770704291411,86.39709342318622,2764.706989541959,0,NOOP,False,,
609995,double_dqn,standard,1371,,,6.0,6.0,0.05,0.0013143746182322502,2.2473020553588867,3.1912364959716797,0.8133479356765747,2.2630906105041504,3.149576187133789,0.03385937958955765,0.20017093420028687,0.10630262643098831,10000,10000,1.0,348.8197020094685,348.8197020094685,151500,True,1220,609500,0.0,0.0,3,LEFT,greedy,121870,138678,142635,206813,34873,575123,0.05716922733919567,0,304998,2,2,348.8197020094685,174.40985100473424,2,2,174.40985100473424,348.8197020094685,174.40985100473424,348.8197020094685,86.41212462322272,2765.187987943127,3,LEFT,False,,
609996,double_dqn,standard,1371,,,7.0,7.0,0.05,0.0013143746182322502,2.2473020553588867,3.1912364959716797,0.8133479356765747,2.2630906105041504,3.149576187133789,0.03385937958955765,0.20017093420028687,0.10630262643098831,10000,10000,1.0,348.8196219223433,348.8196219223433,151500,True,1220,609500,0.0,0.0,1,FIRE,greedy,121870,138678,142635,206813,34873,575123,0.05716922733919567,1,304998,2,2,348.8196219223433,174.40981096117164,2,2,174.40981096117164,348.8196219223433,174.40981096117164,348.8196219223433,86.41210478346423,2765.1873530708554,1,FIRE,False,,
610395,double_dqn,standard,1371,,,11.0,11.0,0.05,0.006771132815629244,2.2308168411254883,3.211458921432495,-0.25920847058296204,2.179253578186035,3.191615343093872,0.06698281317949295,0.5138943195343018,0.698444128036499,10000,10000,1.0,348.79832509475625,348.79832509475625,151600,True,1221,610000,0.0,0.0,3,LEFT,greedy,121956,138732,142744,206964,34889,575507,0.05715797613352643,0,305198,2,2,348.79832509475625,174.39916254737813,2,2,174.39916254737813,348.79832509475625,174.39916254737813,348.79832509475625,86.40970137519918,2765.1104440063737,3,LEFT,False,,
610396,double_dqn,standard,1371,,,15.0,12.0,0.05,0.006771132815629244,2.2308168411254883,3.211458921432495,-0.25920847058296204,2.179253578186035,3.191615343093872,0.06698281317949295,0.5138943195343018,0.698444128036499,10000,10000,1.0,348.7982449768512,348.7982449768512,151600,True,1221,610000,0.0,0.0,1,FIRE,greedy,121956,138732,142744,206964,34889,575507,0.05715797613352643,1,305198,2,2,348.7982449768512,174.3991224884256,2,2,174.3991224884256,348.7982449768512,174.3991224884256,348.7982449768512,86.40968152715591,2765.109808868989,1,FIRE,False,,
610439,double_dqn,standard,1372,12.0,530,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.80020662505194,348.80020662505194,151611,True,1221,610000,0.0,0.0,2,RIGHT,greedy,121965,138740,142759,206976,34893,575547,0.05716040888539414,0,305220,2,2,348.80020662505194,174.40010331252597,2,2,174.40010331252597,348.80020662505194,174.40010331252597,348.80020662505194,86.4104821917912,2765.1354301373185,2,RIGHT,False,,
610656,double_dqn,standard,1373,21.0,640,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.79295671932783,348.79295671932783,151665,True,1222,610500,0.0,0.0,1,FIRE,greedy,121998,138769,142834,207055,34904,575752,0.057158203636744745,1,305328,2,2,348.79295671932783,174.39647835966392,2,2,174.39647835966392,348.79295671932783,174.39647835966392,348.79295671932783,86.41022733067935,2765.127274581739,1,FIRE,False,,
610795,double_dqn,standard,1373,,,2.0,2.0,0.05,0.0008906141156330705,2.1683807373046875,2.991257667541504,0.7809915542602539,2.1963393688201904,2.978240489959717,0.03068455681204796,0.10712671279907227,0.0998818501830101,10000,10000,1.0,348.76147601219554,348.76147601219554,151700,True,1222,610500,0.0,0.0,3,LEFT,greedy,122027,138816,142871,207082,34911,575885,0.05715656291134847,0,305398,2,2,348.76147601219554,174.38073800609777,2,2,174.38073800609777,348.76147601219554,174.38073800609777,348.76147601219554,86.40342390572543,2764.909564983214,3,LEFT,False,,
610796,double_dqn,standard,1373,,,1.0,1.0,0.05,0.0008906141156330705,2.1683807373046875,2.991257667541504,0.7809915542602539,2.1963393688201904,2.978240489959717,0.03068455681204796,0.10712671279907227,0.0998818501830101,10000,10000,1.0,348.76137248722335,348.76137248722335,151700,True,1222,610500,0.0,0.0,3,LEFT,greedy,122027,138816,142871,207082,34911,575885,0.05715656291134847,1,305398,2,2,348.76137248722335,174.38068624361168,2,2,174.38068624361168,348.76137248722335,174.38068624361168,348.76137248722335,86.40339825807605,2764.9087442584337,3,LEFT,False,,
611083,double_dqn,standard,1374,5.0,322,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.5488600555985,348.5488600555985,151772,True,1223,611000,0.0,0.0,2,RIGHT,greedy,122070,138884,142943,207187,34924,576160,0.057150899058067306,0,305542,2,2,348.5488600555985,174.27443002779924,2,2,174.27443002779924,348.5488600555985,174.27443002779924,348.5488600555985,86.35278867874875,2763.28923771996,2,RIGHT,False,,
611195,double_dqn,standard,1374,,,1.0,1.0,0.05,0.0017752897692844272,1.9961740970611572,2.9744932651519775,0.7368042469024658,2.004251480102539,2.954343318939209,0.048650115728378296,0.12413299083709717,0.15414507687091827,10000,10000,1.0,348.51212117100454,348.51212117100454,151800,True,1223,611000,0.0,0.0,0,NOOP,greedy,122084,138902,142995,207215,34931,576265,0.057151879266225565,0,305598,2,2,348.51212117100454,174.25606058550227,2,2,174.25606058550227,348.51212117100454,174.25606058550227,348.51212117100454,86.34447665509553,2763.023252963057,0,NOOP,False,,
611196,double_dqn,standard,1374,,,5.0,5.0,0.05,0.0017752897692844272,1.9961740970611572,2.9744932651519775,0.7368042469024658,2.004251480102539,2.954343318939209,0.048650115728378296,0.12413299083709717,0.15414507687091827,10000,10000,1.0,348.512026904443,348.512026904443,151800,True,1223,611000,0.0,0.0,3,LEFT,greedy,122084,138902,142995,207215,34931,576265,0.057151879266225565,1,305598,2,2,348.512026904443,174.2560134522215,2,2,174.2560134522215,348.512026904443,174.2560134522215,348.512026904443,86.34445330039301,2763.0225056125764,3,LEFT,False,,
611595,double_dqn,standard,1374,,,5.0,5.0,0.05,0.0013656378723680973,2.0315589904785156,3.0460078716278076,0.0320526547729969,2.0334601402282715,3.042975425720215,0.036723412573337555,0.14994442462921143,0.16696766018867493,10000,10000,1.0,348.3264522539204,348.3264522539204,151900,True,1224,611500,0.0,0.0,2,RIGHT,greedy,122169,139007,143080,207340,34946,576650,0.05713902641613091,0,305798,2,2,348.3264522539204,174.1632261269602,2,2,174.1632261269602,348.3264522539204,174.1632261269602,348.3264522539204,86.30128390236789,2761.6410848757723,2,RIGHT,False,,
611596,double_dqn,standard,1374,,,13.0,10.0,0.05,0.0013656378723680973,2.0315589904785156,3.0460078716278076,0.0320526547729969,2.0334601402282715,3.042975425720215,0.036723412573337555,0.14994442462921143,0.16696766018867493,10000,10000,1.0,348.3263564685102,348.3263564685102,151900,True,1224,611500,4.0,1.0,3,LEFT,greedy,122169,139007,143080,207340,34946,576650,0.05713902641613091,1,305798,2,2,348.3263564685102,174.1631782342551,2,2,174.1631782342551,348.3263564685102,174.1631782342551,348.3263564685102,86.30126017059607,2761.640325459074,3,LEFT,False,,
611995,double_dqn,standard,1374,,,10.0,10.0,0.05,0.001027936115860939,2.325592517852783,3.253796339035034,1.5607036352157593,2.312739849090576,3.2283935546875,0.03137519955635071,0.13967037200927734,0.23688632249832153,10000,10000,1.0,348.16881874128,348.16881874128,152000,True,1224,611500,0.0,0.0,2,RIGHT,greedy,122253,139082,143186,207475,34966,577030,0.05713436035529644,0,305998,2,2,348.16881874128,174.08440937064,2,2,174.08440937064,348.16881874128,174.08440937064,348.16881874128,86.2650143866904,2760.4804603740927,2,RIGHT,False,,
611996,double_dqn,standard,1374,,,17.0,14.0,0.05,0.001027936115860939,2.325592517852783,3.253796339035034,1.5607036352157593,2.312739849090576,3.2283935546875,0.03137519955635071,0.13967037200927734,0.23688632249832153,10000,10000,1.0,348.1687303113268,348.1687303113268,152000,True,1224,611500,0.0,0.0,3,LEFT,greedy,122253,139082,143186,207475,34966,577030,0.05713436035529644,1,305998,2,2,348.1687303113268,174.0843651556634,2,2,174.0843651556634,348.1687303113268,174.0843651556634,348.1687303113268,86.26499247659744,2760.479759251118,3,LEFT,False,,
612258,double_dqn,standard,1375,21.0,801,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,348.0435653401557,348.0435653401557,152065,False,1225,612000,0.0,0.0,1,FIRE,greedy,122287,139114,143255,207602,34977,577281,0.05712787746342228,1,306129,2,2,348.0435653401557,174.02178267007784,2,2,174.02178267007784,348.0435653401557,174.02178267007784,348.0435653401557,86.23424367413539,2759.4957975723323,1,FIRE,False,,
612395,double_dqn,standard,1376,15.0,656,0.0,0.0,0.05,0.0021414959337562323,2.220172643661499,3.18690824508667,0.2317277044057846,2.216592311859131,3.1853935718536377,0.043570809066295624,0.2317277044057846,0.23089689016342163,10000,10000,1.0,347.9981491152987,347.9981491152987,152100,True,1225,612000,0.0,0.0,3,LEFT,greedy,122313,139148,143286,207649,34986,577410,0.05712970038994376,0,306198,2,2,347.9981491152987,173.99907455764935,2,2,173.99907455764935,347.9981491152987,173.99907455764935,347.9981491152987,86.22549249717031,2759.21575990945,3,LEFT,False,,
612396,double_dqn,standard,1376,,,0.0,0.0,0.05,0.0021414959337562323,2.220172643661499,3.18690824508667,0.2317277044057846,2.216592311859131,3.1853935718536377,0.043570809066295624,0.2317277044057846,0.23089689016342163,10000,10000,1.0,347.99806000894733,347.99806000894733,152100,True,1225,612000,0.0,0.0,3,LEFT,greedy,122313,139148,143286,207649,34986,577410,0.05712970038994376,1,306198,2,2,347.99806000894733,173.99903000447367,2,2,173.99903000447367,347.99806000894733,173.99903000447367,347.99806000894733,86.22547041877979,2759.2150534009534,3,LEFT,False,,
612795,double_dqn,standard,1376,,,5.0,5.0,0.05,0.0038391021080315113,2.2586774826049805,3.1876273155212402,0.5016047954559326,2.2537684440612793,3.1626088619232178,0.051646847277879715,0.37831735610961914,0.21848289668560028,10000,10000,1.0,347.89828114541876,347.89828114541876,152200,True,1226,612500,0.0,0.0,3,LEFT,greedy,122383,139301,143374,207738,35002,577794,0.057118519050385445,0,306398,2,2,347.89828114541876,173.94914057270938,2,2,173.94914057270938,347.89828114541876,173.94914057270938,347.89828114541876,86.20349178812467,2758.5117372199893,3,LEFT,False,,
612796,double_dqn,standard,1376,,,5.0,5.0,0.05,0.0038391021080315113,2.2586774826049805,3.1876273155212402,0.5016047954559326,2.2537684440612793,3.1626088619232178,0.051646847277879715,0.37831735610961914,0.21848289668560028,10000,10000,1.0,347.89818768490824,347.89818768490824,152200,True,1226,612500,0.0,0.0,1,FIRE,greedy,122383,139301,143374,207738,35002,577794,0.057118519050385445,1,306398,2,2,347.89818768490824,173.94909384245412,2,2,173.94909384245412,347.89818768490824,173.94909384245412,347.89818768490824,86.20346863014203,2758.510996164545,1,FIRE,False,,
613034,double_dqn,standard,1377,7.0,388,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,347.5875244808116,347.5875244808116,152259,False,1227,613000,0.0,0.0,2,RIGHT,greedy,122424,139368,143456,207786,35015,578019,0.057117549760698424,1,306517,2,2,347.5875244808116,173.7937622404058,2,2,173.7937622404058,347.5875244808116,173.7937622404058,347.5875244808116,86.12657594757836,2756.0504303225075,2,RIGHT,False,,
613195,double_dqn,standard,1377,,,10.0,10.0,0.05,0.0008386830450035632,2.076828956604004,3.3012142181396484,0.3817766606807709,2.076700448989868,3.310295820236206,0.03060019016265869,0.10477334260940552,0.18518413603305817,10000,10000,1.0,347.344568509776,347.344568509776,152300,True,1227,613000,0.0,0.0,1,FIRE,greedy,122456,139429,143482,207829,35022,578174,0.057113875498209385,0,306598,2,2,347.344568509776,173.672284254888,2,2,173.672284254888,347.344568509776,173.672284254888,347.344568509776,86.0690112913063,2754.2083613218015,1,FIRE,False,,
613196,double_dqn,standard,1377,,,2.0,2.0,0.05,0.0008386830450035632,2.076828956604004,3.3012142181396484,0.3817766606807709,2.076700448989868,3.310295820236206,0.03060019016265869,0.10477334260940552,0.18518413603305817,10000,10000,1.0,347.3444753558644,347.3444753558644,152300,True,1227,613000,0.0,0.0,2,RIGHT,greedy,122456,139429,143482,207829,35022,578174,0.057113875498209385,1,306598,2,2,347.3444753558644,173.6722376779322,2,2,173.6722376779322,347.3444753558644,173.6722376779322,347.3444753558644,86.06898820856426,2754.2076226740564,2,RIGHT,False,,
613595,double_dqn,standard,1377,,,18.0,15.0,0.05,0.0031100870110094547,2.273930072784424,3.0169785022735596,0.24091757833957672,2.284384250640869,2.983520269393921,0.05187152326107025,0.24091757833957672,0.3117655813694,10000,10000,1.0,347.15587585659756,347.15587585659756,152400,True,1228,613500,0.0,0.0,3,LEFT,greedy,122528,139601,143556,207911,35042,578554,0.05710923800024772,0,306798,2,2,347.15587585659756,173.57793792829878,2,2,173.57793792829878,347.15587585659756,173.57793792829878,347.15587585659756,86.02495465938382,2752.7985491002823,3,LEFT,False,,
613596,double_dqn,standard,1377,,,5.0,5.0,0.05,0.0031100870110094547,2.273930072784424,3.0169785022735596,0.24091757833957672,2.284384250640869,2.983520269393921,0.05187152326107025,0.24091757833957672,0.3117655813694,10000,10000,1.0,347.1557861021509,347.1557861021509,152400,True,1228,613500,0.0,0.0,0,NOOP,greedy,122528,139601,143556,207911,35042,578554,0.05710923800024772,1,306798,2,2,347.1557861021509,173.57789305107545,2,2,173.57789305107545,347.1557861021509,173.57789305107545,347.1557861021509,86.0249324183021,2752.797837385667,0,NOOP,False,,
613894,double_dqn,standard,1378,8.0,430,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,346.9988183285082,346.9988183285082,152474,False,1228,613500,0.0,0.0,3,LEFT,greedy,122630,139695,143600,207969,35059,578835,0.057109207778541574,1,306947,2,2,346.9988183285082,173.4994091642541,2,2,173.4994091642541,346.9988183285082,173.4994091642541,346.9988183285082,85.98651070017286,2751.5683424055314,3,LEFT,False,,
613995,double_dqn,standard,1378,,,24.0,18.0,0.05,0.0009084686171263456,2.2156295776367188,3.3323445320129395,0.8178320527076721,2.218628406524658,3.3224611282348633,0.0313035249710083,0.12660247087478638,0.21651755273342133,10000,10000,1.0,346.965297304191,346.965297304191,152500,True,1228,613500,0.0,0.0,1,FIRE,greedy,122648,139736,143623,207989,35065,578931,0.05710949256998417,0,306998,2,2,346.965297304191,173.4826486520955,2,2,173.4826486520955,346.965297304191,173.4826486520955,346.965297304191,85.98040881738036,2751.3730821561717,1,FIRE,False,,
613996,double_dqn,standard,1378,,,1.0,1.0,0.05,0.0009084686171263456,2.2156295776367188,3.3323445320129395,0.8178320527076721,2.218628406524658,3.3224611282348633,0.0313035249710083,0.12660247087478638,0.21651755273342133,10000,10000,1.0,346.9651998311279,346.9651998311279,152500,True,1228,613500,0.0,0.0,1,FIRE,random,122648,139736,143623,207989,35065,578931,0.05710949256998417,1,306998,2,2,346.9651998311279,173.48259991556395,2,2,173.48259991556395,346.9651998311279,173.48259991556395,346.9651998311279,85.9803846628788,2751.3723092121218,1,FIRE,False,,
614217,double_dqn,standard,1379,28.0,911,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,346.91502845013764,346.91502845013764,152555,False,1229,614000,0.0,0.0,1,FIRE,greedy,122668,139830,143694,208026,35080,579138,0.05711327248631593,0,307109,2,2,346.91502845013764,173.45751422506882,2,2,173.45751422506882,346.91502845013764,173.45751422506882,346.91502845013764,85.96791193378185,2750.973181881019,1,FIRE,False,,
614395,double_dqn,standard,1379,,,2.0,2.0,0.05,0.0011899780947715044,2.0800909996032715,2.9764599800109863,0.46030503511428833,2.0958757400512695,2.9616308212280273,0.03194310888648033,0.171555757522583,0.1191311925649643,10000,10000,1.0,346.85509002548673,346.85509002548673,152600,True,1229,614000,0.0,0.0,1,FIRE,random,122725,139877,143744,208050,35085,579311,0.0571048639639581,0,307198,2,2,346.85509002548673,173.42754501274337,2,2,173.42754501274337,346.85509002548673,173.42754501274337,346.85509002548673,85.95575848047592,2750.5842713752295,1,FIRE,False,,
614396,double_dqn,standard,1379,,,4.0,4.0,0.05,0.0011899780947715044,2.0800909996032715,2.9764599800109863,0.46030503511428833,2.0958757400512695,2.9616308212280273,0.03194310888648033,0.171555757522583,0.1191311925649643,10000,10000,1.0,346.8549975823879,346.8549975823879,152600,True,1229,614000,0.0,0.0,0,NOOP,greedy,122725,139877,143744,208050,35085,579311,0.0571048639639581,1,307198,2,2,346.8549975823879,173.42749879119395,2,2,173.42749879119395,346.8549975823879,173.42749879119395,346.8549975823879,85.95573557172554,2750.5835382952173,0,NOOP,False,,
614795,double_dqn,standard,1379,,,7.0,7.0,0.05,0.0007520874496549368,2.3782222270965576,3.0553739070892334,0.7095689177513123,2.3841984272003174,3.0396909713745117,0.02876853570342064,0.10718858242034912,0.10273860394954681,10000,10000,1.0,346.7804331802688,346.7804331802688,152700,True,1230,614500,0.0,0.0,1,FIRE,greedy,122797,139944,143862,208193,35104,579692,0.05709861482508019,0,307398,2,2,346.7804331802688,173.3902165901344,2,2,173.3902165901344,346.7804331802688,173.3902165901344,346.7804331802688,85.93989811095742,2750.0767395506373,1,FIRE,False,,
614796,double_dqn,standard,1379,,,8.0,8.0,0.05,0.0007520874496549368,2.3782222270965576,3.0553739070892334,0.7095689177513123,2.3841984272003174,3.0396909713745117,0.02876853570342064,0.10718858242034912,0.10273860394954681,10000,10000,1.0,346.78035555548206,346.78035555548206,152700,True,1230,614500,0.0,0.0,3,LEFT,random,122797,139944,143862,208193,35104,579692,0.05709861482508019,1,307398,2,2,346.78035555548206,173.39017777774103,2,2,173.39017777774103,346.78035555548206,173.39017777774103,346.78035555548206,85.93987887381014,2750.0761239619246,3,LEFT,False,,
615014,double_dqn,standard,1380,11.0,560,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,346.77899807296575,346.77899807296575,152754,False,1231,615000,0.0,0.0,3,LEFT,greedy,122879,139974,143902,208259,35118,579896,0.05710113916105975,1,307507,2,2,346.77899807296575,173.38949903648287,2,2,173.38949903648287,346.77899807296575,173.38949903648287,346.77899807296575,85.93946634386894,2750.062923003806,3,LEFT,False,,
615195,double_dqn,standard,1380,,,12.0,12.0,0.05,0.0016074895393103361,2.055840492248535,2.9380569458007812,0.7351342439651489,2.0813546180725098,2.939643383026123,0.03915240615606308,0.19513201713562012,0.1414453238248825,10000,10000,1.0,346.8202452562337,346.8202452562337,152800,True,1231,615000,0.0,0.0,1,FIRE,greedy,122919,140025,143967,208285,35126,580070,0.05709725030721916,0,307598,2,2,346.8202452562337,173.41012262811685,2,2,173.41012262811685,346.8202452562337,173.41012262811685,346.8202452562337,85.95238707785181,2750.476386491258,1,FIRE,False,,
