global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
139196,double_dqn,523,,,0.0,0.0,0.05,0.0015596573939546943,1.8580641746520996,2.7919955253601074,0.8618617653846741,1.8706213235855103,2.8596723079681396,0.04590076953172684,0.11299753189086914,0.14059540629386902,10000,10000,1.0,387.2613652136475,387.2613652136475,34300,True,279,139000,0.0,0.0,3,LEFT,greedy,27781,34112,37851,39452,11213,127983,0.08055547573206126,1,69598,2,2,387.2613652136475,687.6369143825757,2,2,,,3,LEFT,False,,
139595,double_dqn,523,,,6.0,6.0,0.05,0.0034223408438265324,1.8070709705352783,2.8669586181640625,0.5910311341285706,1.8427436351776123,2.893590211868286,0.0577215850353241,0.2697937488555908,0.3028709590435028,10000,10000,1.0,387.44075470359843,387.44075470359843,34400,True,280,139500,0.0,0.0,0,NOOP,random,27875,34186,37945,39590,11233,128363,0.08046792171695465,0,69798,2,2,387.44075470359843,682.9626678654855,2,2,,,0,NOOP,False,,
139596,double_dqn,523,,,3.0,3.0,0.05,0.0034223408438265324,1.8070709705352783,2.8669586181640625,0.5910311341285706,1.8427436351776123,2.893590211868286,0.0577215850353241,0.2697937488555908,0.3028709590435028,10000,10000,1.0,387.44055188241384,387.44055188241384,34400,True,280,139500,0.0,0.0,0,NOOP,greedy,27875,34186,37945,39590,11233,128363,0.08046792171695465,1,69798,2,2,387.44055188241384,682.9623103416689,2,2,,,0,NOOP,False,,
139725,double_dqn,524,8.0,389,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.51481539906797,387.51481539906797,34432,False,280,139500,0.0,0.0,3,LEFT,greedy,27891,34196,37985,39654,11242,128484,0.08045746675636603,0,69863,2,2,387.51481539906797,681.4919082773268,2,2,,,3,LEFT,False,,
139995,double_dqn,524,,,1.0,1.0,0.05,0.001815354684367776,1.820102334022522,2.839165449142456,0.3774004876613617,1.8607404232025146,2.8990697860717773,0.044609904289245605,0.15958577394485474,0.2587229907512665,10000,10000,1.0,387.71202476703525,387.71202476703525,34500,True,280,139500,0.0,0.0,0,NOOP,greedy,27994,34254,38033,39715,11259,128737,0.08042372639218263,0,69998,2,2,387.71202476703525,678.5445121922926,2,2,,,0,NOOP,False,,
139996,double_dqn,524,,,8.0,8.0,0.05,0.001815354684367776,1.820102334022522,2.839165449142456,0.3774004876613617,1.8607404232025146,2.8990697860717773,0.044609904289245605,0.15958577394485474,0.2587229907512665,10000,10000,1.0,387.71181767952686,387.71181767952686,34500,True,280,139500,0.0,0.0,3,LEFT,greedy,27994,34254,38033,39715,11259,128737,0.08042372639218263,1,69998,2,2,387.71181767952686,678.5441497632644,2,2,,,3,LEFT,False,,
140185,double_dqn,525,3.0,230,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.8020781056683,387.8020781056683,34547,False,281,140000,0.0,0.0,2,RIGHT,greedy,28053,34287,38089,39757,11269,128917,0.08038605852224902,0,70093,2,2,387.8020781056683,676.4099701552931,2,2,,,2,RIGHT,False,,
140395,double_dqn,525,,,2.0,2.0,0.05,0.0016141334781423211,1.690847635269165,2.5878031253814697,0.7433306574821472,1.6898937225341797,2.5353903770446777,0.040006980299949646,0.21823656558990479,0.25589749217033386,10000,10000,1.0,387.89194431640425,387.89194431640425,34600,True,281,140000,0.0,0.0,1,FIRE,greedy,28092,34350,38142,39812,11282,129114,0.08035841476965155,0,70198,2,2,387.89194431640425,674.057795502598,2,2,,,1,FIRE,False,,
140396,double_dqn,525,,,13.0,13.0,0.05,0.0016141334781423211,1.690847635269165,2.5878031253814697,0.7433306574821472,1.6898937225341797,2.5353903770446777,0.040006980299949646,0.21823656558990479,0.25589749217033386,10000,10000,1.0,387.8917305228566,387.8917305228566,34600,True,281,140000,0.0,0.0,2,RIGHT,greedy,28092,34350,38142,39812,11282,129114,0.08035841476965155,1,70198,2,2,387.8917305228566,674.0574239836492,2,2,,,2,RIGHT,False,,
140584,double_dqn,526,18.0,701,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.00930923294015,388.00930923294015,34647,True,282,140500,0.0,0.0,1,FIRE,greedy,28121,34433,38170,39860,11293,129291,0.08032919820178683,1,70292,2,2,388.00930923294015,672.03701864286,2,2,,,1,FIRE,False,,
140795,double_dqn,526,,,5.0,5.0,0.05,0.0013761500595137477,1.7361125946044922,2.8909075260162354,0.08219662308692932,1.7677898406982422,2.930680751800537,0.03516830876469612,0.20888018608093262,0.2650093734264374,10000,10000,1.0,388.0748960234942,388.0748960234942,34700,True,282,140500,0.0,0.0,3,LEFT,greedy,28165,34490,38233,39908,11303,129493,0.08027926929742323,0,70398,2,2,388.0748960234942,669.6660586886446,2,2,,,3,LEFT,False,,
140796,double_dqn,526,,,2.0,2.0,0.05,0.0013761500595137477,1.7361125946044922,2.8909075260162354,0.08219662308692932,1.7677898406982422,2.930680751800537,0.03516830876469612,0.20888018608093262,0.2650093734264374,10000,10000,1.0,388.07468117313067,388.07468117313067,34700,True,282,140500,0.0,0.0,3,LEFT,greedy,28165,34490,38233,39908,11303,129493,0.08027926929742323,1,70398,2,2,388.07468117313067,669.6656879406328,2,2,,,3,LEFT,False,,
140931,double_dqn,527,6.0,373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.95764641805494,387.95764641805494,34734,True,282,140500,0.0,0.0,3,LEFT,greedy,28192,34509,38271,39960,11310,129622,0.08025146879346068,0,70466,2,2,387.95764641805494,667.883893103065,2,2,,,3,LEFT,False,,
141195,double_dqn,527,,,2.0,2.0,0.05,0.0020013065077364445,1.7064419984817505,2.712679147720337,0.696602463722229,1.7408442497253418,2.7099738121032715,0.04459994286298752,0.20159375667572021,0.3222334682941437,10000,10000,1.0,387.8051071105147,387.8051071105147,34800,True,283,141000,0.0,0.0,2,RIGHT,greedy,28249,34559,38363,40025,11325,129871,0.08020765460777926,0,70598,2,2,387.8051071105147,664.5855168411524,2,2,,,2,RIGHT,False,,
141196,double_dqn,527,,,7.0,7.0,0.05,0.0020013065077364445,1.7064419984817505,2.712679147720337,0.696602463722229,1.7408442497253418,2.7099738121032715,0.04459994286298752,0.20159375667572021,0.3222334682941437,10000,10000,1.0,387.80491216530976,387.80491216530976,34800,True,283,141000,0.0,0.0,3,LEFT,greedy,28249,34559,38363,40025,11325,129871,0.08020765460777926,1,70598,2,2,387.80491216530976,664.5851827615919,2,2,,,3,LEFT,False,,
141595,double_dqn,527,,,6.0,6.0,0.05,0.011910943314433098,1.5620298385620117,2.516225814819336,0.614922046661377,1.5868990421295166,2.7988786697387695,0.07640323042869568,0.6438610553741455,0.7803714275360107,10000,10000,1.0,387.6138976102265,387.6138976102265,34900,True,284,141500,1.0,1.0,0,NOOP,greedy,28308,34646,38462,40180,11340,130256,0.08008700810757366,0,70798,2,2,387.6138976102265,659.7338379413602,2,2,,,0,NOOP,False,,
141596,double_dqn,527,,,11.0,11.0,0.05,0.011910943314433098,1.5620298385620117,2.516225814819336,0.614922046661377,1.5868990421295166,2.7988786697387695,0.07640323042869568,0.6438610553741455,0.7803714275360107,10000,10000,1.0,387.6136938939605,387.6136938939605,34900,True,284,141500,0.0,0.0,0,NOOP,greedy,28308,34646,38462,40180,11340,130256,0.08008700810757366,1,70798,2,2,387.6136938939605,659.7334912084002,2,2,,,0,NOOP,False,,
141724,double_dqn,528,12.0,570,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.5284106698401,387.5284106698401,34932,True,284,141500,0.0,0.0,1,FIRE,greedy,28332,34676,38498,40218,11351,130373,0.08009229206062488,1,70862,2,2,387.5284106698401,658.159290501539,2,2,,,1,FIRE,False,,
141995,double_dqn,528,,,10.0,10.0,0.05,0.002398305805400014,1.8246815204620361,2.9274115562438965,0.8142657279968262,1.8450356721878052,2.931100368499756,0.04574373736977577,0.27054882049560547,0.28010135889053345,10000,10000,1.0,387.2629153370826,387.2629153370826,35000,True,284,141500,0.0,0.0,0,NOOP,greedy,28386,34737,38546,40327,11368,130628,0.08005859319980844,0,70998,2,2,387.2629153370826,654.702649373802,2,2,,,0,NOOP,False,,
141996,double_dqn,528,,,3.0,3.0,0.05,0.002398305805400014,1.8246815204620361,2.9274115562438965,0.8142657279968262,1.8450356721878052,2.931100368499756,0.04574373736977577,0.27054882049560547,0.28010135889053345,10000,10000,1.0,387.26271214124995,387.26271214124995,35000,True,284,141500,0.0,0.0,3,LEFT,greedy,28386,34737,38546,40327,11368,130628,0.08005859319980844,1,70998,2,2,387.26271214124995,654.7023058530447,2,2,,,3,LEFT,False,,
142311,double_dqn,529,13.0,690,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.14231741058546,387.14231741058546,35079,True,285,142000,0.0,0.0,1,FIRE,greedy,28428,34808,38644,40432,11382,130930,0.07997920062960256,0,71156,2,2,387.14231741058546,651.0564080560508,2,2,,,1,FIRE,False,,
142395,double_dqn,529,,,1.0,1.0,0.05,0.0014082840643823147,1.692391037940979,2.676331043243408,0.47393476963043213,1.6994984149932861,2.5712058544158936,0.04347601160407066,0.1248311996459961,0.2234177589416504,10000,10000,1.0,387.10160187427346,387.10160187427346,35100,True,285,142000,0.0,0.0,2,RIGHT,greedy,28457,34816,38666,40457,11384,131012,0.07994606590072754,0,71198,2,2,387.10160187427346,650.0816079404784,2,2,,,2,RIGHT,False,,
142396,double_dqn,529,,,7.0,7.0,0.05,0.0014082840643823147,1.692391037940979,2.676331043243408,0.47393476963043213,1.6994984149932861,2.5712058544158936,0.04347601160407066,0.1248311996459961,0.2234177589416504,10000,10000,1.0,387.10140571068814,387.10140571068814,35100,True,285,142000,0.0,0.0,0,NOOP,greedy,28457,34816,38666,40457,11384,131012,0.07994606590072754,1,71198,2,2,387.10140571068814,650.0812785118779,2,2,,,0,NOOP,False,,
142795,double_dqn,529,,,4.0,4.0,0.05,0.004684070125222206,1.6927579641342163,2.5062155723571777,0.589209794998169,1.7330594062805176,2.55534029006958,0.06573077291250229,0.3677781820297241,0.5822463035583496,10000,10000,1.0,387.0156894535315,387.0156894535315,35200,True,286,142500,0.0,0.0,2,RIGHT,greedy,28524,34960,38759,40553,11403,131393,0.07985517801619094,0,71398,2,2,387.0156894535315,645.6712355267605,2,2,,,2,RIGHT,False,,
142796,double_dqn,529,,,15.0,12.0,0.05,0.004684070125222206,1.6927579641342163,2.5062155723571777,0.589209794998169,1.7330594062805176,2.55534029006958,0.06573077291250229,0.3677781820297241,0.5822463035583496,10000,10000,1.0,387.01549171057513,387.01549171057513,35200,True,286,142500,0.0,0.0,2,RIGHT,greedy,28524,34960,38759,40553,11403,131393,0.07985517801619094,1,71398,2,2,387.01549171057513,645.6709056255642,2,2,,,2,RIGHT,False,,
142872,double_dqn,530,16.0,574,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.9903418912067,386.9903418912067,35219,True,286,142500,0.0,0.0,1,FIRE,greedy,28527,35003,38772,40570,11403,131469,0.07981269947925415,1,71436,2,2,386.9903418912067,644.8274412982888,2,2,,,1,FIRE,False,,
143017,double_dqn,531,6.0,353,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.95025702706664,386.95025702706664,35255,False,287,143000,0.0,0.0,2,RIGHT,greedy,28554,35028,38822,40614,11411,131607,0.07978715965822483,0,71509,2,2,386.95025702706664,643.2290187769889,2,2,,,2,RIGHT,False,,
143195,double_dqn,531,,,1.0,1.0,0.05,0.0014893878251314163,1.7259830236434937,2.869917631149292,0.4861489534378052,1.7324202060699463,2.861475706100464,0.04554511606693268,0.11094051599502563,0.21343638002872467,10000,10000,1.0,386.9879950652465,386.9879950652465,35300,True,287,143000,0.0,0.0,2,RIGHT,greedy,28634,35079,38848,40635,11419,131777,0.0797438475935082,0,71598,2,2,386.9879950652465,641.4382459181758,2,2,,,2,RIGHT,False,,
143196,double_dqn,531,,,3.0,3.0,0.05,0.0014893878251314163,1.7259830236434937,2.869917631149292,0.4861489534378052,1.7324202060699463,2.861475706100464,0.04554511606693268,0.11094051599502563,0.21343638002872467,10000,10000,1.0,386.98779814094473,386.98779814094473,35300,True,287,143000,0.0,0.0,3,LEFT,greedy,28634,35079,38848,40635,11419,131777,0.0797438475935082,1,71598,2,2,386.98779814094473,641.4379195132735,2,2,,,3,LEFT,False,,
143595,double_dqn,531,,,4.0,4.0,0.05,0.00149490125477314,1.7639074325561523,2.94411301612854,0.9336683750152588,1.7645827531814575,2.8849005699157715,0.04183192178606987,0.13344025611877441,0.24281558394432068,10000,10000,1.0,387.0902922710163,387.0902922710163,35400,True,288,143500,0.0,0.0,3,LEFT,greedy,28685,35168,38989,40754,11436,132160,0.07964010139558204,0,71798,2,2,387.0902922710163,637.4967612733836,2,2,,,3,LEFT,False,,
143596,double_dqn,531,,,7.0,7.0,0.05,0.00149490125477314,1.7639074325561523,2.94411301612854,0.9336683750152588,1.7645827531814575,2.8849005699157715,0.04183192178606987,0.13344025611877441,0.24281558394432068,10000,10000,1.0,387.09009498814936,387.09009498814936,35400,True,288,143500,0.0,0.0,1,FIRE,greedy,28685,35168,38989,40754,11436,132160,0.07964010139558204,1,71798,2,2,387.09009498814936,637.4964363693721,2,2,,,1,FIRE,False,,
143602,double_dqn,532,7.0,365,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.0794182751207,387.0794182751207,35401,False,288,143500,0.0,0.0,1,FIRE,greedy,28685,35171,38989,40757,11436,132166,0.07963677386108829,1,71801,2,2,387.0794182751207,637.4177632120532,2,2,,,1,FIRE,False,,
143607,double_dqn,533,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.04023912233555,387.04023912233555,35403,True,288,143500,0.0,0.0,2,RIGHT,greedy,28686,35173,38992,40757,11436,132172,0.07963344660464598,0,71804,2,2,387.04023912233555,637.2921787273019,2,2,,,2,RIGHT,False,,
143995,double_dqn,533,,,3.0,3.0,0.05,0.009912976995110512,1.731858253479004,2.538220167160034,0.6531157493591309,1.7333729267120361,2.567674398422241,0.06607705354690552,0.7083103656768799,0.45257166028022766,10000,10000,1.0,387.0447024127979,387.0447024127979,35500,True,288,143500,0.0,0.0,3,LEFT,greedy,28800,35299,39074,40823,11457,132539,0.07956471013083696,0,71998,2,2,387.0447024127979,633.3858642675839,2,2,,,3,LEFT,False,,
143996,double_dqn,533,,,4.0,4.0,0.05,0.009912976995110512,1.731858253479004,2.538220167160034,0.6531157493591309,1.7333729267120361,2.567674398422241,0.06607705354690552,0.7083103656768799,0.45257166028022766,10000,10000,1.0,387.0444923286905,387.0444923286905,35500,True,288,143500,0.0,0.0,2,RIGHT,greedy,28800,35299,39074,40823,11457,132539,0.07956471013083696,1,71998,2,2,387.0444923286905,633.3855204718851,2,2,,,2,RIGHT,False,,
144065,double_dqn,534,3.0,229,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.01919322734835,387.01919322734835,35517,False,289,144000,0.0,0.0,3,LEFT,greedy,28801,35311,39093,40861,11459,132607,0.07953993308622437,0,72033,2,2,387.01919322734835,632.6454306210136,2,2,,,3,LEFT,False,,
144395,double_dqn,534,,,2.0,2.0,0.05,0.0026199454441666603,1.5650911331176758,2.382143020629883,0.46701642870903015,1.611304521560669,2.444333553314209,0.05713190883398056,0.15683186054229736,0.2973068654537201,10000,10000,1.0,387.1027283045368,387.1027283045368,35600,True,289,144000,0.0,0.0,3,LEFT,greedy,28917,35420,39138,40921,11475,132921,0.07946896035901271,0,72198,2,2,387.1027283045368,629.5171361863895,2,2,,,3,LEFT,False,,
144396,double_dqn,534,,,8.0,8.0,0.05,0.0026199454441666603,1.5650911331176758,2.382143020629883,0.46701642870903015,1.611304521560669,2.444333553314209,0.05713190883398056,0.15683186054229736,0.2973068654537201,10000,10000,1.0,387.10254367787115,387.10254367787115,35600,True,289,144000,0.0,0.0,0,NOOP,greedy,28917,35420,39138,40921,11475,132921,0.07946896035901271,1,72198,2,2,387.10254367787115,629.5168359414123,2,2,,,0,NOOP,False,,
144438,double_dqn,535,8.0,418,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.0847051400495,387.0847051400495,35610,False,289,144000,0.0,0.0,1,FIRE,greedy,28921,35436,39152,40929,11478,132960,0.07946662235699746,1,72219,2,2,387.0847051400495,629.0757982021971,2,2,,,1,FIRE,False,,
144715,double_dqn,536,13.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.0892514264293,387.0892514264293,35680,True,290,144500,0.0,0.0,3,LEFT,greedy,28961,35514,39231,41010,11487,133229,0.07937615743939855,0,72358,2,2,387.0892514264293,626.3754373090968,2,2,,,3,LEFT,False,,
144795,double_dqn,536,,,1.0,1.0,0.05,0.0020391312427818775,1.6317837238311768,2.738759994506836,0.6985170245170593,1.6544121503829956,2.7255196571350098,0.047611720860004425,0.18391656875610352,0.10935720056295395,10000,10000,1.0,387.0798464121938,387.0798464121938,35700,True,290,144500,0.0,0.0,1,FIRE,random,29011,35532,39236,41017,11494,133302,0.07938064587419542,0,72398,2,2,387.0798464121938,625.5872560172785,2,2,,,1,FIRE,False,,
144796,double_dqn,536,,,3.0,3.0,0.05,0.0020391312427818775,1.6317837238311768,2.738759994506836,0.6985170245170593,1.6544121503829956,2.7255196571350098,0.047611720860004425,0.18391656875610352,0.10935720056295395,10000,10000,1.0,387.07965107976236,387.07965107976236,35700,True,290,144500,0.0,0.0,1,FIRE,fire_reset,29011,35532,39236,41017,11494,133302,0.07938064587419542,1,72398,2,2,387.07965107976236,625.5869403266505,2,2,,,0,NOOP,True,after_life_loss,
145195,double_dqn,536,,,4.0,4.0,0.05,0.001986841903999448,1.5716159343719482,2.659575939178467,0.48125776648521423,1.5680670738220215,2.7688465118408203,0.05204028636217117,0.1277562379837036,0.3533940315246582,10000,10000,1.0,387.18522018688407,387.18522018688407,35800,True,291,145000,0.0,0.0,2,RIGHT,greedy,29058,35610,39373,41155,11512,133684,0.07928593074189372,0,72598,2,2,387.18522018688407,621.9327510206082,2,2,,,2,RIGHT,False,,
145196,double_dqn,536,,,7.0,7.0,0.05,0.001986841903999448,1.5716159343719482,2.659575939178467,0.48125776648521423,1.5680670738220215,2.7688465118408203,0.05204028636217117,0.1277562379837036,0.3533940315246582,10000,10000,1.0,387.18503410718495,387.18503410718495,35800,True,291,145000,0.0,0.0,3,LEFT,greedy,29058,35610,39373,41155,11512,133684,0.07928593074189372,1,72598,2,2,387.18503410718495,621.932452122166,2,2,,,3,LEFT,False,,
145294,double_dqn,537,8.0,428,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.2081093275402,387.2081093275402,35824,False,291,145000,0.0,0.0,2,RIGHT,greedy,29068,35615,39420,41191,11517,133777,0.07926686580313021,1,72647,2,2,387.2081093275402,621.0426881776353,2,2,,,2,RIGHT,False,,
145595,double_dqn,537,,,9.0,9.0,0.05,0.0011538994731381536,1.7401435375213623,2.6470181941986084,0.7334470152854919,1.7578903436660767,2.6403868198394775,0.03867640346288681,0.1125948429107666,0.19978320598602295,10000,10000,1.0,387.0467181130808,387.0467181130808,35900,True,292,145500,0.0,0.0,2,RIGHT,greedy,29138,35659,39525,41274,11529,134067,0.07918486771614605,0,72798,2,2,387.0467181130808,617.9539210719373,2,2,,,2,RIGHT,False,,
145596,double_dqn,537,,,2.0,2.0,0.05,0.0011538994731381536,1.7401435375213623,2.6470181941986084,0.7334470152854919,1.7578903436660767,2.6403868198394775,0.03867640346288681,0.1125948429107666,0.19978320598602295,10000,10000,1.0,387.04653971089266,387.04653971089266,35900,True,292,145500,0.0,0.0,0,NOOP,greedy,29138,35659,39525,41274,11529,134067,0.07918486771614605,1,72798,2,2,387.04653971089266,617.9536362372481,2,2,,,0,NOOP,False,,
145619,double_dqn,538,9.0,452,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.03947531754466,387.03947531754466,35906,True,292,145500,0.0,0.0,1,FIRE,greedy,29140,35667,39531,41282,11530,134090,0.07917868424666942,0,72810,2,2,387.03947531754466,617.719074920439,2,2,,,1,FIRE,False,,
145744,double_dqn,539,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.0336203630172,387.0336203630172,35937,True,292,145500,0.0,0.0,2,RIGHT,greedy,29179,35706,39557,41302,11533,134211,0.07913190251399714,1,72872,2,2,387.0336203630172,616.559854474768,2,2,,,2,RIGHT,False,,
145995,double_dqn,539,,,4.0,4.0,0.05,0.0010286930482834578,1.7162116765975952,2.854132890701294,0.6186740398406982,1.7380298376083374,2.7824578285217285,0.03389611467719078,0.12808942794799805,0.1677389144897461,10000,10000,1.0,386.97585657355313,386.97585657355313,36000,True,292,145500,0.0,0.0,1,FIRE,greedy,29251,35756,39609,41380,11552,134444,0.07912545549193128,0,72998,2,2,386.97585657355313,614.1504386937175,2,2,,,1,FIRE,False,,
145996,double_dqn,539,,,2.0,2.0,0.05,0.0010286930482834578,1.7162116765975952,2.854132890701294,0.6186740398406982,1.7380298376083374,2.7824578285217285,0.03389611467719078,0.12808942794799805,0.1677389144897461,10000,10000,1.0,386.97568011352695,386.97568011352695,36000,True,292,145500,0.0,0.0,0,NOOP,greedy,29251,35756,39609,41380,11552,134444,0.07912545549193128,1,72998,2,2,386.97568011352695,614.1501586426481,2,2,,,0,NOOP,False,,
146228,double_dqn,540,4.0,242,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.95935327491736,386.95935327491736,36058,True,293,146000,0.0,0.0,2,RIGHT,greedy,29289,35808,39669,41462,11563,134665,0.0790751429274831,1,73114,2,2,386.95935327491736,612.0131988263024,2,2,,,2,RIGHT,False,,
146339,double_dqn,541,6.0,360,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.90387363005703,386.90387363005703,36086,True,293,146000,0.0,0.0,0,NOOP,greedy,29318,35829,39698,41495,11568,134772,0.07904879048790488,0,73170,2,2,386.90387363005703,610.9140361137521,2,2,,,0,NOOP,False,,
146395,double_dqn,541,,,0.0,0.0,0.05,0.007612274028360844,1.7612024545669556,2.891026020050049,0.5766351222991943,1.7667088508605957,2.8765172958374023,0.058918699622154236,0.6236521005630493,0.20679128170013428,10000,10000,1.0,386.88914443553364,386.88914443553364,36100,True,293,146000,0.0,0.0,2,RIGHT,greedy,29320,35832,39725,41519,11569,134827,0.07902538320719145,0,73198,2,2,386.88914443553364,610.3869211654494,2,2,,,2,RIGHT,False,,
146396,double_dqn,541,,,1.0,1.0,0.05,0.007612274028360844,1.7612024545669556,2.891026020050049,0.5766351222991943,1.7667088508605957,2.8765172958374023,0.058918699622154236,0.6236521005630493,0.20679128170013428,10000,10000,1.0,386.88896667200316,386.88896667200316,36100,True,293,146000,0.0,0.0,3,LEFT,greedy,29320,35832,39725,41519,11569,134827,0.07902538320719145,1,73198,2,2,386.88896667200316,610.3866407116409,2,2,,,3,LEFT,False,,
146795,double_dqn,541,,,4.0,4.0,0.05,0.0015192271675914526,1.7493376731872559,2.662879705429077,0.6834336519241333,1.7510930299758911,2.6098854541778564,0.04614180326461792,0.1283780336380005,0.18442609906196594,10000,10000,1.0,386.3904338698991,386.3904338698991,36200,True,294,146500,0.0,0.0,3,LEFT,greedy,29401,35949,39812,41634,11583,135213,0.07890541976620616,0,73398,2,2,386.3904338698991,606.0407954778797,2,2,,,3,LEFT,False,,
146796,double_dqn,541,,,5.0,5.0,0.05,0.0015192271675914526,1.7493376731872559,2.662879705429077,0.6834336519241333,1.7510930299758911,2.6098854541778564,0.04614180326461792,0.1283780336380005,0.18442609906196594,10000,10000,1.0,386.39022075171766,386.39022075171766,36200,True,294,146500,0.0,0.0,1,FIRE,greedy,29401,35949,39812,41634,11583,135213,0.07890541976620616,1,73398,2,2,386.39022075171766,606.0404612089617,2,2,,,1,FIRE,False,,
147070,double_dqn,542,8.0,421,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,386.0499236970469,386.0499236970469,36268,False,295,147000,0.0,0.0,1,FIRE,greedy,29449,36006,39874,41741,11590,135480,0.07880601074318352,1,73535,2,2,386.0499236970469,603.1056116223145,2,2,,,1,FIRE,False,,
147195,double_dqn,542,,,8.0,8.0,0.05,0.0022510220296680927,1.6111946105957031,2.4186270236968994,0.7374632954597473,1.6442649364471436,2.502432346343994,0.04546686261892319,0.22759413719177246,0.27418583631515503,10000,10000,1.0,385.9158699857161,385.9158699857161,36300,True,295,147000,0.0,0.0,0,NOOP,greedy,29480,36019,39918,41779,11596,135600,0.07877931465528955,0,73598,2,2,385.9158699857161,601.8017670821412,2,2,,,0,NOOP,False,,
147196,double_dqn,542,,,1.0,1.0,0.05,0.0022510220296680927,1.6111946105957031,2.4186270236968994,0.7374632954597473,1.6442649364471436,2.502432346343994,0.04546686261892319,0.22759413719177246,0.27418583631515503,10000,10000,1.0,385.91567938840603,385.91567938840603,36300,True,295,147000,0.0,0.0,0,NOOP,greedy,29480,36019,39918,41779,11596,135600,0.07877931465528955,1,73598,2,2,385.91567938840603,601.8014698624439,2,2,,,0,NOOP,False,,
147491,double_dqn,543,11.0,576,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.7946927093807,385.7946927093807,36374,True,295,147000,0.0,0.0,2,RIGHT,greedy,29531,36066,40023,41872,11615,135877,0.07875003390014373,0,73746,2,2,385.7946927093807,599.0654301470983,2,2,,,2,RIGHT,False,,
147595,double_dqn,543,,,1.0,1.0,0.05,0.005186988040804863,1.7145224809646606,3.1028199195861816,0.8174573183059692,1.7377418279647827,2.7801475524902344,0.05776198208332062,0.3871800899505615,0.5149239897727966,10000,10000,1.0,385.72663000410864,385.72663000410864,36400,True,296,147500,0.0,0.0,2,RIGHT,greedy,29543,36087,40059,41907,11619,135977,0.07872164557305077,0,73798,2,2,385.72663000410864,598.0723977023954,2,2,,,2,RIGHT,False,,
147596,double_dqn,543,,,3.0,3.0,0.05,0.005186988040804863,1.7145224809646606,3.1028199195861816,0.8174573183059692,1.7377418279647827,2.7801475524902344,0.05776198208332062,0.3871800899505615,0.5149239897727966,10000,10000,1.0,385.72644838337976,385.72644838337976,36400,True,296,147500,0.0,0.0,3,LEFT,greedy,29543,36087,40059,41907,11619,135977,0.07872164557305077,1,73798,2,2,385.72644838337976,598.0721160979213,2,2,,,3,LEFT,False,,
147720,double_dqn,544,5.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,385.6984804248851,385.6984804248851,36431,True,296,147500,0.0,0.0,0,NOOP,greedy,29581,36123,40088,41928,11626,136094,0.07870295152992147,1,73860,2,2,385.6984804248851,596.9758961479885,2,2,,,0,NOOP,False,,
147995,double_dqn,544,,,4.0,4.0,0.05,0.002661665203049779,1.6584970951080322,2.699770212173462,0.3196164667606354,1.666757345199585,2.706881284713745,0.060430921614170074,0.17535477876663208,0.24935798346996307,10000,10000,1.0,385.63194259931583,385.63194259931583,36500,True,296,147500,0.0,0.0,1,FIRE,fire_reset,29628,36176,40148,42044,11638,136358,0.07863726046649909,0,73998,2,2,385.63194259931583,594.5493892921112,2,2,,,0,NOOP,True,after_life_loss,
