global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
305289,double_dqn,860,3.0,271,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.368450993092,359.368450993092,75573,False,611,305000,0.0,0.0,2,RIGHT,greedy,53282,75808,80310,95890,19374,285916,0.06346097153526155,0,152645,2,2,359.368450993092,992.1468113915812,2,2,,,2,RIGHT,False,,
305395,double_dqn,860,,,1.0,1.0,0.05,0.0013632625341415405,2.0981836318969727,3.032226800918579,0.03804134577512741,2.1096324920654297,3.0657827854156494,0.03941279649734497,0.18459129333496094,0.11607997119426727,10000,10000,1.0,359.2568171814878,359.2568171814878,75600,True,611,305000,0.0,0.0,1,FIRE,greedy,53326,75835,80322,95913,19378,286018,0.06345204259387811,0,152698,2,2,359.2568171814878,990.2844514040512,2,2,,,1,FIRE,False,,
305396,double_dqn,860,,,2.0,2.0,0.05,0.0013632625341415405,2.0981836318969727,3.032226800918579,0.03804134577512741,2.1096324920654297,3.0657827854156494,0.03941279649734497,0.18459129333496094,0.11607997119426727,10000,10000,1.0,359.2566277630967,359.2566277630967,75600,True,611,305000,0.0,0.0,2,RIGHT,greedy,53326,75835,80322,95913,19378,286018,0.06345204259387811,1,152698,2,2,359.2566277630967,990.2839292759285,2,2,,,2,RIGHT,False,,
305795,double_dqn,860,,,5.0,5.0,0.05,0.007561421021819115,1.9760851860046387,2.836852788925171,0.06659018993377686,2.0257394313812256,2.8326165676116943,0.060229331254959106,0.6192501783370972,0.38315513730049133,10000,10000,1.0,358.90783137627903,358.90783137627903,75700,True,612,305500,0.0,0.0,3,LEFT,greedy,53395,75957,80402,96042,19406,286390,0.06346060772541172,0,152898,2,2,358.90783137627903,983.5165531896607,2,2,,,3,LEFT,False,,
305796,double_dqn,860,,,7.0,7.0,0.05,0.007561421021819115,1.9760851860046387,2.836852788925171,0.06659018993377686,2.0257394313812256,2.8326165676116943,0.060229331254959106,0.6192501783370972,0.38315513730049133,10000,10000,1.0,358.90768362108855,358.90768362108855,75700,True,612,305500,0.0,0.0,2,RIGHT,greedy,53395,75957,80402,96042,19406,286390,0.06346060772541172,1,152898,2,2,358.90768362108855,983.5161482955265,2,2,,,2,RIGHT,False,,
306043,double_dqn,861,8.0,377,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.0627596542184,359.0627596542184,75762,True,613,306000,0.0,0.0,1,FIRE,greedy,53464,75986,80465,96129,19416,286628,0.06344185803348538,0,153022,2,2,359.0627596542184,980.3815146636181,2,2,,,1,FIRE,False,,
306195,double_dqn,861,,,1.0,1.0,0.05,0.004646761808544397,2.0275237560272217,3.0420989990234375,0.9833402037620544,2.0335426330566406,2.970491409301758,0.05433499440550804,0.46473294496536255,0.3641274571418762,10000,10000,1.0,359.07745663451277,359.07745663451277,75800,True,613,306000,0.0,0.0,0,NOOP,greedy,53482,76040,80500,96174,19420,286776,0.06342342813100106,0,153098,2,2,359.07745663451277,978.2553999542785,2,2,,,0,NOOP,False,,
306196,double_dqn,861,,,11.0,11.0,0.05,0.004646761808544397,2.0275237560272217,3.0420989990234375,0.9833402037620544,2.0335426330566406,2.970491409301758,0.05433499440550804,0.46473294496536255,0.3641274571418762,10000,10000,1.0,359.07730245017456,359.07730245017456,75800,True,613,306000,0.0,0.0,3,LEFT,greedy,53482,76040,80500,96174,19420,286776,0.06342342813100106,1,153098,2,2,359.07730245017456,978.254979901004,2,2,,,3,LEFT,False,,
306292,double_dqn,862,15.0,569,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.06214414604955,359.06214414604955,75824,True,613,306000,0.0,0.0,2,RIGHT,greedy,53483,76070,80531,96208,19426,286866,0.06342313870424302,1,153146,2,2,359.06214414604955,976.8516152808729,2,2,,,2,RIGHT,False,,
306595,double_dqn,862,,,4.0,4.0,0.05,0.0016523643862456083,1.980463981628418,3.0366008281707764,0.6447330713272095,1.998770833015442,3.0012452602386475,0.044038377702236176,0.156211256980896,0.12730279564857483,10000,10000,1.0,358.9714660199437,358.9714660199437,75900,True,614,306500,0.0,0.0,1,FIRE,greedy,53563,76156,80594,96283,19442,287154,0.06341243851844121,0,153298,2,2,358.9714660199437,972.323270159116,2,2,,,1,FIRE,False,,
306596,double_dqn,862,,,3.0,3.0,0.05,0.0016523643862456083,1.980463981628418,3.0366008281707764,0.6447330713272095,1.998770833015442,3.0012452602386475,0.044038377702236176,0.156211256980896,0.12730279564857483,10000,10000,1.0,358.9713296370617,358.9713296370617,75900,True,614,306500,0.0,0.0,2,RIGHT,greedy,53563,76156,80594,96283,19442,287154,0.06341243851844121,1,153298,2,2,358.9713296370617,972.322900747443,2,2,,,2,RIGHT,False,,
306807,double_dqn,863,7.0,382,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.04874381236607,359.04874381236607,75953,True,614,306500,0.0,0.0,1,FIRE,greedy,53608,76221,80642,96337,19450,287358,0.06339469635733097,0,153404,2,2,359.04874381236607,969.5731850407021,2,2,,,1,FIRE,False,,
306995,double_dqn,863,,,1.0,1.0,0.05,0.005137387663125992,1.7891583442687988,2.8687970638275146,0.24379269778728485,1.8110558986663818,2.839961290359497,0.0687139630317688,0.34048110246658325,0.41987040638923645,10000,10000,1.0,359.19127088411585,359.19127088411585,76000,True,614,306500,0.0,0.0,0,NOOP,greedy,53636,76287,80684,96389,19460,287536,0.06338844805795515,0,153498,2,2,359.19127088411585,967.3510719729458,2,2,,,0,NOOP,False,,
306996,double_dqn,863,,,6.0,6.0,0.05,0.005137387663125992,1.7891583442687988,2.8687970638275146,0.24379269778728485,1.8110558986663818,2.839961290359497,0.0687139630317688,0.34048110246658325,0.41987040638923645,10000,10000,1.0,359.19114479929766,359.19114479929766,76000,True,614,306500,0.0,0.0,2,RIGHT,greedy,53636,76287,80684,96389,19460,287536,0.06338844805795515,1,153498,2,2,359.19114479929766,967.3507324093374,2,2,,,2,RIGHT,False,,
307248,double_dqn,864,9.0,478,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.3053686783331,359.3053686783331,76063,True,615,307000,0.0,0.0,3,LEFT,greedy,53665,76355,80740,96488,19469,287779,0.06336575014320679,1,153624,2,2,359.3053686783331,964.1896303423744,2,2,,,3,LEFT,False,,
307395,double_dqn,864,,,6.0,6.0,0.05,0.0020160244312137365,1.9219040870666504,2.8561654090881348,0.03921017050743103,1.9415956735610962,2.9051685333251953,0.0495603084564209,0.16075456142425537,0.16372737288475037,10000,10000,1.0,359.195145812144,359.195145812144,76100,True,615,307000,0.0,0.0,2,RIGHT,greedy,53706,76398,80769,96523,19478,287918,0.06336452003279158,0,153698,2,2,359.195145812144,961.8714809574693,2,2,,,2,RIGHT,False,,
307396,double_dqn,864,,,1.0,1.0,0.05,0.0020160244312137365,1.9219040870666504,2.8561654090881348,0.03921017050743103,1.9415956735610962,2.9051685333251953,0.0495603084564209,0.16075456142425537,0.16372737288475037,10000,10000,1.0,359.1949978995208,359.1949978995208,76100,True,615,307000,0.0,0.0,1,FIRE,greedy,53706,76398,80769,96523,19478,287918,0.06336452003279158,1,153698,2,2,359.1949978995208,961.8710848693385,2,2,,,1,FIRE,False,,
307795,double_dqn,864,,,9.0,9.0,0.05,0.0012487932108342648,2.2332119941711426,3.070817708969116,0.37343403697013855,2.2515809535980225,3.1174635887145996,0.036886513233184814,0.13689160346984863,0.09182103723287582,10000,10000,1.0,359.4727617062761,359.4727617062761,76200,True,616,307500,0.0,0.0,3,LEFT,greedy,53740,76510,80888,96658,19496,288300,0.06334065419953476,0,153898,2,2,359.4727617062761,957.1966759130819,2,2,,,3,LEFT,False,,
307796,double_dqn,864,,,5.0,5.0,0.05,0.0012487932108342648,2.2332119941711426,3.070817708969116,0.37343403697013855,2.2515809535980225,3.1174635887145996,0.036886513233184814,0.13689160346984863,0.09182103723287582,10000,10000,1.0,359.4726358302425,359.4726358302425,76200,True,616,307500,0.0,0.0,3,LEFT,greedy,53740,76510,80888,96658,19496,288300,0.06334065419953476,1,153898,2,2,359.4726358302425,957.1963407329687,2,2,,,3,LEFT,False,,
308144,double_dqn,865,9.0,448,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.6325941365653,359.6325941365653,76287,True,617,308000,0.0,0.0,2,RIGHT,greedy,53764,76593,80996,96791,19516,288628,0.0633340256503453,1,154072,2,2,359.6325941365653,952.9669964881825,2,2,,,2,RIGHT,False,,
308175,double_dqn,866,17.0,684,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.5907174506223,359.5907174506223,76295,True,617,308000,0.0,0.0,3,LEFT,greedy,53772,76598,81012,96794,19516,288660,0.06332744924977934,0,154088,2,2,359.5907174506223,952.4308042926892,2,2,,,3,LEFT,False,,
308195,double_dqn,866,,,0.0,0.0,0.05,0.00959918461740017,1.945965051651001,3.0401358604431152,0.1144421249628067,1.9520496129989624,3.048785924911499,0.06856190413236618,0.5892794132232666,0.44652438163757324,10000,10000,1.0,359.57872580500674,359.57872580500674,76300,True,617,308000,0.0,0.0,1,FIRE,greedy,53779,76606,81014,96797,19516,288680,0.06332333969292268,0,154098,2,2,359.57872580500674,952.1335227352383,2,2,,,1,FIRE,False,,
308196,double_dqn,866,,,0.0,0.0,0.05,0.00959918461740017,1.945965051651001,3.0401358604431152,0.1144421249628067,1.9520496129989624,3.048785924911499,0.06856190413236618,0.5892794132232666,0.44652438163757324,10000,10000,1.0,359.57859161147644,359.57859161147644,76300,True,617,308000,0.0,0.0,3,LEFT,greedy,53779,76606,81014,96797,19516,288680,0.06332333969292268,1,154098,2,2,359.57859161147644,952.1331674023179,2,2,,,3,LEFT,False,,
308595,double_dqn,866,,,6.0,6.0,0.05,0.009781629778444767,2.245784044265747,3.2036304473876953,0.4015171229839325,2.296538829803467,3.086451768875122,0.06159106642007828,0.7231252193450928,0.4007420241832733,10000,10000,1.0,359.38313221174474,359.38313221174474,76400,True,618,308500,0.0,0.0,2,RIGHT,greedy,53902,76730,81090,96874,19534,289062,0.06329958910679334,0,154298,2,2,359.38313221174474,946.3461419552151,2,2,,,2,RIGHT,False,,
308596,double_dqn,866,,,5.0,5.0,0.05,0.009781629778444767,2.245784044265747,3.2036304473876953,0.4015171229839325,2.296538829803467,3.086451768875122,0.06159106642007828,0.7231252193450928,0.4007420241832733,10000,10000,1.0,359.3829975365458,359.3829975365458,76400,True,618,308500,0.0,0.0,1,FIRE,greedy,53902,76730,81090,96874,19534,289062,0.06329958910679334,1,154298,2,2,359.3829975365458,946.3457873215568,2,2,,,1,FIRE,False,,
308995,double_dqn,866,,,9.0,9.0,0.05,0.002100178971886635,1.9660954475402832,3.0532310009002686,0.4109719395637512,2.024163007736206,3.086451768875122,0.04802750051021576,0.2004094123840332,0.2961985468864441,10000,10000,1.0,359.2965172978151,359.2965172978151,76500,True,618,308500,0.0,0.0,3,LEFT,greedy,53964,76875,81157,97000,19553,289443,0.06327913629949902,0,154498,2,2,359.2965172978151,940.9213053338843,2,2,,,3,LEFT,False,,
308996,double_dqn,866,,,9.0,9.0,0.05,0.002100178971886635,1.9660954475402832,3.0532310009002686,0.4109719395637512,2.024163007736206,3.086451768875122,0.04802750051021576,0.2004094123840332,0.2961985468864441,10000,10000,1.0,359.29639629123216,359.29639629123216,76500,True,618,308500,0.0,0.0,3,LEFT,greedy,53964,76875,81157,97000,19553,289443,0.06327913629949902,1,154498,2,2,359.29639629123216,940.9209884433315,2,2,,,3,LEFT,False,,
309395,double_dqn,866,,,14.0,14.0,0.05,0.002323753433302045,1.9821457862854004,2.8920023441314697,0.19804033637046814,1.9980984926223755,2.914623975753784,0.0461263507604599,0.1932523250579834,0.14107580482959747,10000,10000,1.0,359.0896737727808,359.0896737727808,76600,True,619,309000,1.0,1.0,2,RIGHT,greedy,53998,77004,81259,97135,19569,289827,0.06324904006515922,0,154698,2,2,359.0896737727808,935.2558144201906,2,2,,,2,RIGHT,False,,
309396,double_dqn,866,,,16.0,13.0,0.05,0.002323753433302045,1.9821457862854004,2.8920023441314697,0.19804033637046814,1.9980984926223755,2.914623975753784,0.0461263507604599,0.1932523250579834,0.14107580482959747,10000,10000,1.0,359.0895511148126,359.0895511148126,76600,True,619,309000,0.0,0.0,2,RIGHT,greedy,53998,77004,81259,97135,19569,289827,0.06324904006515922,1,154698,2,2,359.0895511148126,935.2554949552036,2,2,,,2,RIGHT,False,,
309480,double_dqn,867,17.0,668,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.067037252392,359.067037252392,76621,True,619,309000,0.0,0.0,1,FIRE,greedy,54000,77039,81270,97171,19574,289906,0.0632480289517901,1,154740,2,2,359.067037252392,934.1296796307186,2,2,,,1,FIRE,False,,
309741,double_dqn,868,21.0,783,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.0779952477833,359.0779952477833,76686,False,620,309500,0.0,0.0,1,FIRE,greedy,54029,77151,81313,97249,19588,290154,0.06323972854827566,0,154871,2,2,359.0779952477833,930.8487864821976,2,2,,,1,FIRE,False,,
309795,double_dqn,868,,,0.0,0.0,0.05,0.002265596529468894,2.238223075866699,3.132972002029419,0.6776413917541504,2.2630014419555664,3.1563050746917725,0.047914087772369385,0.22633957862854004,0.26060521602630615,10000,10000,1.0,359.09540861527,359.09540861527,76700,True,620,309500,0.0,0.0,0,NOOP,greedy,54038,77172,81319,97267,19592,290204,0.06324161706413253,0,154898,2,2,359.09540861527,930.21540911914,2,2,,,0,NOOP,False,,
309796,double_dqn,868,,,2.0,2.0,0.05,0.002265596529468894,2.238223075866699,3.132972002029419,0.6776413917541504,2.2630014419555664,3.1563050746917725,0.047914087772369385,0.22633957862854004,0.26060521602630615,10000,10000,1.0,359.0952785786963,359.0952785786963,76700,True,620,309500,0.0,0.0,1,FIRE,random,54038,77172,81319,97267,19592,290204,0.06324161706413253,1,154898,2,2,359.0952785786963,930.2150722670899,2,2,,,1,FIRE,False,,
310195,double_dqn,868,,,5.0,5.0,0.05,0.002264016307890415,2.2830162048339844,3.0795695781707764,1.1938817501068115,2.2981338500976562,3.0463435649871826,0.04918995872139931,0.22152376174926758,0.12071692198514938,10000,10000,1.0,359.1604118100709,359.1604118100709,76800,True,621,310000,0.0,0.0,0,NOOP,greedy,54140,77323,81378,97355,19610,290586,0.0632180943661427,0,155098,2,2,359.1604118100709,925.3947363764765,2,2,,,0,NOOP,False,,
310196,double_dqn,868,,,6.0,6.0,0.05,0.002264016307890415,2.2830162048339844,3.0795695781707764,1.1938817501068115,2.2981338500976562,3.0463435649871826,0.04918995872139931,0.22152376174926758,0.12071692198514938,10000,10000,1.0,359.1602251607298,359.1602251607298,76800,True,621,310000,0.0,0.0,1,FIRE,greedy,54140,77323,81378,97355,19610,290586,0.0632180943661427,1,155098,2,2,359.1602251607298,925.3942554651285,2,2,,,1,FIRE,False,,
310360,double_dqn,869,8.0,440,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.14026611228314,359.14026611228314,76841,True,621,310000,0.0,0.0,3,LEFT,greedy,54171,77358,81420,97411,19621,290739,0.06322013146023972,1,155180,2,2,359.14026611228314,923.3165423343952,2,2,,,3,LEFT,False,,
310595,double_dqn,869,,,8.0,8.0,0.05,0.0015671923756599426,2.052527904510498,3.082740306854248,-0.03591185808181763,2.06756591796875,3.1472721099853516,0.04112611711025238,0.1703110933303833,0.28491222858428955,10000,10000,1.0,359.22479434038536,359.22479434038536,76900,True,622,310500,0.0,0.0,3,LEFT,greedy,54232,77426,81455,97483,19642,290954,0.06323970688611573,0,155298,2,2,359.22479434038536,920.6365455058612,2,2,,,3,LEFT,False,,
310596,double_dqn,869,,,2.0,2.0,0.05,0.0015671923756599426,2.052527904510498,3.082740306854248,-0.03591185808181763,2.06756591796875,3.1472721099853516,0.04112611711025238,0.1703110933303833,0.28491222858428955,10000,10000,1.0,359.22467338183077,359.22467338183077,76900,True,622,310500,0.0,0.0,3,LEFT,greedy,54232,77426,81455,97483,19642,290954,0.06323970688611573,1,155298,2,2,359.22467338183077,920.636235508145,2,2,,,3,LEFT,False,,
310647,double_dqn,870,9.0,453,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.2329566076702,359.2329566076702,76913,True,622,310500,0.0,0.0,1,FIRE,greedy,54243,77440,81472,97493,19644,291004,0.06323555921815045,0,155324,2,2,359.2329566076702,920.0220906234297,2,2,,,1,FIRE,False,,
310972,double_dqn,871,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.3565277569296,359.3565277569296,76994,True,622,310500,0.0,0.0,2,RIGHT,greedy,54287,77512,81560,97613,19658,291314,0.06321469457057227,1,155486,2,2,359.3565277569296,916.4027598703333,2,2,,,2,RIGHT,False,,
310995,double_dqn,871,,,3.0,3.0,0.05,0.001337734516710043,2.0068507194519043,2.8663623332977295,0.6251950263977051,2.027663469314575,2.849069833755493,0.03398221731185913,0.1867302656173706,0.14032725989818573,10000,10000,1.0,359.3632416352531,359.3632416352531,77000,True,622,310500,0.0,0.0,1,FIRE,greedy,54298,77522,81562,97614,19659,291337,0.06321303167886404,0,155498,2,2,359.3632416352531,916.1299978326215,2,2,,,1,FIRE,False,,
310996,double_dqn,871,,,0.0,0.0,0.05,0.001337734516710043,2.0068507194519043,2.8663623332977295,0.6251950263977051,2.027663469314575,2.849069833755493,0.03398221731185913,0.1867302656173706,0.14032725989818573,10000,10000,1.0,359.36311312031046,359.36311312031046,77000,True,622,310500,0.0,0.0,0,NOOP,greedy,54298,77522,81562,97614,19659,291337,0.06321303167886404,1,155498,2,2,359.36311312031046,916.1296702075879,2,2,,,0,NOOP,False,,
311395,double_dqn,871,,,9.0,9.0,0.05,0.0007454620790667832,2.219350576400757,3.0555386543273926,1.4502811431884766,2.2323739528656006,3.0507466793060303,0.029372192919254303,0.10116004943847656,0.05928456410765648,10000,10000,1.0,359.475619267704,359.475619267704,77100,True,623,311000,0.0,0.0,3,LEFT,greedy,54434,77609,81629,97724,19680,291716,0.06319927038240697,0,155698,2,2,359.475619267704,911.6169615079643,2,2,,,3,LEFT,False,,
311396,double_dqn,871,,,5.0,5.0,0.05,0.0007454620790667832,2.219350576400757,3.0555386543273926,1.4502811431884766,2.2323739528656006,3.0507466793060303,0.029372192919254303,0.10116004943847656,0.05928456410765648,10000,10000,1.0,359.47548730017866,359.47548730017866,77100,True,623,311000,0.0,0.0,1,FIRE,greedy,54434,77609,81629,97724,19680,291716,0.06319927038240697,1,155698,2,2,359.47548730017866,911.6166268431691,2,2,,,1,FIRE,False,,
311795,double_dqn,871,,,16.0,13.0,0.05,0.002333511132746935,2.188943862915039,3.239041328430176,0.6350473165512085,2.1898856163024902,3.2975337505340576,0.05281328782439232,0.22905433177947998,0.2939244508743286,10000,10000,1.0,359.5932901201865,359.5932901201865,77200,True,624,311500,0.0,0.0,0,NOOP,greedy,54552,77692,81706,97846,19696,292100,0.06316950826822666,0,155898,2,2,359.5932901201865,907.1764312116777,2,2,,,0,NOOP,False,,
311796,double_dqn,871,,,8.0,8.0,0.05,0.002333511132746935,2.188943862915039,3.239041328430176,0.6350473165512085,2.1898856163024902,3.2975337505340576,0.05281328782439232,0.22905433177947998,0.2939244508743286,10000,10000,1.0,359.5931723130338,359.5931723130338,77200,True,624,311500,0.0,0.0,2,RIGHT,greedy,54552,77692,81706,97846,19696,292100,0.06316950826822666,1,155898,2,2,359.5931723130338,907.1761340096016,2,2,,,2,RIGHT,False,,
312006,double_dqn,872,10.0,517,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.72208551390685,359.72208551390685,77252,False,625,312000,0.0,0.0,2,RIGHT,random,54618,77729,81740,97919,19710,292296,0.0631718620795754,1,156003,2,2,359.72208551390685,905.0370045870725,2,2,,,2,RIGHT,False,,
312159,double_dqn,873,24.0,756,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.7541466554393,359.7541466554393,77291,True,625,312000,0.0,0.0,3,LEFT,greedy,54643,77767,81769,97981,19721,292439,0.06317593541773449,0,156080,2,2,359.7541466554393,903.3209010614698,2,2,,,3,LEFT,False,,
312195,double_dqn,873,,,0.0,0.0,0.05,0.0013648727908730507,2.1556098461151123,3.1212847232818604,0.5840762257575989,2.1737265586853027,3.0718910694122314,0.042713820934295654,0.11145138740539551,0.15494270622730255,10000,10000,1.0,359.75844403475844,359.75844403475844,77300,True,625,312000,0.0,0.0,2,RIGHT,greedy,54648,77789,81772,97987,19722,292474,0.0631718535791618,0,156098,2,2,359.75844403475844,902.9129461209358,2,2,,,2,RIGHT,False,,
312196,double_dqn,873,,,2.0,2.0,0.05,0.0013648727908730507,2.1556098461151123,3.1212847232818604,0.5840762257575989,2.1737265586853027,3.0718910694122314,0.042713820934295654,0.11145138740539551,0.15494270622730255,10000,10000,1.0,359.75831023056503,359.75831023056503,77300,True,625,312000,0.0,0.0,3,LEFT,greedy,54648,77789,81772,97987,19722,292474,0.0631718535791618,1,156098,2,2,359.75831023056503,902.9126103024429,2,2,,,3,LEFT,False,,
312595,double_dqn,873,,,4.0,4.0,0.05,0.0018392065539956093,1.8374261856079102,2.9338724613189697,-0.1763596087694168,1.8607711791992188,2.9520435333251953,0.04228455200791359,0.17082905769348145,0.13069143891334534,10000,10000,1.0,359.94334210289327,359.94334210289327,77400,True,626,312500,0.0,0.0,1,FIRE,greedy,54764,77913,81841,98078,19738,292858,0.06314220271532585,0,156298,2,2,359.94334210289327,898.7543051312865,2,2,,,1,FIRE,False,,
312596,double_dqn,873,,,7.0,7.0,0.05,0.0018392065539956093,1.8374261856079102,2.9338724613189697,-0.1763596087694168,1.8607711791992188,2.9520435333251953,0.04228455200791359,0.17082905769348145,0.13069143891334534,10000,10000,1.0,359.9432245401672,359.9432245401672,77400,True,626,312500,0.0,0.0,2,RIGHT,greedy,54764,77913,81841,98078,19738,292858,0.06314220271532585,1,156298,2,2,359.9432245401672,898.7540115850701,2,2,,,2,RIGHT,False,,
312995,double_dqn,873,,,7.0,7.0,0.05,0.002277085557579994,1.900359869003296,2.7543628215789795,0.731029748916626,1.89320707321167,2.7526919841766357,0.05689285323023796,0.1408379077911377,0.2860923111438751,10000,10000,1.0,359.9407785548665,359.9407785548665,77500,True,626,312500,0.0,0.0,1,FIRE,greedy,54842,78051,81929,98174,19753,293243,0.06310943270840522,0,156498,2,2,359.9407785548665,894.1839475884102,2,2,,,1,FIRE,False,,
312996,double_dqn,873,,,11.0,11.0,0.05,0.002277085557579994,1.900359869003296,2.7543628215789795,0.731029748916626,1.89320707321167,2.7526919841766357,0.05689285323023796,0.1408379077911377,0.2860923111438751,10000,10000,1.0,359.94065515912644,359.94065515912644,77500,True,626,312500,0.0,0.0,2,RIGHT,greedy,54842,78051,81929,98174,19753,293243,0.06310943270840522,1,156498,2,2,359.94065515912644,894.1836410421768,2,2,,,2,RIGHT,False,,
313075,double_dqn,874,8.0,458,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.9071623940223,359.9071623940223,77520,True,627,313000,0.0,0.0,1,FIRE,greedy,54848,78095,81941,98192,19759,293317,0.06311247109328086,0,156538,2,2,359.9071623940223,893.1946760548459,2,2,,,1,FIRE,False,,
313354,double_dqn,875,14.0,674,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.8695074108938,359.8695074108938,77589,False,627,313000,0.0,0.0,1,FIRE,greedy,54887,78193,82006,98268,19774,293580,0.06310434843659248,1,156677,2,2,359.8695074108938,889.9718220257064,2,2,,,1,FIRE,False,,
313395,double_dqn,875,,,3.0,3.0,0.05,0.002393752569332719,1.9098011255264282,2.707545757293701,0.6769927740097046,1.944237470626831,2.702799081802368,0.041972383856773376,0.29369044303894043,0.10691224783658981,10000,10000,1.0,359.86384088724805,359.86384088724805,77600,True,627,313000,0.0,0.0,2,RIGHT,greedy,54893,78209,82011,98283,19778,293618,0.06310865486477173,0,156698,2,2,359.86384088724805,889.4874146531325,2,2,,,2,RIGHT,False,,
313396,double_dqn,875,,,0.0,0.0,0.05,0.002393752569332719,1.9098011255264282,2.707545757293701,0.6769927740097046,1.944237470626831,2.702799081802368,0.041972383856773376,0.29369044303894043,0.10691224783658981,10000,10000,1.0,359.86372281656674,359.86372281656674,77600,True,627,313000,0.0,0.0,1,FIRE,greedy,54893,78209,82011,98283,19778,293618,0.06310865486477173,1,156698,2,2,359.86372281656674,889.4871228139059,2,2,,,1,FIRE,False,,
313795,double_dqn,875,,,8.0,8.0,0.05,0.001772159244865179,1.8793511390686035,3.0104503631591797,-0.641680896282196,1.899012565612793,3.0736169815063477,0.04327986389398575,0.15787005424499512,0.12360302358865738,10000,10000,1.0,359.90377851005337,359.90377851005337,77700,True,628,313500,0.0,0.0,2,RIGHT,greedy,54980,78306,82080,98430,19798,293998,0.06309194508534206,0,156898,2,2,359.90377851005337,885.1367333480212,2,2,,,2,RIGHT,False,,
313796,double_dqn,875,,,4.0,4.0,0.05,0.001772159244865179,1.8793511390686035,3.0104503631591797,-0.641680896282196,1.899012565612793,3.0736169815063477,0.04327986389398575,0.15787005424499512,0.12360302358865738,10000,10000,1.0,359.9036546563377,359.9036546563377,77700,True,628,313500,0.0,0.0,2,RIGHT,greedy,54980,78306,82080,98430,19798,293998,0.06309194508534206,1,156898,2,2,359.9036546563377,885.1364287458473,2,2,,,2,RIGHT,False,,
314107,double_dqn,876,10.0,516,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.8480434930584,359.8480434930584,77778,True,629,314000,0.0,0.0,3,LEFT,random,55006,78414,82163,98525,19811,294297,0.06307066359341373,0,157054,2,2,359.8480434930584,881.5682071310725,2,2,,,3,LEFT,False,,
314195,double_dqn,876,,,1.0,1.0,0.05,0.003062320640310645,2.0299715995788574,2.9951515197753906,0.6781810522079468,2.023441791534424,2.994335651397705,0.05352354049682617,0.24895834922790527,0.27263978123664856,10000,10000,1.0,359.81821239126486,359.81821239126486,77800,True,629,314000,0.0,0.0,2,RIGHT,greedy,55043,78422,82191,98540,19818,294378,0.0630752778520414,0,157098,2,2,359.81821239126486,880.5333904019399,2,2,,,2,RIGHT,False,,
314196,double_dqn,876,,,8.0,8.0,0.05,0.003062320640310645,2.0299715995788574,2.9951515197753906,0.6781810522079468,2.023441791534424,2.994335651397705,0.05352354049682617,0.24895834922790527,0.27263978123664856,10000,10000,1.0,359.81808432604146,359.81808432604146,77800,True,629,314000,0.0,0.0,0,NOOP,random,55043,78422,82191,98540,19818,294378,0.0630752778520414,1,157098,2,2,359.81808432604146,880.533077005615,2,2,,,0,NOOP,False,,
314472,double_dqn,877,11.0,559,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,359.74687513069006,359.74687513069006,77869,True,629,314000,0.0,0.0,3,LEFT,greedy,55109,78496,82265,98602,19834,294638,0.06307079803607317,1,157236,2,2,359.74687513069006,877.3600890006387,2,2,,,3,LEFT,False,,
