global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
253395,double_dqn,767,,,2.0,2.0,0.05,0.0019199969246983528,1.7103184461593628,2.8528661727905273,0.12431389838457108,1.7454681396484375,2.8251888751983643,0.04520754516124725,0.1539527177810669,0.1721847504377365,3396,10000,0.3396,417.63461934339233,417.63461934339233,62600,True,507,253000,0.0,0.0,0,NOOP,greedy,53979,59660,65295,74462,16864,236532,0.06655195819981373,0,126698,2,2,417.63461934339233,15581.116313771825,2,2,,,0,NOOP,False,,
253396,double_dqn,767,,,2.0,2.0,0.05,0.0019199969246983528,1.7103184461593628,2.8528661727905273,0.12431389838457108,1.7454681396484375,2.8251888751983643,0.04520754516124725,0.1539527177810669,0.1721847504377365,3396,10000,0.3396,417.63167129972237,417.63167129972237,62600,True,507,253000,0.0,0.0,1,FIRE,greedy,53979,59660,65295,74462,16864,236532,0.06655195819981373,1,126698,2,2,417.63167129972237,15581.006328130808,2,2,,,1,FIRE,False,,
253795,double_dqn,767,,,6.0,6.0,0.05,0.0031753862276673317,1.760285496711731,2.7230350971221924,0.563453197479248,1.8074443340301514,2.8544068336486816,0.05882272124290466,0.21118497848510742,0.3541702926158905,3796,10000,0.3796,414.7008660355188,414.7008660355188,62700,True,508,253500,0.0,0.0,2,RIGHT,greedy,54074,59778,65351,74593,16883,236913,0.06652193099970055,0,126898,2,2,414.7008660355188,13863.200868855443,2,2,,,2,RIGHT,False,,
253796,double_dqn,767,,,6.0,6.0,0.05,0.0031753862276673317,1.760285496711731,2.7230350971221924,0.563453197479248,1.8074443340301514,2.8544068336486816,0.05882272124290466,0.21118497848510742,0.3541702926158905,3796,10000,0.3796,414.6983516341476,414.6983516341476,62700,True,508,253500,0.0,0.0,3,LEFT,greedy,54074,59778,65351,74593,16883,236913,0.06652193099970055,1,126898,2,2,414.6983516341476,13863.116813927836,2,2,,,3,LEFT,False,,
254090,double_dqn,768,8.0,427,0.0,0.0,0.05,,,,,,,,,,4090,10000,0.409,412.47731161010825,412.47731161010825,62773,False,509,254000,0.0,0.0,3,LEFT,greedy,54129,59811,65401,74749,16898,237192,0.06650399464756582,1,127045,2,2,412.47731161010825,12812.513460514963,2,2,,,3,LEFT,False,,
254195,double_dqn,768,,,12.0,12.0,0.05,0.0015024847816675901,1.7556017637252808,2.83589243888855,0.14697225391864777,1.7805593013763428,2.818084716796875,0.03719447925686836,0.18033850193023682,0.1387299746274948,4196,10000,0.4196,411.00215951542384,411.00215951542384,62800,True,509,254000,0.0,0.0,2,RIGHT,greedy,54148,59850,65422,74776,16904,237292,0.06649986624494485,0,127098,2,2,411.00215951542384,12449.369034816811,2,2,,,2,RIGHT,False,,
254196,double_dqn,768,,,1.0,1.0,0.05,0.0015024847816675901,1.7556017637252808,2.83589243888855,0.14697225391864777,1.7805593013763428,2.818084716796875,0.03719447925686836,0.18033850193023682,0.1387299746274948,4196,10000,0.4196,410.9997118407082,410.9997118407082,62800,True,509,254000,0.0,0.0,1,FIRE,greedy,54148,59850,65422,74776,16904,237292,0.06649986624494485,1,127098,2,2,410.9997118407082,12449.294894073006,2,2,,,1,FIRE,False,,
254451,double_dqn,769,15.0,643,0.0,0.0,0.05,,,,,,,,,,4452,10000,0.4452,408.2129399365147,408.2129399365147,62864,True,509,254000,0.0,0.0,1,FIRE,greedy,54226,59908,65468,74850,16919,237533,0.06649191203055979,0,127226,2,2,408.2129399365147,11665.610848239672,2,2,,,1,FIRE,False,,
254595,double_dqn,769,,,1.0,1.0,0.05,0.0027758730575442314,1.728100061416626,2.702280044555664,0.05968671292066574,1.772080659866333,2.7517168521881104,0.05556381866335869,0.20347106456756592,0.325490802526474,4596,10000,0.4596,406.692718014834,406.692718014834,62900,True,510,254500,0.0,0.0,1,FIRE,greedy,54240,59990,65488,74878,16928,237668,0.06648965419723797,0,127298,2,2,406.692718014834,11264.39721885386,2,2,,,1,FIRE,False,,
254596,double_dqn,769,,,5.0,5.0,0.05,0.0027758730575442314,1.728100061416626,2.702280044555664,0.05968671292066574,1.772080659866333,2.7517168521881104,0.05556381866335869,0.20347106456756592,0.325490802526474,4596,10000,0.4596,406.6904795987258,406.6904795987258,62900,True,510,254500,0.0,0.0,3,LEFT,greedy,54240,59990,65488,74878,16928,237668,0.06648965419723797,1,127298,2,2,406.6904795987258,11264.335220182462,2,2,,,3,LEFT,False,,
254995,double_dqn,769,,,5.0,5.0,0.05,0.0026837268378585577,1.6642863750457764,2.5640194416046143,0.3998507261276245,1.6979436874389648,2.5859453678131104,0.05172322690486908,0.2600206136703491,0.38836556673049927,4996,10000,0.4996,401.14129033035425,401.14129033035425,63000,True,510,254500,0.0,0.0,0,NOOP,greedy,54403,60091,65535,74967,16946,238050,0.06645594440697108,0,127498,2,2,401.14129033035425,10237.132152630005,2,2,,,0,NOOP,False,,
254996,double_dqn,769,,,9.0,9.0,0.05,0.0026837268378585577,1.6642863750457764,2.5640194416046143,0.3998507261276245,1.6979436874389648,2.5859453678131104,0.05172322690486908,0.2600206136703491,0.38836556673049927,4996,10000,0.4996,401.139293404788,401.139293404788,63000,True,510,254500,0.0,0.0,1,FIRE,fire_reset,54403,60091,65535,74967,16946,238050,0.06645594440697108,1,127498,2,2,401.139293404788,10237.08119105758,2,2,,,2,RIGHT,True,after_life_loss,
255140,double_dqn,770,10.0,525,0.0,0.0,0.05,,,,,,,,,,5140,10000,0.514,399.48192945480935,399.48192945480935,63036,True,511,255000,0.0,0.0,1,FIRE,greedy,54435,60113,65578,75014,16954,238186,0.0664497922709101,1,127570,2,2,399.48192945480935,9914.768432013625,2,2,,,1,FIRE,False,,
255257,double_dqn,771,7.0,403,0.0,0.0,0.05,,,,,,,,,,5258,10000,0.5258,399.07147952465743,399.07147952465743,63065,False,511,255000,0.0,0.0,3,LEFT,greedy,54471,60132,65606,75049,16963,238295,0.06645433247929546,0,127629,2,2,399.07147952465743,9686.78087870911,2,2,,,3,LEFT,False,,
255395,double_dqn,771,,,1.0,1.0,0.05,0.0014643435133621097,1.8182003498077393,2.50429630279541,0.446524441242218,1.8249545097351074,2.5165622234344482,0.032966211438179016,0.2275395393371582,0.1314457356929779,5396,10000,0.5396,396.9215395113705,396.9215395113705,63100,True,511,255000,0.0,0.0,2,RIGHT,greedy,54510,60178,65632,75076,16968,238428,0.06643800216134943,0,127698,2,2,396.9215395113705,9393.27033960767,2,2,,,2,RIGHT,False,,
255396,double_dqn,771,,,3.0,3.0,0.05,0.0014643435133621097,1.8182003498077393,2.50429630279541,0.446524441242218,1.8249545097351074,2.5165622234344482,0.032966211438179016,0.2275395393371582,0.1314457356929779,5396,10000,0.5396,396.91986360791157,396.91986360791157,63100,True,511,255000,0.0,0.0,1,FIRE,greedy,54510,60178,65632,75076,16968,238428,0.06643800216134943,1,127698,2,2,396.91986360791157,9393.230678836748,2,2,,,1,FIRE,False,,
255795,double_dqn,771,,,5.0,5.0,0.05,0.0028594215400516987,1.6744422912597656,2.7479310035705566,0.6263747811317444,1.6863353252410889,2.779397964477539,0.05985395982861519,0.1728982925415039,0.23155538737773895,5796,10000,0.5796,393.95937924286926,393.95937924286926,63200,True,512,255500,0.0,0.0,0,NOOP,greedy,54628,60320,65686,75162,16984,238812,0.06639665983830866,0,127898,2,2,393.95937924286926,8693.343113596358,2,2,,,0,NOOP,False,,
255796,double_dqn,771,,,6.0,6.0,0.05,0.0028594215400516987,1.6744422912597656,2.7479310035705566,0.6263747811317444,1.6863353252410889,2.779397964477539,0.05985395982861519,0.1728982925415039,0.23155538737773895,5796,10000,0.5796,393.9577377688633,393.9577377688633,63200,True,512,255500,0.0,0.0,2,RIGHT,greedy,54628,60320,65686,75162,16984,238812,0.06639665983830866,1,127898,2,2,393.9577377688633,8693.30689184991,2,2,,,2,RIGHT,False,,
256161,double_dqn,772,8.0,452,0.0,0.0,0.05,,,,,,,,,,6162,10000,0.6162,392.4976513516478,392.4976513516478,63291,False,513,256000,0.0,0.0,0,NOOP,greedy,54717,60405,65768,75272,16997,239165,0.06635254253167917,0,128081,2,2,392.4976513516478,8158.307640826096,2,2,,,0,NOOP,False,,
256195,double_dqn,772,,,0.0,0.0,0.05,0.0033592458348721266,1.8906683921813965,2.926564931869507,0.9785811305046082,1.928518533706665,2.892756938934326,0.04764232039451599,0.3165576457977295,0.1517825722694397,6196,10000,0.6196,392.09694064236527,392.09694064236527,63300,True,513,256000,0.0,0.0,3,LEFT,greedy,54719,60409,65777,75291,16999,239197,0.06635154334962294,0,128098,2,2,392.09694064236527,8106.33213402287,2,2,,,3,LEFT,False,,
256196,double_dqn,772,,,11.0,11.0,0.05,0.0033592458348721266,1.8906683921813965,2.926564931869507,0.9785811305046082,1.928518533706665,2.892756938934326,0.04764232039451599,0.3165576457977295,0.1517825722694397,6196,10000,0.6196,392.0955461697891,392.0955461697891,63300,True,513,256000,0.0,0.0,1,FIRE,greedy,54719,60409,65777,75291,16999,239197,0.06635154334962294,1,128098,2,2,392.0955461697891,8106.303304270117,2,2,,,1,FIRE,False,,
256198,double_dqn,773,11.0,529,0.0,0.0,0.05,,,,,,,,,,6198,10000,0.6198,391.98331262048947,391.98331262048947,63300,False,513,256000,0.0,0.0,0,NOOP,greedy,54720,60409,65777,75292,16999,239199,0.06635102537880858,1,128099,2,2,391.98331262048947,8101.43116543596,2,2,,,0,NOOP,False,,
256595,double_dqn,773,,,4.0,4.0,0.05,0.0021671648137271404,1.87650465965271,2.8080759048461914,0.30796244740486145,1.9115300178527832,2.825117826461792,0.04316350445151329,0.2519340515136719,0.14958377182483673,6596,10000,0.6596,390.357751635168,390.357751635168,63400,True,514,256500,0.0,0.0,2,RIGHT,greedy,54827,60558,65845,75366,17020,239576,0.06632995058379709,0,128298,2,2,390.357751635168,7592.801518994661,2,2,,,2,RIGHT,False,,
256596,double_dqn,773,,,4.0,4.0,0.05,0.0021671648137271404,1.87650465965271,2.8080759048461914,0.30796244740486145,1.9115300178527832,2.825117826461792,0.04316350445151329,0.2519340515136719,0.14958377182483673,6596,10000,0.6596,390.3563031629381,390.3563031629381,63400,True,514,256500,0.0,0.0,1,FIRE,greedy,54827,60558,65845,75366,17020,239576,0.06632995058379709,1,128298,2,2,390.3563031629381,7592.7733449361185,2,2,,,1,FIRE,False,,
256995,double_dqn,773,,,9.0,9.0,0.05,0.0036660737823694944,1.7841382026672363,2.849820852279663,0.48428016901016235,1.8339354991912842,2.825129747390747,0.05858655646443367,0.29718780517578125,0.6387499570846558,6996,10000,0.6996,390.7037329874956,390.7037329874956,63500,True,514,256500,0.0,0.0,0,NOOP,greedy,54915,60682,65920,75479,17037,239959,0.06629286058926988,0,128498,2,2,390.7037329874956,7176.193293514467,2,2,,,0,NOOP,False,,
256996,double_dqn,773,,,9.0,9.0,0.05,0.0036660737823694944,1.7841382026672363,2.849820852279663,0.48428016901016235,1.8339354991912842,2.825129747390747,0.05858655646443367,0.29718780517578125,0.6387499570846558,6996,10000,0.6996,390.70252200593103,390.70252200593103,63500,True,514,256500,0.0,0.0,2,RIGHT,greedy,54915,60682,65920,75479,17037,239959,0.06629286058926988,1,128498,2,2,390.70252200593103,7176.171050988868,2,2,,,2,RIGHT,False,,
257154,double_dqn,774,10.0,478,0.0,0.0,0.05,,,,,,,,,,7154,10000,0.7154,390.81172891171207,390.81172891171207,63539,False,515,257000,0.0,0.0,1,FIRE,greedy,54969,60710,65950,75525,17042,240112,0.06627157267629513,1,128577,2,2,390.81172891171207,7023.958578177411,2,2,,,1,FIRE,False,,
257395,double_dqn,774,,,20.0,14.0,0.05,0.0007669872138649225,1.9421310424804688,2.7120442390441895,0.2231888324022293,1.9510993957519531,2.7050259113311768,0.02926134318113327,0.11915898323059082,0.168879896402359,7396,10000,0.7396,391.43374246477197,391.43374246477197,63600,True,515,257000,0.0,0.0,0,NOOP,greedy,55053,60760,66004,75579,17055,240341,0.0662597709366113,0,128698,2,2,391.43374246477197,6811.349349341701,2,2,,,0,NOOP,False,,
257396,double_dqn,774,,,3.0,3.0,0.05,0.0007669872138649225,1.9421310424804688,2.7120442390441895,0.2231888324022293,1.9510993957519531,2.7050259113311768,0.02926134318113327,0.11915898323059082,0.168879896402359,7396,10000,0.7396,391.43256783711604,391.43256783711604,63600,True,515,257000,0.0,0.0,1,FIRE,greedy,55053,60760,66004,75579,17055,240341,0.0662597709366113,1,128698,2,2,391.43256783711604,6811.328909613461,2,2,,,1,FIRE,False,,
257629,double_dqn,775,23.0,734,0.0,0.0,0.05,,,,,,,,,,7630,10000,0.763,392.0997098811554,392.0997098811554,63658,False,516,257500,0.0,0.0,1,FIRE,greedy,55096,60813,66065,75656,17063,240567,0.0662306408415169,0,128815,2,2,392.0997098811554,6619.701720621367,2,2,,,1,FIRE,False,,
257795,double_dqn,775,,,1.0,1.0,0.05,0.0017708641244098544,1.8751211166381836,2.911863088607788,0.10110707581043243,1.867326021194458,2.8797497749328613,0.043026864528656006,0.19966435432434082,0.3735113739967346,7796,10000,0.7796,392.2971419578354,392.2971419578354,63700,True,516,257500,0.0,0.0,0,NOOP,greedy,55155,60849,66088,75704,17076,240720,0.06623842107713075,0,128898,2,2,392.2971419578354,6486.187404320301,2,2,,,0,NOOP,False,,
257796,double_dqn,775,,,7.0,7.0,0.05,0.0017708641244098544,1.8751211166381836,2.911863088607788,0.10110707581043243,1.867326021194458,2.8797497749328613,0.043026864528656006,0.19966435432434082,0.3735113739967346,7796,10000,0.7796,392.29601083251885,392.29601083251885,63700,True,516,257500,0.0,0.0,3,LEFT,greedy,55155,60849,66088,75704,17076,240720,0.06623842107713075,1,128898,2,2,392.29601083251885,6486.168702448694,2,2,,,3,LEFT,False,,
258195,double_dqn,775,,,5.0,5.0,0.05,0.0007331810193136334,1.8982560634613037,2.8862762451171875,0.4316093921661377,1.922842264175415,2.809748411178589,0.032193493098020554,0.0769202709197998,0.09918138384819031,8196,10000,0.8196,393.4484137648897,393.4484137648897,63800,True,517,258000,0.0,0.0,0,NOOP,greedy,55282,60964,66161,75789,17096,241100,0.06621326434181785,0,129098,2,2,393.4484137648897,6197.340571037059,2,2,,,0,NOOP,False,,
258196,double_dqn,775,,,11.0,11.0,0.05,0.0007331810193136334,1.8982560634613037,2.8862762451171875,0.4316093921661377,1.922842264175415,2.809748411178589,0.032193493098020554,0.0769202709197998,0.09918138384819031,8196,10000,0.8196,393.447390068009,393.447390068009,63800,True,517,258000,0.0,0.0,0,NOOP,greedy,55282,60964,66161,75789,17096,241100,0.06621326434181785,1,129098,2,2,393.447390068009,6197.324446437265,2,2,,,0,NOOP,False,,
258538,double_dqn,776,16.0,692,0.0,0.0,0.05,,,,,,,,,,8538,10000,0.8538,393.757796123839,393.757796123839,63885,False,518,258500,0.0,0.0,1,FIRE,greedy,55398,61029,66220,75891,17115,241423,0.06619916608003466,1,129269,2,2,393.757796123839,5961.66274855148,2,2,,,1,FIRE,False,,
258595,double_dqn,776,,,12.0,9.0,0.05,0.0015668447595089674,1.8466286659240723,2.860710859298706,0.41109973192214966,1.8748317956924438,2.82258677482605,0.0403778962790966,0.19031208753585815,0.11283615231513977,8596,10000,0.8596,393.8525283453129,393.8525283453129,63900,True,518,258500,0.0,0.0,1,FIRE,greedy,55408,61063,66228,75897,17115,241481,0.0661843183962629,0,129298,2,2,393.8525283453129,5924.190810841354,2,2,,,1,FIRE,False,,
258596,double_dqn,776,,,0.0,0.0,0.05,0.0015668447595089674,1.8466286659240723,2.860710859298706,0.41109973192214966,1.8748317956924438,2.82258677482605,0.0403778962790966,0.19031208753585815,0.11283615231513977,8596,10000,0.8596,393.851301248689,393.851301248689,63900,True,518,258500,0.0,0.0,3,LEFT,greedy,55408,61063,66228,75897,17115,241481,0.0661843183962629,1,129298,2,2,393.851301248689,5924.172353286761,2,2,,,3,LEFT,False,,
258621,double_dqn,777,12.0,496,0.0,0.0,0.05,,,,,,,,,,8622,10000,0.8622,393.88171679394355,393.88171679394355,63906,False,518,258500,0.0,0.0,1,FIRE,greedy,55414,61076,66231,75901,17116,241506,0.06618153134690784,0,129311,2,2,393.88171679394355,5907.357768538812,2,2,,,1,FIRE,False,,
258995,double_dqn,777,,,6.0,6.0,0.05,0.0009971680119633675,1.9086508750915527,2.808455467224121,0.6900787353515625,1.9215996265411377,2.7776403427124023,0.03554650396108627,0.0920867919921875,0.14880265295505524,8996,10000,0.8996,393.05962955237857,393.05962955237857,64000,True,518,258500,1.0,1.0,2,RIGHT,greedy,55555,61185,66283,75973,17138,241858,0.06617090611438015,0,129498,2,2,393.05962955237857,5658.11870917896,2,2,,,2,RIGHT,False,,
258996,double_dqn,777,,,5.0,5.0,0.05,0.0009971680119633675,1.9086508750915527,2.808455467224121,0.6900787353515625,1.9215996265411377,2.7776403427124023,0.03554650396108627,0.0920867919921875,0.14880265295505524,8996,10000,0.8996,393.0585716465706,393.0585716465706,64000,True,518,258500,0.0,0.0,3,LEFT,greedy,55555,61185,66283,75973,17138,241858,0.06617090611438015,1,129498,2,2,393.0585716465706,5658.103480556648,2,2,,,3,LEFT,False,,
259395,double_dqn,777,,,13.0,10.0,0.05,0.0015829643234610558,1.9264060258865356,2.7566540241241455,-0.003999873995780945,1.9715408086776733,2.7934679985046387,0.042542487382888794,0.16413593292236328,0.2710267901420593,9396,10000,0.9396,390.65790595887466,390.65790595887466,64100,True,519,259000,0.0,0.0,1,FIRE,greedy,55622,61336,66354,76084,17160,242236,0.0661536800875881,0,129698,2,2,390.65790595887466,5392.45946009516,2,2,,,1,FIRE,False,,
259396,double_dqn,777,,,9.0,9.0,0.05,0.0015829643234610558,1.9264060258865356,2.7566540241241455,-0.003999873995780945,1.9715408086776733,2.7934679985046387,0.042542487382888794,0.16413593292236328,0.2710267901420593,9396,10000,0.9396,390.6569655246342,390.6569655246342,64100,True,519,259000,0.0,0.0,2,RIGHT,greedy,55622,61336,66354,76084,17160,242236,0.0661536800875881,1,129698,2,2,390.6569655246342,5392.446478779694,2,2,,,2,RIGHT,False,,
259494,double_dqn,778,10.0,478,0.0,0.0,0.05,,,,,,,,,,9494,10000,0.9494,390.54752084776175,390.54752084776175,64124,False,519,259000,0.0,0.0,1,FIRE,greedy,55631,61353,66375,76135,17164,242330,0.06614411123185893,1,129747,2,2,390.54752084776175,5337.304527852806,2,2,,,1,FIRE,False,,
259793,double_dqn,779,17.0,586,0.0,0.0,0.05,,,,,,,,,,9794,10000,0.9794,389.5598687068404,389.5598687068404,64199,False,520,259500,0.0,0.0,3,LEFT,greedy,55689,61415,66456,76234,17180,242614,0.06612931784413804,0,129897,2,2,389.5598687068404,5166.699843313503,2,2,,,3,LEFT,False,,
259795,double_dqn,779,,,0.0,0.0,0.05,0.004032008349895477,2.0642545223236084,2.9694671630859375,0.8555830717086792,2.098989963531494,2.984992265701294,0.061573851853609085,0.22697019577026367,0.4180821478366852,9796,10000,0.9796,389.41287986391865,389.41287986391865,64200,True,520,259500,0.0,0.0,1,FIRE,fire_reset,55689,61417,66456,76234,17180,242616,0.06612880875764061,0,129898,2,2,389.41287986391865,5163.735633785556,2,2,,,1,FIRE,False,initial_serve,
259796,double_dqn,779,,,2.0,2.0,0.05,0.004032008349895477,2.0642545223236084,2.9694671630859375,0.8555830717086792,2.098989963531494,2.984992265701294,0.061573851853609085,0.22697019577026367,0.4180821478366852,9796,10000,0.9796,389.4118473496872,389.4118473496872,64200,True,520,259500,0.0,0.0,1,FIRE,greedy,55689,61417,66456,76234,17180,242616,0.06612880875764061,1,129898,2,2,389.4118473496872,5163.721942326426,2,2,,,1,FIRE,False,,
259852,double_dqn,780,2.0,179,0.0,0.0,0.05,,,,,,,,,,9852,10000,0.9852,389.2215159608703,389.2215159608703,64214,True,520,259500,0.0,0.0,1,FIRE,greedy,55694,61442,66468,76248,17182,242670,0.06612225420624047,1,129926,2,2,389.2215159608703,5132.967385579784,2,2,,,1,FIRE,False,,
