global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
282995,double_dqn,dueling,786,,,2.0,2.0,0.05,0.0006400204729288816,2.061781883239746,3.0440456867218018,1.2476850748062134,2.0641398429870605,2.987205982208252,0.028353940695524216,0.0887066125869751,0.1011171042919159,10000,10000,1.0,238.30167827819298,238.30167827819298,70000,True,566,282500,0.0,0.0,1,FIRE,fire_reset,54710,68089,84884,75313,18535,264461,0.06549562537986403,0,141498,2,2,238.30167827819298,119.15083913909649,2,2,119.15083913909649,238.30167827819298,119.15083913909649,238.30167827819298,57.76988497233803,1848.636319114817,3,LEFT,True,after_life_loss,
282996,double_dqn,dueling,786,,,5.0,5.0,0.05,0.0006400204729288816,2.061781883239746,3.0440456867218018,1.2476850748062134,2.0641398429870605,2.987205982208252,0.028353940695524216,0.0887066125869751,0.1011171042919159,10000,10000,1.0,238.3015442086336,238.3015442086336,70000,True,566,282500,0.0,0.0,3,LEFT,greedy,54710,68089,84884,75313,18535,264461,0.06549562537986403,1,141498,2,2,238.3015442086336,119.1507721043168,2,2,119.1507721043168,238.3015442086336,119.1507721043168,238.3015442086336,57.76985247074979,1848.6352790639933,3,LEFT,False,,
283380,double_dqn,dueling,787,8.0,399,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,238.64369252360754,238.64369252360754,70096,True,567,283000,0.0,0.0,2,RIGHT,greedy,54774,68137,85012,75457,18551,264829,0.06546333545063165,1,141690,2,2,238.64369252360754,119.32184626180377,2,2,119.32184626180377,238.64369252360754,119.32184626180377,238.64369252360754,57.87359769258846,1851.9551261628308,2,RIGHT,False,,
283395,double_dqn,dueling,787,,,6.0,6.0,0.05,0.002114680362865329,1.7854628562927246,3.0046873092651367,0.41981253027915955,1.8272390365600586,2.9802398681640625,0.04742332920432091,0.17723536491394043,0.3504667580127716,10000,10000,1.0,238.61488747811072,238.61488747811072,70100,True,567,283000,0.0,0.0,3,LEFT,greedy,54776,68142,85017,75461,18552,264844,0.0654631681463394,0,141698,2,2,238.61488747811072,119.30744373905536,2,2,119.30744373905536,238.61488747811072,119.30744373905536,238.61488747811072,57.867468370020916,1851.7589878406693,3,LEFT,False,,
283396,double_dqn,dueling,787,,,0.0,0.0,0.05,0.002114680362865329,1.7854628562927246,3.0046873092651367,0.41981253027915955,1.8272390365600586,2.9802398681640625,0.04742332920432091,0.17723536491394043,0.3504667580127716,10000,10000,1.0,238.61475296101514,238.61475296101514,70100,True,567,283000,0.0,0.0,0,NOOP,greedy,54776,68142,85017,75461,18552,264844,0.0654631681463394,1,141698,2,2,238.61475296101514,119.30737648050757,2,2,119.30737648050757,238.61475296101514,119.30737648050757,238.61475296101514,57.86743574773211,1851.7579439274275,0,NOOP,False,,
283685,double_dqn,dueling,788,10.0,514,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,238.5183452808933,238.5183452808933,70172,False,568,283500,0.0,0.0,2,RIGHT,greedy,54841,68182,85097,75566,18575,265111,0.0654773235196661,0,141843,2,2,238.5183452808933,119.25917264044665,2,2,119.25917264044665,238.5183452808933,119.25917264044665,238.5183452808933,57.855886697446394,1851.3883743182846,2,RIGHT,False,,
283795,double_dqn,dueling,788,,,1.0,1.0,0.05,0.0023202463053166866,1.820634126663208,2.9517672061920166,0.5655482411384583,1.863389253616333,2.9644672870635986,0.0550055131316185,0.1879032850265503,0.29861903190612793,10000,10000,1.0,238.52785104781822,238.52785104781822,70200,True,568,283500,0.0,0.0,3,LEFT,greedy,54870,68215,85118,75593,18579,265217,0.06546603898575033,0,141898,2,2,238.52785104781822,119.26392552390911,2,2,119.26392552390911,238.52785104781822,119.26392552390911,238.52785104781822,57.8674946958534,1851.7598302673089,3,LEFT,False,,
283796,double_dqn,dueling,788,,,4.0,4.0,0.05,0.0023202463053166866,1.820634126663208,2.9517672061920166,0.5655482411384583,1.863389253616333,2.9644672870635986,0.0550055131316185,0.1879032850265503,0.29861903190612793,10000,10000,1.0,238.52771636811633,238.52771636811633,70200,True,568,283500,0.0,0.0,2,RIGHT,greedy,54870,68215,85118,75593,18579,265217,0.06546603898575033,1,141898,2,2,238.52771636811633,119.26385818405817,2,2,119.26385818405817,238.52771636811633,119.26385818405817,238.52771636811633,57.86746202219747,1851.758784710319,2,RIGHT,False,,
284195,double_dqn,dueling,788,,,6.0,6.0,0.05,0.001921853981912136,1.8985700607299805,2.9143526554107666,0.28904959559440613,1.8870139122009277,2.890070915222168,0.04568687826395035,0.1536911129951477,0.2795957922935486,10000,10000,1.0,238.79037210590872,238.79037210590872,70300,True,569,284000,0.0,0.0,3,LEFT,greedy,54941,68304,85224,75727,18603,265593,0.0654583456487776,0,142098,2,2,238.79037210590872,119.39518605295436,2,2,119.39518605295436,238.79037210590872,119.39518605295436,238.79037210590872,57.951845189698695,1854.4590460703582,3,LEFT,False,,
284196,double_dqn,dueling,788,,,8.0,8.0,0.05,0.001921853981912136,1.8985700607299805,2.9143526554107666,0.28904959559440613,1.8870139122009277,2.890070915222168,0.04568687826395035,0.1536911129951477,0.2795957922935486,10000,10000,1.0,238.79024271040075,238.79024271040075,70300,True,569,284000,0.0,0.0,2,RIGHT,greedy,54941,68304,85224,75727,18603,265593,0.0654583456487776,1,142098,2,2,238.79024271040075,119.39512135520037,2,2,119.39512135520037,238.79024271040075,119.39512135520037,238.79024271040075,57.951813786805936,1854.45804117779,2,RIGHT,False,,
284332,double_dqn,dueling,789,10.0,476,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,238.8785356609782,238.8785356609782,70334,True,569,284000,0.0,0.0,3,LEFT,greedy,54972,68319,85265,75776,18612,265720,0.06545868913804989,1,142166,2,2,238.8785356609782,119.4392678304891,2,2,119.4392678304891,238.8785356609782,119.4392678304891,238.8785356609782,57.98015954977663,1855.3651055928522,3,LEFT,False,,
284595,double_dqn,dueling,789,,,11.0,11.0,0.05,0.0020643756724894047,1.8735008239746094,2.692930221557617,1.1243574619293213,1.9369056224822998,2.7955973148345947,0.05173368379473686,0.13422369956970215,0.5008383989334106,10000,10000,1.0,239.08318357778225,239.08318357778225,70400,True,570,284500,0.0,0.0,2,RIGHT,random,55047,68354,85337,75858,18621,265975,0.0654295914208211,0,142298,2,2,239.08318357778225,119.54159178889113,2,2,119.54159178889113,239.08318357778225,119.54159178889113,239.08318357778225,58.04311651259663,1857.3797284030923,2,RIGHT,False,,
284596,double_dqn,dueling,789,,,3.0,3.0,0.05,0.0020643756724894047,1.8735008239746094,2.692930221557617,1.1243574619293213,1.9369056224822998,2.7955973148345947,0.05173368379473686,0.13422369956970215,0.5008383989334106,10000,10000,1.0,239.08305007729746,239.08305007729746,70400,True,570,284500,0.0,0.0,3,LEFT,greedy,55047,68354,85337,75858,18621,265975,0.0654295914208211,1,142298,2,2,239.08305007729746,119.54152503864873,2,2,119.54152503864873,239.08305007729746,119.54152503864873,239.08305007729746,58.043084102185844,1857.378691269947,3,LEFT,False,,
284995,double_dqn,dueling,789,,,15.0,15.0,0.05,0.016281045973300934,1.9169729948043823,2.661890983581543,0.9392516016960144,1.8945112228393555,2.677974224090576,0.07853760570287704,0.9517762660980225,0.6068090796470642,10000,10000,1.0,239.39079947559142,239.39079947559142,70500,True,570,284500,0.0,0.0,3,LEFT,greedy,55145,68404,85469,75978,18640,266356,0.06540442672879619,0,142498,2,2,239.39079947559142,119.69539973779571,2,2,119.69539973779571,239.39079947559142,119.69539973779571,239.39079947559142,58.13757014353216,1860.402244593029,3,LEFT,False,,
284996,double_dqn,dueling,789,,,6.0,6.0,0.05,0.016281045973300934,1.9169729948043823,2.661890983581543,0.9392516016960144,1.8945112228393555,2.677974224090576,0.07853760570287704,0.9517762660980225,0.6068090796470642,10000,10000,1.0,239.39066716079066,239.39066716079066,70500,True,570,284500,0.0,0.0,2,RIGHT,greedy,55145,68404,85469,75978,18640,266356,0.06540442672879619,1,142498,2,2,239.39066716079066,119.69533358039533,2,2,119.69533358039533,239.39066716079066,119.69533358039533,239.39066716079066,58.137538010045716,1860.401216321463,2,RIGHT,False,,
285087,double_dqn,dueling,790,16.0,701,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.4477002854005,239.4477002854005,70523,True,571,285000,0.0,0.0,0,NOOP,greedy,55171,68415,85504,75998,18645,266443,0.06540085868223146,0,142544,2,2,239.4477002854005,119.72385014270024,2,2,119.72385014270024,239.4477002854005,119.72385014270024,239.4477002854005,58.15587385522637,1860.9879633672438,0,NOOP,False,,
285395,double_dqn,dueling,790,,,2.0,2.0,0.05,0.0025640628300607204,1.9751242399215698,2.7715959548950195,1.1391714811325073,2.042175769805908,2.8546676635742188,0.05865500122308731,0.20422697067260742,0.591621458530426,10000,10000,1.0,239.42059615085861,239.42059615085861,70600,True,571,285000,0.0,0.0,3,LEFT,greedy,55215,68479,85585,76117,18662,266734,0.0653898442865352,0,142698,2,2,239.42059615085861,119.71029807542931,2,2,119.71029807542931,239.42059615085861,119.71029807542931,239.42059615085861,58.16413454348608,1861.2523053915545,3,LEFT,False,,
285396,double_dqn,dueling,790,,,10.0,10.0,0.05,0.0025640628300607204,1.9751242399215698,2.7715959548950195,1.1391714811325073,2.042175769805908,2.8546676635742188,0.05865500122308731,0.20422697067260742,0.591621458530426,10000,10000,1.0,239.42046853767135,239.42046853767135,70600,True,571,285000,0.0,0.0,2,RIGHT,greedy,55215,68479,85585,76117,18662,266734,0.0653898442865352,1,142698,2,2,239.42046853767135,119.71023426883568,2,2,119.71023426883568,239.42046853767135,119.71023426883568,239.42046853767135,58.16410354151418,1861.2513133284538,2,RIGHT,False,,
285795,double_dqn,dueling,790,,,7.0,7.0,0.05,0.0024471806827932596,1.8999600410461426,2.8152847290039062,0.3291737735271454,1.9140195846557617,2.9042129516601562,0.05294641852378845,0.1939105987548828,0.2170979529619217,10000,10000,1.0,239.42378104137936,239.42378104137936,70700,True,572,285500,0.0,0.0,0,NOOP,greedy,55332,68514,85689,76261,18682,267114,0.06536830466486585,0,142898,2,2,239.42378104137936,119.71189052068968,2,2,119.71189052068968,239.42378104137936,119.71189052068968,239.42378104137936,58.18380465076989,1861.8817488246366,0,NOOP,False,,
285796,double_dqn,dueling,790,,,18.0,15.0,0.05,0.0024471806827932596,1.8999600410461426,2.8152847290039062,0.3291737735271454,1.9140195846557617,2.9042129516601562,0.05294641852378845,0.1939105987548828,0.2170979529619217,10000,10000,1.0,239.42356949657326,239.42356949657326,70700,True,572,285500,0.0,0.0,0,NOOP,greedy,55332,68514,85689,76261,18682,267114,0.06536830466486585,1,142898,2,2,239.42356949657326,119.71178474828663,2,2,119.71178474828663,239.42356949657326,119.71178474828663,239.42356949657326,58.18375324200164,1861.8801037440526,0,NOOP,False,,
286009,double_dqn,dueling,791,9.0,461,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.47637353048043,239.47637353048043,70753,False,573,286000,0.0,0.0,0,NOOP,greedy,55381,68522,85744,76363,18688,267322,0.06534037271424076,0,143005,2,2,239.47637353048043,119.73818676524021,2,2,119.73818676524021,239.47637353048043,119.73818676524021,239.47637353048043,58.203199698382804,1862.5023903482497,0,NOOP,False,,
286018,double_dqn,dueling,792,25.0,843,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.46361586090612,239.46361586090612,70755,False,573,286000,0.0,0.0,3,LEFT,greedy,55381,68524,85746,76367,18690,267328,0.06534553769343188,1,143009,2,2,239.46361586090612,119.73180793045306,2,2,119.73180793045306,239.46361586090612,119.73180793045306,239.46361586090612,58.200469022332506,1862.4150087146402,3,LEFT,False,,
286195,double_dqn,dueling,792,,,2.0,2.0,0.05,0.007554564159363508,1.7265046834945679,2.7946343421936035,0.04148260876536369,1.7465643882751465,2.758845567703247,0.06731598824262619,0.5873046517372131,0.35763251781463623,10000,10000,1.0,239.55956181676603,239.55956181676603,70800,True,573,286000,0.0,0.0,3,LEFT,greedy,55415,68556,85804,76421,18698,267498,0.06533284881689472,0,143098,2,2,239.55956181676603,119.77978090838302,2,2,119.77978090838302,239.55956181676603,119.77978090838302,239.55956181676603,58.2352907621208,1863.5293043878655,3,LEFT,False,,
286196,double_dqn,dueling,792,,,1.0,1.0,0.05,0.007554564159363508,1.7265046834945679,2.7946343421936035,0.04148260876536369,1.7465643882751465,2.758845567703247,0.06731598824262619,0.5873046517372131,0.35763251781463623,10000,10000,1.0,239.55942467091182,239.55942467091182,70800,True,573,286000,0.0,0.0,0,NOOP,greedy,55415,68556,85804,76421,18698,267498,0.06533284881689472,1,143098,2,2,239.55942467091182,119.77971233545591,2,2,119.77971233545591,239.55942467091182,119.77971233545591,239.55942467091182,58.23525742290179,1863.5282375328572,0,NOOP,False,,
286595,double_dqn,dueling,792,,,8.0,8.0,0.05,0.0033118417486548424,1.9674004316329956,2.8520774841308594,0.6646602153778076,1.969088077545166,2.8350982666015625,0.05144993215799332,0.3788219690322876,0.6002451181411743,10000,10000,1.0,239.38380134304398,239.38380134304398,70900,True,574,286500,0.0,0.0,1,FIRE,greedy,55510,68595,85901,76590,18718,267878,0.06531144886879091,0,143298,2,2,239.38380134304398,119.69190067152199,2,2,119.69190067152199,239.38380134304398,119.69190067152199,239.38380134304398,58.21063635784645,1862.7403634510863,1,FIRE,False,,
286596,double_dqn,dueling,792,,,5.0,5.0,0.05,0.0033118417486548424,1.9674004316329956,2.8520774841308594,0.6646602153778076,1.969088077545166,2.8350982666015625,0.05144993215799332,0.3788219690322876,0.6002451181411743,10000,10000,1.0,239.3836110900964,239.3836110900964,70900,True,574,286500,0.0,0.0,0,NOOP,greedy,55510,68595,85901,76590,18718,267878,0.06531144886879091,1,143298,2,2,239.3836110900964,119.6918055450482,2,2,119.6918055450482,239.3836110900964,119.6918055450482,239.3836110900964,58.21059009429358,1862.7388830173945,0,NOOP,False,,
286995,double_dqn,dueling,792,,,15.0,12.0,0.05,0.0014328369870781898,1.816433072090149,2.7440483570098877,0.8812932372093201,1.8234851360321045,2.73122239112854,0.04427818953990936,0.12876677513122559,0.137673020362854,10000,10000,1.0,239.55877392115536,239.55877392115536,71000,True,574,286500,0.0,0.0,2,RIGHT,greedy,55556,68629,86057,76754,18735,268261,0.0652796554655814,0,143498,2,2,239.55877392115536,119.77938696057768,2,2,119.77938696057768,239.55877392115536,119.77938696057768,239.55877392115536,58.270878108889534,1864.668099484465,2,RIGHT,False,,
286996,double_dqn,dueling,792,,,11.0,11.0,0.05,0.0014328369870781898,1.816433072090149,2.7440483570098877,0.8812932372093201,1.8234851360321045,2.73122239112854,0.04427818953990936,0.12876677513122559,0.137673020362854,10000,10000,1.0,239.55864594668176,239.55864594668176,71000,True,574,286500,0.0,0.0,2,RIGHT,greedy,55556,68629,86057,76754,18735,268261,0.0652796554655814,1,143498,2,2,239.55864594668176,119.77932297334088,2,2,119.77932297334088,239.55864594668176,119.77932297334088,239.55864594668176,58.27084698005701,1864.6671033618243,2,RIGHT,False,,
287162,double_dqn,dueling,793,13.0,572,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.46652518483955,239.46652518483955,71041,False,575,287000,0.0,0.0,3,LEFT,greedy,55579,68658,86105,76820,18747,268415,0.06528370745432892,1,143581,2,2,239.46652518483955,119.73326259241978,2,2,119.73326259241978,239.46652518483955,119.73326259241978,239.46652518483955,58.25244571527231,1864.0782628887139,3,LEFT,False,,
287249,double_dqn,dueling,794,17.0,620,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.37508494857127,239.37508494857127,71063,False,575,287000,0.0,0.0,3,LEFT,greedy,55591,68676,86137,76846,18750,268500,0.06527415143603134,0,143625,2,2,239.37508494857127,119.68754247428564,2,2,119.68754247428564,239.37508494857127,119.68754247428564,239.37508494857127,58.23401395446854,1863.4884465429932,3,LEFT,False,,
287395,double_dqn,dueling,794,,,2.0,2.0,0.05,0.0017270431853830814,1.9859787225723267,2.616511344909668,1.0240191221237183,2.0337603092193604,2.690251588821411,0.03571635112166405,0.25333595275878906,0.3780295252799988,10000,10000,1.0,239.36450033470916,239.36450033470916,71100,True,575,287000,0.0,0.0,1,FIRE,greedy,55619,68735,86158,76884,18753,268643,0.0652514300825342,0,143698,2,2,239.36450033470916,119.68225016735458,2,2,119.68225016735458,239.36450033470916,119.68225016735458,239.36450033470916,58.24092385670977,1863.7095634147126,1,FIRE,False,,
287396,double_dqn,dueling,794,,,2.0,2.0,0.05,0.0017270431853830814,1.9859787225723267,2.616511344909668,1.0240191221237183,2.0337603092193604,2.690251588821411,0.03571635112166405,0.25333595275878906,0.3780295252799988,10000,10000,1.0,239.364379603434,239.364379603434,71100,True,575,287000,0.0,0.0,1,FIRE,greedy,55619,68735,86158,76884,18753,268643,0.0652514300825342,1,143698,2,2,239.364379603434,119.682189801717,2,2,119.682189801717,239.364379603434,119.682189801717,239.364379603434,58.240894481004545,1863.7086233921455,1,FIRE,False,,
287795,double_dqn,dueling,794,,,6.0,6.0,0.05,0.0015911611262708902,2.0718700885772705,2.8237881660461426,1.315258264541626,2.069599151611328,2.750624179840088,0.03214499354362488,0.26021015644073486,0.19120560586452484,10000,10000,1.0,239.31657088570748,239.31657088570748,71200,True,576,287500,0.0,0.0,0,NOOP,greedy,55664,68819,86293,77020,18771,269025,0.06522328315890423,0,143898,2,2,239.31657088570748,119.65828544285374,2,2,119.65828544285374,239.31657088570748,119.65828544285374,239.31657088570748,58.246193660112795,1863.8781971236094,0,NOOP,False,,
287796,double_dqn,dueling,794,,,7.0,7.0,0.05,0.0015911611262708902,2.0718700885772705,2.8237881660461426,1.315258264541626,2.069599151611328,2.750624179840088,0.03214499354362488,0.26021015644073486,0.19120560586452484,10000,10000,1.0,239.31645435889942,239.31645435889942,71200,True,576,287500,0.0,0.0,1,FIRE,greedy,55664,68819,86293,77020,18771,269025,0.06522328315890423,1,143898,2,2,239.31645435889942,119.65822717944971,2,2,119.65822717944971,239.31645435889942,119.65822717944971,239.31645435889942,58.24616529917229,1863.8772895735133,1,FIRE,False,,
288195,double_dqn,dueling,794,,,10.0,10.0,0.05,0.003806989872828126,1.9527580738067627,2.866530418395996,0.8113986849784851,1.934997320175171,2.8714609146118164,0.04355195164680481,0.4483060836791992,0.4564712643623352,10000,10000,1.0,239.49467451350296,239.49467451350296,71300,True,577,288000,0.0,0.0,2,RIGHT,greedy,55717,68901,86412,77166,18785,269411,0.06518133492484282,0,144098,2,2,239.49467451350296,119.74733725675148,2,2,119.74733725675148,239.49467451350296,119.74733725675148,239.49467451350296,58.30613096400314,1865.7961908481004,2,RIGHT,False,,
288196,double_dqn,dueling,794,,,12.0,12.0,0.05,0.003806989872828126,1.9527580738067627,2.866530418395996,0.8113986849784851,1.934997320175171,2.8714609146118164,0.04355195164680481,0.4483060836791992,0.4564712643623352,10000,10000,1.0,239.49449281151553,239.49449281151553,71300,True,577,288000,0.0,0.0,2,RIGHT,greedy,55717,68901,86412,77166,18785,269411,0.06518133492484282,1,144098,2,2,239.49449281151553,119.74724640575776,2,2,119.74724640575776,239.49449281151553,119.74724640575776,239.49449281151553,58.30608672777995,1865.7947752889584,2,RIGHT,False,,
288332,double_dqn,dueling,795,13.0,585,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.46147610351687,239.46147610351687,71334,True,577,288000,0.0,0.0,0,NOOP,greedy,55741,68910,86463,77218,18794,269538,0.06518180430892166,1,144166,2,2,239.46147610351687,119.73073805175844,2,2,119.73073805175844,239.46147610351687,119.73073805175844,239.46147610351687,58.30360942487016,1865.7155015958451,0,NOOP,False,,
288521,double_dqn,dueling,796,16.0,636,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.56953251847835,239.56953251847835,71381,False,578,288500,0.0,0.0,0,NOOP,greedy,55790,68932,86519,77281,18804,269718,0.06517353962609437,0,144261,2,2,239.56953251847835,119.78476625923918,2,2,119.78476625923918,239.56953251847835,119.78476625923918,239.56953251847835,58.334515731875996,1866.7045034200319,0,NOOP,False,,
288595,double_dqn,dueling,796,,,1.0,1.0,0.05,0.0012822768185287714,1.8915290832519531,2.6142969131469727,0.7485105395317078,1.9048540592193604,2.585149049758911,0.032133519649505615,0.21908950805664062,0.09106623381376266,10000,10000,1.0,239.59950112773333,239.59950112773333,71400,True,578,288500,0.0,0.0,2,RIGHT,greedy,55818,68948,86526,77304,18808,269788,0.06517068843643016,0,144298,2,2,239.59950112773333,119.79975056386667,2,2,119.79975056386667,239.59950112773333,119.79975056386667,239.59950112773333,58.347904215451486,1867.1329348944475,2,RIGHT,False,,
288596,double_dqn,dueling,796,,,3.0,3.0,0.05,0.0012822768185287714,1.8915290832519531,2.6142969131469727,0.7485105395317078,1.9048540592193604,2.585149049758911,0.032133519649505615,0.21908950805664062,0.09106623381376266,10000,10000,1.0,239.59933438958222,239.59933438958222,71400,True,578,288500,0.0,0.0,1,FIRE,fire_reset,55818,68948,86526,77304,18808,269788,0.06517068843643016,1,144298,2,2,239.59933438958222,119.79966719479111,2,2,119.79966719479111,239.59933438958222,119.79966719479111,239.59933438958222,58.34786361093594,1867.13163554995,0,NOOP,True,after_life_loss,
288995,double_dqn,dueling,796,,,7.0,7.0,0.05,0.0014948708703741431,1.7312201261520386,2.389958143234253,0.4968491792678833,1.7599068880081177,2.3748483657836914,0.035576798021793365,0.2101297378540039,0.15842266380786896,10000,10000,1.0,239.68329563655806,239.68329563655806,71500,True,578,288500,1.0,1.0,0,NOOP,random,55860,69055,86632,77449,18818,270178,0.06511508809810516,0,144498,2,2,239.68329563655806,119.84164781827903,2,2,119.84164781827903,239.68329563655806,119.84164781827903,239.68329563655806,58.384234927984025,1868.2955176954888,0,NOOP,False,,
288996,double_dqn,dueling,796,,,7.0,7.0,0.05,0.0014948708703741431,1.7312201261520386,2.389958143234253,0.4968491792678833,1.7599068880081177,2.3748483657836914,0.035576798021793365,0.2101297378540039,0.15842266380786896,10000,10000,1.0,239.68317498321025,239.68317498321025,71500,True,578,288500,0.0,0.0,0,NOOP,greedy,55860,69055,86632,77449,18818,270178,0.06511508809810516,1,144498,2,2,239.68317498321025,119.84158749160513,2,2,119.84158749160513,239.68317498321025,119.84158749160513,239.68317498321025,58.3842055381453,1868.2945772206497,0,NOOP,False,,
289395,double_dqn,dueling,796,,,12.0,12.0,0.05,0.003653730498626828,1.9078463315963745,2.792529821395874,0.362150102853775,1.875162124633789,2.792804002761841,0.06017225608229637,0.2816563844680786,0.4815720319747925,10000,10000,1.0,239.85849985067722,239.85849985067722,71600,True,579,289000,0.0,0.0,2,RIGHT,greedy,55913,69172,86744,77567,18837,270559,0.06509074071514465,0,144698,2,2,239.85849985067722,119.92924992533861,2,2,119.92924992533861,239.85849985067722,119.92924992533861,239.85849985067722,58.442525638812334,1870.1608204419947,2,RIGHT,False,,
289396,double_dqn,dueling,796,,,18.0,12.0,0.05,0.003653730498626828,1.9078463315963745,2.792529821395874,0.362150102853775,1.875162124633789,2.792804002761841,0.06017225608229637,0.2816563844680786,0.4815720319747925,10000,10000,1.0,239.85838769538063,239.85838769538063,71600,True,579,289000,0.0,0.0,3,LEFT,greedy,55913,69172,86744,77567,18837,270559,0.06509074071514465,1,144698,2,2,239.85838769538063,119.92919384769031,2,2,119.92919384769031,239.85838769538063,119.92919384769031,239.85838769538063,58.44249831170573,1870.1599459745833,3,LEFT,False,,
289610,double_dqn,dueling,797,24.0,639,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,239.98528355239895,239.98528355239895,71653,False,580,289500,0.0,0.0,0,NOOP,greedy,55979,69229,86783,77619,18844,270766,0.06506681399122959,1,144805,2,2,239.98528355239895,119.99264177619948,2,2,119.99264177619948,239.98528355239895,119.99264177619948,239.98528355239895,58.47861542155402,1871.3156934897286,0,NOOP,False,,
289795,double_dqn,dueling,797,,,16.0,16.0,0.05,0.0012675784528255463,1.928218126296997,2.517612934112549,0.9191246032714844,1.9531329870224,2.609222173690796,0.041287511587142944,0.12814855575561523,0.24217870831489563,10000,10000,1.0,240.06410104816038,240.06410104816038,71700,True,580,289500,0.0,0.0,0,NOOP,greedy,56031,69286,86828,77651,18851,270945,0.06504920702839238,0,144898,2,2,240.06410104816038,120.03205052408019,2,2,120.03205052408019,240.06410104816038,120.03205052408019,240.06410104816038,58.50793336179786,1872.2538675775315,0,NOOP,False,,
289796,double_dqn,dueling,797,,,1.0,1.0,0.05,0.0012675784528255463,1.928218126296997,2.517612934112549,0.9191246032714844,1.9531329870224,2.609222173690796,0.041287511587142944,0.12814855575561523,0.24217870831489563,10000,10000,1.0,240.0639242284104,240.0639242284104,71700,True,580,289500,0.0,0.0,0,NOOP,greedy,56031,69286,86828,77651,18851,270945,0.06504920702839238,1,144898,2,2,240.0639242284104,120.0319621142052,2,2,120.0319621142052,240.0639242284104,120.0319621142052,240.0639242284104,58.507890267648825,1872.2524885647624,0,NOOP,False,,
290115,double_dqn,dueling,798,25.0,797,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,240.23614832504612,240.23614832504612,71780,True,581,290000,0.0,0.0,0,NOOP,greedy,56151,69312,86888,77765,18856,271260,0.06499469177846103,0,145058,2,2,240.23614832504612,120.11807416252306,2,2,120.11807416252306,240.23614832504612,120.11807416252306,240.23614832504612,58.56190284351945,1873.9808909926223,0,NOOP,False,,
290195,double_dqn,dueling,798,,,1.0,1.0,0.05,0.0018165927613154054,2.0551788806915283,2.7171339988708496,1.2085578441619873,2.03936505317688,2.7143332958221436,0.04402421414852142,0.15509843826293945,0.31890836358070374,10000,10000,1.0,240.26064667517613,240.26064667517613,71800,True,581,290000,0.0,0.0,2,RIGHT,greedy,56168,69328,86901,77799,18860,271336,0.06499055810555625,0,145098,2,2,240.26064667517613,120.13032333758807,2,2,120.13032333758807,240.26064667517613,120.13032333758807,240.26064667517613,58.57085473106903,1874.267351394209,2,RIGHT,False,,
290196,double_dqn,dueling,798,,,6.0,6.0,0.05,0.0018165927613154054,2.0551788806915283,2.7171339988708496,1.2085578441619873,2.03936505317688,2.7143332958221436,0.04402421414852142,0.15509843826293945,0.31890836358070374,10000,10000,1.0,240.26052259689746,240.26052259689746,71800,True,581,290000,0.0,0.0,2,RIGHT,greedy,56168,69328,86901,77799,18860,271336,0.06499055810555625,1,145098,2,2,240.26052259689746,120.13026129844873,2,2,120.13026129844873,240.26052259689746,120.13026129844873,240.26052259689746,58.57082448320724,1874.2663834626317,2,RIGHT,False,,
290595,double_dqn,dueling,798,,,5.0,5.0,0.05,0.002357206307351589,1.9261651039123535,2.9934208393096924,0.18188701570034027,1.957577109336853,3.0744147300720215,0.0401335135102272,0.3280518054962158,0.21833184361457825,10000,10000,1.0,240.39972526482,240.39972526482,71900,True,582,290500,0.0,0.0,0,NOOP,greedy,56241,69429,87015,77911,18878,271718,0.06496304147338573,0,145298,2,2,240.39972526482,120.19986263241,2,2,120.19986263241,240.39972526482,120.19986263241,240.39972526482,58.619491585290504,1875.8237307292961,0,NOOP,False,,
