timestamp_utc,elapsed_seconds,gpu_index,gpu_utilization_percent,gpu_power_watts,gpu_memory_used_bytes,gpu_memory_total_bytes,process_cpu_percent,process_rss_bytes,sample_status
2026-08-28T09:12:27.087057+00:00,50.001957499887794,0,36.0,30.62,2606759936.0,8585740288.0,5.670260093946653,,ok
2026-08-28T09:12:28.086635+00:00,51.00147599983029,0,35.0,23.72,2587885568.0,8585740288.0,5.764494354363105,,ok
2026-08-28T09:12:29.088208+00:00,52.00296999979764,0,37.0,30.89,2591031296.0,8585740288.0,5.5581024451284415,,ok
2026-08-28T09:12:30.086115+00:00,53.00098349992186,0,37.0,30.69,2585788416.0,8585740288.0,5.968888446156859,,ok
2026-08-28T09:12:31.085390+00:00,54.00025899987668,0,34.0,30.74,2585788416.0,8585740288.0,5.668169088760897,,ok
2026-08-28T09:12:32.092880+00:00,55.007974799955264,0,38.0,31.19,2581594112.0,8585740288.0,5.717602869331491,,ok
2026-08-28T09:12:33.086326+00:00,56.001156999962404,0,33.0,30.61,2585788416.0,8585740288.0,5.3096375468288555,,ok
2026-08-28T09:12:34.093036+00:00,57.00817249994725,0,32.0,29.85,2584739840.0,8585740288.0,5.333675350658286,,ok
2026-08-28T09:12:35.100731+00:00,58.01552119990811,0,34.0,30.42,2584739840.0,8585740288.0,5.913574167744963,,ok
2026-08-28T09:12:36.095516+00:00,59.01043469994329,0,32.0,30.08,2594177024.0,8585740288.0,5.594864528225985,,ok
2026-08-28T09:12:37.086111+00:00,60.000966399908066,0,34.0,30.44,2622488576.0,8585740288.0,5.816793899887189,,ok
2026-08-28T09:12:38.095115+00:00,61.00995310000144,0,36.0,22.1,2638217216.0,8585740288.0,5.903974006246786,,ok
2026-08-28T09:12:39.090188+00:00,62.005034199915826,0,34.0,37.38,2619342848.0,8585740288.0,5.8883391519586885,,ok
2026-08-28T09:12:40.099975+00:00,63.014752599876374,0,19.0,24.72,2662334464.0,8585740288.0,5.996411970145906,,ok
2026-08-28T09:12:41.089472+00:00,64.00436439993791,0,20.0,24.18,2689597440.0,8585740288.0,5.8222009374198125,,ok
2026-08-28T09:12:42.099538+00:00,65.01443300000392,0,26.0,25.21,2672820224.0,8585740288.0,6.09101574843328,,ok
2026-08-28T09:12:43.087332+00:00,66.00251889997162,0,21.0,24.86,2673868800.0,8585740288.0,5.831192156662033,,ok
2026-08-28T09:12:44.091802+00:00,67.00666780001484,0,22.0,24.85,2660237312.0,8585740288.0,5.7379127236528475,,ok
2026-08-28T09:12:45.094758+00:00,68.00956909987144,0,21.0,24.29,2637168640.0,8585740288.0,5.842424374998602,,ok
2026-08-28T09:12:46.099651+00:00,69.01449549989775,0,19.0,24.96,2606759936.0,8585740288.0,6.219360940101076,,ok
2026-08-28T09:12:47.085799+00:00,70.00067679979838,0,22.0,22.78,2609905664.0,8585740288.0,5.3473306587047755,,ok
2026-08-28T09:12:48.094933+00:00,71.01025399984792,0,19.0,24.43,2631925760.0,8585740288.0,5.610331235414286,,ok
2026-08-28T09:12:49.090222+00:00,72.0052326999139,0,27.0,27.54,2589982720.0,8585740288.0,5.888945159943038,,ok
2026-08-28T09:12:50.090536+00:00,73.00536859990098,0,21.0,24.15,2678063104.0,8585740288.0,6.151507760174921,,ok
2026-08-28T09:12:51.098108+00:00,74.01302329986356,0,25.0,24.58,2709520384.0,8585740288.0,6.105607159107613,,ok
2026-08-28T09:12:52.094000+00:00,75.00895849987864,0,21.0,23.14,2663383040.0,8585740288.0,5.883289394642606,,ok
2026-08-28T09:12:53.093535+00:00,76.00830469978973,0,23.0,25.5,2672820224.0,8585740288.0,5.667768087279397,,ok
2026-08-28T09:12:54.089773+00:00,77.0046373999212,0,22.0,25.12,2650800128.0,8585740288.0,5.880942178478018,,ok
2026-08-28T09:12:55.097355+00:00,78.01276539987884,0,23.0,25.08,2677014528.0,8585740288.0,6.102740674059688,,ok
2026-08-28T09:12:56.092619+00:00,79.00745969987474,0,21.0,25.18,2625634304.0,8585740288.0,5.49792031584231,,ok
2026-08-28T09:12:57.097708+00:00,80.01262129982933,0,24.0,24.9,2628780032.0,8585740288.0,5.926441330696595,,ok
2026-08-28T09:12:58.088810+00:00,81.00367219978943,0,23.0,23.33,2627731456.0,8585740288.0,5.616670395258307,,ok
2026-08-28T09:12:59.096875+00:00,82.01172799989581,0,22.0,24.42,2620391424.0,8585740288.0,5.521922744170112,,ok
2026-08-28T09:13:00.093102+00:00,83.00798100000247,0,23.0,25.17,2620391424.0,8585740288.0,5.293271387323709,,ok
2026-08-28T09:13:01.093503+00:00,84.00839649979025,0,22.0,24.84,2604662784.0,8585740288.0,5.661710060671332,,ok
2026-08-28T09:13:02.091612+00:00,85.00645449990407,0,22.0,24.78,2610954240.0,8585740288.0,6.164314848734651,,ok
2026-08-28T09:13:03.087558+00:00,86.00262019992806,0,24.0,24.52,2596274176.0,8585740288.0,5.881928076683296,,ok
2026-08-28T09:13:04.098894+00:00,87.0139548999723,0,21.0,24.85,2606759936.0,8585740288.0,5.5040198361200074,,ok
2026-08-28T09:13:05.092178+00:00,88.00701369997114,0,22.0,25.78,2591031296.0,8585740288.0,5.998669212746506,,ok
2026-08-28T09:13:06.098638+00:00,89.01352329994552,0,23.0,22.99,2605711360.0,8585740288.0,5.918504155500989,,ok
2026-08-28T09:13:07.090876+00:00,90.00565809989348,0,23.0,24.87,2605711360.0,8585740288.0,6.102686348989644,,ok
2026-08-28T09:13:08.086381+00:00,91.00124189979397,0,24.0,25.07,2601517056.0,8585740288.0,6.081544818834128,,ok
2026-08-28T09:13:09.098012+00:00,92.01284769992344,0,22.0,22.47,2591031296.0,8585740288.0,6.081760058327636,,ok
2026-08-28T09:13:10.092062+00:00,93.00700389989652,0,23.0,25.66,2591031296.0,8585740288.0,5.992047577796454,,ok
2026-08-28T09:13:11.093286+00:00,94.00818979996257,0,22.0,25.26,2605711360.0,8585740288.0,5.754894020800634,,ok
2026-08-28T09:13:12.088472+00:00,95.00323619996198,0,19.0,24.77,2601517056.0,8585740288.0,5.692259677542031,,ok
2026-08-28T09:13:13.089103+00:00,96.0043077999726,0,20.0,25.07,2591031296.0,8585740288.0,5.46289596063058,,ok
2026-08-28T09:13:14.085982+00:00,97.0008601997979,0,23.0,22.32,2553282560.0,8585740288.0,5.3896751951443305,,ok
2026-08-28T09:13:15.099713+00:00,98.01450919988565,0,21.0,24.58,2552233984.0,8585740288.0,5.684135977543706,,ok
2026-08-28T09:13:16.098160+00:00,99.01302669988945,0,24.0,25.64,2560622592.0,8585740288.0,5.476869458952086,,ok
2026-08-28T09:13:17.093847+00:00,100.00870279991068,0,18.0,23.69,2565865472.0,8585740288.0,5.5905793559585515,,ok
2026-08-28T09:13:18.086181+00:00,101.00103299994953,0,24.0,25.24,2565865472.0,8585740288.0,5.8062515378191915,,ok
2026-08-28T09:13:19.100048+00:00,102.01486839982681,0,23.0,23.88,2565865472.0,8585740288.0,5.586767339832095,,ok
2026-08-28T09:13:20.093312+00:00,103.00817299983464,0,23.0,25.35,2560622592.0,8585740288.0,5.407297771456661,,ok
2026-08-28T09:13:21.090633+00:00,104.00597790000029,0,24.0,25.21,2569011200.0,8585740288.0,5.67652303477333,,ok
2026-08-28T09:13:22.094649+00:00,105.0095774999354,0,22.0,25.05,2554331136.0,8585740288.0,5.741053255075542,,ok
2026-08-28T09:13:23.094426+00:00,106.0093632999342,0,20.0,22.04,2566914048.0,8585740288.0,6.055984691928338,,ok
2026-08-28T09:13:24.086839+00:00,107.00196309993044,0,23.0,25.07,2546991104.0,8585740288.0,5.8046745022735395,,ok
2026-08-28T09:13:25.097651+00:00,108.0129095998127,0,21.0,22.79,2566914048.0,8585740288.0,5.699331023620939,,ok
2026-08-28T09:13:26.091074+00:00,109.00586299994029,0,24.0,25.04,2551185408.0,8585740288.0,5.900956680592563,,ok
2026-08-28T09:13:27.087202+00:00,110.00269469991326,0,22.0,24.86,2565865472.0,8585740288.0,5.87799826205253,,ok
2026-08-28T09:13:28.093023+00:00,111.00787459989078,0,22.0,24.89,2545942528.0,8585740288.0,5.4405683998678285,,ok
2026-08-28T09:13:29.090213+00:00,112.00503849983215,0,22.0,25.13,2564816896.0,8585740288.0,6.169842039369595,,ok
2026-08-28T09:13:30.090809+00:00,113.00559149985202,0,22.0,22.18,2564816896.0,8585740288.0,5.953738832307474,,ok
2026-08-28T09:13:31.094834+00:00,114.00966260000132,0,25.0,22.58,2551185408.0,8585740288.0,5.641097029042827,,ok
2026-08-28T09:13:32.092247+00:00,115.0070195000153,0,23.0,24.96,2545942528.0,8585740288.0,5.776987906655299,,ok
2026-08-28T09:13:33.089930+00:00,116.00473419995978,0,21.0,24.78,2550136832.0,8585740288.0,5.579156296193439,,ok
2026-08-28T09:13:34.098483+00:00,117.0132469998207,0,22.0,24.75,2533359616.0,8585740288.0,5.616252466781946,,ok
2026-08-28T09:13:35.098214+00:00,118.01327769993804,0,23.0,24.81,2548039680.0,8585740288.0,5.175622357786259,,ok
2026-08-28T09:13:36.092630+00:00,119.00741610000841,0,20.0,23.74,2542796800.0,8585740288.0,5.599226676694097,,ok
2026-08-28T09:13:37.091643+00:00,120.00673169991933,0,23.0,22.56,2533359616.0,8585740288.0,5.863387903203293,,ok
2026-08-28T09:13:38.091820+00:00,121.00667139980942,0,22.0,25.85,2548039680.0,8585740288.0,5.664404064187634,,ok
2026-08-28T09:13:39.091427+00:00,122.00634639989585,0,22.0,24.56,2533359616.0,8585740288.0,5.5682159196926575,,ok
2026-08-28T09:13:40.087129+00:00,123.00194089999422,0,23.0,25.06,2529165312.0,8585740288.0,5.591037565444534,,ok
2026-08-28T09:13:41.100374+00:00,124.01535789994523,0,24.0,22.53,2533359616.0,8585740288.0,5.203620523688621,,ok
2026-08-28T09:13:42.098085+00:00,125.01285149995238,0,25.0,24.92,2548039680.0,8585740288.0,5.874097838781141,,ok
2026-08-28T09:13:43.094413+00:00,126.00929089984857,0,26.0,24.69,2573205504.0,8585740288.0,5.586296819033768,,ok
2026-08-28T09:13:44.094200+00:00,127.00901359994896,0,26.0,25.09,2584739840.0,8585740288.0,5.177216891724323,,ok
2026-08-28T09:13:45.094956+00:00,128.0097870999016,0,23.0,25.21,2708471808.0,8585740288.0,5.952427047960374,,ok
2026-08-28T09:13:46.090613+00:00,129.0059974999167,0,25.0,24.9,2692743168.0,8585740288.0,5.489553210764535,,ok
2026-08-28T09:13:47.087410+00:00,130.00236569996923,0,24.0,25.14,2692743168.0,8585740288.0,5.880732644509417,,ok
2026-08-28T09:13:48.086069+00:00,131.00086739985272,0,22.0,22.51,2635071488.0,8585740288.0,5.868167275712896,,ok
2026-08-28T09:13:49.089652+00:00,132.00446440000087,0,19.0,24.2,2650800128.0,8585740288.0,5.935680605980932,,ok
2026-08-28T09:13:50.091081+00:00,133.00585119985044,0,30.0,26.04,2582642688.0,8585740288.0,6.241344504380212,,ok
2026-08-28T09:13:51.088200+00:00,134.0029620998539,0,26.0,22.01,2572156928.0,8585740288.0,5.778413163450514,,ok
2026-08-28T09:13:52.085945+00:00,135.00134809990413,0,20.0,22.11,2619342848.0,8585740288.0,5.379776709338636,,ok
2026-08-28T09:13:53.088191+00:00,136.00297029991634,0,17.0,23.49,2701131776.0,8585740288.0,5.6548891387700575,,ok
2026-08-28T09:13:54.090955+00:00,137.00578669994138,0,20.0,25.72,2691694592.0,8585740288.0,5.2586271024968525,,ok
2026-08-28T09:13:55.091387+00:00,138.00621529994532,0,24.0,20.37,2703228928.0,8585740288.0,6.05209357267089,,ok
2026-08-28T09:13:56.092578+00:00,139.00739869987592,0,18.0,24.01,2617245696.0,8585740288.0,6.04753085240898,,ok
2026-08-28T09:13:57.086590+00:00,140.0014653999824,0,28.0,27.69,2574254080.0,8585740288.0,5.40315227280487,,ok
2026-08-28T09:13:58.095430+00:00,141.01024540001526,0,28.0,28.09,2559574016.0,8585740288.0,6.001990027362549,,ok
2026-08-28T09:13:59.085677+00:00,142.00048439996317,0,22.0,24.76,2716860416.0,8585740288.0,6.015750995783228,,ok
2026-08-28T09:14:00.087137+00:00,143.00220929994248,0,28.0,24.61,2774532096.0,8585740288.0,5.9467736602365076,,ok
2026-08-28T09:14:01.098486+00:00,144.01337810000405,0,26.0,25.24,2672820224.0,8585740288.0,6.084388432104899,,ok
2026-08-28T09:14:02.085043+00:00,145.00013589998707,0,32.0,26.64,2669674496.0,8585740288.0,5.641106916100141,,ok
2026-08-28T09:14:03.099599+00:00,146.01437589991838,0,26.0,26.24,2656043008.0,8585740288.0,5.391968370770624,,ok
2026-08-28T09:14:04.091836+00:00,147.00668949983083,0,29.0,25.52,2649751552.0,8585740288.0,5.707935979613432,,ok
2026-08-28T09:14:05.090986+00:00,148.00590469990857,0,30.0,23.68,2629828608.0,8585740288.0,5.277579343858769,,ok
2026-08-28T09:14:06.098794+00:00,149.01360039995052,0,25.0,22.65,2733637632.0,8585740288.0,5.523896003295711,,ok
2026-08-28T09:14:07.090487+00:00,150.00531479995698,0,29.0,25.6,2720006144.0,8585740288.0,5.219023995180764,,ok
2026-08-28T09:14:08.093792+00:00,151.00859969994053,0,23.0,24.14,2669674496.0,8585740288.0,5.840190558131635,,ok
2026-08-28T09:14:09.090360+00:00,152.00511789997108,0,20.0,24.83,2701131776.0,8585740288.0,6.075842367770484,,ok
2026-08-28T09:14:10.085937+00:00,153.0007885999512,0,20.0,25.0,2696937472.0,8585740288.0,5.590609676584033,,ok
2026-08-28T09:14:11.096177+00:00,154.01106109982356,0,19.0,24.81,2704277504.0,8585740288.0,5.799796590266705,,ok
2026-08-28T09:14:12.090385+00:00,155.00585399987176,0,22.0,24.45,2716860416.0,8585740288.0,5.98821247086845,,ok
2026-08-28T09:14:13.089130+00:00,156.00392719986849,0,18.0,24.27,2723151872.0,8585740288.0,5.870686639035321,,ok
2026-08-28T09:14:14.087473+00:00,157.0024663999211,0,24.0,24.82,2721054720.0,8585740288.0,5.770147781575707,,ok
2026-08-28T09:14:15.091190+00:00,158.0061045999173,0,17.0,24.38,2721054720.0,8585740288.0,5.935436943335294,,ok
2026-08-28T09:14:16.099189+00:00,159.0139809998218,0,25.0,25.68,2654994432.0,8585740288.0,5.716691799258325,,ok
2026-08-28T09:14:17.096685+00:00,160.0121157998219,0,20.0,25.04,2651848704.0,8585740288.0,5.674646851306397,,ok
2026-08-28T09:14:18.093959+00:00,161.00905120000243,0,22.0,25.19,2644508672.0,8585740288.0,5.485561049401751,,ok
2026-08-28T09:14:19.090360+00:00,162.00544619979337,0,21.0,24.96,2662334464.0,8585740288.0,5.978584046738394,,ok
2026-08-28T09:14:20.099180+00:00,163.01406469987705,0,21.0,25.48,2680160256.0,8585740288.0,5.712485691588991,,ok
2026-08-28T09:14:21.095545+00:00,164.0104242998641,0,21.0,23.25,2677014528.0,8585740288.0,5.586744233781033,,ok
2026-08-28T09:14:22.091173+00:00,165.00597830000333,0,22.0,25.4,2604662784.0,8585740288.0,5.198895538841815,,ok
2026-08-28T09:14:23.086781+00:00,166.00171959982254,0,19.0,21.91,2624585728.0,8585740288.0,5.982508961998092,,ok
2026-08-28T09:14:24.088329+00:00,167.003242299892,0,20.0,25.11,2612002816.0,8585740288.0,5.850466494262741,,ok
2026-08-28T09:14:25.086444+00:00,168.00126329995692,0,23.0,25.38,2616197120.0,8585740288.0,6.066693486015038,,ok
2026-08-28T09:14:26.098313+00:00,169.01313849980943,0,21.0,26.38,2617245696.0,8585740288.0,6.080140862130777,,ok
2026-08-28T09:14:27.094219+00:00,170.00899969995953,0,24.0,25.49,2620391424.0,8585740288.0,5.687602347743117,,ok
2026-08-28T09:14:28.093959+00:00,171.00880539999343,0,22.0,25.14,2630877184.0,8585740288.0,5.860513697612756,,ok
2026-08-28T09:14:29.089514+00:00,172.00456999987364,0,21.0,25.11,2702180352.0,8585740288.0,6.178512221402692,,ok
2026-08-28T09:14:30.096576+00:00,173.0115942999255,0,22.0,24.98,2701131776.0,8585740288.0,5.333628741355531,,ok
2026-08-28T09:14:31.087561+00:00,174.00239589996636,0,21.0,23.66,2683305984.0,8585740288.0,5.51952075952888,,ok
2026-08-28T09:14:32.096562+00:00,175.01156879984774,0,21.0,24.94,2636120064.0,8585740288.0,5.709347477203615,,ok
2026-08-28T09:14:33.086562+00:00,176.00143679999746,0,21.0,25.06,2632974336.0,8585740288.0,5.7220381900852,,ok
2026-08-28T09:14:34.099561+00:00,177.0144075998105,0,22.0,24.69,2628780032.0,8585740288.0,5.495130018582303,,ok
2026-08-28T09:14:35.089638+00:00,178.00444529997185,0,20.0,24.58,2625634304.0,8585740288.0,5.129223866093647,,ok
2026-08-28T09:14:36.099623+00:00,179.0145628999453,0,19.0,26.21,2680160256.0,8585740288.0,5.704007880024477,,ok
2026-08-28T09:14:37.092625+00:00,180.0075415999163,0,21.0,25.06,2684354560.0,8585740288.0,6.097499876056642,,ok
2026-08-28T09:14:38.086623+00:00,181.00139779993333,0,23.0,24.91,2685403136.0,8585740288.0,5.993856304260007,,ok
2026-08-28T09:14:39.095624+00:00,182.0105287998449,0,21.0,24.61,2683305984.0,8585740288.0,5.806357153346214,,ok
2026-08-28T09:14:40.088626+00:00,183.00348800001666,0,21.0,24.75,2672820224.0,8585740288.0,5.999270915632387,,ok
2026-08-28T09:14:41.098625+00:00,184.013638000004,0,21.0,23.06,2637168640.0,8585740288.0,5.70382492706256,,ok
2026-08-28T09:14:42.092626+00:00,185.00750830001198,0,20.0,24.96,2645557248.0,8585740288.0,5.993771269704051,,ok
2026-08-28T09:14:43.086627+00:00,186.00167879997753,0,19.0,24.98,2687500288.0,8585740288.0,5.697274763429693,,ok
2026-08-28T09:14:44.095723+00:00,187.01055049989372,0,23.0,25.13,2679111680.0,8585740288.0,5.420659535255333,,ok
2026-08-28T09:14:45.091724+00:00,188.0065076998435,0,20.0,25.07,2675965952.0,8585740288.0,5.392896150829452,,ok
2026-08-28T09:14:46.090723+00:00,189.00574819999747,0,23.0,25.39,2658140160.0,8585740288.0,5.863828576901281,,ok
2026-08-28T09:14:47.099724+00:00,190.01453919988126,0,23.0,25.58,2634022912.0,8585740288.0,6.195535052077198,,ok
2026-08-28T09:14:48.092723+00:00,191.0075821999926,0,24.0,25.67,2615148544.0,8585740288.0,5.703743442494284,,ok
2026-08-28T09:14:49.086225+00:00,192.00115029979497,0,22.0,25.0,2608857088.0,8585740288.0,5.995594314254825,,ok
2026-08-28T09:14:50.095640+00:00,193.01052009989507,0,23.0,25.38,2602565632.0,8585740288.0,5.611484016500468,,ok
2026-08-28T09:14:51.089614+00:00,194.00442879996262,0,22.0,25.47,2599419904.0,8585740288.0,5.797030199663622,,ok
2026-08-28T09:14:52.099181+00:00,195.01402179989964,0,24.0,25.83,2592079872.0,8585740288.0,5.80370010525584,,ok
2026-08-28T09:14:53.098182+00:00,196.01299419999123,0,21.0,25.19,2592079872.0,8585740288.0,6.060915696414526,,ok
2026-08-28T09:14:54.092180+00:00,197.00705979997292,0,24.0,25.36,2600468480.0,8585740288.0,5.304919011478824,,ok
2026-08-28T09:14:55.098181+00:00,198.01323229982518,0,23.0,25.07,2599419904.0,8585740288.0,6.017544209257421,,ok
2026-08-28T09:14:56.093361+00:00,199.00844559981488,0,22.0,25.17,2598371328.0,8585740288.0,5.691305070037366,,ok
2026-08-28T09:14:57.089361+00:00,200.00410999986343,0,22.0,24.94,2596274176.0,8585740288.0,5.590645050409106,,ok
2026-08-28T09:14:58.100362+00:00,201.0151716999244,0,21.0,24.73,2595225600.0,8585740288.0,5.21574252064145,,ok
2026-08-28T09:14:59.094362+00:00,202.0093710999936,0,22.0,25.22,2588934144.0,8585740288.0,5.991787210478518,,ok
2026-08-28T09:15:00.100361+00:00,203.0152135998942,0,23.0,22.5,2588934144.0,8585740288.0,6.116607471455953,,ok
2026-08-28T09:15:01.094561+00:00,204.0095363999717,0,24.0,22.43,2588934144.0,8585740288.0,5.598188284092602,,ok
2026-08-28T09:15:02.090606+00:00,205.00545379985124,0,22.0,24.11,2591031296.0,8585740288.0,5.981451123075565,,ok
2026-08-28T09:15:03.093579+00:00,206.00844029989094,0,23.0,24.8,2591031296.0,8585740288.0,6.036659017604289,,ok
2026-08-28T09:15:04.097708+00:00,207.01258789980784,0,21.0,25.1,2591031296.0,8585740288.0,5.737920152850828,,ok
2026-08-28T09:15:05.089707+00:00,208.00525699998252,0,23.0,22.53,2591031296.0,8585740288.0,6.0010241569438785,,ok
2026-08-28T09:15:06.098735+00:00,209.0138627998531,0,23.0,25.07,2591031296.0,8585740288.0,5.712557622352957,,ok
2026-08-28T09:15:07.093706+00:00,210.00900159985758,0,23.0,24.18,2589982720.0,8585740288.0,5.495464552256717,,ok
2026-08-28T09:15:08.090708+00:00,211.00551879988052,0,23.0,22.72,2589982720.0,8585740288.0,6.075848464894178,,ok
2026-08-28T09:15:09.087741+00:00,212.0025566997938,0,22.0,25.13,2589982720.0,8585740288.0,5.7788362413316685,,ok
2026-08-28T09:15:10.095742+00:00,213.01055299979635,0,22.0,24.98,2578448384.0,8585740288.0,5.7160118047907185,,ok
2026-08-28T09:15:11.088741+00:00,214.003838500008,0,22.0,25.12,2577399808.0,8585740288.0,5.7023509341404335,,ok
